"work","title"
"http://data.carnegiehall.org/works/1995","Symphony No. 7 in A Major, Op. 92: 4. Allegro con brio"
"http://data.carnegiehall.org/works/32180","Hello, Dolly!: The Waiter's Galop"
"http://data.carnegiehall.org/works/43011","Crossfire"
"http://data.carnegiehall.org/works/87374","Etude Fantasy: 3. Fifths to Thirds"
"http://data.carnegiehall.org/works/89430","Piano Sonata: 3. Theme and Variations. Andante"
"http://data.carnegiehall.org/works/101010","Romantic Breeze of Spring"
"http://data.carnegiehall.org/works/110171","2 Sixteenth Century Spanish selections (unspecified)"
"http://data.carnegiehall.org/works/114835","Symphony No. 2, Op. 30, ""Romantic"": 1. Adagio. Allegro moderato"
"http://data.carnegiehall.org/works/24617","String Quartet No. 2, Op. 56"
"http://data.carnegiehall.org/works/45282","The Star of The County Down (Irish)"
"http://data.carnegiehall.org/works/94001","Empty Spaces"
"http://data.carnegiehall.org/works/98505","Northland Pines"
"http://data.carnegiehall.org/works/112066","When You Wish Upon a Star"
"http://data.carnegiehall.org/works/33037","Trio Sonata in D Minor"
"http://data.carnegiehall.org/works/67889","Laudibus in sanctis"
"http://data.carnegiehall.org/works/92709","Intergalactic Tango"
"http://data.carnegiehall.org/works/115506","The Lake Isle"
"http://data.carnegiehall.org/works/6942","Sinfonía india"
"http://data.carnegiehall.org/works/26769","The Haunted Manor: Aria (unspecified)"
"http://data.carnegiehall.org/works/46358","Concerto Grosso No. 5"
"http://data.carnegiehall.org/works/50361","Magali"
"http://data.carnegiehall.org/works/71952","Six Romances on Texts by English Poets, Op. 62"
"http://data.carnegiehall.org/works/79142","Beethoven's Heiligenstädter Testament"
"http://data.carnegiehall.org/works/89478","The Kitchen Songbook: Sofrito"
"http://data.carnegiehall.org/works/7825","Kolo (Yugoslav Dance)"
"http://data.carnegiehall.org/works/21986","It's Always Fair Weather: Once Upon A Time"
"http://data.carnegiehall.org/works/36637","Blessed Be the Name of the Lord"
"http://data.carnegiehall.org/works/40880","Alla en los mares (Spanish)"
"http://data.carnegiehall.org/works/68360","Elegy for Max Pollikoff"
"http://data.carnegiehall.org/works/91090","You Raise Me Up"
"http://data.carnegiehall.org/works/91435","Miserere"
"http://data.carnegiehall.org/works/91695","Piano Work"
"http://data.carnegiehall.org/works/92752","Voci di primavera (Frühlingsstimmen), Op. 410"
"http://data.carnegiehall.org/works/9925","Concerto a due cori No. 2 in F Major, HWV 333"
"http://data.carnegiehall.org/works/48077","I Will Arise"
"http://data.carnegiehall.org/works/89114","While By My Sheep (17th Century Hymn)"
"http://data.carnegiehall.org/works/12091","Muzio Scevola, HWV 13: Dimmi, crudele amore"
"http://data.carnegiehall.org/works/26562","Much Ado About Nothing, Op. 11: Intermezzo (Garden Scene)"
"http://data.carnegiehall.org/works/37040","A Last Song"
"http://data.carnegiehall.org/works/39783","Sephardic Medley"
"http://data.carnegiehall.org/works/72037","De tous bien playne (after Hayne van Ghizeghem)"
"http://data.carnegiehall.org/works/77295","Wind Quintet"
"http://data.carnegiehall.org/works/101211","24 Preludes for Cello and Piano, Op. 47: 16. Tempo di valzer"
"http://data.carnegiehall.org/works/107111","Ode to Ascending the Tower"
"http://data.carnegiehall.org/works/107615","Missa de Beata Virgine"
"http://data.carnegiehall.org/works/8291","Polish Songs, Op. 74: 9. Melodya"
"http://data.carnegiehall.org/works/60551","Selection (unspecified)"
"http://data.carnegiehall.org/works/75834","Come, O Lord"
"http://data.carnegiehall.org/works/95598","Hear my prayer, O Lord"
"http://data.carnegiehall.org/works/96695","My First Concerto"
"http://data.carnegiehall.org/works/1704","I heard a forest praying"
"http://data.carnegiehall.org/works/34176","Ballade"
"http://data.carnegiehall.org/works/47534","Lady if you so spite me"
"http://data.carnegiehall.org/works/70755","Masquerade: Nocturne"
"http://data.carnegiehall.org/works/84523","5 Lieder: Trennung, Op. 36, No. 1"
"http://data.carnegiehall.org/works/105554","Home Away From Home"
"http://data.carnegiehall.org/works/1802","Danzas fantásticas, Op. 22: 2. Ensueño"
"http://data.carnegiehall.org/works/3340","Erlafsee, D. 586"
"http://data.carnegiehall.org/works/38823","Anacoluthon: A Confluence"
"http://data.carnegiehall.org/works/72101","Vortex"
"http://data.carnegiehall.org/works/108173","The Peanut Vendor"
"http://data.carnegiehall.org/works/1123","The Blue Bells of Scotland"
"http://data.carnegiehall.org/works/5288","Piano Trio No. 2 in G Major, Op. 112:1.  Rasch, froh bewegt"
"http://data.carnegiehall.org/works/21495","Sieben Lieder: Dein Herzlein mild, Op. 62, No. 4"
"http://data.carnegiehall.org/works/56662","In the Name of Our God"
"http://data.carnegiehall.org/works/76176","Sor(tri)lège: Trio III"
"http://data.carnegiehall.org/works/90006","Kedma"
"http://data.carnegiehall.org/works/99771","Three Motets, Op. 69: 2. Jauchzet dem Herrn alle Welt"
"http://data.carnegiehall.org/works/21840","7 Romances, Op. 47: 6. Den' li tsarit? (Does the day reign?)"
"http://data.carnegiehall.org/works/31835","Imploration d'amour"
"http://data.carnegiehall.org/works/47450","Martha: Selection"
"http://data.carnegiehall.org/works/70946","Ciclo brasileiro: 3. Festa no sertão"
"http://data.carnegiehall.org/works/99781","String Quartet in G Minor, Op. 10: 4. Très modéré – En animant peu à peu – Très mouvementé et avec passion"
"http://data.carnegiehall.org/works/2165","Cowboy Song"
"http://data.carnegiehall.org/works/20898","Maracatu de chico rei"
"http://data.carnegiehall.org/works/33220","This Old Hammer"
"http://data.carnegiehall.org/works/40288","Gay Life: Here"
"http://data.carnegiehall.org/works/79359","Invocation"
"http://data.carnegiehall.org/works/93937","Do not mourn, beloved"
"http://data.carnegiehall.org/works/106387","Sentimental Journey"
"http://data.carnegiehall.org/works/14202","Six études: Bourrée, Op. 135, No. 4"
"http://data.carnegiehall.org/works/38559","Visiones"
"http://data.carnegiehall.org/works/77758","The Well-Tempered Clavier, Book I: Prelude in F-sharp Major, BWV 858"
"http://data.carnegiehall.org/works/81901","March of the Nation"
"http://data.carnegiehall.org/works/96868","Spanish Dance"
"http://data.carnegiehall.org/works/11418","4 Episodes"
"http://data.carnegiehall.org/works/12581","Maman, je n'ai pu m'en défendre"
"http://data.carnegiehall.org/works/34923","Ach bleib’ bei uns, Herr Jesu Christ, BWV 649"
"http://data.carnegiehall.org/works/54176","Though night hath climbed"
"http://data.carnegiehall.org/works/103001","Samson, HWV 57: 2 arias (unspecified)"
"http://data.carnegiehall.org/works/1395","Caprice in B-flat Major, Op. 1, No. 13"
"http://data.carnegiehall.org/works/24331","Just Friends"
"http://data.carnegiehall.org/works/29706","Vesuvian Rhapsody"
"http://data.carnegiehall.org/works/72179","Tweet Tweet (German Goldenshteyn)"
"http://data.carnegiehall.org/works/76675","William Byrd Suite: 6. The Bells"
"http://data.carnegiehall.org/works/101152","Fields of Grace"
"http://data.carnegiehall.org/works/117104","Songs of Sinister Schmaltz"
"http://data.carnegiehall.org/works/4558","Elibris, Op. 50"
"http://data.carnegiehall.org/works/57013","Deux études de concert"
"http://data.carnegiehall.org/works/68930","A wonderful savior is Jesus my Lord"
"http://data.carnegiehall.org/works/76019","Cabaret Songs, Vol. IV: Lady Luck"
"http://data.carnegiehall.org/works/80397","Piano Sonata"
"http://data.carnegiehall.org/works/81305","Rejoice!"
"http://data.carnegiehall.org/works/85551","An American Rhapsody"
"http://data.carnegiehall.org/works/93023","Serenade in G Major, K. 525, ""Eine kleine Nachtmusik"": 1. Allegro"
"http://data.carnegiehall.org/works/5431","Come, sorrow, come"
"http://data.carnegiehall.org/works/12288","Es Tonen Die Lieder"
"http://data.carnegiehall.org/works/16241","Saturday Park"
"http://data.carnegiehall.org/works/30546","Sonatine"
"http://data.carnegiehall.org/works/28819","Reminiscences"
"http://data.carnegiehall.org/works/51538","Husheen"
"http://data.carnegiehall.org/works/52806","John Saw the Number"
"http://data.carnegiehall.org/works/62285","You've Changed"
"http://data.carnegiehall.org/works/61425","Lohengrin: Ihr Lüfte"
"http://data.carnegiehall.org/works/80555","L'orologio degli Dei"
"http://data.carnegiehall.org/works/100874","The Victorian Kitchen Garden: Suite for Clarinet and Piano: 1. Prelude"
"http://data.carnegiehall.org/works/8615","Viviane, Op. 5"
"http://data.carnegiehall.org/works/27670","Sonata for Solo Violin"
"http://data.carnegiehall.org/works/65042","Valsa brasileira No. 24 in B Minor"
"http://data.carnegiehall.org/works/68818","Violin Concerto in D Minor, Op. 47: 3. Allegro, ma non tanto"
"http://data.carnegiehall.org/works/71237","The Children: 1. The children"
"http://data.carnegiehall.org/works/91376","Good News, the Chariot's Comin'"
"http://data.carnegiehall.org/works/2828","Soleriana: Suite"
"http://data.carnegiehall.org/works/9230","We Rise Again"
"http://data.carnegiehall.org/works/20119","The Midrija Bird (estonian)"
"http://data.carnegiehall.org/works/25525","Magnificat in G Minor: Esurientes"
"http://data.carnegiehall.org/works/26496","Amor, quando fioriva"
"http://data.carnegiehall.org/works/29464","Interference '69"
"http://data.carnegiehall.org/works/46342","2 Pieces, Op. 11"
"http://data.carnegiehall.org/works/86482","Polish Folk Song"
"http://data.carnegiehall.org/works/106449","Cambridge Songs Suite No. 2"
"http://data.carnegiehall.org/works/6410","Mandel Suite"
"http://data.carnegiehall.org/works/20606","Fem visor: Till en ros, Op. 8, No. 4"
"http://data.carnegiehall.org/works/42704","Study No. 6: Andante"
"http://data.carnegiehall.org/works/52503","South Pacific: Dites-moi"
"http://data.carnegiehall.org/works/73904","Partita for Orchestra: 3. Chorale"
"http://data.carnegiehall.org/works/79510","Mozärtlichkeit"
"http://data.carnegiehall.org/works/92895","Watu Wote"
"http://data.carnegiehall.org/works/95380","Happiness"
"http://data.carnegiehall.org/works/439","Improvviso Tripartito"
"http://data.carnegiehall.org/works/7382","Aleko: Cradle Scene"
"http://data.carnegiehall.org/works/24275","Misirlou (Dance of Flirtation)"
"http://data.carnegiehall.org/works/31304","String Quartet No. 14 in A-flat Major, Op. 105: 3. Lento e molto cantabile"
"http://data.carnegiehall.org/works/65227","Three Muses"
"http://data.carnegiehall.org/works/69811","O mon bel inconnu: C'est très villain d'être infidèle"
"http://data.carnegiehall.org/works/75304","Duets for Piano 4-Hands, Op. 21: 1. Clavierstücke"
"http://data.carnegiehall.org/works/77801","Tam za tychym za Dunajem"
"http://data.carnegiehall.org/works/87722","Margoton"
"http://data.carnegiehall.org/works/103661","Yesterday When I Was Young"
"http://data.carnegiehall.org/works/108533","Gayane: Sabre Dance"
"http://data.carnegiehall.org/works/19599","Die lustige Witwe"
"http://data.carnegiehall.org/works/31389","Piano Trio No. 2"
"http://data.carnegiehall.org/works/32483","Nouvelles suites de pieces de clavecin: Suite in G Major, RCT 6: 12. La poule"
"http://data.carnegiehall.org/works/65755","Alcina, HWV 34: Entrée des Songes agréables effrayès"
"http://data.carnegiehall.org/works/114978","MGM Medley"
"http://data.carnegiehall.org/works/7913","Prelude, Fugue and Riffs"
"http://data.carnegiehall.org/works/22010","Bar-Kochba: Frai Yerusholayim"
"http://data.carnegiehall.org/works/40207","Symphony No. 91 in E-flat Major, H.I:91"
"http://data.carnegiehall.org/works/45019","Babes in Arms: My Funny Valentine"
"http://data.carnegiehall.org/works/57598","Piano Sonata in G Major, H.XVI:6"
"http://data.carnegiehall.org/works/61150","Canticle II, Op. 51, ""Abraham and Isaac"""
"http://data.carnegiehall.org/works/67372","Tea with Maggie"
"http://data.carnegiehall.org/works/106835","Memphis Underground"
"http://data.carnegiehall.org/works/107796","Sing We Now of Christmas"
"http://data.carnegiehall.org/works/5171","Halil"
"http://data.carnegiehall.org/works/7597","Don Pasquale: Overture"
"http://data.carnegiehall.org/works/29727","Fantasy in F-sharp Minor, Op. 28, ""Sonate écossaise"""
"http://data.carnegiehall.org/works/30535","Love's Hour"
"http://data.carnegiehall.org/works/35226","Fourteen Variations for Orchestra"
"http://data.carnegiehall.org/works/39967","Polonaise melancolique in G Minor, Op. 22, No. 4"
"http://data.carnegiehall.org/works/62849","Songs of Old Ireland: When she answered me"
"http://data.carnegiehall.org/works/74023","Christ in Concrete"
"http://data.carnegiehall.org/works/85512","Il primo libro delle musiche: Quinto ballo detto le Ninfe de Senna: Canario"
"http://data.carnegiehall.org/works/87815","Coro d'Italia"
"http://data.carnegiehall.org/works/114873","Renaissance Suite"
"http://data.carnegiehall.org/works/5515","Les saisons, Op. 37a: 2. Février: Carnaval"
"http://data.carnegiehall.org/works/12355","Ay! Que Tu"
"http://data.carnegiehall.org/works/40380","Snow White and the Seven Dwarfs: I'm Wishing"
"http://data.carnegiehall.org/works/64014","Romeo and Juliet, Op. 64: Tybalt and Mercutio Fight"
"http://data.carnegiehall.org/works/70138","Winterreise, D. 911: 4. Erstarrung"
"http://data.carnegiehall.org/works/76722","Thundering Steel"
"http://data.carnegiehall.org/works/86188","At Dusk"
"http://data.carnegiehall.org/works/86330","Delilah"
"http://data.carnegiehall.org/works/98300","Toccata in C-sharp Minor"
"http://data.carnegiehall.org/works/103339","Yiden Shmiden, a Skit in Music, Dance and Drama"
"http://data.carnegiehall.org/works/23295","Sonata in D Major, K. 430"
"http://data.carnegiehall.org/works/65917","Concertino for Trumpet and Chamber Orchestra"
"http://data.carnegiehall.org/works/74679","Fugue in C-sharp Minor, Op. 105"
"http://data.carnegiehall.org/works/97951","Take, o take those lips away"
"http://data.carnegiehall.org/works/109379","On Ancient Times"
"http://data.carnegiehall.org/works/115022","Kiss from a Rose"
"http://data.carnegiehall.org/works/18461","Sonatina for Solo Violin"
"http://data.carnegiehall.org/works/31353","Meditation"
"http://data.carnegiehall.org/works/32166","Chor der Engel aus Goethe's Faust, R. 555"
"http://data.carnegiehall.org/works/56660","Duo for Viola and Piano"
"http://data.carnegiehall.org/works/60330","Brother Fox"
"http://data.carnegiehall.org/works/65807","6 Songs, Op. 2: 1. Daleko zostal caly swiat (The whole world has been lost)"
"http://data.carnegiehall.org/works/108453","Salute"
"http://data.carnegiehall.org/works/108108","Both Sides Now"
"http://data.carnegiehall.org/works/19900","Nacht, Op. 3b"
"http://data.carnegiehall.org/works/23998","The Little Mermaid: Under the Sea"
"http://data.carnegiehall.org/works/37256","Piano Sonata No. 1 in C Major, Op. 24"
"http://data.carnegiehall.org/works/52032","Viola, D. 786"
"http://data.carnegiehall.org/works/62396","Trumpet Concerto in E-flat Major WoO 1: 3. Rondo: Allegro"
"http://data.carnegiehall.org/works/60307","Canticas Colombianas: El del sombrerito"
"http://data.carnegiehall.org/works/90797","The Black Mirror"
"http://data.carnegiehall.org/works/1689","6 Romanze: 2. More, Elisa, lo stanco poeta"
"http://data.carnegiehall.org/works/2916","Recitative e arioso"
"http://data.carnegiehall.org/works/30143","Concerto Grosso in B Minor, HWV 330 (Op. 6, No. 12): Unspecified excerpt"
"http://data.carnegiehall.org/works/36456","Sonata for Violin and Continuo in E Minor, BWV 1023"
"http://data.carnegiehall.org/works/38554","Violin Sonata, Op. 26"
"http://data.carnegiehall.org/works/44098","L'arte del violino: Il laberitno armonico facilis aditus, difficilis exitus, Op. 3, No. 12"
"http://data.carnegiehall.org/works/93171","Impressions"
"http://data.carnegiehall.org/works/47338","A Final Goodbye"
"http://data.carnegiehall.org/works/58387","Edelweiss"
"http://data.carnegiehall.org/works/59921","Innocence"
"http://data.carnegiehall.org/works/71423","Retreat and Intermezzo Americann"
