"work","title"
"http://data.carnegiehall.org/works/31858","Auf die ruhige Nach-Zeit"
"http://data.carnegiehall.org/works/39594","Memories of Burns"
"http://data.carnegiehall.org/works/104380","Inspirare Spirito"
"http://data.carnegiehall.org/works/107484","Driver"
"http://data.carnegiehall.org/works/10990","The Apulian Carter's Song"
"http://data.carnegiehall.org/works/76798","Etude No. 1"
"http://data.carnegiehall.org/works/82871","Ave Maria (Madre de Dios)"
"http://data.carnegiehall.org/works/93102","Bruremarsj (Wedding March)"
"http://data.carnegiehall.org/works/111923","Waiting for the Dawn"
"http://data.carnegiehall.org/works/105","Bravura March"
"http://data.carnegiehall.org/works/5242","The Student Prince: Golden Days"
"http://data.carnegiehall.org/works/8036","Concerto funebre in B-flat Major, RV 579"
"http://data.carnegiehall.org/works/104481","Crosstown Traffic/Little Miss Lover"
"http://data.carnegiehall.org/works/106318","Trumpet Concerto in F Minor, Op. 18: 1. Allegro moderato"
"http://data.carnegiehall.org/works/11207","She Wouldn't Be Moved"
"http://data.carnegiehall.org/works/26500","Phillis Advised"
"http://data.carnegiehall.org/works/36747","Now I Lay Me Down To Sleep"
"http://data.carnegiehall.org/works/42121","Variations et fugue in E-flat Minor, Op. 23"
"http://data.carnegiehall.org/works/81781","Sonata for Solo Flute in A Minor, H. 562 (W. 132): 2. Allegro"
"http://data.carnegiehall.org/works/86680","Tu esti un lac, Op. 18, No. 3"
"http://data.carnegiehall.org/works/101166","September Celebration"
"http://data.carnegiehall.org/works/112971","(Havin' A) Rave-Up"
"http://data.carnegiehall.org/works/115682","The Shadow Dance of Sylva"
"http://data.carnegiehall.org/works/37990","The Masses (Majority)"
"http://data.carnegiehall.org/works/45790","Five Characteristic Pictures: Peasant melody, Op. 18, No. 2"
"http://data.carnegiehall.org/works/65431","Mazurka"
"http://data.carnegiehall.org/works/77994","Symphony No. 7 in A Major, Op. 92: Selection"
"http://data.carnegiehall.org/works/88720","I kto yego znayet (And who Knows him)"
"http://data.carnegiehall.org/works/94038","Homage to Harry Partch"
"http://data.carnegiehall.org/works/95879","Chicago: Selections"
"http://data.carnegiehall.org/works/115942","Soleá"
"http://data.carnegiehall.org/works/20699","Symphonia domestica, Op. 53"
"http://data.carnegiehall.org/works/21684","Caprice sur les airs de ballet d'Alceste"
"http://data.carnegiehall.org/works/32089","Apparitions"
"http://data.carnegiehall.org/works/33254","Concerto for Woodwinds, Harp, and Orchestra"
"http://data.carnegiehall.org/works/41733","Natchez-on-the-Hill"
"http://data.carnegiehall.org/works/69769","Reverie"
"http://data.carnegiehall.org/works/76159","Time Release"
"http://data.carnegiehall.org/works/82330","Open your door softly"
"http://data.carnegiehall.org/works/4934","Quintet in G Minor, Op. 39: 2. Andante energico"
"http://data.carnegiehall.org/works/7403","Rule a Wife and Have a Wife, Z. 587: There’s not a swain on the plain"
"http://data.carnegiehall.org/works/44044","Auld Lang Syne (Scottish)"
"http://data.carnegiehall.org/works/53368","Là-bas"
"http://data.carnegiehall.org/works/68514","4 Gesänge, Op 70: 3. Serenade"
"http://data.carnegiehall.org/works/72168","Intermezzi goldoniani, Op. 127: Menuetto"
"http://data.carnegiehall.org/works/97074","Zigeunermelodien, Op. 55: 2 Songs (unspecified)"
"http://data.carnegiehall.org/works/15517","Good bye, sweet day"
"http://data.carnegiehall.org/works/24176","Flute Concerto No. 2 in E Minor, Op. 57"
"http://data.carnegiehall.org/works/32900","When Katie Tuned The Old Guitar"
"http://data.carnegiehall.org/works/33892","Andante e allegro in D Major"
"http://data.carnegiehall.org/works/38189","Soldier, Soldier (Virginia)"
"http://data.carnegiehall.org/works/77120","Unsound Grounds"
"http://data.carnegiehall.org/works/16827","KOHS-ska"
"http://data.carnegiehall.org/works/19708","Esceñas campestres (Fête champêtre cubaine; Fête cubaine)"
"http://data.carnegiehall.org/works/43490","Cello Concerto: Andante"
"http://data.carnegiehall.org/works/58932","Piano Trio in A Minor, Op. 50"
"http://data.carnegiehall.org/works/65811","Plaukia sau laivelis (""Floating down the river"")"
"http://data.carnegiehall.org/works/68689","Bereitet die Wege, bereitet die Bahn, BWV 132: 5. Aria: Christi Glieder, ach bedenket"
"http://data.carnegiehall.org/works/68674","String Quartet No. 4"
"http://data.carnegiehall.org/works/70437","Nandere (Uganda)"
"http://data.carnegiehall.org/works/76939","Symphony No. 3: 1. Allegro energico"
"http://data.carnegiehall.org/works/106736","If I Had A-Knew (Irish)"
"http://data.carnegiehall.org/works/116871","Sonaria"
"http://data.carnegiehall.org/works/5851","Adorar al niño (Venezuela)"
"http://data.carnegiehall.org/works/16924","Violin Concerto in G Minor (unspecified)"
"http://data.carnegiehall.org/works/19480","Festivo"
"http://data.carnegiehall.org/works/28206","2 Gesänge, Op. 91"
"http://data.carnegiehall.org/works/84043","Two Pieces: Hungarian Dance, Op. 6, No. 2"
"http://data.carnegiehall.org/works/97259","Danserye: Ronden. Ronde I 'Pour quoy'"
"http://data.carnegiehall.org/works/27260","Prospice"
"http://data.carnegiehall.org/works/30604","Invitation to a Dance (French-Canadian)"
"http://data.carnegiehall.org/works/49113","International Arbitration"
"http://data.carnegiehall.org/works/52937","The Spanish Lady (Irish)"
"http://data.carnegiehall.org/works/62311","We Dream Together"
"http://data.carnegiehall.org/works/23559","Teddy's Hat"
"http://data.carnegiehall.org/works/40271","Dance"
"http://data.carnegiehall.org/works/80924","Gente humilde (""Humble people')"
"http://data.carnegiehall.org/works/101662","Cornerstone"
"http://data.carnegiehall.org/works/107737","Noel"
"http://data.carnegiehall.org/works/2434","The Merry Wedding"
"http://data.carnegiehall.org/works/14440","Album pour enfants, Op. 39: 6. La poupée malade"
"http://data.carnegiehall.org/works/23955","In mezzo al mar"
"http://data.carnegiehall.org/works/49096","Segovia, Op. 29"
"http://data.carnegiehall.org/works/60541","Sextet"
"http://data.carnegiehall.org/works/69434","Room Tone"
"http://data.carnegiehall.org/works/88278","The Rule and Exercises of Holy Dying (Memento Mori after Gerhard Richter)"
"http://data.carnegiehall.org/works/106093","Yal Asmar Ellon (Hey, Beautiful Dark One!) (Traditional Syrian)"
"http://data.carnegiehall.org/works/114656","Mystery (Rosary) Sonata No. 12 in C Major, C. 101, ""The Ascension"""
"http://data.carnegiehall.org/works/15827","South Pacific: Bali Ha'i"
"http://data.carnegiehall.org/works/49469","Rinaldo, HWV 7: Ogni indugio"
"http://data.carnegiehall.org/works/62204","MacArthur Park"
"http://data.carnegiehall.org/works/84426","Tu vuò fà l'americano"
"http://data.carnegiehall.org/works/90964","Moj e bukura More (My Beautiful Morea) (Albania--Arbëresh)"
"http://data.carnegiehall.org/works/114257","Christmas Valentine"
"http://data.carnegiehall.org/works/14351","Sarabande And Allegretto"
"http://data.carnegiehall.org/works/17337","Il barbiere di Siviglia: All'idea di quel metallo"
"http://data.carnegiehall.org/works/19658","The Farewell of the Soldier (Galicia)"
"http://data.carnegiehall.org/works/34953","Perpetual Motion"
"http://data.carnegiehall.org/works/43752","Love is Here to Stay"
"http://data.carnegiehall.org/works/59534","Three Preludes"
"http://data.carnegiehall.org/works/63504","Hymns for the Amusement of Children: For Saturday"
"http://data.carnegiehall.org/works/76662","Suite No. 1 for Solo Cello in C Minor"
"http://data.carnegiehall.org/works/90658","Nonsense: 3. C'era un vecchio di Rovigo"
"http://data.carnegiehall.org/works/106437","Turn The World Around"
"http://data.carnegiehall.org/works/24413","Symphony No. 10: First Movement"
"http://data.carnegiehall.org/works/29770","La Vida Do Por El Raqui"
"http://data.carnegiehall.org/works/55797","A Boatman's Song"
"http://data.carnegiehall.org/works/73183","Goethe-Lieder: 47. Locken, haltet mich gefangen"
"http://data.carnegiehall.org/works/84093","Holiday Medley"
"http://data.carnegiehall.org/works/107474","Snowflakes in the Sand"
"http://data.carnegiehall.org/works/1778","4 Nocturnes (Night Music II)"
"http://data.carnegiehall.org/works/19401","Die schöne Müllerin, D. 795: 3. Halt!"
"http://data.carnegiehall.org/works/46000","Sometime, -- Somewhere"
"http://data.carnegiehall.org/works/70931","Three Pianopieces"
"http://data.carnegiehall.org/works/73353","Night in the City"
"http://data.carnegiehall.org/works/77188","Allemande"
"http://data.carnegiehall.org/works/89946","Pirates of the Caribbean: Curse of the Black Pearl"
"http://data.carnegiehall.org/works/115048","The White Rose"
"http://data.carnegiehall.org/works/66736","Der Waffenschmied: Aria"
"http://data.carnegiehall.org/works/110109","4th Finale"
"http://data.carnegiehall.org/works/113123","Violin Sonata No. 9 in A Major, Op. 47, ""Bridgetower"": 4. Presto"
"http://data.carnegiehall.org/works/32314","Mass in D Major"
"http://data.carnegiehall.org/works/39369","Concerto for Viola d'Amore in D Minor, RV 394"
"http://data.carnegiehall.org/works/49810","Kak‘avi erg (Song of the partridge)"
"http://data.carnegiehall.org/works/48500","Missa Papae Marcelli: Kyrie"
"http://data.carnegiehall.org/works/67495","Tres piezas lindas"
"http://data.carnegiehall.org/works/92361","Domincan Waltz No. 21"
"http://data.carnegiehall.org/works/98475","Dancas populares Brasileiras"
"http://data.carnegiehall.org/works/102405","Sonata for Cello and Piano: 3. Finale: Animé, léger et nerveux"
"http://data.carnegiehall.org/works/110464","Di Naye Hagode (The New Haggadah): Unspecified excerpt"
"http://data.carnegiehall.org/works/2829","A Felicidade"
"http://data.carnegiehall.org/works/34997","Jesús de Nazareth"
"http://data.carnegiehall.org/works/69525","Viola Concerto"
"http://data.carnegiehall.org/works/69293","Etudes"
"http://data.carnegiehall.org/works/83205","Hymnen"
"http://data.carnegiehall.org/works/116086","4 Poems for Piano"
"http://data.carnegiehall.org/works/3600","Shimme-Sha-Wobble"
"http://data.carnegiehall.org/works/6108","Bagatelle in E-flat Major"
"http://data.carnegiehall.org/works/21310","Les deux aveugles"
"http://data.carnegiehall.org/works/31352","Tanzsuite nach Klavierstücken von François Couperin: 3. Carillion"
"http://data.carnegiehall.org/works/46075","Anona"
"http://data.carnegiehall.org/works/72755","Lady, be Good!: Little Jazz Bird"
"http://data.carnegiehall.org/works/78602","Sechs Stücke nach Texten von Heinrich Heine: Seestück, Op. 60, No. 6"
"http://data.carnegiehall.org/works/93224","Danza de Muerte"
"http://data.carnegiehall.org/works/11945","Choral Hymns from the Rig Veda, Op. 26: Group 2: 5. To Agni"
"http://data.carnegiehall.org/works/26067","El fill de Don Gallardó"
"http://data.carnegiehall.org/works/47417","O Rock of Israel"
"http://data.carnegiehall.org/works/54959","Etude for the Left Hand Alone (""Legende"")"
"http://data.carnegiehall.org/works/63266","Spartacus Suite No. 1: Adagio of Aegina and Harmodius"
"http://data.carnegiehall.org/works/60582","Way Over Yonder"
"http://data.carnegiehall.org/works/94206","Swing low, sweet chariot"
"http://data.carnegiehall.org/works/109338","Unspecified canzonetta"
"http://data.carnegiehall.org/works/14473","A Very Short Violin Sonata"
"http://data.carnegiehall.org/works/19829","Navidad Puri Nehua (Bolivia)"
"http://data.carnegiehall.org/works/30996","Bagatelles, Op. 47"
"http://data.carnegiehall.org/works/39027","Daughters of America"
"http://data.carnegiehall.org/works/63400","Selection"
"http://data.carnegiehall.org/works/68990","Irish Suite: 1. The Irish Washerwoman"
"http://data.carnegiehall.org/works/69702","Air Triste"
"http://data.carnegiehall.org/works/32253","String Quartet No. 1"
"http://data.carnegiehall.org/works/83851","We've Got Each Other"
"http://data.carnegiehall.org/works/109069","6 Songs, Op. 90: 5. Sommarnatten"
"http://data.carnegiehall.org/works/5188","The Three Twins: Selection"
"http://data.carnegiehall.org/works/7012","Violin Concerto No. 5 in D Major, Op. 22: 3. Allegretto"
"http://data.carnegiehall.org/works/7696","Judas Maccabaeus, HWV 63: Sound an alarm!"
"http://data.carnegiehall.org/works/30837","Piano Trio No. 2 in C Minor, Op. 66: 1. Allegro energico e con fuoco"
"http://data.carnegiehall.org/works/34499","Lune de Cuivre"
"http://data.carnegiehall.org/works/52586","Get Me Out of Here Alive"
"http://data.carnegiehall.org/works/55405","Weichet nur, betrübte Schatten, BWV 202"
"http://data.carnegiehall.org/works/65654","Lieder ohne Worte, Op. 102: 3. Presto"
"http://data.carnegiehall.org/works/109959","The Blues Never Left Me"
"http://data.carnegiehall.org/works/45898","Suite española, Op. 47: 3. Sevilla"
"http://data.carnegiehall.org/works/99404","Toccata and Fugue in D Minor, BWV 565"
"http://data.carnegiehall.org/works/108564","Sonata for Viola d'amore and Basso Continuo No. 4 in D Major"
"http://data.carnegiehall.org/works/114114","Azerbaijan Capriccio"
"http://data.carnegiehall.org/works/115957","The Well-Tempered Clavier: 4 Preludes and Fugues (unspecified)"
"http://data.carnegiehall.org/works/21349","Phyllis"
"http://data.carnegiehall.org/works/45462","The Sunny South"
"http://data.carnegiehall.org/works/47819","Two Symphonic Sketches"
"http://data.carnegiehall.org/works/55731","Come to me, o my love"
"http://data.carnegiehall.org/works/75141","Tjat (""Chatter"")"
"http://data.carnegiehall.org/works/96393","Jubilate Deo"
"http://data.carnegiehall.org/works/105634","Something Told the Wild Geese"
"http://data.carnegiehall.org/works/113788","Mood Indigo"
"http://data.carnegiehall.org/works/19351","2 Choral Songs, Op. 71: 1. The Shower"
"http://data.carnegiehall.org/works/20564","The Silversmith"
"http://data.carnegiehall.org/works/43749","Flourishes and Galop"
"http://data.carnegiehall.org/works/106250","Coming Home"
"http://data.carnegiehall.org/works/115403","Mazurka in F-sharp Major"
"http://data.carnegiehall.org/works/14797","Studies in Double Notes, Op. 64: Etude in C Minor"
"http://data.carnegiehall.org/works/27515","Dos Lid fun Arbet"
"http://data.carnegiehall.org/works/32090","Twenty-four Preludes: The Sea, Op. 17, No. 12"
"http://data.carnegiehall.org/works/33021","Nocturne, Op. 19"
"http://data.carnegiehall.org/works/89050","The Duke of Norfolk, or Pauls Steeple"
"http://data.carnegiehall.org/works/100261","The Goldwyn Follies: Love walked in"
"http://data.carnegiehall.org/works/111732","Violin Sonata No. 2"
"http://data.carnegiehall.org/works/24109","American Circle, Op. 52"
"http://data.carnegiehall.org/works/25308","The Proprietor: Suite"
"http://data.carnegiehall.org/works/29859","Recessional"
"http://data.carnegiehall.org/works/37252","Concerto for Two Cellos and Orchestra"
"http://data.carnegiehall.org/works/55809","I vespri siciliani: Giorno di pianto"
"http://data.carnegiehall.org/works/80041","Romantic Waltz"
"http://data.carnegiehall.org/works/113049","Gloria"
"http://data.carnegiehall.org/works/31780","Tambor"
"http://data.carnegiehall.org/works/49504","Piano Trio in F-sharp Minor, H.XV:26"
"http://data.carnegiehall.org/works/54865","8 Hungarian Folksongs, BB 47: 7. Eddig való dolgom (Up to now my work)"
"http://data.carnegiehall.org/works/81665","Kyrie eleison"
"http://data.carnegiehall.org/works/103502","Mazurka in G-sharp Minor, Op. 3, No. 9"
"http://data.carnegiehall.org/works/111062","Divertimento in D Major, H.IV:11"
"http://data.carnegiehall.org/works/115182","An einem klaren Tag – On a Clear Day"
"http://data.carnegiehall.org/works/52198","Little Jack Horner"
"http://data.carnegiehall.org/works/73290","Spanisches Liederbuch, Geistliche Lieder: 10. Wunden trägst du, mein Geliebter"
"http://data.carnegiehall.org/works/101267","Voloshyn"
"http://data.carnegiehall.org/works/26509","Good Night"
"http://data.carnegiehall.org/works/40324","All Ye Who Travel"
"http://data.carnegiehall.org/works/50422","Lullabye"
"http://data.carnegiehall.org/works/66113","Sailor Song"
"http://data.carnegiehall.org/works/20997","The Vision of Sir Launfal"
"http://data.carnegiehall.org/works/38540","Der Musensohn, D. 764b"
"http://data.carnegiehall.org/works/94519","Don't sing to me, oh nightingale"
"http://data.carnegiehall.org/works/43278","Birds of the Forest"
"http://data.carnegiehall.org/works/46496","What I have promised (English)"
"http://data.carnegiehall.org/works/71462","Wings"
"http://data.carnegiehall.org/works/73349","At the End of the Day"
"http://data.carnegiehall.org/works/89498","The Campbells are Comin' (Scottish)"
"http://data.carnegiehall.org/works/99539","The Call of Music"
"http://data.carnegiehall.org/works/5372","Sonata for Solo Violin"
"http://data.carnegiehall.org/works/12476","Marche de la caravane"
"http://data.carnegiehall.org/works/46501","Pièces de viole: La Sylva"
"http://data.carnegiehall.org/works/12615","Larghetto and Humoreske, Op. 32"
"http://data.carnegiehall.org/works/56466","Barcarolle No. 2 in G Major, Op. 41"
"http://data.carnegiehall.org/works/58525","Search For Paradise"
"http://data.carnegiehall.org/works/76857","The Triumph of Beauty and Deceit"
"http://data.carnegiehall.org/works/88118","Miracles"
"http://data.carnegiehall.org/works/87002","Triptych"
"http://data.carnegiehall.org/works/101876","The Erie Canal"
"http://data.carnegiehall.org/works/23948","Trio No. 3 (""Persian"")"
"http://data.carnegiehall.org/works/31940","Selection (unspecified)"
"http://data.carnegiehall.org/works/32187","Martinaux Overture"
"http://data.carnegiehall.org/works/48118","Lucia di Lammermoor: Act III. Fra poco a me ricovero"
"http://data.carnegiehall.org/works/71299","Clear is the river"
"http://data.carnegiehall.org/works/76845","Miriam's Song"
"http://data.carnegiehall.org/works/99268","Juditha triumphans, RV 644: Armatae face et anguibus"
"http://data.carnegiehall.org/works/4155","Hebrew Melodie and Dance"
"http://data.carnegiehall.org/works/4829","3 Poems of Fiona MacLeod, Op. 11: 3. The Rose of the Night"
"http://data.carnegiehall.org/works/67272","Celebration of Joy"
"http://data.carnegiehall.org/works/71791","At the Octoroon Balls: 5. Hellbound Highball"
"http://data.carnegiehall.org/works/73598","Aria"
"http://data.carnegiehall.org/works/75385","6 Pieces Musicales d'Etude"
"http://data.carnegiehall.org/works/52772","Tres versiones sinfónicas"
"http://data.carnegiehall.org/works/62070","To Tame the Perilous Skies"
"http://data.carnegiehall.org/works/68637","Manon Lescaut: L'éclat de rire"
"http://data.carnegiehall.org/works/98574","@Horse_ebooks"
"http://data.carnegiehall.org/works/112326","Miles and Sartre"
"http://data.carnegiehall.org/works/34356","Rustling Leaves (Russian)"
"http://data.carnegiehall.org/works/49533","Procession Of The Mandarin"
"http://data.carnegiehall.org/works/77585","Vlad Tango"
"http://data.carnegiehall.org/works/107762","Ballad for Bimshire: 'Fore Day Noon in the Mornin'"
"http://data.carnegiehall.org/works/29825","Christmas Suite: Magnificat"
"http://data.carnegiehall.org/works/45174","Concerto for Piano, Clarinet and String Quartet, Op. 2"
"http://data.carnegiehall.org/works/48722","Valses nobles et sentimentales"
"http://data.carnegiehall.org/works/49508","Trio in D Minor, Op. 3"
"http://data.carnegiehall.org/works/64270","Too much I once lamented"
"http://data.carnegiehall.org/works/78689","Diving Bell"
"http://data.carnegiehall.org/works/84659","Rio de la Plata"
"http://data.carnegiehall.org/works/98597","Caldonia (What Makes Your Big Head So Hard?)"
"http://data.carnegiehall.org/works/112741","Cinema Paradiso: Selection (unspecified)"
"http://data.carnegiehall.org/works/3640","String Quartet"
"http://data.carnegiehall.org/works/12502","Requiem for Survivors"
"http://data.carnegiehall.org/works/27552","Octet"
"http://data.carnegiehall.org/works/37226","Bright Shines the Moon"
"http://data.carnegiehall.org/works/47588","Going Home"
"http://data.carnegiehall.org/works/62745","Hänsel und Gretel: Finale"
"http://data.carnegiehall.org/works/115774","Agrippina, HWV 6: Act II, Scene 5. Otton, qual portentoso fulmine"
"http://data.carnegiehall.org/works/68325","Polyphony"
"http://data.carnegiehall.org/works/63352","I've Done Enough Dyin' Today"
"http://data.carnegiehall.org/works/83219","In the Shadow of Your Wings"
"http://data.carnegiehall.org/works/94654","The Well-Tempered Clavier, Book 1: Prelude in E Minor, BWV 855"
"http://data.carnegiehall.org/works/101745","Grease: Freddy My Love"
"http://data.carnegiehall.org/works/113606","3 Songs after Emily Dickinson: Hope is a thing with feathers"
"http://data.carnegiehall.org/works/19355","Shepherd Songs"
"http://data.carnegiehall.org/works/25528","That's the World in June"
"http://data.carnegiehall.org/works/37003","Seize mélodies sur des thèmes populaires d’Espagne: A la Petenera"
"http://data.carnegiehall.org/works/79131","Hornpipe in E Minor, Z. T685"
"http://data.carnegiehall.org/works/87208","Ur Idyll och epigram av J.L. Runeberg: Flickan kom ifrån sin älsklings möte, Op. 4a, No. 1"
"http://data.carnegiehall.org/works/16991","Symphony in A Major, H. 660 (W. 182/4)"
"http://data.carnegiehall.org/works/52379","Greater Love Hath No Man"
"http://data.carnegiehall.org/works/65843","Six songs: Sing, maiden, sing, Op. 35, No. 6"
"http://data.carnegiehall.org/works/101047","Sing! The Music was Given"
"http://data.carnegiehall.org/works/984","The Rise and Fall of the City of Mahagonny: Alabama Song"
"http://data.carnegiehall.org/works/22983","The Tower of Saint Barbara"
"http://data.carnegiehall.org/works/41532","Persian March"
"http://data.carnegiehall.org/works/52530","La belle Arsène: Aria (unspecified)"
"http://data.carnegiehall.org/works/21649","Säv, säv susa"
"http://data.carnegiehall.org/works/22519","Twelve New Etudes: 12. Hymne à l'amour"
"http://data.carnegiehall.org/works/37637","Horn Concerto in D Major, K. 412"
"http://data.carnegiehall.org/works/43177","Danzón cubano"
"http://data.carnegiehall.org/works/7826","The Firebrand of Florence: A rhyme for Angela"
"http://data.carnegiehall.org/works/13015","Études d’exécution transcendante, S. 139: Étude No. 4, ""Mazeppa"""
"http://data.carnegiehall.org/works/17013","6 Deutsche Lieder, Op. 103: 2. Zwiegesang"
"http://data.carnegiehall.org/works/26406","Symphony No. 9 in D Minor, R.376"
"http://data.carnegiehall.org/works/27131","Spanisches Liederbuch, Weltliche Lieder: 19. Trau nicht der Liebe"
"http://data.carnegiehall.org/works/40790","Mame: We Need a Little Christmas"
"http://data.carnegiehall.org/works/87621","Elijah, Op. 70: What have I to do with thee"
"http://data.carnegiehall.org/works/115061","Poet and Peasant: Overture"
"http://data.carnegiehall.org/works/47068","The Masque of Angels: Gloria"
"http://data.carnegiehall.org/works/61937","Three Poems from the Sung Dynasty: Sheng Sheng Man"
"http://data.carnegiehall.org/works/60278","Ani Maamin (""I Believe"")"
"http://data.carnegiehall.org/works/68921","Fratres"
"http://data.carnegiehall.org/works/80495","Eyes Hath Not Seen"
"http://data.carnegiehall.org/works/79915","Lieder ohne Worte, Op. 85: 2. Allegro agitato"
"http://data.carnegiehall.org/works/1624","Orpheus, R. 360"
"http://data.carnegiehall.org/works/2495","Bill E. Bowie"
"http://data.carnegiehall.org/works/3044","Before the Dawn"
"http://data.carnegiehall.org/works/21419","Be Thou My Vision"
"http://data.carnegiehall.org/works/27836","Piano Sonata No. 3 in F Major, Op. 46"
"http://data.carnegiehall.org/works/37001","American Melodies"
"http://data.carnegiehall.org/works/55758","Little Mary Cassidy (Irish)"
"http://data.carnegiehall.org/works/84844","Wie der alte Leiermann"
"http://data.carnegiehall.org/works/85919","Piano Sonata in D Major, H.XVI:24: 1. Allegro"
"http://data.carnegiehall.org/works/88109","Souvenir d’Amérique, Op. 17"
"http://data.carnegiehall.org/works/109689","200 Motels Finale"
"http://data.carnegiehall.org/works/6890","Julesuite"
"http://data.carnegiehall.org/works/30793","The Snows of Yesteryear"
"http://data.carnegiehall.org/works/53809","One Touch of Venus: Way out West in New Jersey"
"http://data.carnegiehall.org/works/69635","Noesis"
"http://data.carnegiehall.org/works/109005","6 poesier, Op. 18: 3. Jutta kommer til Folkungarna"
"http://data.carnegiehall.org/works/10983","God Bless America"
"http://data.carnegiehall.org/works/48292","Deux morceaux caractéristiques:Jota aragonesa, Op. 164, No. 1"
"http://data.carnegiehall.org/works/76073","Scaramouche, Op. 165b: Vif"
"http://data.carnegiehall.org/works/86503","Miami University Alma Mater"
"http://data.carnegiehall.org/works/97672","Capriccio da Concerto"
"http://data.carnegiehall.org/works/4306","Scenes from the Bavarian Highlands: Lullaby, Op. 27, No. 3"
"http://data.carnegiehall.org/works/16266","Das Marienleben, Op. 27: 5. Argwohn Josephs"
"http://data.carnegiehall.org/works/20590","Negro Folk Symphony"
"http://data.carnegiehall.org/works/23497","Péchés de vieillesse, Vol. 1, Album italiano: 5. Arietta, ""La fioraja fiorentina"""
"http://data.carnegiehall.org/works/116326","Russian Popular Song (unspecified)"
"http://data.carnegiehall.org/works/36166","String Quartet No. 3"
"http://data.carnegiehall.org/works/38856","Années de pèlerinage, 2e année, Italie, S. 161: Sonetto del Petrarca"
"http://data.carnegiehall.org/works/20577","Phèdre: The Confession"
"http://data.carnegiehall.org/works/50532","El Sinvergüenza (Merengue)"
"http://data.carnegiehall.org/works/62058","Bassoon Concerto in B-flat Major, K. 191: 1. Allegro"
"http://data.carnegiehall.org/works/61022","Cinco canciones para ninos y dos canciones profanas"
"http://data.carnegiehall.org/works/76911","9 Goethe-Lieder, Op. 6: 1. Wandrers Nachtlied II (The Wanderer's Night Song)"
"http://data.carnegiehall.org/works/98269","Taxidermy"
"http://data.carnegiehall.org/works/7900","Sonatina In G Maj., Op. 36, No. 2: Third Movement"
"http://data.carnegiehall.org/works/20237","Waves"
"http://data.carnegiehall.org/works/55552","Country Gardens"
"http://data.carnegiehall.org/works/72326","Elo pay ad shelo"
"http://data.carnegiehall.org/works/73159","Violin Concerto No. 4"
"http://data.carnegiehall.org/works/89708","Suite for Violin and Piano"
"http://data.carnegiehall.org/works/101409","The World Was a Secret"
"http://data.carnegiehall.org/works/34007","To Dance in the Fields of Glory"
"http://data.carnegiehall.org/works/37525","Allegro: A Fellow Needs a Girl"
"http://data.carnegiehall.org/works/87813","Trio"
"http://data.carnegiehall.org/works/72339","Piazza Navona: Ora volo"
"http://data.carnegiehall.org/works/108224","On Horizon's Brim"
"http://data.carnegiehall.org/works/23845","Tre sange: Nu brister i alle de kløfter, Op. 26, No. 2"
"http://data.carnegiehall.org/works/33910","Geborn ist der Emanuel"
"http://data.carnegiehall.org/works/46524","The Prayer"
"http://data.carnegiehall.org/works/92604","Ellens Gesang III, D. 839, ""Ave Maria"""
"http://data.carnegiehall.org/works/28893","Sonata for Trombone and Piano"
"http://data.carnegiehall.org/works/29759","Euphorion"
"http://data.carnegiehall.org/works/31435","Down in the Dewy Dell"
"http://data.carnegiehall.org/works/54444","Music in the Air: The Song is You"
"http://data.carnegiehall.org/works/54851","Capriccio Italien, Op. 45"
"http://data.carnegiehall.org/works/60469","A to Z: And Her Mother Came Too!"
"http://data.carnegiehall.org/works/87797","English Suite No. 3 in G Minor, BWV 808: Sarabande"
"http://data.carnegiehall.org/works/108146","Civilization"
"http://data.carnegiehall.org/works/112888","The Busking Bassoonist"
"http://data.carnegiehall.org/works/16446","Voices of the Woods"
"http://data.carnegiehall.org/works/36299","Scintilla prisca"
"http://data.carnegiehall.org/works/51179","Continuum"
"http://data.carnegiehall.org/works/55849","Fireside Tales: An Old Love Story, Op. 61, No. 1"
"http://data.carnegiehall.org/works/74641","Al pasar por el Puertu"
"http://data.carnegiehall.org/works/80496","Jesus is a Waymaker"
"http://data.carnegiehall.org/works/99710","Tchefuncte Shuffle"
"http://data.carnegiehall.org/works/15231","The Three Kings"
"http://data.carnegiehall.org/works/21740","Octet"
"http://data.carnegiehall.org/works/53748","Or ch'io non seguo piu"
"http://data.carnegiehall.org/works/64809","Taigu Rhyme II"
"http://data.carnegiehall.org/works/82448","Piece for Piano, Op. 20, No. 10"
"http://data.carnegiehall.org/works/93793","New Pictures at an Exhibition"
"http://data.carnegiehall.org/works/2724","Serenade No. 5"
"http://data.carnegiehall.org/works/45362","Fifteen Short Pieces: Madrigal"
"http://data.carnegiehall.org/works/62607","A Warrior Bold"
"http://data.carnegiehall.org/works/83349","Twenty-Four Caprices, Op. 1"
"http://data.carnegiehall.org/works/92414","El sombrero de tres picos: Danza del molinero"
"http://data.carnegiehall.org/works/93862","Don Quixote: Dulcinea Variation"
"http://data.carnegiehall.org/works/102355","Once Upon a Dream"
"http://data.carnegiehall.org/works/108332","Only the Words Themselves Mean What They Say"
"http://data.carnegiehall.org/works/108397","A Silence Haunts Me"
"http://data.carnegiehall.org/works/116581","Rain of Cherry Blossom Petals"
"http://data.carnegiehall.org/works/3444","Chanson meditation"
"http://data.carnegiehall.org/works/9737","String Quartet No. 2, Op. 8"
