"work","title"
"http://data.carnegiehall.org/works/77811","Allegretto"
"http://data.carnegiehall.org/works/78253","Jesu, der du meine Seele, BWV 78: 1. Chorale: Jesu, der du meine Seele"
"http://data.carnegiehall.org/works/83950","La bella capricciosa, Op. 55"
"http://data.carnegiehall.org/works/84206","Les Sentiers: à travers les feuilles"
"http://data.carnegiehall.org/works/109710","Breathe (Reprise)"
"http://data.carnegiehall.org/works/32010","Romance"
"http://data.carnegiehall.org/works/48193","Bataan"
"http://data.carnegiehall.org/works/62316","Simple Songs: Secrets"
"http://data.carnegiehall.org/works/87556","Concerto Fantasy"
"http://data.carnegiehall.org/works/18446","Ladies of Their Nights and Days: Spider Legs"
"http://data.carnegiehall.org/works/30086","Floridante, HWV 14: Act I. Finchè lo strale"
"http://data.carnegiehall.org/works/38108","Sleeping Beauty, Op. 66: Apotheose"
"http://data.carnegiehall.org/works/48669","Sarabande, Op. 8"
"http://data.carnegiehall.org/works/69629","33 Shakespeare Songs, Op. 24, Vol. 5: 2. The poor soul sat sighing (Willow Song)"
"http://data.carnegiehall.org/works/73214","Samba novo"
"http://data.carnegiehall.org/works/88648","Lamento d'Arianna: Lasciatemi morire"
"http://data.carnegiehall.org/works/1560","Lullabies and Nightsongs"
"http://data.carnegiehall.org/works/12252","Sonata in F Minor, K. 481"
"http://data.carnegiehall.org/works/20157","Fest Hymne"
"http://data.carnegiehall.org/works/22455","Leila"
"http://data.carnegiehall.org/works/45549","The Quilting Bee"
"http://data.carnegiehall.org/works/69948","Ororotsayin (Ari eem sokhak) (Come hither nightingale) (Armenian)"
"http://data.carnegiehall.org/works/72423","Alles Leben strömt aus Dir"
"http://data.carnegiehall.org/works/17369","Prince Igor: Khan Gzak"
"http://data.carnegiehall.org/works/26536","Doubt"
"http://data.carnegiehall.org/works/32610","Passages for Viola d'Amore, Flute, and Piano"
"http://data.carnegiehall.org/works/96463","Canzonette spirituali, e morali: Passacalli della vita"
"http://data.carnegiehall.org/works/113258","3 Songs (unspecified)"
"http://data.carnegiehall.org/works/1985","12 Poems of Emily Dickinson: 5. Heart, we will forget him!"
"http://data.carnegiehall.org/works/2350","Yes, God is Real"
"http://data.carnegiehall.org/works/15175","Sonata for Cello and Continuo in G Major"
"http://data.carnegiehall.org/works/16432","Divinity"
"http://data.carnegiehall.org/works/25622","The Trysting Tree"
"http://data.carnegiehall.org/works/49222","Ave Maria"
"http://data.carnegiehall.org/works/54848","Thro' lonely gardens"
"http://data.carnegiehall.org/works/69938","Vijag (Fortune) (Armenian)"
"http://data.carnegiehall.org/works/67254","Rue Bleue"
"http://data.carnegiehall.org/works/65657","Rain"
"http://data.carnegiehall.org/works/115049","Invincible"
"http://data.carnegiehall.org/works/29925","Nanjing Lament, Op. 61"
"http://data.carnegiehall.org/works/30192","Piano Quintet in E-flat Major, Op. 44: 4. Allegro ma non troppo"
"http://data.carnegiehall.org/works/44956","Po Chasidatzkomu"
"http://data.carnegiehall.org/works/54967","Années de pèlerinage, 2e année, Italie, S. 161"
"http://data.carnegiehall.org/works/79819","My beloved is white and ruddy"
"http://data.carnegiehall.org/works/96761","We Are"
"http://data.carnegiehall.org/works/9384","Madama Butterfly: Act I. Bimba dagli occhi pieni di malìa"
"http://data.carnegiehall.org/works/55012","I Dream Too Much: I Dream Too Much"
"http://data.carnegiehall.org/works/64229","Hymne d'amour"
"http://data.carnegiehall.org/works/70420","O surdato 'nnammurato"
"http://data.carnegiehall.org/works/78642","The Ritual of Sound"
"http://data.carnegiehall.org/works/105398","The Four Seasons, Op. 8"
"http://data.carnegiehall.org/works/114733","Salutation"
"http://data.carnegiehall.org/works/64854","Romance"
"http://data.carnegiehall.org/works/75196","Serenade"
"http://data.carnegiehall.org/works/114252","Cinderella Rockefella"
"http://data.carnegiehall.org/works/7156","Lyric Pieces, Book VII, Op. 62: 6. Hjemad (Homeward)"
"http://data.carnegiehall.org/works/32840","No for an Answer: Penny Candy"
"http://data.carnegiehall.org/works/59608","Fix Me, Jesus"
"http://data.carnegiehall.org/works/60907","Duetti per due violini: 2. Shlomit (Almog)"
"http://data.carnegiehall.org/works/95201","Temátrio"
"http://data.carnegiehall.org/works/95114","Dushechka-devitsa (Darling Girl)"
"http://data.carnegiehall.org/works/108234","The Bridges of Madison County: Temporarily Lost"
"http://data.carnegiehall.org/works/15161","Ye Banks and Braes"
"http://data.carnegiehall.org/works/29671","Sones Transhumantes"
"http://data.carnegiehall.org/works/42951","Canon and Gigue in D Major"
"http://data.carnegiehall.org/works/63447","Prélude in E Minor, Op. 13, No. 4"
"http://data.carnegiehall.org/works/112127","Dark is a way"
"http://data.carnegiehall.org/works/115858","Serenata a Venezia (Venice)"
"http://data.carnegiehall.org/works/42078","Scherzo"
"http://data.carnegiehall.org/works/47084","Willst du dein Herz mir schenken, BWV 518"
"http://data.carnegiehall.org/works/76763","Kazakh Folk Song (Kazakhstan)"
"http://data.carnegiehall.org/works/78169","Halka: Skad tu przybyla mimo mej woli"
"http://data.carnegiehall.org/works/91180","The Royal Welsh Fusiliers"
"http://data.carnegiehall.org/works/93853","Irish Session Suite: Tom Billy's Jig"
"http://data.carnegiehall.org/works/116755","Legend in D Minor"
"http://data.carnegiehall.org/works/37726","Cantemos Juntos (Aire de Milonga)"
"http://data.carnegiehall.org/works/46752","Tabuh-Tabuhan"
"http://data.carnegiehall.org/works/64072","Pejparipam rezpatkója (""The Shoe of My Horse"")"
"http://data.carnegiehall.org/works/90998","Allegro barbaro, BB 63"
"http://data.carnegiehall.org/works/91551","Martirer Blut: Part 4"
"http://data.carnegiehall.org/works/101802","The Violin: 5. Tea Leaves"
"http://data.carnegiehall.org/works/106429","The Sweetest Song I Know"
"http://data.carnegiehall.org/works/4976","Concerto for Orchestra, BB 123: 5. Finale. Pesante – Presto"
"http://data.carnegiehall.org/works/27087","Villo (""The Straw Guy"")"
"http://data.carnegiehall.org/works/33793","Mazurka"
"http://data.carnegiehall.org/works/38682","Sinfonia breve"
"http://data.carnegiehall.org/works/100712","My beloved spake"
"http://data.carnegiehall.org/works/106550","Echoes of Memories"
"http://data.carnegiehall.org/works/48519","Suite, Op. 6: 3. Divertissement. Allegro giocoso"
"http://data.carnegiehall.org/works/71812","String Quartet in A Major: Minuet"
"http://data.carnegiehall.org/works/111118","Servus Wien (Halloh Vienna)"
"http://data.carnegiehall.org/works/2569","Tristeza"
"http://data.carnegiehall.org/works/8876","Quartet in E-flat Major, Op. 8, No. 2"
"http://data.carnegiehall.org/works/13817","The Flower that is Hidden in the Heart"
"http://data.carnegiehall.org/works/17828","Der Barbier von Bagdad: Gentle slumber hold him fast"
"http://data.carnegiehall.org/works/23109","The Nightingale and the Rose, Op. 54"
"http://data.carnegiehall.org/works/29037","R'tzei"
"http://data.carnegiehall.org/works/96598","Lomir Ale Ineynem"
"http://data.carnegiehall.org/works/103428","Something Inside So Strong"
"http://data.carnegiehall.org/works/38077","Passacaglia"
"http://data.carnegiehall.org/works/38616","Halleluiah (Psalm LXVI)"
"http://data.carnegiehall.org/works/41596","Adele di Lusignano: Terzetto (""Tergi le lagrime"")"
"http://data.carnegiehall.org/works/43804","The Box"
"http://data.carnegiehall.org/works/56873","Song Without Words"
"http://data.carnegiehall.org/works/91632","Christmas Miracle: Cassandra's Lullaby"
"http://data.carnegiehall.org/works/8373","(""...my chart shines high where the blue milk's upset..."")"
"http://data.carnegiehall.org/works/14694","Andante et Rondo, Op. 25"
"http://data.carnegiehall.org/works/68613","Odio la Pastorella"
"http://data.carnegiehall.org/works/90597","Mignonne, WWV 57"
"http://data.carnegiehall.org/works/91373","Credo for a Secular City"
"http://data.carnegiehall.org/works/111026","Song (unspecified)"
"http://data.carnegiehall.org/works/1319","Opus de Funk"
"http://data.carnegiehall.org/works/15739","Fitzwilliam Virginal Book: The King's Hunt"
"http://data.carnegiehall.org/works/41306","Concerto for Harpsichord and Strings in F Minor, W.C 69"
"http://data.carnegiehall.org/works/56741","Italienisches Liederbuch, Book I: 1. Auch kleine Dinge"
"http://data.carnegiehall.org/works/61744","3 Mélodies: Les fleurs"
"http://data.carnegiehall.org/works/74559","Seks Klaverstykker: Albumblatt, Op. 59, No. 5"
"http://data.carnegiehall.org/works/21878","Blue Shades"
"http://data.carnegiehall.org/works/23087","Witness"
"http://data.carnegiehall.org/works/36144","Ascalon (Easter Meditation)"
"http://data.carnegiehall.org/works/41914","Aftonstjernan"
"http://data.carnegiehall.org/works/63068","Cruz de Olvido"
"http://data.carnegiehall.org/works/78389","Quelli chi un anu a nimu (""People who have nobody"")"
"http://data.carnegiehall.org/works/81114","This House of Peace"
"http://data.carnegiehall.org/works/84247","Floricica de pe apa"
"http://data.carnegiehall.org/works/5479","Peer Gynt, Op. 23: Solvejgs Sang, Op. 23, No. 19"
"http://data.carnegiehall.org/works/7587","Bunraku"
"http://data.carnegiehall.org/works/43942","Gedichte: O süße Mutter, Op. 62, No. 3"
"http://data.carnegiehall.org/works/56954","La chanson du ciel"
"http://data.carnegiehall.org/works/59663","Enfin le printemps"
"http://data.carnegiehall.org/works/71269","Ronda"
"http://data.carnegiehall.org/works/74186","Little Rock Getaway"
"http://data.carnegiehall.org/works/96875","Rondo élégant"
"http://data.carnegiehall.org/works/97702","Játékok, Vol. VII: 10. All'ongherese—Hommage à Gösta Neuwirth"
"http://data.carnegiehall.org/works/105803","Mar de Maracanã"
"http://data.carnegiehall.org/works/21231","Piano Sonata No. 9, Op. 58"
"http://data.carnegiehall.org/works/55112","Symphony No. 4, Op. 52"
"http://data.carnegiehall.org/works/58019","Evening Primrose: I Remember Sky"
"http://data.carnegiehall.org/works/74546","Gae bring tae a pint o'wine (Scottish)"
"http://data.carnegiehall.org/works/84859","To Fly Like an Eagle"
"http://data.carnegiehall.org/works/86805","Catalogue d'oiseaux, Book I: 2. Le loriot"
"http://data.carnegiehall.org/works/104786","O' Lord"
"http://data.carnegiehall.org/works/48","Strike Up the Band for U.C.L.A."
"http://data.carnegiehall.org/works/13254","Colloquy"
"http://data.carnegiehall.org/works/19189","Managua, Nicaragua"
"http://data.carnegiehall.org/works/23838","An Outdoor Overture"
"http://data.carnegiehall.org/works/30987","St. John of Damascus, Op. 1"
"http://data.carnegiehall.org/works/47380","Symphony No. 2 in C Major"
"http://data.carnegiehall.org/works/80604","Hesperia: Mediterrànea, Op. 5, No. 4"
"http://data.carnegiehall.org/works/90010","Bucimiš (Bulgarian)"
"http://data.carnegiehall.org/works/12867","Serenade, Op. 83"
"http://data.carnegiehall.org/works/27115","Maritana: Scenes that are brightest"
"http://data.carnegiehall.org/works/32923","Sermonette"
"http://data.carnegiehall.org/works/63670","Zion Awake"
"http://data.carnegiehall.org/works/71597","Piano Sonata No. 7 in B-flat Major, Op. 83: 2. Andante caloroso"
"http://data.carnegiehall.org/works/72239","Healing Tears"
"http://data.carnegiehall.org/works/104436","Pat-a-Pan (Burgundian Carol)"
"http://data.carnegiehall.org/works/19364","Full Spiral"
"http://data.carnegiehall.org/works/29600","Drumi Mobila"
"http://data.carnegiehall.org/works/78136","Le, le yaman (Love Song)"
"http://data.carnegiehall.org/works/103647","Les deux guitares"
"http://data.carnegiehall.org/works/5946","The Man from Midian: Suite No. 1"
"http://data.carnegiehall.org/works/39119","Sechs Lieder: Lerchengesang, Op. 48, No. 4"
"http://data.carnegiehall.org/works/48132","A Quiet Music"
"http://data.carnegiehall.org/works/95371","Higher"
"http://data.carnegiehall.org/works/101820","Augu Nakti"
"http://data.carnegiehall.org/works/1402","Perfume Suite"
"http://data.carnegiehall.org/works/13659","Tosca: Act I. Non la sospiri la nostra casetta"
"http://data.carnegiehall.org/works/16548","Chansons du monsieur Bleu: 3. Fido, Fido"
"http://data.carnegiehall.org/works/24475","Povero Pulcinella"
"http://data.carnegiehall.org/works/33649","Nocturne in G Major, Op. 37, No. 2"
"http://data.carnegiehall.org/works/52931","Hercules, HWV 60: Overture"
"http://data.carnegiehall.org/works/74057","Forbidden Etudes"
"http://data.carnegiehall.org/works/90693","Sonata for Cello and Continuo No. 6 in A Major"
"http://data.carnegiehall.org/works/16447","Nymph Errant: It's Bad for Me"
"http://data.carnegiehall.org/works/40856","Concerto for Harp in B-flat Major, HWV 294 (Op. 4, No. 6)"
"http://data.carnegiehall.org/works/51262","Fyra dikter: 1. Jag"
"http://data.carnegiehall.org/works/53198","Pan, Op. 22"
"http://data.carnegiehall.org/works/70343","The Big Bass Viol"
"http://data.carnegiehall.org/works/80611","He whose desires are still abroad"
"http://data.carnegiehall.org/works/83137","Liadov Fanfare"
"http://data.carnegiehall.org/works/101927","Techno-Parade"
"http://data.carnegiehall.org/works/15680","Mazurka in C Major, Op. 33, No. 3"
"http://data.carnegiehall.org/works/28090","Et occidentem illustra"
"http://data.carnegiehall.org/works/29587","Diaphenia"
"http://data.carnegiehall.org/works/68139","Time and Beyond"
"http://data.carnegiehall.org/works/70607","The Maid of Pskov: Hunt and Storm Music"
"http://data.carnegiehall.org/works/79713","Böse Zellen (Malignant Cells)"
"http://data.carnegiehall.org/works/82636","8 Chansons françaises, FP 130: 4. Clic, clac, dansez sabots"
"http://data.carnegiehall.org/works/86355","The New Hall"
"http://data.carnegiehall.org/works/108857","Lament and Dance"
"http://data.carnegiehall.org/works/18445","Sonata in D Major, Op. 21"
"http://data.carnegiehall.org/works/29412","Theodora, HWV 68: But why art thou disquieted"
"http://data.carnegiehall.org/works/51347","Gigue"
"http://data.carnegiehall.org/works/93596","The Phantom of the Opera: Selections"
"http://data.carnegiehall.org/works/36","Piano Concerto in A Minor, Op. 16: 3. Allegro moderato molto e marcato"
"http://data.carnegiehall.org/works/44029","Silence"
"http://data.carnegiehall.org/works/67033","Piano Sonata No. 2"
"http://data.carnegiehall.org/works/78838","Matdoll and Daduemy"
"http://data.carnegiehall.org/works/105016","Canzona in D Minor, FbWV 301"
"http://data.carnegiehall.org/works/112436","Song (unspecified)"
"http://data.carnegiehall.org/works/113255","Sonata for Oboe and Piano, Op. 2"
"http://data.carnegiehall.org/works/23343","Halcyons"
"http://data.carnegiehall.org/works/27307","Deutsche Tänze, D. 820"
"http://data.carnegiehall.org/works/32150","Birches"
"http://data.carnegiehall.org/works/41561","Chitty Chitty Bang Bang"
"http://data.carnegiehall.org/works/50560","Quintet for Tuba and Strings"
"http://data.carnegiehall.org/works/52344","Goldmarie"
"http://data.carnegiehall.org/works/53486","Gothic Suite"
"http://data.carnegiehall.org/works/6827","All Music, All Delight"
"http://data.carnegiehall.org/works/33274","Surely He Hath Borne Our Griefs"
"http://data.carnegiehall.org/works/51468","By the Sea"
"http://data.carnegiehall.org/works/60487","3 Melodies, Op. 17: 2. La priere du mort"
"http://data.carnegiehall.org/works/62319","String Quartet (with Soprano)"
"http://data.carnegiehall.org/works/89381","The Erie Canal"
"http://data.carnegiehall.org/works/114639","10 Preludes, Op. 23: Preludes (unspecified)"
"http://data.carnegiehall.org/works/8133","Ororotzi yerk (Cradle Song)"
"http://data.carnegiehall.org/works/23875","Poèmes de la Pléiade, Vol. 2: 5. Épipalinodie"
"http://data.carnegiehall.org/works/35608","Badinage"
"http://data.carnegiehall.org/works/52599","Piano Concerto No. 1"
"http://data.carnegiehall.org/works/89016","La campanella"
