"work","title"
"http://data.carnegiehall.org/works/97520","My Nannie's Awa' (Scottish)"
"http://data.carnegiehall.org/works/102244","Horos Asikikos"
"http://data.carnegiehall.org/works/30696","Piano Quartet in E-flat Major, K. 493: 3. Allegretto"
"http://data.carnegiehall.org/works/46372","Singende Fontäne, Op. 30"
"http://data.carnegiehall.org/works/70115","Labyrinth"
"http://data.carnegiehall.org/works/67355","Violin Sonata in C Major, K. 303"
"http://data.carnegiehall.org/works/94448","R'tzei"
"http://data.carnegiehall.org/works/108104","Star Wars: Episode VIII – The Last Jedi: The Rebellion is Reborn"
"http://data.carnegiehall.org/works/30028","Symphony No. 1 in D Major, Op. 25, ""Classical"": Allegro"
"http://data.carnegiehall.org/works/30758","Beautiful Days"
"http://data.carnegiehall.org/works/52040","Psalm XIII, Op. 27"
"http://data.carnegiehall.org/works/55573","Suite No. 2 for Piano in D Major, Op. 10: 1. Toccata"
"http://data.carnegiehall.org/works/77291","Country Cookin'"
"http://data.carnegiehall.org/works/102438","Cello Concerto in E Minor, Op. 85: Selection"
"http://data.carnegiehall.org/works/112041","Malagueña Salerosa"
"http://data.carnegiehall.org/works/112658","YanYanKliYan Senamido"
"http://data.carnegiehall.org/works/8408","Coquetterie"
"http://data.carnegiehall.org/works/40867","Zigeunerlieder, Op. 103: 8. Horch, der Wind klagt"
"http://data.carnegiehall.org/works/53946","Allegro in A Major"
"http://data.carnegiehall.org/works/92824","At Home in Both Places"
"http://data.carnegiehall.org/works/98258","Danzón No. 5"
"http://data.carnegiehall.org/works/101123","2 Songs (unspecified)"
"http://data.carnegiehall.org/works/113206","SuperYou: Selections"
"http://data.carnegiehall.org/works/114679","La Folle Ronde"
"http://data.carnegiehall.org/works/6188","Romance In D Maj., Op. 23"
"http://data.carnegiehall.org/works/23734","Variations and Fugue"
"http://data.carnegiehall.org/works/32525","The Celestial Vision, Op. 60"
"http://data.carnegiehall.org/works/47485","Concerto spirituale"
"http://data.carnegiehall.org/works/52310","String Quartet in G Major, H.III:81, ""Lobkowitz"""
"http://data.carnegiehall.org/works/69696","Piano Sonata in C Major, K. 309: 1. Allegro con spirito"
"http://data.carnegiehall.org/works/70036","Hickory Hill"
"http://data.carnegiehall.org/works/63978","Marche hongroise, R. 250"
"http://data.carnegiehall.org/works/76570","Osmanthus Romp"
"http://data.carnegiehall.org/works/108387","Sanctus"
"http://data.carnegiehall.org/works/4290","Do You Remember?"
"http://data.carnegiehall.org/works/12675","O Bethlehelm, Blessed House"
"http://data.carnegiehall.org/works/15685","Tell fair Irene"
"http://data.carnegiehall.org/works/60652","On That Day"
"http://data.carnegiehall.org/works/67660","Schulieabop"
"http://data.carnegiehall.org/works/66234","Invitación"
"http://data.carnegiehall.org/works/75139","Correlation for Marimba, Alto Saxophone and Contrabass"
"http://data.carnegiehall.org/works/81624","Christmas Eve: Round Dance"
"http://data.carnegiehall.org/works/6140","I am thy harp"
"http://data.carnegiehall.org/works/35735","Fiddler on the Roof: L'Chaim"
"http://data.carnegiehall.org/works/51320","Blondel zu Marien, D. 626"
"http://data.carnegiehall.org/works/104899","Piano Sonata No. 3, Op. 3"
"http://data.carnegiehall.org/works/23325","Ave Verum"
"http://data.carnegiehall.org/works/48148","Your Father's Mustache"
"http://data.carnegiehall.org/works/73139","C:M"
"http://data.carnegiehall.org/works/48276","Pohjola's Daughter, Op. 49"
"http://data.carnegiehall.org/works/98863","Tango á la grotesque"
"http://data.carnegiehall.org/works/185","Black, Brown and Beige: Work Song"
"http://data.carnegiehall.org/works/10469","Sonata in D Major, K. 299"
"http://data.carnegiehall.org/works/56069","Dinga y mandinga"
"http://data.carnegiehall.org/works/77792","Song of Labor (Russian)"
"http://data.carnegiehall.org/works/104077","Songs from the Plays of Shakespeare: It Was a Lover and His Lass"
"http://data.carnegiehall.org/works/1458","Concerto for Two Pianos and Orchestra"
"http://data.carnegiehall.org/works/37059","Biblical Songs: Hospodin jest muj pastýr (The Lord is my Shepherd), Op. 99, No. 4"
"http://data.carnegiehall.org/works/51548","30 Children's Pieces, Op. 27. 2. A Little Song. Andantino"
"http://data.carnegiehall.org/works/53628","Der Freischütz: Scene from Act II"
"http://data.carnegiehall.org/works/56343","4 Motets pour un temps de pénitence: 2. Vinea mea electa"
"http://data.carnegiehall.org/works/58831","Before I Go My Way"
"http://data.carnegiehall.org/works/69728","Arabella, Op. 79: Duet of Arabella and Zdenka"
"http://data.carnegiehall.org/works/80204","Quelle Clarinette!"
"http://data.carnegiehall.org/works/84386","Eight Lieder for Soprano and Strings: Las lagrimas"
"http://data.carnegiehall.org/works/103392","Partita No. 2 for Solo Violin in D Minor, BWV 1004: Chaconne"
"http://data.carnegiehall.org/works/107295","Roméo et Juliette: Act IV. March"
"http://data.carnegiehall.org/works/42953","Love is the Wind"
"http://data.carnegiehall.org/works/44236","Guernica: Habanera"
"http://data.carnegiehall.org/works/57754","Symphony No. 5 in C Minor, Op. 67: 3. Scherzo"
"http://data.carnegiehall.org/works/70303","Concerto for Tenor Saxophone and Band: Opening Day: 3. Yankee Stadium"
"http://data.carnegiehall.org/works/74820","Carmen: Voyons, que j'essaie à mon tour"
"http://data.carnegiehall.org/works/79341","Carnivale"
"http://data.carnegiehall.org/works/89096","Gigiotta vana (Canto delle risaiole di Conselve, Romagna)"
"http://data.carnegiehall.org/works/106339","Unspecified improvisations"
"http://data.carnegiehall.org/works/114814","Columbia"
"http://data.carnegiehall.org/works/1681","Aria Pastoralis Variata"
"http://data.carnegiehall.org/works/24073","From Jewish Folk Poetry, Op. 79"
"http://data.carnegiehall.org/works/42481","Kindersymphonie (""eine Heitere Schlittenpartie"")"
"http://data.carnegiehall.org/works/58107","Fever"
"http://data.carnegiehall.org/works/58564","4 Digte fra ‘Fiskerjenten’, Op. 21"
"http://data.carnegiehall.org/works/88457","Prelude in C Major with a Few Added Notes"
"http://data.carnegiehall.org/works/105734","Sister Act: Hail Holy Queen"
"http://data.carnegiehall.org/works/111006","Ich scheid von dir mit Leyde"
"http://data.carnegiehall.org/works/116850","The Auld Triangle"
"http://data.carnegiehall.org/works/3412","Tema con variazioni in A-flat Major, Op. 36"
"http://data.carnegiehall.org/works/82974","Symphony in A Major, Op. 2, No. 2: 1. Allegro assai"
"http://data.carnegiehall.org/works/85821","Messa a quattro: Gloria: Gratias agimus tibi"
"http://data.carnegiehall.org/works/95656","Just Flyin!"
"http://data.carnegiehall.org/works/101378","Rdzawe liscie (Rust-colored leaves)"
"http://data.carnegiehall.org/works/81233","Fusion"
"http://data.carnegiehall.org/works/21627","Prospice"
"http://data.carnegiehall.org/works/80187","Pussy Willow"
"http://data.carnegiehall.org/works/86494","Gospel"
"http://data.carnegiehall.org/works/100655","Fight (Finnish Student Song)"
"http://data.carnegiehall.org/works/12278","Follies: In Buddy's Eyes"
"http://data.carnegiehall.org/works/41265","Fantasia Brillante"
"http://data.carnegiehall.org/works/86742","Hungarian Rhapsody No. 13 in A Minor, S. 244/13 (R. 106)"
"http://data.carnegiehall.org/works/92249","Allaqi"
"http://data.carnegiehall.org/works/107582","Fikrimin Ince Gülü"
"http://data.carnegiehall.org/works/27255","8 Pièces brèves, Op. 84: 8. Nocturne in D-flat Major"
"http://data.carnegiehall.org/works/35069","Duo For Two Violins"
"http://data.carnegiehall.org/works/51331","Te Deum in C Major, H.XXIIIc:2"
"http://data.carnegiehall.org/works/64000","Psalmi Davidis poenitentiales: De profundis"
"http://data.carnegiehall.org/works/60828","Abstraction"
"http://data.carnegiehall.org/works/81293","Transylvanian Horn Courtship"
"http://data.carnegiehall.org/works/107283","Concerto Grosso in G Minor, Op. 3, No. 2"
"http://data.carnegiehall.org/works/16607","Macbeth: Perfidi! All'anglo contro me v'unite!"
"http://data.carnegiehall.org/works/68261","Ole Aunt Mandy's Chile"
"http://data.carnegiehall.org/works/74866","Laylay, Agolaylay (Filipino)"
"http://data.carnegiehall.org/works/75330","As Long As You Can"
"http://data.carnegiehall.org/works/76769","Breach"
"http://data.carnegiehall.org/works/99749","Jazz Suite No. 7: Parts 1 and 2"
"http://data.carnegiehall.org/works/116523","Who Killed Davey Moore?"
"http://data.carnegiehall.org/works/12625","Mediterranean"
"http://data.carnegiehall.org/works/15620","Six fables de La Fontaine, Op. 17: Le corbeau et le renard"
"http://data.carnegiehall.org/works/31316","Etudes and Polkas, Book I: Etude in A Minor"
"http://data.carnegiehall.org/works/38465","St. Louis Woman: I Had Myself a True Love"
"http://data.carnegiehall.org/works/57963","Belshazzar's Feast: Nocturne, Op. 51, No. 3"
"http://data.carnegiehall.org/works/70819","2 Nocturnes, Op. 48"
"http://data.carnegiehall.org/works/64003","Marching Along Together"
"http://data.carnegiehall.org/works/81437","Sextet"
"http://data.carnegiehall.org/works/90358","A mis Viejos"
"http://data.carnegiehall.org/works/116821","Grace's Dream"
"http://data.carnegiehall.org/works/19967","Caprice in A Minor"
"http://data.carnegiehall.org/works/27861","Frauenherz, Op. 166"
"http://data.carnegiehall.org/works/51916","Pajarillo errante (Mexico)"
"http://data.carnegiehall.org/works/57711","Show Girl: Liza"
"http://data.carnegiehall.org/works/66995","Prélude in E-flat Major, Op. 31, No. 3"
"http://data.carnegiehall.org/works/98773","She's My Baby: They Sing! They Dance! They Speak!"
"http://data.carnegiehall.org/works/19831","Trahison"
"http://data.carnegiehall.org/works/24281","Rondo for Violin and Strings in A Major, D. 438"
"http://data.carnegiehall.org/works/50320","Decades Under the Sun"
"http://data.carnegiehall.org/works/65240","From Alpha to Omega: Prelude and Fugue in A-flat Major"
"http://data.carnegiehall.org/works/8814","Sonata for Cello and Piano, Op. 11, No. 3"
"http://data.carnegiehall.org/works/23712","Cradle Song"
"http://data.carnegiehall.org/works/27220","For My Daughters: Good morning"
"http://data.carnegiehall.org/works/61059","The Edge of Dreams: The Adventurer"
"http://data.carnegiehall.org/works/75581","Andante in F Major (""Hymn of the Nuns"")"
"http://data.carnegiehall.org/works/12851","Divertimento in A Major, H.XVI:12"
"http://data.carnegiehall.org/works/13934","Sonata for Solo Violin"
"http://data.carnegiehall.org/works/37829","When Curtained Darkness Falls"
"http://data.carnegiehall.org/works/66504","Bolero, Op. 100"
"http://data.carnegiehall.org/works/97989","My Child is Gone"
"http://data.carnegiehall.org/works/113614","Madrigals, Book 5: Asciugate i begli occhi"
"http://data.carnegiehall.org/works/5212","Birk's Works"
"http://data.carnegiehall.org/works/6931","Mamie"
"http://data.carnegiehall.org/works/10667","Préludes, Book I: Voiles"
"http://data.carnegiehall.org/works/16247","Songs of Old Ireland: The Zephyrs blest"
"http://data.carnegiehall.org/works/26999","Stairway to the Stars"
"http://data.carnegiehall.org/works/67499","Vespergang"
"http://data.carnegiehall.org/works/87899","Sing We and Chant It"
"http://data.carnegiehall.org/works/98147","When we all get to heaven"
"http://data.carnegiehall.org/works/99267","A Concord Symphony: 3. The Alcotts"
"http://data.carnegiehall.org/works/110293","4 Songs (unspecified)"
"http://data.carnegiehall.org/works/112576","Histoire du Tango: Night-Club 1960"
"http://data.carnegiehall.org/works/51152","Le carnaval des animaux"
"http://data.carnegiehall.org/works/56928","In pro (istanpitta)"
"http://data.carnegiehall.org/works/56714","5 Poèmes précieux: 2. Clothilde"
"http://data.carnegiehall.org/works/73609","Fantasy on Verdi's La Traviata, Op. 24"
"http://data.carnegiehall.org/works/79878","Suite Primerenca"
"http://data.carnegiehall.org/works/93495","American Sketches"
"http://data.carnegiehall.org/works/113887","Mal Hombre"
"http://data.carnegiehall.org/works/117106","Sonata No. 1 for Violin and Piano, Op. 7"
"http://data.carnegiehall.org/works/87","Concerto Grosso"
"http://data.carnegiehall.org/works/31717","Les petits riens, K. A10: Overture"
"http://data.carnegiehall.org/works/44086","Grande messe des morts (Requiem), Op. 5"
"http://data.carnegiehall.org/works/54666","Ich ruf’ zu dir, Herr Jesu Christ, BWV 639"
"http://data.carnegiehall.org/works/58678","Aus Italien, Op. 16"
"http://data.carnegiehall.org/works/79839","Forest Whispers, Op. 248"
"http://data.carnegiehall.org/works/82350","5 canções nordestinas do folclore brasileiro"
"http://data.carnegiehall.org/works/90421","The Art of Levitation"
"http://data.carnegiehall.org/works/97869","Fammi cantar l'amor (12th century Italian lauda)"
"http://data.carnegiehall.org/works/99490","Broken Unison"
"http://data.carnegiehall.org/works/105005","Variations on a Slovak Folksong, H. 378"
"http://data.carnegiehall.org/works/20464","Concerto for Oboe and Strings in C Minor"
"http://data.carnegiehall.org/works/39559","Dardanus: Jour heureux"
"http://data.carnegiehall.org/works/48360","Cello Sonata in D Minor"
"http://data.carnegiehall.org/works/52419","3 Gedichte, Op. 119: 1. Die Hütte"
"http://data.carnegiehall.org/works/64230","Bonjour Suzon"
"http://data.carnegiehall.org/works/77537","Aegean Sketches: 1. Valley of the Butterflies"
"http://data.carnegiehall.org/works/78129","Stand Together"
"http://data.carnegiehall.org/works/5163","When the heart is young"
"http://data.carnegiehall.org/works/12049","Uirapurú"
"http://data.carnegiehall.org/works/47307","Karanssi"
"http://data.carnegiehall.org/works/64109","New and Old, Op. 38: 6. Twelve Upside Down"
"http://data.carnegiehall.org/works/42703","Symphony in D Major"
"http://data.carnegiehall.org/works/41834","Walzer-Gesänge, Op. 6: 6. Briefchen schrieb ich"
"http://data.carnegiehall.org/works/41737","Bless My Soul An' Gone"
"http://data.carnegiehall.org/works/52948","3 Preludes"
"http://data.carnegiehall.org/works/99411","Parade"
"http://data.carnegiehall.org/works/1037","La sonnambula"
"http://data.carnegiehall.org/works/41960","Longing"
"http://data.carnegiehall.org/works/51785","Piano Concerto No. 3 in C Major, Op. 26"
"http://data.carnegiehall.org/works/69530","Strophe et Danses"
"http://data.carnegiehall.org/works/69156","Confirma hoc Deus"
"http://data.carnegiehall.org/works/73659","La Périchole: Le conquérant dit à la jeune indienne"
"http://data.carnegiehall.org/works/83198","Texas Promenade"
"http://data.carnegiehall.org/works/116242","Menuet et valse, Op. 56"
"http://data.carnegiehall.org/works/8285","Soliloquy"
"http://data.carnegiehall.org/works/33966","Christus, Op. 97: Say where is He born, the King of Judea?"
"http://data.carnegiehall.org/works/90159","Water Woman"
"http://data.carnegiehall.org/works/91941","In jejunio et fletu"
"http://data.carnegiehall.org/works/112615","Hockets for Two Voices"
"http://data.carnegiehall.org/works/27991","Lied der Liebe, D. 109"
"http://data.carnegiehall.org/works/52737","Les violettes"
"http://data.carnegiehall.org/works/72911","In Peace and Joy I now depart"
"http://data.carnegiehall.org/works/77867","Osen' (""Autumn"")"
"http://data.carnegiehall.org/works/105540","Reflections"
"http://data.carnegiehall.org/works/549","Quintet for Clarinet and Strings in A Major, K. 581"
"http://data.carnegiehall.org/works/5250","Tehillim"
"http://data.carnegiehall.org/works/70365","String Quartet: Scherzo"
"http://data.carnegiehall.org/works/90879","A Fisherman's Song"
"http://data.carnegiehall.org/works/20124","At the Cry of the First Bird"
"http://data.carnegiehall.org/works/46527","Rocked in the Cradle of the Deep"
"http://data.carnegiehall.org/works/49663","Mass in D Minor, H.XXII:11, ""Nelson Mass"": Gloria"
"http://data.carnegiehall.org/works/70262","The National Game"
"http://data.carnegiehall.org/works/77150","Three Chinese Songs: Threshing Wheat Song"
"http://data.carnegiehall.org/works/87109","Eili, Eili"
"http://data.carnegiehall.org/works/12702","Liederkreis, Op. 39: 1. In der Fremde"
"http://data.carnegiehall.org/works/44223","Behold the days come"
"http://data.carnegiehall.org/works/52367","Kai Hanupanupa"
"http://data.carnegiehall.org/works/61334","Kayar Than (""Sound the Trumpet"" - Burmese National Air)"
"http://data.carnegiehall.org/works/76275","Avrohom, Avrohom"
"http://data.carnegiehall.org/works/81908","Selection (unspecified)"
"http://data.carnegiehall.org/works/94489","Concerto for Harpsichord, Strings, and Oboe in F Major"
"http://data.carnegiehall.org/works/100910","String Quartet in F Major, Op. 17, No. 3: 3. Adagio"
"http://data.carnegiehall.org/works/110330","Quartet in D Minor (unspecified)"
"http://data.carnegiehall.org/works/6229","Magyar Népzene: Suite for Violin and Piano"
"http://data.carnegiehall.org/works/9780","Fidgety Feet"
"http://data.carnegiehall.org/works/36559","Violin Sonata No. 1"
"http://data.carnegiehall.org/works/47963","Prelude in C-sharp Minor, Op. 45"
"http://data.carnegiehall.org/works/82472","Sonata for Flute and Piano, Op. 23: 2. Presto energico"
"http://data.carnegiehall.org/works/82994","Dance, Dance, Dance"
"http://data.carnegiehall.org/works/87599","String Quartet No. 12 in F Major, Op. 96, ""American"": American Rondo"
"http://data.carnegiehall.org/works/101407","Of Wizards and Warriors"
"http://data.carnegiehall.org/works/44464","Roads (A Russian Folksong)"
"http://data.carnegiehall.org/works/79872","Pieces for Young Pianists, Book I: Little Fugue"
"http://data.carnegiehall.org/works/79077","Thunderball"
"http://data.carnegiehall.org/works/82680","A Sign of Love"
"http://data.carnegiehall.org/works/88246","Sonette der Elizabeth Barrett-Browning, Op. 52: Mir scheint, das Angesicht der Welt verging"
"http://data.carnegiehall.org/works/90482","Syzygy"
"http://data.carnegiehall.org/works/114883","15 Inventions, BWV 772-786: Selections (unspecified)"
"http://data.carnegiehall.org/works/43055","The Palatine's Daughter (Irish)"
"http://data.carnegiehall.org/works/70222","Piano Trio"
"http://data.carnegiehall.org/works/110549","Song (unspecified)"
"http://data.carnegiehall.org/works/113282","3 Songs"
"http://data.carnegiehall.org/works/70","Im Feld des Morgens früh"
"http://data.carnegiehall.org/works/47907","Messa da Requiem: Offertorio"
"http://data.carnegiehall.org/works/85153","The Wiz: A Brand New Day"
"http://data.carnegiehall.org/works/90902","Süsse, süsse Sommernacht"
"http://data.carnegiehall.org/works/94625","24 Preludes, Op. 28: 10 Preludes (unspecified)"
"http://data.carnegiehall.org/works/7544","Etude-tableau in E-flat Major, Op. 33, No. 6"
"http://data.carnegiehall.org/works/28664","Cycle of Holy Songs: Psalm 148"
"http://data.carnegiehall.org/works/69666","Selections (unspecified)"
"http://data.carnegiehall.org/works/70802","Why do you not bloom, o poplar?"
"http://data.carnegiehall.org/works/71708","Path of the Extraordinary"
"http://data.carnegiehall.org/works/81109","Psalm 103 (""Enosh kechotsir yomov"")"
"http://data.carnegiehall.org/works/100873","Orfeo"
"http://data.carnegiehall.org/works/83858","Through Eastern Gates"
"http://data.carnegiehall.org/works/83004","Nachtstücke, Op. 23: 2. Kuriose Gesellschaft"
"http://data.carnegiehall.org/works/91494","Oboe Concerto in C Major, K. 314: Selection"
"http://data.carnegiehall.org/works/97406","Intrada"
"http://data.carnegiehall.org/works/100509","Cornerstone"
"http://data.carnegiehall.org/works/99969","Four Pieces for Clarinet and Piano"
"http://data.carnegiehall.org/works/10067","Rébecca: Chorus of the Camel Drivers"
"http://data.carnegiehall.org/works/53541","Gloriosus Deus"
"http://data.carnegiehall.org/works/58043","Nocturne Egyptien"
"http://data.carnegiehall.org/works/63920","Prayer"
"http://data.carnegiehall.org/works/68947","Grosses Konzertstück über Mendelssohns Lieder ohne Worte, R. 355"
"http://data.carnegiehall.org/works/71440","Das Lied von der Glocke, Op. 25"
"http://data.carnegiehall.org/works/77377","A Little Serenade"
"http://data.carnegiehall.org/works/77424","La Parguera y la caña (""The Town of Parquera and Sugar Cane"")"
"http://data.carnegiehall.org/works/90330","I'm Through Pretending"
"http://data.carnegiehall.org/works/7187","Spring is Lord of Earth"
"http://data.carnegiehall.org/works/34330","Im Wald"
"http://data.carnegiehall.org/works/40466","Myrthen, Op. 25: 5. Lieder aus dem Schenkenbuch im Divan I, ""Sitz ich allein"""
"http://data.carnegiehall.org/works/47812","Alleluia"
"http://data.carnegiehall.org/works/104956","It’s Only a Paper Moon"
"http://data.carnegiehall.org/works/25397","Recital I (for Cathy)"
"http://data.carnegiehall.org/works/27071","Prelude and Fugue"
"http://data.carnegiehall.org/works/40832","4 Canzoni d'Amaranta: 2. L'alba separà dalla luce l'ombra"
"http://data.carnegiehall.org/works/51330","Offertory Anthem"
"http://data.carnegiehall.org/works/56019","Gran Duo Concertante"
"http://data.carnegiehall.org/works/91604","Sonata No. 2 for Cello and Piano, Op. 16"
"http://data.carnegiehall.org/works/100681","Humoresques de concert, Book 1: Menuet célèbre in G Major, Op. 14, No. 1"
"http://data.carnegiehall.org/works/2727","Lanquan vei la foilla"
"http://data.carnegiehall.org/works/8788","Selection (unspecified)"
"http://data.carnegiehall.org/works/13038","Twenty-four Trios, Op. 82: Selections"
"http://data.carnegiehall.org/works/19621","Adagio and Rondo in C Minor, K. 617"
"http://data.carnegiehall.org/works/24459","Ode de Anacreonte"
"http://data.carnegiehall.org/works/39326","Violin Sonata in G Major, K. 379"
"http://data.carnegiehall.org/works/39664","Cantate Domino"
"http://data.carnegiehall.org/works/68895","Album d’un voyageur, Book I, Impressions et poésies: Psaume, R. 8, No. 6"
"http://data.carnegiehall.org/works/72547","Balada si joc (""Ballad and Dance"")"
"http://data.carnegiehall.org/works/98242","Soleá"
"http://data.carnegiehall.org/works/22942","Flock of Dreams"
"http://data.carnegiehall.org/works/25029","Endymion's Sleep"
"http://data.carnegiehall.org/works/38895","Capriccio on the Departure of his Most Beloved Brother, BWV 992"
"http://data.carnegiehall.org/works/65163","I'm Busy and You Can't Come In"
"http://data.carnegiehall.org/works/87662","Nobody Knows de Trouble I See"
"http://data.carnegiehall.org/works/1878","Sweet nimphe, come to thy lover"
"http://data.carnegiehall.org/works/27630","Cocktail"
"http://data.carnegiehall.org/works/72311","There's a Song in the Air"
"http://data.carnegiehall.org/works/79177","3 Märsche von Franz Schubert, S. 426: 2. Grande march"
"http://data.carnegiehall.org/works/114667","Notte serena"
"http://data.carnegiehall.org/works/98","Six etudes pour le pianoforte d’après les caprices de Paganini, Op. 3"
"http://data.carnegiehall.org/works/35468","Piesni ksieznickzki z basni: Piesn O Fali (Song of the Wave), Op. 31, No. 5"
"http://data.carnegiehall.org/works/61992","Gemini"
"http://data.carnegiehall.org/works/76000","Oprichnik: Arioso of Basmanov (Act I)"
"http://data.carnegiehall.org/works/79494","Nigun"
"http://data.carnegiehall.org/works/82209","Pack, clouds, away"
"http://data.carnegiehall.org/works/83073","Symphony No. 8"
"http://data.carnegiehall.org/works/86385","Sea Shanty Suite"
"http://data.carnegiehall.org/works/98775","Simple Simon: I Still Believe in You"
"http://data.carnegiehall.org/works/105918","In a Quiet Place"
"http://data.carnegiehall.org/works/20752","Herbst am Meere"
"http://data.carnegiehall.org/works/24976","Camino del Pilar (Jota Aragonesa)"
"http://data.carnegiehall.org/works/36217","The Old Maid and the Thief"
"http://data.carnegiehall.org/works/47173","Euridice: Gioite al canto mio, selve frondose"
"http://data.carnegiehall.org/works/58472","Ludaim, lúdaim (The geese, the geese)"
"http://data.carnegiehall.org/works/63380","To Mary"
"http://data.carnegiehall.org/works/101663","Gloria in D Major, RV 589"
"http://data.carnegiehall.org/works/7863","Piano Sonata"
"http://data.carnegiehall.org/works/9210","Beneath a weeping willow's shade"
"http://data.carnegiehall.org/works/8277","Head Music"
"http://data.carnegiehall.org/works/19505","Emma: Act II, Scene 1"
"http://data.carnegiehall.org/works/21579","The Red Pony Suite: Circus"
"http://data.carnegiehall.org/works/25763","La carnaval d'Aix, Op. 83b"
"http://data.carnegiehall.org/works/41247","The Gum-Suckers March"
"http://data.carnegiehall.org/works/50424","Prélude, Cadence et Finale"
"http://data.carnegiehall.org/works/95382","Skyscraper Fantasy"
"http://data.carnegiehall.org/works/5488","12 Russian Folksongs, Op. 104: 2. Zeljonaja roshchica (Green Grove)"
"http://data.carnegiehall.org/works/18718","From Jewish Folk Poetry, Op. 79: 1. The Lament for the Dead Child"
"http://data.carnegiehall.org/works/38100","Romanzen und Balladen, Vol. II, Op. 49: 1. Die beiden Grenadiere"
"http://data.carnegiehall.org/works/336","Tango and Alegrias"
"http://data.carnegiehall.org/works/12864","The Country Lover: The early morning"
"http://data.carnegiehall.org/works/22796","Symphony No. 1, ""The Lord of the Rings"": 1. Gandalf"
"http://data.carnegiehall.org/works/31346","An die Freunde, D. 654"
"http://data.carnegiehall.org/works/33567","Adieu Rose"
"http://data.carnegiehall.org/works/56221","Tinker Tailor"
"http://data.carnegiehall.org/works/56171","Klage (Bohemian)"
"http://data.carnegiehall.org/works/60010","Violin Sonata, Op. 63"
"http://data.carnegiehall.org/works/79143","Cantar de los Cantares"
"http://data.carnegiehall.org/works/82340","Six Piano Pieces"
"http://data.carnegiehall.org/works/84283","The Great Flood"
"http://data.carnegiehall.org/works/19794","Plöner Musiktag: 1. Morgenmusik von Turm zu blasen"
"http://data.carnegiehall.org/works/37144","Inga Lill"
"http://data.carnegiehall.org/works/54439","Zozulia"
"http://data.carnegiehall.org/works/80518","My Cathedral"
"http://data.carnegiehall.org/works/96932","Razor Blades"
"http://data.carnegiehall.org/works/109730","In the Eye of the Sun"
"http://data.carnegiehall.org/works/113970","Danza de gardenias"
"http://data.carnegiehall.org/works/2692","3 Gesänge, D. 902: 1. L'incanto degli occhi"
"http://data.carnegiehall.org/works/5542","Sonata all’antica"
"http://data.carnegiehall.org/works/31603","Seid umschlungen Millionen, Op. 443"
"http://data.carnegiehall.org/works/33819","On Christmas Night (Sussex Carol)"
"http://data.carnegiehall.org/works/60476","Liebster Gott, wann werd ich sterben"
"http://data.carnegiehall.org/works/72628","3 Chansons de négresse, Op. 148b"
"http://data.carnegiehall.org/works/92009","Benvenuti al Sud (Welcome to the South): Selection"
"http://data.carnegiehall.org/works/93229","Prestissimo"
"http://data.carnegiehall.org/works/115408","Orôr (Lullaby)"
"http://data.carnegiehall.org/works/116757","Siroe, HWV 24: Aria of Emira (unspecified)"
"http://data.carnegiehall.org/works/46260","Personae No. 5"
"http://data.carnegiehall.org/works/43277","In der Abendstille"
"http://data.carnegiehall.org/works/71318","Songs of the Superstitions of Ireland: The Fairy Tempter"
"http://data.carnegiehall.org/works/85051","Upon Julia’s Clothes"
"http://data.carnegiehall.org/works/9276","Don Giovanni, K. 527: La Canzonetta"
"http://data.carnegiehall.org/works/14234","Conspirators"
"http://data.carnegiehall.org/works/41315","Shchedrivka"
"http://data.carnegiehall.org/works/54278","6 Lieder, Op. 18"
"http://data.carnegiehall.org/works/72287","Canto de paz"
"http://data.carnegiehall.org/works/97002","Scrivo in vento"
"http://data.carnegiehall.org/works/105800","Two Guitars"
"http://data.carnegiehall.org/works/3650","Don Carlos: Act III, Scene 1. Dormiro sol nel manto nio regal"
"http://data.carnegiehall.org/works/11354","I ride the great black horses"
"http://data.carnegiehall.org/works/55527","30 Children's Pieces, Op. 27: 8. Cradle Song"
"http://data.carnegiehall.org/works/62187","Moment musical in F Minor, D. 780"
"http://data.carnegiehall.org/works/76105","Affetuoso in C Major"
"http://data.carnegiehall.org/works/78735","Imeneo: Overture"
"http://data.carnegiehall.org/works/103397","Procession of the Pipers"
"http://data.carnegiehall.org/works/104847","Leyli's Nightingales"
"http://data.carnegiehall.org/works/18011","Russian March"
"http://data.carnegiehall.org/works/63702","Rocky Raccoon"
"http://data.carnegiehall.org/works/96877","Valse Caprice"
"http://data.carnegiehall.org/works/97067","Erinnerung"
"http://data.carnegiehall.org/works/9911","Hemerel (""The Shoe Maker"")"
"http://data.carnegiehall.org/works/18857","Der Sandträger, Op. 49, No. 12"
"http://data.carnegiehall.org/works/35257","Sonata in G Minor, K. 30, ""Katzenfuge"""
"http://data.carnegiehall.org/works/41145","Altar"
"http://data.carnegiehall.org/works/55634","Slavonic Dance in E Minor, Op. 46, No. 2"
"http://data.carnegiehall.org/works/106789","Piano Trio No. 2 in G Major, Op. 112"
"http://data.carnegiehall.org/works/113517","Selection for chamber ensemble (unspecified)"
"http://data.carnegiehall.org/works/112484","Finding Nemo: The Musical: Go With the Flow"
"http://data.carnegiehall.org/works/23146","3 Lyrics of Edna St. Vincent Millay"
"http://data.carnegiehall.org/works/23954","Serenade"
"http://data.carnegiehall.org/works/44170","Une vie d'artiste"
