"work","title"
"http://data.carnegiehall.org/works/47244","Samson et Dalila, Op. 47: Chorus of the Philistines"
"http://data.carnegiehall.org/works/53630","Sonatine"
"http://data.carnegiehall.org/works/54531","Falan-tiding-dido (Tyrolian)"
"http://data.carnegiehall.org/works/58539","6 Gesänge nach Maeterlinck, Op. 13: 4. Als ihr Geliebte schied"
"http://data.carnegiehall.org/works/62682","The shadows deepen on the castle walls"
"http://data.carnegiehall.org/works/80674","Free to Be Me"
"http://data.carnegiehall.org/works/88568","Sängerin Nachtigall, Op. 49, No. 57"
"http://data.carnegiehall.org/works/92257","Song (unspecified)"
"http://data.carnegiehall.org/works/98924","Partita for 8 Voices"
"http://data.carnegiehall.org/works/104355","Memorial Song for the Sailors of Ertugrul"
"http://data.carnegiehall.org/works/105061","Toccata and Fugue in D Minor, BWV 565"
"http://data.carnegiehall.org/works/783","Symphony No. 8 in B Minor, D. 759, ""Unfinished"""
"http://data.carnegiehall.org/works/77146","Yang guan san die"
"http://data.carnegiehall.org/works/79992","Agnus Dei"
"http://data.carnegiehall.org/works/92915","Colla (Destino Indio) (Argentina)"
"http://data.carnegiehall.org/works/94872","Symphony No. 3 in E-flat Major, Op. 55, ""Eroica"": 2. Marche funebre"
"http://data.carnegiehall.org/works/106532","Anyone Can Whistle: There Won’t Be Trumpets"
"http://data.carnegiehall.org/works/109907","Sonata for Cello and Piano"
"http://data.carnegiehall.org/works/14508","Vision of Belshazzah"
"http://data.carnegiehall.org/works/16180","Pickwick: If I Ruled the World"
"http://data.carnegiehall.org/works/21786","Russian Selections"
"http://data.carnegiehall.org/works/58114","Surge, propera amica mea, et veni"
"http://data.carnegiehall.org/works/70231","Malshecschka"
"http://data.carnegiehall.org/works/69337","The Virgin Bears a King"
"http://data.carnegiehall.org/works/84575","Moïse et Pharaon"
"http://data.carnegiehall.org/works/96374","Gran Duetto Concertante, Op. 52: 1. Andante sostenuto"
"http://data.carnegiehall.org/works/98711","Dances of the Dolls: Waltz-Scherzo"
"http://data.carnegiehall.org/works/102563","Fantasia on a Ukrainian Theme, 'Verkhovyna'"
"http://data.carnegiehall.org/works/113365","Song (unspecified)"
"http://data.carnegiehall.org/works/57667","All Things Bright and Beautiful"
"http://data.carnegiehall.org/works/87454","Allegory of the Cave"
"http://data.carnegiehall.org/works/108750","Rude Mood"
"http://data.carnegiehall.org/works/3015","Spanisches Liederbuch, Weltliche Lieder: 16. Bitt' ihn, o Mutter"
"http://data.carnegiehall.org/works/38542","Unapproachable Light"
"http://data.carnegiehall.org/works/54410","Deux mélodies: Dans la forêt du charme et de l’enchantement, Op. 36, No. 2"
"http://data.carnegiehall.org/works/105111","Pièces de viole, Livre 4: Suite No. 4 in A Minor: 31. Double"
"http://data.carnegiehall.org/works/106422","Il Sogno del Cielo"
"http://data.carnegiehall.org/works/106514","If There Is"
"http://data.carnegiehall.org/works/31917","Serenade, Op. 35"
"http://data.carnegiehall.org/works/65748","Pretty Things"
"http://data.carnegiehall.org/works/111089","Suite for Piano"
"http://data.carnegiehall.org/works/18546","Vingt regards sur l'Enfant-Jésus: 15. Le baiser de l'Enfant-Jésus"
"http://data.carnegiehall.org/works/24047","Trois chansons populaires françaises: Marlbrough s'en va-t-en guerre"
"http://data.carnegiehall.org/works/33464","Prayer"
"http://data.carnegiehall.org/works/54690","Danny Boy"
"http://data.carnegiehall.org/works/71178","O salutaris"
"http://data.carnegiehall.org/works/95818","134 Eldridge"
"http://data.carnegiehall.org/works/104565","Roll de ole chariot"
"http://data.carnegiehall.org/works/116455","Aos pés da Santa Cruz"
"http://data.carnegiehall.org/works/40771","Alla danza"
"http://data.carnegiehall.org/works/1589","Natalie's Theme"
"http://data.carnegiehall.org/works/3392","Canto a Sevilla, Op. 37"
"http://data.carnegiehall.org/works/22385","Elégie"
"http://data.carnegiehall.org/works/45854","Études d’exécution transcendante, S. 139: Étude (unspecified)"
"http://data.carnegiehall.org/works/56586","L'enfance du Christ, Op. 25: La fuite en Egypte"
"http://data.carnegiehall.org/works/71914","När Tindrande stjernor glida"
"http://data.carnegiehall.org/works/105551","Nine Hundred Miles"
"http://data.carnegiehall.org/works/77671","Everest: The Spirit Returns"
"http://data.carnegiehall.org/works/79443","Nettleton"
"http://data.carnegiehall.org/works/94454","Hymn of Praise (""Old Hundredth"")"
"http://data.carnegiehall.org/works/97753","Gigi: I Remember It Well"
"http://data.carnegiehall.org/works/98331","Rainbows"
"http://data.carnegiehall.org/works/103834","String Trio in D Major, Op. 53, No. 3"
"http://data.carnegiehall.org/works/16218","Violin Concerto"
"http://data.carnegiehall.org/works/39492","String Trio"
"http://data.carnegiehall.org/works/54694","6 Moments musicaux, D. 780"
"http://data.carnegiehall.org/works/62232","Father, Protect Us"
"http://data.carnegiehall.org/works/85823","Sonata for Bass Trombone and Piano"
"http://data.carnegiehall.org/works/88819","The Lord's Prayer"
"http://data.carnegiehall.org/works/94095","Brich dem Hungrigen dein Brot, BWV 39: Part II: 5. Aria: Höchster, was ich habe"
"http://data.carnegiehall.org/works/6772","String Quartet in G Minor, D. 173"
"http://data.carnegiehall.org/works/13073","Sabor"
"http://data.carnegiehall.org/works/34075","Canti dell'eclisse"
"http://data.carnegiehall.org/works/56143","Hymnos"
"http://data.carnegiehall.org/works/57792","Flight Of Years"
"http://data.carnegiehall.org/works/75337","Seht die Sonne"
"http://data.carnegiehall.org/works/93430","Always"
"http://data.carnegiehall.org/works/108808","Madrigal (unspecified)"
"http://data.carnegiehall.org/works/75979","Coyote Song"
"http://data.carnegiehall.org/works/89950","A Chorus Line: What I Did for Love"
"http://data.carnegiehall.org/works/95264","An Orbicle of Jasp"
"http://data.carnegiehall.org/works/100767","Passacaglia in C Minor, BWV 582"
"http://data.carnegiehall.org/works/106698","Space Oddity"
"http://data.carnegiehall.org/works/116929","The Light in the Piazza: Fable"
"http://data.carnegiehall.org/works/97871","Ama"
"http://data.carnegiehall.org/works/25928","Echo"
"http://data.carnegiehall.org/works/37213","Porgy and Bess: A Woman is a Sometime Thing"
"http://data.carnegiehall.org/works/46180","Barcarole. Impromptu, Op. 38, No. 2"
"http://data.carnegiehall.org/works/47650","Le Domino Noir: Aria"
"http://data.carnegiehall.org/works/59572","All of You"
"http://data.carnegiehall.org/works/75632","Saxophone Quartet: 3. Poco largo ma risoluto - Allegro energico"
"http://data.carnegiehall.org/works/89844","Sonata in A Minor"
"http://data.carnegiehall.org/works/92843","Introduction and Variations on ‘Dal tuo stellato soglio’ from Rossini's Mosè in Egitto"
"http://data.carnegiehall.org/works/96065","Études for Piano, Vol. 1: Étude No. 2"
"http://data.carnegiehall.org/works/103970","Birichino"
"http://data.carnegiehall.org/works/11652","Humoreske and Fugato on Themes by Johann Strauss Jr."
"http://data.carnegiehall.org/works/23812","Suite for Violin and Piano"
"http://data.carnegiehall.org/works/26757","Piano Sonata in C Minor, Op. 25, No. 1, ""Märchen-Sonata"""
"http://data.carnegiehall.org/works/27338","Caprice No. 1"
"http://data.carnegiehall.org/works/27693","Concerto for Harpsichord in G Minor, BWV 1058"
"http://data.carnegiehall.org/works/83161","Dardanus: Entrée pour les Guerriers"
"http://data.carnegiehall.org/works/17956","Études for Piano, Book 1"
"http://data.carnegiehall.org/works/21760","Cello Concerto"
"http://data.carnegiehall.org/works/28886","6 Songs, Op. 48: 4. Die Ehre Gottes aus der Natur"
"http://data.carnegiehall.org/works/83115","Beyond the Horizon"
"http://data.carnegiehall.org/works/15988","Los esclavos felices: Overture"
"http://data.carnegiehall.org/works/33173","A Trip to Nahant"
"http://data.carnegiehall.org/works/39683","Siegfried: Waldweben"
"http://data.carnegiehall.org/works/73513","Pièces de clavecin, 1er livre: 14. La marche des scythes"
"http://data.carnegiehall.org/works/83672","Concerto for Coloratura Soprano, Op. 82: 2. Andante"
"http://data.carnegiehall.org/works/84579","Valse Brillante"
"http://data.carnegiehall.org/works/115380","Deutsches Kabarett Medley (German Cabaret Medley)"
"http://data.carnegiehall.org/works/1530","Kiss Me, Kate: Always True to You in My Fashion"
"http://data.carnegiehall.org/works/10383","Suomi's Song"
"http://data.carnegiehall.org/works/14122","A Little Night Music: Night Waltz"
"http://data.carnegiehall.org/works/33894","Romeo and Juliet, Op. 64: Death of Juliet"
"http://data.carnegiehall.org/works/40722","Violin Sonata No. 2 in A Major, Op. 100"
"http://data.carnegiehall.org/works/68925","Three Dream Stages"
"http://data.carnegiehall.org/works/69287","Divertimento a tre in E-flat Major, H.IV:5"
"http://data.carnegiehall.org/works/76255","The Duke"
"http://data.carnegiehall.org/works/85932","I Will Always Be There"
"http://data.carnegiehall.org/works/87275","Lost Mountain"
"http://data.carnegiehall.org/works/104816","Alfie"
"http://data.carnegiehall.org/works/116171","Selections (unspecified)"
"http://data.carnegiehall.org/works/205","Portrait Of Juliet"
"http://data.carnegiehall.org/works/13626","Semele, HWV 58: Act III. Myself I shall adore"
"http://data.carnegiehall.org/works/21019","The Good Ship Robador"
"http://data.carnegiehall.org/works/71198","15 Sinfonias, BWV 787-801"
"http://data.carnegiehall.org/works/92957","Vaterländischer Künstlerverein, Zweite Abteilung: Variation No. 27"
"http://data.carnegiehall.org/works/15315","Strike up the Band: Hangin' Around with You"
"http://data.carnegiehall.org/works/31913","I masnadieri: Act III. Un ignoto tre lune or saranno"
"http://data.carnegiehall.org/works/32837","No Te Quiero Ver"
"http://data.carnegiehall.org/works/38339","Kelly's Cat (Irish)"
"http://data.carnegiehall.org/works/66579","String Quartet No. 5 in D Minor, Op. 19"
"http://data.carnegiehall.org/works/42676","A Ceremony of Carols, Op. 28: Spring Carol"
"http://data.carnegiehall.org/works/60155","Ballad"
"http://data.carnegiehall.org/works/68455","Chanson polonaise"
"http://data.carnegiehall.org/works/64987","Violin Sonata"
"http://data.carnegiehall.org/works/93710","Duerme Negrito"
"http://data.carnegiehall.org/works/98066","The Serenade: Waltz"
"http://data.carnegiehall.org/works/504","Tanzreigen"
"http://data.carnegiehall.org/works/4775","La Fille de Parthenay (French)"
"http://data.carnegiehall.org/works/24722","That Night"
"http://data.carnegiehall.org/works/37457","Oshogatsu (Japanese Children's Song)"
"http://data.carnegiehall.org/works/48989","Nouveau livre de noëls, Op. 2: Dixième Noël"
"http://data.carnegiehall.org/works/48881","Boris Godunov: Prologue, Scene 2. Coronation Scene"
"http://data.carnegiehall.org/works/52492","Prince Igor: Act II. Ni sna ni otdycha izmuchennoj duse! (No sleep, no rest)"
"http://data.carnegiehall.org/works/62377","Andante"
"http://data.carnegiehall.org/works/102633","Phaedra, A Tragedy: Scene"
"http://data.carnegiehall.org/works/29176","Kozatchok"
"http://data.carnegiehall.org/works/58001","Love of the Homeland"
"http://data.carnegiehall.org/works/114757","Symphony No. 7 in A Major, Op. 92: 2. Allegretto"
"http://data.carnegiehall.org/works/116620","I Remember You"
"http://data.carnegiehall.org/works/13242","Configuration"
"http://data.carnegiehall.org/works/27369","Carmelina: It's time for a love song"
"http://data.carnegiehall.org/works/39545","El amor brujo: Canción del amor dolido"
"http://data.carnegiehall.org/works/42535","A Frog He Went A-Courting, Variations on an Old-English Nursery Song"
"http://data.carnegiehall.org/works/58689","Rejoice In The Lord Always"
"http://data.carnegiehall.org/works/88409","Benediction"
"http://data.carnegiehall.org/works/89401","Stone Pillar"
"http://data.carnegiehall.org/works/66","Romanzen (Magelone-Lieder), Op. 33: 2. Traun! Bogen und Pfeil sind gut für den Feind"
"http://data.carnegiehall.org/works/13245","It was a lover and his lasse"
"http://data.carnegiehall.org/works/18232","Friedrich Rotbart"
"http://data.carnegiehall.org/works/42099","Alte Kameraden"
"http://data.carnegiehall.org/works/87417","Una cosa rara: Oh ciel! che duro passo ... Seguir degg'io chi fugge"
"http://data.carnegiehall.org/works/106453","Canzone appassiunata"
"http://data.carnegiehall.org/works/34591","Mass No. 2 in G Major, D. 167"
"http://data.carnegiehall.org/works/46886","Atlantic Crossing: Paris Portrait"
"http://data.carnegiehall.org/works/63901","Holding a Daisy"
"http://data.carnegiehall.org/works/95098","Deep River"
"http://data.carnegiehall.org/works/94900","Yunus Emre: Movement III, No. 12"
"http://data.carnegiehall.org/works/99618","Komári se zenili (Czech)"
"http://data.carnegiehall.org/works/100934","Tell Me Something Good"
"http://data.carnegiehall.org/works/112","Greek War Song"
"http://data.carnegiehall.org/works/11506","Cinderella: A Dream is a Wish Your Heart Makes"
"http://data.carnegiehall.org/works/15735","Cantiga"
"http://data.carnegiehall.org/works/17211","The Midnight Sun Never Sets"
"http://data.carnegiehall.org/works/42345","Aint't You Got a Right"
"http://data.carnegiehall.org/works/67831","Khovanshchina: Prelude to Act I, ""Dawn on the Moscow River"""
"http://data.carnegiehall.org/works/108962","Pastorale for Solo Flute"
"http://data.carnegiehall.org/works/8833","Concerto for Harp in B-flat Major, HWV 294 (Op. 4, No. 6): 1. Allegro moderato"
"http://data.carnegiehall.org/works/10370","Caprice for Solo Violin"
"http://data.carnegiehall.org/works/32144","Pan"
"http://data.carnegiehall.org/works/38137","Thinking of You"
"http://data.carnegiehall.org/works/51440","O vos omnes"
"http://data.carnegiehall.org/works/53753","9 Arias, HWV 202-210: Süsser Blumen Ambraflocken, HWV 204"
"http://data.carnegiehall.org/works/57313","Geo's Tune"
"http://data.carnegiehall.org/works/68349","Trio"
"http://data.carnegiehall.org/works/70905","Dance Variations, Op. 30"
"http://data.carnegiehall.org/works/81023","We Shall Wear a Crown"
"http://data.carnegiehall.org/works/6892","Characterstück"
"http://data.carnegiehall.org/works/12597","Frauenliebe und -leben, Op. 42: 4. Du Ring an meinem Finger"
"http://data.carnegiehall.org/works/73582","Three Hermits: Pilgrims' Hymn"
"http://data.carnegiehall.org/works/2737","Sarabanda"
"http://data.carnegiehall.org/works/9892","Il trovatore: Duet (unspecified)"
"http://data.carnegiehall.org/works/15614","The Letterman Medley"
"http://data.carnegiehall.org/works/23234","Duo for Violin and Cello"
"http://data.carnegiehall.org/works/38294","Mazurka elegiaca, Op. 23, No. 2"
"http://data.carnegiehall.org/works/63870","The Geisha: The Jewel of Asia"
"http://data.carnegiehall.org/works/70483","Il trionfo di Camilla: Va per le vene il sangue"
"http://data.carnegiehall.org/works/88081","Gorale (Mountaineers)"
"http://data.carnegiehall.org/works/100583","We Are Seven"
"http://data.carnegiehall.org/works/102877","Encanto"
"http://data.carnegiehall.org/works/39315","Inventions"
"http://data.carnegiehall.org/works/44672","Guillaume Tell: Act II. Selva opaca, deserta brughiera"
"http://data.carnegiehall.org/works/58121","Sir Christemas"
"http://data.carnegiehall.org/works/101335","Antrópolis"
"http://data.carnegiehall.org/works/112105","Kalos Eidos"
"http://data.carnegiehall.org/works/8661","Schwarzbraun ist die Haselnuss"
"http://data.carnegiehall.org/works/18829","Gerrit: Vorspiel"
"http://data.carnegiehall.org/works/19288","Come lasses and lads (English)"
"http://data.carnegiehall.org/works/20497","Wind"
"http://data.carnegiehall.org/works/54003","Images, 3me Suite, Op. 35: 2. Danseuse á la fontaine d'Ain-Draham"
"http://data.carnegiehall.org/works/81351","O breathe not his name"
