"work","title"
"http://data.carnegiehall.org/works/64472","Rondeau"
"http://data.carnegiehall.org/works/8945","Dancing Adagio Style"
"http://data.carnegiehall.org/works/24572","Casey the Fiddler"
"http://data.carnegiehall.org/works/58065","Carmen Suite"
"http://data.carnegiehall.org/works/88084","Morgenhymnus"
"http://data.carnegiehall.org/works/113202","Amanhã"
"http://data.carnegiehall.org/works/11706","Spring"
"http://data.carnegiehall.org/works/14510","Workin' For My Livin'"
"http://data.carnegiehall.org/works/17607","United Liberty"
"http://data.carnegiehall.org/works/44084","Blue Waltz"
"http://data.carnegiehall.org/works/82676","O Magnum Mysterium"
"http://data.carnegiehall.org/works/102162","One Song"
"http://data.carnegiehall.org/works/28753","Violin Sonata in E-flat Major, K. 302"
"http://data.carnegiehall.org/works/72073","Light in the Darkness: O Lamb of God most holy"
"http://data.carnegiehall.org/works/77744","Global Warning"
"http://data.carnegiehall.org/works/86334","Caterina"
"http://data.carnegiehall.org/works/94239","Children's Song No. 16"
"http://data.carnegiehall.org/works/98910","Swan Lake, Op. 20: Act III. Neapolitan Dance"
"http://data.carnegiehall.org/works/113690","Lagerfeld in Winter, Op. 77"
"http://data.carnegiehall.org/works/65329","Gypsy Dance"
"http://data.carnegiehall.org/works/70522","Piano Concerto No. 2 in B-flat Major, Op. 83: 4. Allegretto grazioso"
"http://data.carnegiehall.org/works/71358","Sonata for Violin and Piano"
"http://data.carnegiehall.org/works/114137","7 Pieces from Mikrokosmos, BB 120: 6. Chromatic Invention: Allegro (BB 105, No. 145)"
"http://data.carnegiehall.org/works/11449","The Nutcracker Suite, Op. 71a: Arabian Dance"
"http://data.carnegiehall.org/works/35317","Les adieux, réverie sur un motif de l’opéra Roméo et Juliette, R. 169"
"http://data.carnegiehall.org/works/48915","Fantasia"
"http://data.carnegiehall.org/works/74860","Pinagkawing Na Mga Himig Pilipino"
"http://data.carnegiehall.org/works/81098","Stabat mater"
"http://data.carnegiehall.org/works/82539","Sonata for Violin and Continuo, Op. 4, No. 6, ""La Vinciolina"""
"http://data.carnegiehall.org/works/97369","In the Mood"
"http://data.carnegiehall.org/works/110405","anonymous beneath the lemon trees"
"http://data.carnegiehall.org/works/37488","Concert Piece No. 2 in D Minor, Op. 114"
"http://data.carnegiehall.org/works/48613","Lieder und Gesänge, Op. 59: 2. Auf dem See"
"http://data.carnegiehall.org/works/49746","Fantasia and Fugue on the Theme B-A-C-H, S. 529 (R. 22)"
"http://data.carnegiehall.org/works/67902","Pieza para piano"
"http://data.carnegiehall.org/works/86189","Ascanio: La, la, la… “Fiorentinelle!” Ah! qui m’appelle?"
"http://data.carnegiehall.org/works/102127","Burdens Rolled Away"
"http://data.carnegiehall.org/works/105144","West Side Story: America"
"http://data.carnegiehall.org/works/15290","Lieblichkeit"
"http://data.carnegiehall.org/works/17495","Berceuse"
"http://data.carnegiehall.org/works/29227","Prelude in E-flat Minor"
"http://data.carnegiehall.org/works/43876","Passacaglia"
"http://data.carnegiehall.org/works/54424","Theme and Variations"
"http://data.carnegiehall.org/works/67771","Sazz"
"http://data.carnegiehall.org/works/14578","Flowers o' the Forest (Scottish)"
"http://data.carnegiehall.org/works/14668","Reminder"
"http://data.carnegiehall.org/works/28720","Midriff"
"http://data.carnegiehall.org/works/38338","Kiugh Haireni"
"http://data.carnegiehall.org/works/42871","Notes pour moi ceste"
"http://data.carnegiehall.org/works/52388","An Arsenal of Defense"
"http://data.carnegiehall.org/works/55596","Princetoniana"
"http://data.carnegiehall.org/works/110737","14 Bagatelles, BB 50: 3 Bagatelles (unspecified)"
"http://data.carnegiehall.org/works/21929","On the Don Valley"
"http://data.carnegiehall.org/works/55773","Sonata for Flute and Piano in E Minor"
"http://data.carnegiehall.org/works/58136","Allegretto in the style of Boccherini"
"http://data.carnegiehall.org/works/75211","Sonatine for Flute and Piano, Op. 61"
"http://data.carnegiehall.org/works/77649","Hallelu Eth Adonoi Kol Goyim (Psalm cxvii)"
"http://data.carnegiehall.org/works/86502","Bonse Aba (Zambian)"
"http://data.carnegiehall.org/works/90050","Skating"
"http://data.carnegiehall.org/works/107750","Out of the South Blew a Wind"
"http://data.carnegiehall.org/works/6582","Die Zufriedenen, Op. 9, Book, 5, No. 4"
"http://data.carnegiehall.org/works/11566","4 Lieder, Op. 27: 4. Morgen"
"http://data.carnegiehall.org/works/30701","The Maid's Last Prayer, Z. 601: No, no, no, resistance is but vain"
"http://data.carnegiehall.org/works/56705","King Arthur Had Three Sons"
"http://data.carnegiehall.org/works/67572","Jerusalem"
"http://data.carnegiehall.org/works/86048","Thracian Dances: 4. Rachenitsa"
"http://data.carnegiehall.org/works/109840","Astral Weeks"
"http://data.carnegiehall.org/works/77691","I've Made My Plans for the Summer"
"http://data.carnegiehall.org/works/6006","String Quartet (unspecified)"
"http://data.carnegiehall.org/works/23727","Zigeunerlieder, Op. 103: 7. Kommt dir manchmal"
"http://data.carnegiehall.org/works/22373","Cantilena"
"http://data.carnegiehall.org/works/38447","4 kleine Poesien, Op. 32: 1. Der Adler"
"http://data.carnegiehall.org/works/45365","Étude-caprice"
"http://data.carnegiehall.org/works/62613","Madrigali: 2. Quando son più lontan"
"http://data.carnegiehall.org/works/76005","The Queen of Spades, Op. 68: Act I, Scene 1. Once in Versailles"
"http://data.carnegiehall.org/works/79597","Lohengrin: Bridal Chorus"
"http://data.carnegiehall.org/works/89666","La Follia for Solo Violin"
"http://data.carnegiehall.org/works/92230","Assassins: The Gun Song"
"http://data.carnegiehall.org/works/107307","Arirang in Heaven"
"http://data.carnegiehall.org/works/1610","Jekyll and Hyde: Confrontation"
"http://data.carnegiehall.org/works/27404","Brillante"
"http://data.carnegiehall.org/works/32709","Six Latin Hymns, Op. 40: 5. Ave maris stella"
"http://data.carnegiehall.org/works/46670","Café Music"
"http://data.carnegiehall.org/works/68170","A Sea Dirge"
"http://data.carnegiehall.org/works/78093","Divertimento for Orchestra: 8. March, ""The BSO Forever"""
"http://data.carnegiehall.org/works/117059","Rising Dawn"
"http://data.carnegiehall.org/works/9155","Floridante, HWV 14: Act I. Alma mia"
"http://data.carnegiehall.org/works/15599","By the mountain spring, Op. 327, No. 2"
"http://data.carnegiehall.org/works/28790","Singin' In The Rain: Moses Supposes"
"http://data.carnegiehall.org/works/43564","Polianka"
"http://data.carnegiehall.org/works/50731","Gazebo Dances"
"http://data.carnegiehall.org/works/54659","Selection"
"http://data.carnegiehall.org/works/6854","3 Lieder, Op. 27: 3. Les couronnes"
"http://data.carnegiehall.org/works/29786","By and By"
"http://data.carnegiehall.org/works/39028","Suite No. 3 for Solo Cello, Op. 87"
"http://data.carnegiehall.org/works/40637","Ambages"
"http://data.carnegiehall.org/works/60839","I'm Nothing But a Plain Old Soldier"
"http://data.carnegiehall.org/works/77723","Min Hametsar"
"http://data.carnegiehall.org/works/101445","Orfeo, SV 318: Toccata e Ritornello"
"http://data.carnegiehall.org/works/17969","La virtù trionfante dell’amore, RV 740: Un certo non so che"
"http://data.carnegiehall.org/works/26538","Blue Bells of Scotland"
"http://data.carnegiehall.org/works/51426","Die Königin von Saba, Op. 27: König Solomon"
"http://data.carnegiehall.org/works/59165","5 Pieces for Piano: 3. Kyrenia"
"http://data.carnegiehall.org/works/102819","Cinderella: Ten Minutes Ago"
"http://data.carnegiehall.org/works/107651","Five Bagatelles: 5. Threnody"
"http://data.carnegiehall.org/works/116013","Song (unspecified)"
"http://data.carnegiehall.org/works/27245","Mireille: Aria (unspecified)"
"http://data.carnegiehall.org/works/73022","Four Little Pieces: Variations"
"http://data.carnegiehall.org/works/98179","The Violet"
"http://data.carnegiehall.org/works/23543","Souffle (""whisper"")"
"http://data.carnegiehall.org/works/26618","2 Motets, Op. 74: 1. Warum ist das Licht gegeben"
"http://data.carnegiehall.org/works/29890","Piano Sonata in G Minor, Op. 7, No. 3"
"http://data.carnegiehall.org/works/61561","Gymnopédie No. 3"
"http://data.carnegiehall.org/works/68240","My secret"
"http://data.carnegiehall.org/works/8724","A Moment of Sunrise"
"http://data.carnegiehall.org/works/15213","Pibroch of Donald Dhu (Scottish)"
"http://data.carnegiehall.org/works/23280","Communion"
"http://data.carnegiehall.org/works/44276","Labor's Resolve"
"http://data.carnegiehall.org/works/45583","Strayhorn"
"http://data.carnegiehall.org/works/100867","Symphony No. 1"
"http://data.carnegiehall.org/works/107959","Christmas Medley"
"http://data.carnegiehall.org/works/1197","Re-Encuentro"
"http://data.carnegiehall.org/works/15846","Preludio e fuga"
"http://data.carnegiehall.org/works/20249","Piano Concerto No. 4 in G Major, Op. 58: 2. Andante con moto"
"http://data.carnegiehall.org/works/24800","Tangerine"
"http://data.carnegiehall.org/works/29145","Hymns from the Old South: The Morning Star"
"http://data.carnegiehall.org/works/53354","As I was going to St. Ives"
"http://data.carnegiehall.org/works/64434","Concerto for flute, harpsichord and cello in D maj."
"http://data.carnegiehall.org/works/79764","Vivo"
"http://data.carnegiehall.org/works/99193","Felicity Rag"
"http://data.carnegiehall.org/works/102185","6 Lieder, Op. 13: 6. Die stille Lotosblume"
"http://data.carnegiehall.org/works/19544","Il neige des fleurs"
"http://data.carnegiehall.org/works/105494","Mulan: I'll Make a Man Out of You"
"http://data.carnegiehall.org/works/55200","Cantéyodjayâ"
"http://data.carnegiehall.org/works/89165","El Cascabel"
"http://data.carnegiehall.org/works/91884","Improvisation No. 15 in C Minor (Hommage à Edith Piaf)"
"http://data.carnegiehall.org/works/96251","Korean Art Song Medley"
"http://data.carnegiehall.org/works/97282","When the Dew is Falling"
"http://data.carnegiehall.org/works/101192","Christus factus est pro nobis obediens"
"http://data.carnegiehall.org/works/3524","Quonk"
"http://data.carnegiehall.org/works/23868","El amor brujo: Danza del terror"
"http://data.carnegiehall.org/works/56669","Cançons i danses: 13. Canço – Dansa"
"http://data.carnegiehall.org/works/69487","Sinfonietta"
"http://data.carnegiehall.org/works/97870","Office of St. Thorlak: Vespers: Responsory (14th century)"
"http://data.carnegiehall.org/works/112173","Kum i kuma (Grandparents)"
"http://data.carnegiehall.org/works/113840","Im Anoosh Davigh (My Sweet Harp)"
"http://data.carnegiehall.org/works/23900","Rondo"
"http://data.carnegiehall.org/works/41442","Sonata for Violin and Continuo in E Major (unspecified)"
"http://data.carnegiehall.org/works/47322","The Execution of Stepan Razin, Op. 119"
"http://data.carnegiehall.org/works/62177","Canção Verdes Años"
"http://data.carnegiehall.org/works/61703","Carnival Music: Blues"
"http://data.carnegiehall.org/works/90968","The Hobbit: An Unexpected Journey: The Adventure Begins"
"http://data.carnegiehall.org/works/94692","Sonata for Violin and Continuo in D Major"
"http://data.carnegiehall.org/works/19340","12 Poems of Emily Dickinson: 4. The world feels dusty"
"http://data.carnegiehall.org/works/34662","Sophisticated Ladies: Selection"
"http://data.carnegiehall.org/works/36619","Men of Ohio"
"http://data.carnegiehall.org/works/84613","Tyrolese Folk Song"
"http://data.carnegiehall.org/works/96830","Say Amen"
"http://data.carnegiehall.org/works/103769","Ancient Melody"
"http://data.carnegiehall.org/works/112809","Meditation and Calligraphy"
"http://data.carnegiehall.org/works/3114","The Legend of John Henry"
"http://data.carnegiehall.org/works/7257","A Saver"
"http://data.carnegiehall.org/works/30272","Rendezvous"
"http://data.carnegiehall.org/works/32171","Russian Maiden's Song"
"http://data.carnegiehall.org/works/43857","Eight Scenes from Russian Childhood: The Porcelain Shepherd and His Flock"
"http://data.carnegiehall.org/works/50306","1600 Pennsylvania Avenue: On ten square miles"
"http://data.carnegiehall.org/works/70518","Piano Concerto No. 27 in B-flat Major, K. 595: Selection (unspecified)"
"http://data.carnegiehall.org/works/96002","A Solemn Place"
"http://data.carnegiehall.org/works/107060","Diary"
"http://data.carnegiehall.org/works/114266","Be OK"
"http://data.carnegiehall.org/works/1396","Intrada: Adoration and Praise"
"http://data.carnegiehall.org/works/3906","Forty-four Duos, BB 104, Vol. 2: 16. Burleszk (Burlesque)"
"http://data.carnegiehall.org/works/52326","7 Mélodies, Op. 2: 2. Le charme"
"http://data.carnegiehall.org/works/54697","12 Poems of Emily Dickinson: 9. I felt a funeral in my brain"
"http://data.carnegiehall.org/works/60282","Israel's Song: A Suite of Palestinian Melodies"
"http://data.carnegiehall.org/works/64782","String Quartet No. 2, ""Streams"""
"http://data.carnegiehall.org/works/84552","Gente Humilde"
"http://data.carnegiehall.org/works/97017","Danza Tripolina"
"http://data.carnegiehall.org/works/29318","Judas Maccabaeus, HWV 63: My Arms"
"http://data.carnegiehall.org/works/31428","Boje, mi Boje (""My God""; Russian)"
"http://data.carnegiehall.org/works/46586","Violin Concerto No. 8 in A Minor, Op. 47, ""In modo di scena cantante"""
"http://data.carnegiehall.org/works/55424","Arabesque en forme d'étude, Op. 45, No. 1"
"http://data.carnegiehall.org/works/90734","Sindbad: 2. Classroom"
"http://data.carnegiehall.org/works/94781","Communication Breakdown"
"http://data.carnegiehall.org/works/106604","Bohemian Rhapsody"
"http://data.carnegiehall.org/works/112804","4 Studi per Pianoforte: Studio No. 1"
"http://data.carnegiehall.org/works/25009","Violin Sonata in E Major"
"http://data.carnegiehall.org/works/38061","In Freundschaft"
"http://data.carnegiehall.org/works/47836","Let It Be"
"http://data.carnegiehall.org/works/62983","Faithful Emma (English – Sussex)"
"http://data.carnegiehall.org/works/88362","The Hunger: Black Potatoes (Na Prátaí Dubha)"
"http://data.carnegiehall.org/works/94212","Songs Sung by Ophelia in Hamlet"
"http://data.carnegiehall.org/works/48029","Suite of Songs from Orpheus Britannicus"
"http://data.carnegiehall.org/works/104836","Little David, Play on Your Harp!"
"http://data.carnegiehall.org/works/65608","Prelude and Fugue in C Minor, BWV 549"
"http://data.carnegiehall.org/works/95257","Flowers of Golgotha"
"http://data.carnegiehall.org/works/108382","Five Whimsies for Non-Grownups"
"http://data.carnegiehall.org/works/3880","Scherzo"
"http://data.carnegiehall.org/works/14844","Péchés de vieillesse, Vol. 1, Album italiano: 8-10. La regata veneziana"
"http://data.carnegiehall.org/works/27120","Violin Concerto No. 2"
"http://data.carnegiehall.org/works/35046","Auf'n Pripetschock"
"http://data.carnegiehall.org/works/45726","Songs for Leontyne: 6. The Serpent"
"http://data.carnegiehall.org/works/61732","Follower"
"http://data.carnegiehall.org/works/73545","Sarabande"
"http://data.carnegiehall.org/works/80704","Second Nature"
"http://data.carnegiehall.org/works/89660","Babes on Broadway: How About You"
"http://data.carnegiehall.org/works/102326","Dona nobis pacem: 2. Beat! Beat! Drums!"
"http://data.carnegiehall.org/works/54804","A Symphony of Three Orchestras"
"http://data.carnegiehall.org/works/62722","The Lady and The Tramp: He's a Tramp"
"http://data.carnegiehall.org/works/69255","Love Thy Neighbor"
"http://data.carnegiehall.org/works/66805","Trio for Flute, Cello and Piano"
"http://data.carnegiehall.org/works/78305","West Side Story: Suite No. 1"
"http://data.carnegiehall.org/works/79572","Episodes in the Life of a Soldier"
"http://data.carnegiehall.org/works/87606","String Quartet No. 15 in A Minor, Op. 132: 3. Molto adagio ('Heiliger Dankgesang eines Genesenen an die Gottheit, in der lydischen Ton')"
