"work","title"
"http://data.carnegiehall.org/works/46947","Kako su se duse"
"http://data.carnegiehall.org/works/70297","Patrick's Rune"
"http://data.carnegiehall.org/works/66469","Traps Relaxed"
"http://data.carnegiehall.org/works/99776","holy roman emperor"
"http://data.carnegiehall.org/works/104824","Rhapsody in Blue"
"http://data.carnegiehall.org/works/116001","Suite im alten Stil in A Minor, Op. 10: 2. Adagio"
"http://data.carnegiehall.org/works/75314","Tristan und Isolde: Selection (unspecified)"
"http://data.carnegiehall.org/works/11350","Clarinet Quartet in E-flat Major, Op. 2, No. 1"
"http://data.carnegiehall.org/works/15534","Du går icke ensam"
"http://data.carnegiehall.org/works/19606","Piano Trio in E Major, K. 542"
"http://data.carnegiehall.org/works/33495","I'm Living from Kiss to Kiss"
"http://data.carnegiehall.org/works/99826","Great I Am"
"http://data.carnegiehall.org/works/111625","Bourrée fantasque"
"http://data.carnegiehall.org/works/24231","The Holy Child"
"http://data.carnegiehall.org/works/40121","Folk Song Arrangements, Vol. 3, British Isles: 6. O Waly, Waly"
"http://data.carnegiehall.org/works/39148","Baladilla De Los Tres Rios"
"http://data.carnegiehall.org/works/56912","Hebrew Melody"
"http://data.carnegiehall.org/works/60932","Babes in Arms: I Wish I Were in Love Again"
"http://data.carnegiehall.org/works/74030","Eddie's Theme"
"http://data.carnegiehall.org/works/77253","Quiet Forest, Flowing Stream"
"http://data.carnegiehall.org/works/79948","Simpatia"
"http://data.carnegiehall.org/works/109553","Ride My See-Saw"
"http://data.carnegiehall.org/works/3902","Sonata for Flute and Guitar in E Major"
"http://data.carnegiehall.org/works/35021","Upon Enchanted Ground, Op. 90, No. 1"
"http://data.carnegiehall.org/works/65836","Rise and Sing"
"http://data.carnegiehall.org/works/68752","Only for the Lord"
"http://data.carnegiehall.org/works/71376","Selection"
"http://data.carnegiehall.org/works/74025","Cute"
"http://data.carnegiehall.org/works/74389","Slumber Song"
"http://data.carnegiehall.org/works/83285","Butte Chord"
"http://data.carnegiehall.org/works/91538","Sonata, for Harp, Op.127"
"http://data.carnegiehall.org/works/3845","Mary Had a Little Lamb"
"http://data.carnegiehall.org/works/14863","Victorious America"
"http://data.carnegiehall.org/works/21818","Soirées de Vienne, S. 427: 3. Allegro vivace"
"http://data.carnegiehall.org/works/30101","Duet for Two Violins, No. 2"
"http://data.carnegiehall.org/works/52500","Ave Maria"
"http://data.carnegiehall.org/works/89868","Somos El Barco"
"http://data.carnegiehall.org/works/35067","Sonata for Clarinet and Piano: Kleines Rondo, gemächlich"
"http://data.carnegiehall.org/works/37351","Moravian Dance"
"http://data.carnegiehall.org/works/79994","Polonaise"
"http://data.carnegiehall.org/works/116442","Seventh Avenue Kaddish"
"http://data.carnegiehall.org/works/12378","In a Cosey Corner"
"http://data.carnegiehall.org/works/11334","Death Ain't Got No Shame"
"http://data.carnegiehall.org/works/30511","Van Dieman's Land"
"http://data.carnegiehall.org/works/42701","Havana: Selection"
"http://data.carnegiehall.org/works/88651","Rodina"
"http://data.carnegiehall.org/works/105662","Turning"
"http://data.carnegiehall.org/works/2530","Abstracts"
"http://data.carnegiehall.org/works/16025","Txoriñuak Kaloian (""The Bird in it's Cage"")"
"http://data.carnegiehall.org/works/84571","Theme for Music for Life NYC"
"http://data.carnegiehall.org/works/85014","Marian Tropes"
"http://data.carnegiehall.org/works/83992","Gnarly Buttons"
"http://data.carnegiehall.org/works/86405","Two Pastels, Op. 44: Selection"
"http://data.carnegiehall.org/works/110627","The Symphony"
"http://data.carnegiehall.org/works/4987","Allegro"
"http://data.carnegiehall.org/works/32152","Arlecchino"
"http://data.carnegiehall.org/works/42858","Christmas Oratorio, BWV 248: How shall I fitly meet Thee?"
"http://data.carnegiehall.org/works/44291","Images of a Storm"
"http://data.carnegiehall.org/works/59659","Comme moi"
"http://data.carnegiehall.org/works/65787","Music, when soft voices die"
"http://data.carnegiehall.org/works/90364","Three Preludes"
"http://data.carnegiehall.org/works/16315","Oboe Concerto"
"http://data.carnegiehall.org/works/18307","Ad Majorem Dei Gloriam"
"http://data.carnegiehall.org/works/26188","Götterdämmerung: Act I, Scene 3. Höre mit Sinn, was ich dir sage!"
"http://data.carnegiehall.org/works/78647","Prelude No. 4"
"http://data.carnegiehall.org/works/114234","Noël des jouets"
"http://data.carnegiehall.org/works/4787","Christmas Oratorio, BWV 248: Ich steh' an deiner Krippen hier"
"http://data.carnegiehall.org/works/58731","Glory, Glory Hallelujah (Zulu)"
"http://data.carnegiehall.org/works/60106","Premier Chagrin l'Escarpolette"
"http://data.carnegiehall.org/works/67776","Root Position"
"http://data.carnegiehall.org/works/75261","Romance"
"http://data.carnegiehall.org/works/89239","Toccata"
"http://data.carnegiehall.org/works/94372","A Change is Gonna Come"
"http://data.carnegiehall.org/works/103575","Song of Songs"
"http://data.carnegiehall.org/works/103902","Buch der Lieder II: 4. S'il est un charmant gazon, S. 538"
"http://data.carnegiehall.org/works/19472","Ye Catte"
"http://data.carnegiehall.org/works/60827","Notte del Mister/ Surrender"
"http://data.carnegiehall.org/works/78138","Oh inch k’aghtsr ban (""Oh, such a Sweet Thing"")"
"http://data.carnegiehall.org/works/93543","Goldfaden Songs"
"http://data.carnegiehall.org/works/4485","3 Poems of Fiona MacLeod, Op. 11"
"http://data.carnegiehall.org/works/9887","Heart not so heavy as mine"
"http://data.carnegiehall.org/works/33000","Variations"
"http://data.carnegiehall.org/works/85495","Tarantella napoletana, tono hypodorico"
"http://data.carnegiehall.org/works/6576","MASTERPIECE Instant gratification dance mix"
"http://data.carnegiehall.org/works/46151","Then said Isaiah"
"http://data.carnegiehall.org/works/75002","Alcyone: Marche pour les matelots"
"http://data.carnegiehall.org/works/89716","There is a Balm in Gilead"
"http://data.carnegiehall.org/works/102304","Pièces divisées par suites de tons: Suite No. 3 in D Minor, ""Les Cloches"""
"http://data.carnegiehall.org/works/36338","To Julia, Op. 8: 2. The Maiden Blush"
"http://data.carnegiehall.org/works/41481","My good Lord done been here"
"http://data.carnegiehall.org/works/49806","Schlagobers, Op. 70: Suite"
"http://data.carnegiehall.org/works/56704","Aria (unspecified)"
"http://data.carnegiehall.org/works/105573","Przylecieli sokolowie (The falcons came)"
"http://data.carnegiehall.org/works/6797","Phidylé"
"http://data.carnegiehall.org/works/24927","San Antonio Rose"
"http://data.carnegiehall.org/works/25599","Celebration"
"http://data.carnegiehall.org/works/63055","Love leads to battle"
"http://data.carnegiehall.org/works/80020","A Parting Blessing"
"http://data.carnegiehall.org/works/91803","Camille Claudel: Into the Fire"
"http://data.carnegiehall.org/works/102109","La Cocinerita"
"http://data.carnegiehall.org/works/103836","O quam suavis"
"http://data.carnegiehall.org/works/31694","Bella bocca"
"http://data.carnegiehall.org/works/48971","Symphony No. 1"
"http://data.carnegiehall.org/works/87644","Tourelay"
"http://data.carnegiehall.org/works/97867","In Terra"
"http://data.carnegiehall.org/works/109930","7 Songs, Op. 46: 7. Frisch gesungen!"
"http://data.carnegiehall.org/works/12929","Battle Song"
"http://data.carnegiehall.org/works/65846","On the Overgrown Path, Book I"
"http://data.carnegiehall.org/works/69375","Fourth of July Parade"
"http://data.carnegiehall.org/works/76257","Miles Ahead"
"http://data.carnegiehall.org/works/80742","Flute Quartet in E Minor: 2. Largo"
"http://data.carnegiehall.org/works/88105","Take the ""A"" Train"
"http://data.carnegiehall.org/works/47362","Winterreise, S. 561: 10. Das Wirtshaus"
"http://data.carnegiehall.org/works/54771","O Misteresse mine, well may you fare"
"http://data.carnegiehall.org/works/71834","Conifera"
"http://data.carnegiehall.org/works/85689","Gentlemen Prefer Blondes: Diamonds are a Girl's Best Friend"
"http://data.carnegiehall.org/works/93917","American Ballads, Set 1"
"http://data.carnegiehall.org/works/116777","Soldiers Song"
"http://data.carnegiehall.org/works/25579","Calm be thy sleep"
"http://data.carnegiehall.org/works/91245","Symphony No. 94 in G Major, H.I:94, ""Surprise"": 2. Andante"
"http://data.carnegiehall.org/works/96624","Erika, Op. 265"
"http://data.carnegiehall.org/works/83099","Make a Joyful Noise Unto the Lord"
"http://data.carnegiehall.org/works/86949","I Won't Turn My Back on You"
"http://data.carnegiehall.org/works/91412","Sing to Me"
"http://data.carnegiehall.org/works/101121","Dabke"
"http://data.carnegiehall.org/works/16563","Ride Up in the Chariot"
"http://data.carnegiehall.org/works/112598","Musica Spolia"
"http://data.carnegiehall.org/works/4035","Violin Concerto in G Minor"
"http://data.carnegiehall.org/works/6897","The plague of love"
"http://data.carnegiehall.org/works/49477","Jingle Bells"
"http://data.carnegiehall.org/works/79542","Noah's wife (lived a wonderful life)"
"http://data.carnegiehall.org/works/95475","Potalaka"
"http://data.carnegiehall.org/works/114442","Numa Ame"
"http://data.carnegiehall.org/works/28608","Sonatine: 1. Modéré: doux et expressif"
"http://data.carnegiehall.org/works/53090","En barque"
"http://data.carnegiehall.org/works/68198","Balada para mi muerte (""Ballade for My Death"")"
"http://data.carnegiehall.org/works/101110","Vocalise, Op. 34, No. 14"
"http://data.carnegiehall.org/works/109589","Giuvanne cu 'a chitarra"
"http://data.carnegiehall.org/works/14732","Elijah, Op. 70: Excerpts"
"http://data.carnegiehall.org/works/22550","La bohème: Unspecified selections"
"http://data.carnegiehall.org/works/36772","5 Lieder, Op. 32: 3. Liebeshymnus"
"http://data.carnegiehall.org/works/59036","Bachianas Brasileiras No. 5: 2. Dança do Martelo"
"http://data.carnegiehall.org/works/70683","Lux Aurumque"
"http://data.carnegiehall.org/works/83405","Zephyr Rounds"
"http://data.carnegiehall.org/works/108864","Trio for Clarinet, Cello, and Piano"
"http://data.carnegiehall.org/works/110797","Cavalleria rusticana: Song of the Scythe"
"http://data.carnegiehall.org/works/4176","The White Peacock, Op. 7, No. 1"
"http://data.carnegiehall.org/works/5384","Twenty-five Progressive Pieces, Op. 100: The Swallow"
"http://data.carnegiehall.org/works/6788","Suite for Eight Instruments, Op. 208"
"http://data.carnegiehall.org/works/25445","Manon: Allons! Il le faut!"
"http://data.carnegiehall.org/works/37363","Symphony No. 67 in F Major, H.I:67"
"http://data.carnegiehall.org/works/54742","Processional for Band"
"http://data.carnegiehall.org/works/78321","Life Concert"
"http://data.carnegiehall.org/works/79303","Suite for String Orchestra: 3. Andante con moto"
"http://data.carnegiehall.org/works/112341","Nothing Motorized"
"http://data.carnegiehall.org/works/20795","Três Cantos Nativos dos Indios Kraó"
"http://data.carnegiehall.org/works/30492","Jota"
"http://data.carnegiehall.org/works/33976","Cantares de mi tierra: 1. Màs cerca de mí te siento"
"http://data.carnegiehall.org/works/50363","Ali Mountain (Taiwanese Folk Song)"
"http://data.carnegiehall.org/works/50671","Brazil"
"http://data.carnegiehall.org/works/88889","Maria Who Was Left Behind"
"http://data.carnegiehall.org/works/89073","Villancete (Sarabande) (16th Century)"
"http://data.carnegiehall.org/works/90429","Sarasateana: Tango"
"http://data.carnegiehall.org/works/110023","Piece the Form of Sonate-Variations"
"http://data.carnegiehall.org/works/36817","Piano Trio with Mezzo-Soprano"
"http://data.carnegiehall.org/works/41011","How Lovely are Thy Dwellings"
"http://data.carnegiehall.org/works/111759","Cuban Overture"
"http://data.carnegiehall.org/works/62917","Our Glorious Land"
"http://data.carnegiehall.org/works/92814","Syrian Pulse"
"http://data.carnegiehall.org/works/109106","The Door"
"http://data.carnegiehall.org/works/7118","Concerto for String Orchestra, Op. 17"
"http://data.carnegiehall.org/works/14596","Little Boats (Irish)"
"http://data.carnegiehall.org/works/19943","Tonadillas en un estilo antiguo: La maja dolorosa No. 1, ""¡Ay majo de mi vida!"""
"http://data.carnegiehall.org/works/22774","Gossip Joan (English)"
"http://data.carnegiehall.org/works/51481","The Ball, Op. 14: Polonaise"
"http://data.carnegiehall.org/works/95585","John Saw the Number"
"http://data.carnegiehall.org/works/109845","Tupelo Honey"
"http://data.carnegiehall.org/works/20263","Summer Pictures"
"http://data.carnegiehall.org/works/21247","Rejseminder fra fjeld og fjord, Op. 44: 1. Prolog"
"http://data.carnegiehall.org/works/33628","Jesus nahm zu sich die Zwölfe, BWV 22: Mine all in all, my eternal good"
"http://data.carnegiehall.org/works/35527","Songfest: 3. Julia de Burgos"
"http://data.carnegiehall.org/works/39567","6 Mélodies, Op. 4/5: 6. Andante soave in E-flat Major"
"http://data.carnegiehall.org/works/53353","Eldorado"
"http://data.carnegiehall.org/works/109781","The Eagle Laughs at You"
"http://data.carnegiehall.org/works/57532","Brass Quintet"
"http://data.carnegiehall.org/works/65167","See See Rider"
"http://data.carnegiehall.org/works/71003","The Mannheim Rocket"
"http://data.carnegiehall.org/works/84154","The Fairy Queen, Z. 629: No. 3. Overture"
"http://data.carnegiehall.org/works/85467","Strike up the Band"
"http://data.carnegiehall.org/works/85168","Allegro misterioso"
"http://data.carnegiehall.org/works/5065","Heart whence thy joy!"
"http://data.carnegiehall.org/works/27606","Cinque esercizi sulle feste popolari irpine"
"http://data.carnegiehall.org/works/34794","Valses poéticos: Selection (unspecified)"
"http://data.carnegiehall.org/works/48035","Romeo and Juliet Suite No. 1, Op. 64b"
"http://data.carnegiehall.org/works/84207","Concerto for Flute and Orchestra: 3. Allegro scherzando"
"http://data.carnegiehall.org/works/95732","Rough Ride"
"http://data.carnegiehall.org/works/97019","Nena, La Spagnuola"
"http://data.carnegiehall.org/works/7902","Brave Mother Yale"
"http://data.carnegiehall.org/works/14751","Outitza (Ducky, Darling) (Russian)"
"http://data.carnegiehall.org/works/18502","Concerto Grosso in F Major, Op. 6, No. 9"
"http://data.carnegiehall.org/works/43149","Search Me"
"http://data.carnegiehall.org/works/52671","She moved through the fair (Irish)"
"http://data.carnegiehall.org/works/92779","This Is Now"
"http://data.carnegiehall.org/works/99600","Galveston"
"http://data.carnegiehall.org/works/111958","Luiza"
"http://data.carnegiehall.org/works/115106","Dance of the Snow Foxes"
"http://data.carnegiehall.org/works/23707","Ramuntcho, Op. 23: Introduction to Act III"
"http://data.carnegiehall.org/works/69717","The Nursery"
"http://data.carnegiehall.org/works/112195","Cantate nuptial, Op. 168: 3 movements (unspecified)"
"http://data.carnegiehall.org/works/115414","Nas Par"
"http://data.carnegiehall.org/works/10022","Barcarolla (Italian)"
"http://data.carnegiehall.org/works/38493","Hodie Christus natus est"
"http://data.carnegiehall.org/works/44777","Alleluia"
"http://data.carnegiehall.org/works/73772","Violin Concerto No. 7 in A Minor, Op. 9: Selection"
"http://data.carnegiehall.org/works/96235","If Music Be the Food of Love"
"http://data.carnegiehall.org/works/109217","O, That We May See Thy Return to Zion"
"http://data.carnegiehall.org/works/61913","Voyage"
"http://data.carnegiehall.org/works/69169","Nkosi Sikelel Afrika (South African National Anthem)"
"http://data.carnegiehall.org/works/108028","String Quartet in C Major, H.III:32: 4. Fuga a 4 soggetti. Allegro"
"http://data.carnegiehall.org/works/2126","Olympic Fanfare"
"http://data.carnegiehall.org/works/9845","Indian Summer"
"http://data.carnegiehall.org/works/24999","Concerto for Four Percussion Soloists and Orchestra"
