"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/15739","1950-01-08T17:30:00","Thomas Brockman, Piano","http://data.carnegiehall.org/works/52938","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/19059","1949-02-26T14:30:00","Myra Hess, Piano","http://data.carnegiehall.org/works/52938","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/15739","1950-01-08T17:30:00","Thomas Brockman, Piano","http://data.carnegiehall.org/works/23244","http://data.carnegiehall.org/names/55455","Lee Hoiby","http://www.wikidata.org/entity/Q1811830"
"http://data.carnegiehall.org/events/26793","1950-12-17T17:30:00","Nathan Goldstein, Violin","http://data.carnegiehall.org/works/31820","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/2045","1950-03-18T17:30:00","Gilopez Kabayao, Violin","http://data.carnegiehall.org/works/31820","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/27610","1949-12-18T19:30:00","United Organizations for the Israel Pioneers Chanuka Festival","http://data.carnegiehall.org/works/31820","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/32677","1949-04-16T20:30:00","Morning Freiheit Anniversary Concert","http://data.carnegiehall.org/works/31820","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/25513","1949-10-30T20:15:00","Music Festival","http://data.carnegiehall.org/works/31820","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/18637","1949-02-17T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/44405","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/20122","1949-02-18T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/44405","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/13373","1950-03-14T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/44405","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/8313","1949-03-29T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/37439","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/5534","1949-03-12T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/50191","http://data.carnegiehall.org/names/1007302","Stephen C. Foster","http://www.wikidata.org/entity/Q305202"
"http://data.carnegiehall.org/events/47848","1949-12-04T20:30:00","Lora Lewis, Contralto","http://data.carnegiehall.org/works/57507","http://data.carnegiehall.org/names/1004958","Henry Purcell","http://www.wikidata.org/entity/Q9695"
"http://data.carnegiehall.org/events/44218","1949-01-16T17:30:00","Mary Maiuzzo, Soprano","http://data.carnegiehall.org/works/57507","http://data.carnegiehall.org/names/1004958","Henry Purcell","http://www.wikidata.org/entity/Q9695"
"http://data.carnegiehall.org/events/44218","1949-01-16T17:30:00","Mary Maiuzzo, Soprano","http://data.carnegiehall.org/works/27373","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/9232","1949-02-19T17:30:00","Edna White, Trumpet, with the Andrew Tietjen Chorus","http://data.carnegiehall.org/works/20344","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/737","1950-02-10T20:30:00","Benefit: Arcanum and 75th Division Foundation, Inc.","http://data.carnegiehall.org/works/22770","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/2111","1950-11-12T20:30:00","Ray Lev, Piano","http://data.carnegiehall.org/works/24041","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/10711","1950-05-24T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/46074","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/12443","1949-01-30T14:45:00","New York Philharmonic","http://data.carnegiehall.org/works/42089","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/2698","1950-12-15T20:30:00","Julian Olevsky, Violin","http://data.carnegiehall.org/works/39816","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/12532","1950-03-05T20:30:00","Roland Hayes, Tenor","http://data.carnegiehall.org/works/6419","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/15785","1949-03-07T20:30:00","New York: A Musical Tapestry","http://data.carnegiehall.org/works/65516","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/16438","1950-03-31T20:30:00","Night of Swedish Stars","http://data.carnegiehall.org/works/3914","http://data.carnegiehall.org/names/1007817","Emil Sjögren","http://www.wikidata.org/entity/Q527705"
"http://data.carnegiehall.org/events/17625","1949-04-11T20:30:00","Sweden In Music Gala Concert","http://data.carnegiehall.org/works/3914","http://data.carnegiehall.org/names/1007817","Emil Sjögren","http://www.wikidata.org/entity/Q527705"
"http://data.carnegiehall.org/events/2562","1950-12-20T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/89339","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/31398","1950-12-16T14:30:00","National Orchestral Association","http://data.carnegiehall.org/works/32789","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/11695","1949-10-18T20:30:00","Alexis Weissenberg, Piano","http://data.carnegiehall.org/works/57767","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/3358","1950-10-21T14:30:00","The Little Singers of Paris","http://data.carnegiehall.org/works/89218","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/32980","1950-03-26T20:45:00","George Gershwin Memorial Concert","http://data.carnegiehall.org/works/57565","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/15713","1949-10-05T20:00:00","Spanish Refugee Appeal Dance Festival","http://data.carnegiehall.org/works/89067","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/17002","1949-05-01T20:30:00","Sigmund Romberg and His Concert Orchestra","http://data.carnegiehall.org/works/31596","http://data.carnegiehall.org/names/59539","Emmerich Kálmán","http://www.wikidata.org/entity/Q153818"
"http://data.carnegiehall.org/events/7500","1950-05-15T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/54254","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/24519","1950-02-11T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/54254","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/34427","1949-01-02T20:30:00","Hazel Scott, Piano","http://data.carnegiehall.org/works/55756","http://data.carnegiehall.org/names/1004349","Grigoras Dinicu","http://www.wikidata.org/entity/Q740461"
"http://data.carnegiehall.org/events/27610","1949-12-18T19:30:00","United Organizations for the Israel Pioneers Chanuka Festival","http://data.carnegiehall.org/works/21356","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/352","1950-05-17T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/32275","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/34611","1949-03-01T20:30:00","E. Robert Schmitz, Piano","http://data.carnegiehall.org/works/23516","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/17305","1949-12-19T20:30:00","Alexander Uninsky, Piano","http://data.carnegiehall.org/works/23516","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/34746","1949-11-06T17:30:00","Eugene Gash, Piano","http://data.carnegiehall.org/works/23516","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/572","1950-10-16T20:40:00","Jeanette MacDonald, Soprano","http://data.carnegiehall.org/works/20540","http://data.carnegiehall.org/names/2773","Gustave Ferrari","http://www.wikidata.org/entity/Q18911043"
"http://data.carnegiehall.org/events/20772","1950-12-18T20:00:00","Verdi Memorial Concert","http://data.carnegiehall.org/works/28031","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/25513","1949-10-30T20:15:00","Music Festival","http://data.carnegiehall.org/works/13125","http://data.carnegiehall.org/names/29006","Leo Low","http://www.wikidata.org/entity/Q26180426"
"http://data.carnegiehall.org/events/43241","1950-09-18T21:00:00","Bell Telephone Hour","http://data.carnegiehall.org/works/24836","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/12303","1949-11-20T20:30:00","Ebe Stignani, Mezzo-Soprano","http://data.carnegiehall.org/works/4648","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/6892","1950-01-20T20:30:00","Arturo Benedetti Michelangeli, Piano","http://data.carnegiehall.org/works/4972","http://data.carnegiehall.org/names/1002789","Muzio Clementi","http://www.wikidata.org/entity/Q193673"
"http://data.carnegiehall.org/events/11018","1949-01-07T20:30:00","Jacques Abram, Piano","http://data.carnegiehall.org/works/31251","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7","1949-11-13T20:30:00","Benno Moiseiwitsch, Piano","http://data.carnegiehall.org/works/31251","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7908","1949-12-03T17:30:00","Winifred Young, Piano","http://data.carnegiehall.org/works/31251","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/32536","1949-02-13T20:40:00","Arthur Rubinstein, Piano","http://data.carnegiehall.org/works/31251","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/2896","1949-03-12T15:00:00","Solomon, Piano","http://data.carnegiehall.org/works/31251","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/20057","1950-01-06T20:30:00","Alexis Weissenberg, Piano","http://data.carnegiehall.org/works/31251","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/29533","1950-04-03T20:30:00","Lubka Kolessa, Piano","http://data.carnegiehall.org/works/31251","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/5897","1949-10-29T14:45:00","Anatole Kitain, Piano","http://data.carnegiehall.org/works/31251","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/30655","1949-01-09T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/31251","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/37477","1949-11-15T20:30:00","Frank Northcutt, Baritone","http://data.carnegiehall.org/works/15070","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/8038","1950-04-15T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/15141","http://data.carnegiehall.org/names/1010656","David Diamond","http://www.wikidata.org/entity/Q919140"
"http://data.carnegiehall.org/events/18169","1950-01-10T20:30:00","Claudio Arrau, Piano","http://data.carnegiehall.org/works/23204","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/17277","1950-11-27T20:30:00","Byron Janis, Piano","http://data.carnegiehall.org/works/23204","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/45886","1949-03-31T20:30:00","Felice Takakjian, Piano","http://data.carnegiehall.org/works/23204","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/36903","1950-04-16T17:30:00","Maro Ajemian, Piano","http://data.carnegiehall.org/works/23204","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/5531","1949-03-29T20:30:00","Maria-Theresa, Dancer","http://data.carnegiehall.org/works/20646","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/6111","1949-02-25T20:30:00","Robert Casadesus, Piano","http://data.carnegiehall.org/works/20646","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/67903","1950-04-02T17:30:00","Margery Hyde, Soprano","http://data.carnegiehall.org/works/20646","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
