"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/42814","1941-03-29T20:30:00","Anthony di Bonaventura, Piano","http://data.carnegiehall.org/works/55265","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/17861","1940-02-12T20:30:00","Sol Kaplan, Piano","http://data.carnegiehall.org/works/32850","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/32820","1943-04-11T20:30:00","Café Society Concert","http://data.carnegiehall.org/works/32850","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/44921","1942-05-03T20:30:00","Freda Gronowetter","http://data.carnegiehall.org/works/74435","http://data.carnegiehall.org/names/43421","Eda Rapoport","http://www.wikidata.org/entity/Q5335637"
"http://data.carnegiehall.org/events/19010","1942-12-04T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/5282","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/38705","1941-04-06T20:45:00","New York City Symphony","http://data.carnegiehall.org/works/5282","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/36322","1942-12-05T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/5282","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/1021","1943-11-09T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/5282","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/5285","1942-12-03T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/5282","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/25758","1941-10-12T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/38672","1944-07-16T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/25529","1944-01-29T20:45:00","New York Philharmonic Popular (Student's) Concert","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/1001","1940-10-20T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/14318","1941-03-06T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/29905","1944-01-06T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/16981","1942-03-14T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/56469","1941-11-02T17:30:00","New York City Symphony","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/10994","1943-02-11T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/29026","1942-04-07T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/5651","1944-10-08T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7234","1941-10-11T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/3519","1943-10-12T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/38662","1943-07-04T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/5650","1944-10-05T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/31426","1944-12-16T20:30:00","American Youth Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/18255","1944-01-28T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/33899","1942-05-01T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/11796","1944-10-06T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/38692","1941-01-05T20:45:00","New York City Symphony","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/686","1941-05-03T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/26449","1944-01-27T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/22690","1943-02-12T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/27169","1944-01-30T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/13033","1941-03-07T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/23099","1940-04-22T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/43009","http://data.carnegiehall.org/names/14394","Eugen d' Albert","http://www.wikidata.org/entity/Q57178"
"http://data.carnegiehall.org/events/5917","1943-02-16T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/34798","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/10246","1941-12-09T20:30:00","Bartlett and Robinson","http://data.carnegiehall.org/works/49702","http://data.carnegiehall.org/names/1006864","Dieterich Buxtehude","http://www.wikidata.org/entity/Q153637"
"http://data.carnegiehall.org/events/42308","1940-05-18T20:15:00","Young Artists Opera Association","http://data.carnegiehall.org/works/68396","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/9734","1940-02-02T20:30:00","Leo Smit, Piano","http://data.carnegiehall.org/works/54813","http://data.carnegiehall.org/names/1001956","Isaac Albéniz","http://www.wikidata.org/entity/Q185812"
"http://data.carnegiehall.org/events/4394","1940-11-24T20:40:00","Arthur Rubinstein, Piano","http://data.carnegiehall.org/works/54813","http://data.carnegiehall.org/names/1001956","Isaac Albéniz","http://www.wikidata.org/entity/Q185812"
"http://data.carnegiehall.org/events/22212","1940-05-26T20:30:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/14317","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/30012","1940-03-06T20:45:00","Gladys Swarthout, Mezzo-Soprano, and Frank Chapman, Baritone","http://data.carnegiehall.org/works/14317","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/8777","1942-12-01T20:30:00","Rudolf Serkin, Piano","http://data.carnegiehall.org/works/19839","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/493","1943-11-10T20:30:00","Selma Kramer, Piano","http://data.carnegiehall.org/works/19839","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/37507","1941-03-04T20:30:00","Sol Kaplan, Piano","http://data.carnegiehall.org/works/19839","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/39070","1940-05-31T20:20:00","International Ladies' Garment Workers' Union Convention Festival Concert","http://data.carnegiehall.org/works/62411","http://data.carnegiehall.org/names/1008111","Giovanni Bononcini","http://www.wikidata.org/entity/Q315241"
"http://data.carnegiehall.org/events/30219","1941-01-25T20:30:00","National Labor Committee for Palestine Music Festival","http://data.carnegiehall.org/works/11017","http://data.carnegiehall.org/names/29006","Leo Low","http://www.wikidata.org/entity/Q26180426"
"http://data.carnegiehall.org/events/60066","1940-12-14T20:30:00","Asuncion Garcia Cañamaque, Soprano","http://data.carnegiehall.org/works/64940","http://data.carnegiehall.org/names/1005283","Eduardo Sánchez de Fuentes","http://www.wikidata.org/entity/Q2566251"
"http://data.carnegiehall.org/events/21601","1942-03-07T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/25701","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams","http://www.wikidata.org/entity/Q207947"
"http://data.carnegiehall.org/events/23327","1942-03-08T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/25701","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams","http://www.wikidata.org/entity/Q207947"
"http://data.carnegiehall.org/events/3692","1941-03-23T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/14289","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/4604","1941-02-03T20:30:00","Tito Schipa, Tenor","http://data.carnegiehall.org/works/15026","http://data.carnegiehall.org/names/1010281","Francesco Cilea","http://www.wikidata.org/entity/Q250952"
"http://data.carnegiehall.org/events/43576","1942-11-15T20:40:00","Frederick Logan Thomas, Baritone","http://data.carnegiehall.org/works/17239","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/38438","1940-03-19T20:30:00","Frank Chamberlin, Baritone","http://data.carnegiehall.org/works/17239","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/35821","1941-12-03T20:30:00","Dorothy Maynor, Soprano","http://data.carnegiehall.org/works/17239","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/13049","1940-11-08T20:30:00","Kirsten Flagstad, Soprano","http://data.carnegiehall.org/works/17239","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/24548","1944-05-09T20:15:00","Students of Kate Bertram","http://data.carnegiehall.org/works/17239","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/43591","1943-02-19T20:45:00","New York Little Symphony","http://data.carnegiehall.org/works/8987","http://data.carnegiehall.org/names/1000865","Ambroise Thomas","http://www.wikidata.org/entity/Q297717"
"http://data.carnegiehall.org/events/5983","1941-04-23T20:30:00","Café Society Concert","http://data.carnegiehall.org/works/29571","http://data.carnegiehall.org/names/1009827","Cole Porter","http://www.wikidata.org/entity/Q215120"
"http://data.carnegiehall.org/events/7156","1942-11-06T20:40:00","Don Cossack Chorus","http://data.carnegiehall.org/works/88532","http://data.carnegiehall.org/names/1001112","Dmitrii Stepanovich Bortniansky","http://www.wikidata.org/entity/Q316505"
"http://data.carnegiehall.org/events/57505","1940-11-04T21:00:00","Ralph Kirkpatrick","http://data.carnegiehall.org/works/74499","http://data.carnegiehall.org/names/1002419","Philip Rosseter","http://www.wikidata.org/entity/Q1374217"
