"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/6970","1930-02-10T20:15:00","Tito Schipa, Tenor","http://data.carnegiehall.org/works/22715","http://data.carnegiehall.org/names/1000194","Jules Massenet","http://www.wikidata.org/entity/Q194436"
"http://data.carnegiehall.org/events/37147","1930-10-22T20:30:00","Alfred O'Shea, Tenor","http://data.carnegiehall.org/works/22715","http://data.carnegiehall.org/names/1000194","Jules Massenet","http://www.wikidata.org/entity/Q194436"
"http://data.carnegiehall.org/events/968","1931-10-18T15:00:00","Beniamino Gigli, Tenor","http://data.carnegiehall.org/works/42897","http://data.carnegiehall.org/names/1006479","Marco da Gagliano","http://www.wikidata.org/entity/Q540638"
"http://data.carnegiehall.org/events/8140","1931-11-16T20:30:00","Sidney Sukoenig, Piano","http://data.carnegiehall.org/works/15842","http://data.carnegiehall.org/names/17563","Ottorino Respighi","http://www.wikidata.org/entity/Q243837"
"http://data.carnegiehall.org/events/15956","1930-11-28T20:30:00","Gina Pinnera, Soprano","http://data.carnegiehall.org/works/2630","http://data.carnegiehall.org/names/1000194","Jules Massenet","http://www.wikidata.org/entity/Q194436"
"http://data.carnegiehall.org/events/31590","1934-11-23T20:30:00","Florence Easton, Soprano","http://data.carnegiehall.org/works/32189","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti","http://www.wikidata.org/entity/Q183087"
"http://data.carnegiehall.org/events/1725","1930-11-03T20:30:00","George Copeland, Piano","http://data.carnegiehall.org/works/73212","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/30449","1930-02-18T20:30:00","Giovanni Martinelli, Tenor","http://data.carnegiehall.org/works/22068","http://data.carnegiehall.org/names/1002685","Fromental Halevy","http://www.wikidata.org/entity/Q313917"
"http://data.carnegiehall.org/events/28004","1933-10-29T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/50103","http://data.carnegiehall.org/names/1002382","Anton Bruckner","http://www.wikidata.org/entity/Q81752"
"http://data.carnegiehall.org/events/6535","1933-10-26T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/50103","http://data.carnegiehall.org/names/1002382","Anton Bruckner","http://www.wikidata.org/entity/Q81752"
"http://data.carnegiehall.org/events/10796","1933-10-27T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/50103","http://data.carnegiehall.org/names/1002382","Anton Bruckner","http://www.wikidata.org/entity/Q81752"
"http://data.carnegiehall.org/events/38412","1931-11-04T20:30:00","Lily Pons, Soprano","http://data.carnegiehall.org/works/5442","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/35859","1931-12-19T15:00:00","Lily Pons, Soprano","http://data.carnegiehall.org/works/5442","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/23687","1931-11-07T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/16031","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/2171","1934-11-16T20:45:00","Roland Hayes, Tenor","http://data.carnegiehall.org/works/47857","http://data.carnegiehall.org/names/1010142","Samuel Coleridge-Taylor","http://www.wikidata.org/entity/Q739229"
"http://data.carnegiehall.org/events/33563","1931-04-07T20:30:00","José Iturbi, Piano","http://data.carnegiehall.org/works/20257","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/5244","1930-03-03T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/20257","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/26701","1934-02-18T20:30:00","Walter Gieseking, Piano","http://data.carnegiehall.org/works/20257","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/30648","1934-11-30T20:30:00","Beveridge Webster, Piano","http://data.carnegiehall.org/works/20257","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/14238","1930-10-25T20:30:00","Mary Garden, Soprano, and Walter Gieseking, Piano","http://data.carnegiehall.org/works/20257","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/6316","1930-03-15T14:30:00","Josef Hofmann, Piano","http://data.carnegiehall.org/works/1052","http://data.carnegiehall.org/names/1009304","Giovanni Sgambati","http://www.wikidata.org/entity/Q1339344"
"http://data.carnegiehall.org/events/24557","1933-03-26T20:15:00","John McCormack, Tenor","http://data.carnegiehall.org/works/54119","http://data.carnegiehall.org/names/1758","Edwin Schneider","http://www.wikidata.org/entity/Q5346809"
"http://data.carnegiehall.org/events/37075","1931-10-31T15:00:00","Louis Graveure, Tenor","http://data.carnegiehall.org/works/26572","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/45254","1933-02-15T12:30:00","Free Midday Organ Concert: Alexander Richardson","http://data.carnegiehall.org/works/26572","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/21746","1930-10-19T15:00:00","Beniamino Gigli, Tenor","http://data.carnegiehall.org/works/26572","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/28791","1931-03-27T20:30:00","Beniamino Riccio, Baritone","http://data.carnegiehall.org/works/26572","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/32951","1932-02-28T15:00:00","Beniamino Gigli, Tenor","http://data.carnegiehall.org/works/26572","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/8393","1931-04-28T15:00:00","National Orchestral Association","http://data.carnegiehall.org/works/38246","http://data.carnegiehall.org/names/1000508","George Whitefield Chadwick","http://www.wikidata.org/entity/Q542747"
"http://data.carnegiehall.org/events/17558","1933-01-07T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/38246","http://data.carnegiehall.org/names/1000508","George Whitefield Chadwick","http://www.wikidata.org/entity/Q542747"
"http://data.carnegiehall.org/events/17757","1931-03-02T20:30:00","Agnes Kasin and Giovanni Franco","http://data.carnegiehall.org/works/17229","http://data.carnegiehall.org/names/1003298","Alexander Alyabyev","http://www.wikidata.org/entity/Q712094"
"http://data.carnegiehall.org/events/30199","1934-12-04T15:00:00","National Orchestral Association","http://data.carnegiehall.org/works/3320","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/9620","1930-02-05T20:00:00","James R. Houghton, Baritone","http://data.carnegiehall.org/works/5733","http://data.carnegiehall.org/names/5945","Alexander Grechaninov","http://www.wikidata.org/entity/Q508270"
"http://data.carnegiehall.org/events/14897","1931-11-09T20:30:00","Vasily Romakoff, Bass-Baritone","http://data.carnegiehall.org/works/5733","http://data.carnegiehall.org/names/5945","Alexander Grechaninov","http://www.wikidata.org/entity/Q508270"
"http://data.carnegiehall.org/events/3595","1933-03-20T20:45:00","Beniamino Riccio, Baritone","http://data.carnegiehall.org/works/5733","http://data.carnegiehall.org/names/5945","Alexander Grechaninov","http://www.wikidata.org/entity/Q508270"
"http://data.carnegiehall.org/events/28791","1931-03-27T20:30:00","Beniamino Riccio, Baritone","http://data.carnegiehall.org/works/5733","http://data.carnegiehall.org/names/5945","Alexander Grechaninov","http://www.wikidata.org/entity/Q508270"
"http://data.carnegiehall.org/events/9692","1930-03-14T20:30:00","Beniamino Riccio, Baritone","http://data.carnegiehall.org/works/5733","http://data.carnegiehall.org/names/5945","Alexander Grechaninov","http://www.wikidata.org/entity/Q508270"
"http://data.carnegiehall.org/events/18798","1932-04-17T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/43439","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/38359","1930-10-10T20:00:00","Music Temple of the World Symphony Orchestra","http://data.carnegiehall.org/works/43439","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/25269","1932-04-16T20:45:00","New York Philharmonic Students' Concert","http://data.carnegiehall.org/works/43439","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/27857","1930-02-20T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/43439","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/32101","1930-02-21T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/43439","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/5337","1930-11-22T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/43439","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/11993","1931-02-28T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/43439","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/35635","1932-01-19T15:00:00","National Orchestral Association","http://data.carnegiehall.org/works/43439","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7388","1930-02-22T20:45:00","New York Philharmonic Students' Concert","http://data.carnegiehall.org/works/43439","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/55278","1930-06-08T19:00:00","Recital by Students of Mme. Gita Glazé and Choral Society of Misail Speransky","http://data.carnegiehall.org/works/21143","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/28006","1934-01-04T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/37953","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/35172","1932-02-20T20:45:00","New York Philharmonic Students' Concert","http://data.carnegiehall.org/works/37953","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/756","1933-03-04T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/37953","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/29865","1934-03-06T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/37953","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/34149","1930-02-07T20:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/37953","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/22820","1931-03-17T20:30:00","Carlo Zecchi, Piano","http://data.carnegiehall.org/works/100610","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/29092","1934-02-03T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/70951","http://data.carnegiehall.org/names/1002623","Edward Burlingame Hill","http://www.wikidata.org/entity/Q1291787"
"http://data.carnegiehall.org/events/26576","1930-03-19T20:30:00","Maud von Steuben, Soprano","http://data.carnegiehall.org/works/86287","http://data.carnegiehall.org/names/1016864","Hugo Frey","http://www.wikidata.org/entity/Q5933959"
"http://data.carnegiehall.org/events/15825","1932-03-30T20:30:00","Vladimir Horowitz, Piano, Nathan Milstein, Violin, and Gregor Piatigorsky, Cello","http://data.carnegiehall.org/works/30436","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/9128","1931-03-22T20:30:00","Paul Robeson, Baritone","http://data.carnegiehall.org/works/24893","http://data.carnegiehall.org/names/33724","Will Marion Cook","http://www.wikidata.org/entity/Q739583"
"http://data.carnegiehall.org/events/19233","1930-01-24T20:30:00","Gregor Piatigorsky, Cello","http://data.carnegiehall.org/works/188","http://data.carnegiehall.org/names/1010267","Luigi Boccherini","http://www.wikidata.org/entity/Q189766"
"http://data.carnegiehall.org/events/38413","1931-11-03T20:00:00","Gina Pinnera, Soprano","http://data.carnegiehall.org/works/36396","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/32076","1932-12-17T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/36396","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/20873","1930-11-05T20:30:00","Ernesto Dodds, Baritone","http://data.carnegiehall.org/works/36396","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/19460","1930-02-22T14:30:00","Yehudi Menuhin, Violin","http://data.carnegiehall.org/works/5070","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
