"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/564","1936-01-29T20:30:00","Artur Schnabel, Piano","http://data.carnegiehall.org/works/43607","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/29637","1936-11-30T20:30:00","Albert Spalding, Violin","http://data.carnegiehall.org/works/34448","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/3438","1938-04-12T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/1386","http://data.carnegiehall.org/names/903","Harl McDonald","http://www.wikidata.org/entity/Q326046"
"http://data.carnegiehall.org/events/48384","1937-10-03T20:00:00","General Motors Concert","http://data.carnegiehall.org/works/81455","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/55281","1935-03-04T20:30:00","Alfred Troemel","http://data.carnegiehall.org/works/30368","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/3756","1939-02-25T15:00:00","Ruggiero Ricci, Violin","http://data.carnegiehall.org/works/30368","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/5377","1935-12-04T20:30:00","Zlatko Balokovic, Violin","http://data.carnegiehall.org/works/30368","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/28598","1938-02-07T20:30:00","Amparo and José Iturbi, Pianists","http://data.carnegiehall.org/works/37019","http://data.carnegiehall.org/names/1003252","Eduard Schütt","http://www.wikidata.org/entity/Q1289955"
"http://data.carnegiehall.org/events/26707","1937-04-11T20:00:00","General Motors Symphony Orchestra","http://data.carnegiehall.org/works/26110","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/6952","1936-12-27T22:00:00","General Motors Symphony Orchestra","http://data.carnegiehall.org/works/26110","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/8805","1937-12-15T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/53890","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/35862","1936-04-18T15:00:00","Nathan Milstein, Violin","http://data.carnegiehall.org/works/87627","http://data.carnegiehall.org/names/1009238","Zoltán Kodály","http://www.wikidata.org/entity/Q153008"
"http://data.carnegiehall.org/events/19153","1938-05-14T20:30:00","Grand Opera Guild","http://data.carnegiehall.org/works/15774","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/6256","1938-05-14T20:00:00","Students of Rosina Volpe","http://data.carnegiehall.org/works/15774","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/8404","1938-04-25T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/21284","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/15384","1935-01-25T20:30:00","Lea Luboshutz, Violin","http://data.carnegiehall.org/works/21284","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/34307","1938-02-20T20:30:00","American Guild of Musical Artists Concert","http://data.carnegiehall.org/works/7158","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/1037","1938-11-20T20:45:00","Ethel Waters and the Hall Johnson Choir","http://data.carnegiehall.org/works/43419","http://data.carnegiehall.org/names/1009586","Con Conrad","http://www.wikidata.org/entity/Q443047"
"http://data.carnegiehall.org/events/5035","1936-04-02T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/12372","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/18656","1938-11-02T20:30:00","Silvio and Isabella Scionti","http://data.carnegiehall.org/works/87916","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/24654","1938-02-21T20:30:00","Sascha Gorodnitzki, Piano","http://data.carnegiehall.org/works/58119","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/48151","1935-04-05T20:15:00","Sylvia Kahn","http://data.carnegiehall.org/works/58119","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/24091","1939-04-15T14:30:00","Josef Hofmann, Piano","http://data.carnegiehall.org/works/58119","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/2388","1936-02-17T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/58119","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/24188","1939-01-31T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/58119","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/42775","1937-02-15T20:30:00","Orchestrette Classique","http://data.carnegiehall.org/works/40333","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/27012","1939-03-11T20:00:00","New York Schools of Music Artist Students Recital","http://data.carnegiehall.org/works/72779","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/9507","1937-03-16T20:30:00","Reinald Werrenrath, Baritone","http://data.carnegiehall.org/works/82205","http://data.carnegiehall.org/names/1003448","Peter Erasmus Lange-Müller","http://www.wikidata.org/entity/Q1389552"
"http://data.carnegiehall.org/events/2090","1939-02-06T20:30:00","Alexander Kelberine, Piano","http://data.carnegiehall.org/works/54125","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/11351","1937-01-11T20:45:00","Rudolf Serkin, Piano","http://data.carnegiehall.org/works/54125","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/2024","1937-02-15T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/54125","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/8528","1939-12-07T20:00:00","Erna Martel","http://data.carnegiehall.org/works/103165","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/28120","1936-12-01T20:45:00","New York Women's Symphony Orchestra","http://data.carnegiehall.org/works/55662","http://data.carnegiehall.org/names/1003052","Irwin Heilner","http://www.wikidata.org/entity/Q6075059"
"http://data.carnegiehall.org/events/36117","1938-05-04T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/57561","http://data.carnegiehall.org/names/65787","Horatio Parker","http://www.wikidata.org/entity/Q957738"
"http://data.carnegiehall.org/events/5589","1936-05-01T20:30:00","Golden Hill Chorus","http://data.carnegiehall.org/works/57561","http://data.carnegiehall.org/names/65787","Horatio Parker","http://www.wikidata.org/entity/Q957738"
"http://data.carnegiehall.org/events/35237","1938-05-05T20:30:00","Golden Hill Chorus","http://data.carnegiehall.org/works/57561","http://data.carnegiehall.org/names/65787","Horatio Parker","http://www.wikidata.org/entity/Q957738"
"http://data.carnegiehall.org/events/21607","1937-12-11T14:30:00","Wagnerian Festival Singers","http://data.carnegiehall.org/works/48021","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/13859","1936-05-25T20:30:00","General Conference Chorus of the African Methodist Church","http://data.carnegiehall.org/works/49596","http://data.carnegiehall.org/names/23693","Edward MacDowell","http://www.wikidata.org/entity/Q450467"
"http://data.carnegiehall.org/events/5971","1939-04-24T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/20892","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/16166","1937-12-04T15:00:00","Fritz Kreisler, Violin","http://data.carnegiehall.org/works/48267","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/19962","1936-03-08T20:30:00","New York Schools of Music","http://data.carnegiehall.org/works/49582","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/35706","1937-04-08T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/54182","http://data.carnegiehall.org/names/47971","William Walton","http://www.wikidata.org/entity/Q310939"
"http://data.carnegiehall.org/events/1746","1936-01-10T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/54182","http://data.carnegiehall.org/names/47971","William Walton","http://www.wikidata.org/entity/Q310939"
"http://data.carnegiehall.org/events/28317","1936-01-08T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/54182","http://data.carnegiehall.org/names/47971","William Walton","http://www.wikidata.org/entity/Q310939"
"http://data.carnegiehall.org/events/14582","1937-04-09T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/54182","http://data.carnegiehall.org/names/47971","William Walton","http://www.wikidata.org/entity/Q310939"
"http://data.carnegiehall.org/events/5305","1936-01-19T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/54182","http://data.carnegiehall.org/names/47971","William Walton","http://www.wikidata.org/entity/Q310939"
"http://data.carnegiehall.org/events/27381","1936-01-18T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/54182","http://data.carnegiehall.org/names/47971","William Walton","http://www.wikidata.org/entity/Q310939"
"http://data.carnegiehall.org/events/5357","1938-03-16T20:30:00","Arthur Rubinstein, Piano","http://data.carnegiehall.org/works/94591","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/20288","1937-04-07T20:45:00","Alexander (Sasha) Culbertson, Violin","http://data.carnegiehall.org/works/56730","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/27032","1939-04-09T20:30:00","Daniel Morales, Baritone","http://data.carnegiehall.org/works/21396","http://data.carnegiehall.org/names/1010370","Fermín María Alvarez","http://www.wikidata.org/entity/Q5444432"
"http://data.carnegiehall.org/events/40218","1937-02-21T22:00:00","General Motors Symphony Orchestra","http://data.carnegiehall.org/works/31073","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/22339","1936-02-24T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/25055","http://data.carnegiehall.org/names/1009425","Edouard Lalo","http://www.wikidata.org/entity/Q224002"
"http://data.carnegiehall.org/events/35862","1936-04-18T15:00:00","Nathan Milstein, Violin","http://data.carnegiehall.org/works/25055","http://data.carnegiehall.org/names/1009425","Edouard Lalo","http://www.wikidata.org/entity/Q224002"
"http://data.carnegiehall.org/events/12412","1939-10-09T20:40:00","Ossy Renardy, Violin","http://data.carnegiehall.org/works/25055","http://data.carnegiehall.org/names/1009425","Edouard Lalo","http://www.wikidata.org/entity/Q224002"
"http://data.carnegiehall.org/events/28473","1936-02-22T14:30:00","National Orchestral Association","http://data.carnegiehall.org/works/25055","http://data.carnegiehall.org/names/1009425","Edouard Lalo","http://www.wikidata.org/entity/Q224002"
"http://data.carnegiehall.org/events/3401","1938-03-07T20:30:00","Memorial Service in honor of Thomas Garrigue Masaryk","http://data.carnegiehall.org/works/44971","http://data.carnegiehall.org/names/1002815","Zdenek Fibich","http://www.wikidata.org/entity/Q117110"
"http://data.carnegiehall.org/events/42784","1938-05-02T20:30:00","Orchestrette Classique","http://data.carnegiehall.org/works/27374","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
