"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/17869","1947-10-15T15:30:00","New York Youth Concert","http://data.carnegiehall.org/works/42253","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/32250","1946-04-05T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/42253","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/13237","1946-06-16T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/42253","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/3554","1946-12-07T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/42253","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/23700","1948-02-07T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/18693","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/34147","1948-02-08T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/18693","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/23976","1948-02-06T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/18693","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/7409","1948-02-05T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/18693","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/23336","1947-06-07T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/19777","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/35684","1948-04-29T20:30:00","Rachmaninoff Fund Piano Contest National Finals","http://data.carnegiehall.org/works/19777","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/19777","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/4768","1947-11-07T20:30:00","Ray Lev, Piano","http://data.carnegiehall.org/works/65869","http://data.carnegiehall.org/names/42852","Marc Blitzstein","http://www.wikidata.org/entity/Q918359"
"http://data.carnegiehall.org/events/40672","1946-10-31T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/64880","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/36212","1946-11-01T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/64880","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/7596","1946-01-10T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/16666","http://data.carnegiehall.org/names/1010267","Luigi Boccherini","http://www.wikidata.org/entity/Q189766"
"http://data.carnegiehall.org/events/18066","1946-01-11T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/16666","http://data.carnegiehall.org/names/1010267","Luigi Boccherini","http://www.wikidata.org/entity/Q189766"
"http://data.carnegiehall.org/events/32055","1945-12-21T20:40:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/59935","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/4691","1946-05-05T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/14252","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/1793","1947-05-03T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/54294","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/23711","1947-11-05T20:30:00","Joseph Fuchs, Violin","http://data.carnegiehall.org/works/88915","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/30699","1946-10-28T20:30:00","Anis Fuleihan, Piano","http://data.carnegiehall.org/works/88763","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/12069","1946-06-15T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/18770","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/19703","1948-01-09T20:30:00","Jacques Abram, Piano","http://data.carnegiehall.org/works/2310","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/12118","1947-01-24T20:30:00","Muriel Kerr, Piano","http://data.carnegiehall.org/works/52849","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/24158","1947-01-13T20:30:00","Bernardo Segall, Piano","http://data.carnegiehall.org/works/88792","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/25373","1946-03-08T20:30:00","Lily Pons, Soprano","http://data.carnegiehall.org/works/15611","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/26920","1947-04-13T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/6645","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/8399","1945-01-24T20:30:00","Henri Temianka, Violin","http://data.carnegiehall.org/works/47943","http://data.carnegiehall.org/names/1008327","Douglas S. Moore","http://www.wikidata.org/entity/Q958213"
"http://data.carnegiehall.org/events/6109","1948-01-03T20:30:00","Goldman Band: Tribute to Edwin Franko Goldman","http://data.carnegiehall.org/works/10898","http://data.carnegiehall.org/names/1000244","Albert Roussel","http://www.wikidata.org/entity/Q313376"
"http://data.carnegiehall.org/events/35911","1948-03-09T20:30:00","Jakob Gimpel, Piano","http://data.carnegiehall.org/works/73536","http://data.carnegiehall.org/names/37041","Mario Castelnuovo-Tedesco","http://www.wikidata.org/entity/Q377558"
"http://data.carnegiehall.org/events/20940","1946-12-30T14:30:00","Symphony Concert for Youth","http://data.carnegiehall.org/works/7209","http://data.carnegiehall.org/names/23462","Morton Gould","http://www.wikidata.org/entity/Q1352656"
"http://data.carnegiehall.org/events/3619","1946-03-25T20:45:00","Woody Herman and His Orchestra","http://data.carnegiehall.org/works/39764","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/8399","1945-01-24T20:30:00","Henri Temianka, Violin","http://data.carnegiehall.org/works/17061","http://data.carnegiehall.org/names/37041","Mario Castelnuovo-Tedesco","http://www.wikidata.org/entity/Q377558"
"http://data.carnegiehall.org/events/28578","1946-09-21T20:00:00","Concert of Young American Artists","http://data.carnegiehall.org/works/34751","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/20472","1948-05-08T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/32857","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/8290","1946-06-08T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/976","http://data.carnegiehall.org/names/23462","Morton Gould","http://www.wikidata.org/entity/Q1352656"
"http://data.carnegiehall.org/events/12090","1947-10-08T20:30:00","Reah Sadowsky, Piano","http://data.carnegiehall.org/works/5349","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/24017","1945-12-04T20:30:00","Rudolf Serkin, Piano","http://data.carnegiehall.org/works/2147","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/551","1945-11-12T20:30:00","György Sándor, Piano","http://data.carnegiehall.org/works/2147","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/19671","1948-11-21T20:30:00","Anatole Kitain, Piano","http://data.carnegiehall.org/works/2147","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/12069","1946-06-15T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/29713","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/27673","1946-03-16T20:45:00","George Gershwin Annual Memorial Concert","http://data.carnegiehall.org/works/29713","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/25987","1947-10-01T20:30:00","Helene de Reszke with The New York Chamber Orchestra","http://data.carnegiehall.org/works/37248","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/42165","1946-06-25T20:30:00","Joan Knorr, Mezzo-Soprano","http://data.carnegiehall.org/works/53941","http://data.carnegiehall.org/names/1009748","Landon Ronald","http://www.wikidata.org/entity/Q287383"
"http://data.carnegiehall.org/events/14979","1945-12-19T20:00:00","Down Town Glee Club","http://data.carnegiehall.org/works/11311","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/26580","1948-04-03T23:30:00","Pittsburgh Courier Jazz Concert","http://data.carnegiehall.org/works/58392","http://data.carnegiehall.org/names/1009738","Jimmy Mundy","http://www.wikidata.org/entity/Q1689400"
"http://data.carnegiehall.org/events/13501","1945-01-28T20:30:00","Sidor Belarsky, Bass","http://data.carnegiehall.org/works/22937","http://data.carnegiehall.org/names/1007463","Anton Rubinstein","http://www.wikidata.org/entity/Q87567"
"http://data.carnegiehall.org/events/32573","1948-10-27T20:30:00","Byrd Elliot, Violin","http://data.carnegiehall.org/works/10841","http://data.carnegiehall.org/names/1001956","Isaac Albéniz","http://www.wikidata.org/entity/Q185812"
"http://data.carnegiehall.org/events/17799","1947-03-02T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/10841","http://data.carnegiehall.org/names/1001956","Isaac Albéniz","http://www.wikidata.org/entity/Q185812"
"http://data.carnegiehall.org/events/28346","1946-03-17T20:40:00","Andrés Segovia, Guitar","http://data.carnegiehall.org/works/10841","http://data.carnegiehall.org/names/1001956","Isaac Albéniz","http://www.wikidata.org/entity/Q185812"
"http://data.carnegiehall.org/events/6566","1947-05-17T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/10841","http://data.carnegiehall.org/names/1001956","Isaac Albéniz","http://www.wikidata.org/entity/Q185812"
"http://data.carnegiehall.org/events/10822","1947-02-15T20:45:00","Indianapolis Symphony Orchestra","http://data.carnegiehall.org/works/6352","http://data.carnegiehall.org/names/60023","Deems Taylor","http://www.wikidata.org/entity/Q284386"
"http://data.carnegiehall.org/events/32144","1947-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/27720","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/32055","1945-12-21T20:40:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/58712","http://data.carnegiehall.org/names/1005655","Joseph Marx","http://www.wikidata.org/entity/Q506561"
"http://data.carnegiehall.org/events/18495","1948-05-29T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/52320","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/30699","1946-10-28T20:30:00","Anis Fuleihan, Piano","http://data.carnegiehall.org/works/88764","http://data.carnegiehall.org/names/56288","Anis Fuleihan","http://www.wikidata.org/entity/Q4765281"
"http://data.carnegiehall.org/events/3823","1945-10-17T20:30:00","Robert Kitain, Violin","http://data.carnegiehall.org/works/19168","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/17274","1945-01-22T20:30:00","Erica Morini, Violin","http://data.carnegiehall.org/works/58624","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/15175","1945-03-15T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/58624","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/26735","1945-03-16T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/58624","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/21600","1948-11-20T15:00:00","Ernesto Lecuona and Others","http://data.carnegiehall.org/works/23297","http://data.carnegiehall.org/names/26787","Ernesto Lecuona","http://www.wikidata.org/entity/Q345446"
"http://data.carnegiehall.org/events/9968","1946-12-07T15:00:00","Maryla Jonas, Piano","http://data.carnegiehall.org/works/18495","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27455","1946-03-30T15:00:00","Maryla Jonas, Piano","http://data.carnegiehall.org/works/18495","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/17222","1946-11-15T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/18495","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/9458","1945-11-16T20:30:00","Bernardo Segall, Piano","http://data.carnegiehall.org/works/43830","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/19393","1947-03-08T14:30:00","The American Male Chorus","http://data.carnegiehall.org/works/88821","http://data.carnegiehall.org/names/50980","Earl Robinson","http://www.wikidata.org/entity/Q1277150"
"http://data.carnegiehall.org/events/40672","1946-10-31T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/64884","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/36212","1946-11-01T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/64884","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/46883","1947-10-05T17:30:00","Augusta McSwain, Piano","http://data.carnegiehall.org/works/11259","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/2883","1945-12-14T20:30:00","Dalies Frantz, Piano","http://data.carnegiehall.org/works/11259","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34583","1947-11-11T20:30:00","Simon Barere, Piano","http://data.carnegiehall.org/works/11259","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/3453","1946-12-02T20:30:00","Richard Tauber, Tenor","http://data.carnegiehall.org/works/58188","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/7390","1948-02-21T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/51799","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/1316","1945-12-09T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/51799","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/36153","1948-12-18T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/48883","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky","http://www.wikidata.org/entity/Q153776"
"http://data.carnegiehall.org/events/8460","1946-02-04T20:30:00","Gregor Piatigorsky, Cello","http://data.carnegiehall.org/works/51531","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/35991","1945-01-05T20:30:00","Bartlett and Robertson, Duo Pianists","http://data.carnegiehall.org/works/46967","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/29404","1945-04-27T20:30:00","Vivian Rivkin, Piano","http://data.carnegiehall.org/works/65419","http://data.carnegiehall.org/names/1004927","Richard Arnell","http://www.wikidata.org/entity/Q1368007"
"http://data.carnegiehall.org/events/23703","1948-03-03T20:30:00","The Collegiate Chorale","http://data.carnegiehall.org/works/22837","http://data.carnegiehall.org/names/1008305","Charles Ives","http://www.wikidata.org/entity/Q309648"
"http://data.carnegiehall.org/events/50272","1946-05-01T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/47231","http://data.carnegiehall.org/names/1005728","Giovanni Pierluigi de Palestrina","http://www.wikidata.org/entity/Q179277"
"http://data.carnegiehall.org/events/8290","1946-06-08T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/17553","http://data.carnegiehall.org/names/56857","Don Gillis","http://www.wikidata.org/entity/Q714525"
"http://data.carnegiehall.org/events/17659","1945-11-19T20:30:00","Simon Barere, Piano","http://data.carnegiehall.org/works/568","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/35922","1946-11-03T20:30:00","Roland Hayes, Tenor","http://data.carnegiehall.org/works/40416","http://data.carnegiehall.org/names/10327","Henry Cowell","http://www.wikidata.org/entity/Q434610"
"http://data.carnegiehall.org/events/4207","1947-06-05T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/15472","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/7634","1948-05-12T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/15472","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/1807","1948-04-19T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/15472","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/5913","1946-05-17T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/15472","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/21481","1945-02-25T20:00:00","John Feeney, Tenor","http://data.carnegiehall.org/works/18834","http://data.carnegiehall.org/names/1007544","Houston Collisson","http://www.wikidata.org/entity/Q83689563"
"http://data.carnegiehall.org/events/11003","1948-10-26T20:30:00","Jacqueline Drucker, Piano","http://data.carnegiehall.org/works/10143","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/9728","1948-11-20T20:30:00","Moshe Koussevitzky, Tenor","http://data.carnegiehall.org/works/7236","http://data.carnegiehall.org/names/36021","Josef Rosenblatt","http://www.wikidata.org/entity/Q1708769"
"http://data.carnegiehall.org/events/35922","1946-11-03T20:30:00","Roland Hayes, Tenor","http://data.carnegiehall.org/works/57764","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/2535","1947-11-02T20:30:00","Roland Hayes, Tenor","http://data.carnegiehall.org/works/57764","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/26963","1945-12-09T20:30:00","Isaac Stern, Violin","http://data.carnegiehall.org/works/4357","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/28540","1948-02-23T20:30:00","Maurice Wilk, Violin","http://data.carnegiehall.org/works/4357","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/52850","1945-11-30T19:30:00","Students of Amelia Branca","http://data.carnegiehall.org/works/17045","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/48103","1946-11-24T15:00:00","Shakeh Boyajian, Mezzo-Soprano","http://data.carnegiehall.org/works/17045","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/6611","1945-04-21T20:45:00","Gina Pinnera, Soprano","http://data.carnegiehall.org/works/43365","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/8460","1946-02-04T20:30:00","Gregor Piatigorsky, Cello","http://data.carnegiehall.org/works/35803","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/50781","1948-09-26T17:30:00","Louise Martelly, Soprano","http://data.carnegiehall.org/works/12246","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/10264","1945-05-02T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/12246","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/17107","1947-02-08T17:30:00","Louis Armstrong and His Orchestra","http://data.carnegiehall.org/works/57560","http://data.carnegiehall.org/names/1012404","Teddy Powell","http://www.wikidata.org/entity/Q2399911"
"http://data.carnegiehall.org/events/40673","1947-05-24T14:40:00","People's Chorus of New York","http://data.carnegiehall.org/works/6151","http://data.carnegiehall.org/names/5945","Alexander Grechaninov","http://www.wikidata.org/entity/Q508270"
"http://data.carnegiehall.org/events/8718","1946-02-28T20:30:00","James Mitchell","http://data.carnegiehall.org/works/6151","http://data.carnegiehall.org/names/5945","Alexander Grechaninov","http://www.wikidata.org/entity/Q508270"
"http://data.carnegiehall.org/events/7075","1946-05-02T20:30:00","American Youth Orchestra","http://data.carnegiehall.org/works/77832","http://data.carnegiehall.org/names/42852","Marc Blitzstein","http://www.wikidata.org/entity/Q918359"
"http://data.carnegiehall.org/events/29173","1946-06-06T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/30964","http://data.carnegiehall.org/names/1002038","Gabriel Pierné","http://www.wikidata.org/entity/Q433749"
"http://data.carnegiehall.org/events/18966","1948-11-13T20:30:00","Duke Ellington and His Orchestra","http://data.carnegiehall.org/works/38773","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/27150","1945-03-14T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/6776","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/18436","1948-05-21T20:30:00","Carnegie Pop Concert: Salute to Fats Waller","http://data.carnegiehall.org/works/77855","http://data.carnegiehall.org/names/59691","Fats Waller","http://www.wikidata.org/entity/Q310476"
"http://data.carnegiehall.org/events/18966","1948-11-13T20:30:00","Duke Ellington and His Orchestra","http://data.carnegiehall.org/works/16944","http://data.carnegiehall.org/names/14271","Billy Strayhorn","http://www.wikidata.org/entity/Q380626"
"http://data.carnegiehall.org/events/12986","1948-11-24T20:30:00","Benefit Concert for the Jewish Children of Israel","http://data.carnegiehall.org/works/36688","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/18697","1947-03-17T20:30:00","Alexander Borovsky, Piano","http://data.carnegiehall.org/works/36688","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/21600","1948-11-20T15:00:00","Ernesto Lecuona and Others","http://data.carnegiehall.org/works/46215","http://data.carnegiehall.org/names/625","Gonzalo Roig","http://www.wikidata.org/entity/Q706921"
"http://data.carnegiehall.org/events/5153","1948-05-01T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/20485","1945-03-11T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/7067","1947-10-05T15:00:00","Ruggiero Ricci, Violin","http://data.carnegiehall.org/works/31444","http://data.carnegiehall.org/names/1867","Virgil Thomson","http://www.wikidata.org/entity/Q544485"
"http://data.carnegiehall.org/events/28092","1947-11-03T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/48574","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/32159","1948-12-19T17:30:00","Berl Senofsky, Violin","http://data.carnegiehall.org/works/45101","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/26963","1945-12-09T20:30:00","Isaac Stern, Violin","http://data.carnegiehall.org/works/45101","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/28540","1948-02-23T20:30:00","Maurice Wilk, Violin","http://data.carnegiehall.org/works/45101","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/34638","1945-04-08T20:30:00","Introduction to Fame","http://data.carnegiehall.org/works/68480","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate","http://www.wikidata.org/entity/Q204503"
"http://data.carnegiehall.org/events/26579","1948-03-29T20:30:00","Roman Totenberg, Violin","http://data.carnegiehall.org/works/68480","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate","http://www.wikidata.org/entity/Q204503"
"http://data.carnegiehall.org/events/7959","1948-12-13T20:30:00","Ebe Stignani, Mezzo-Soprano","http://data.carnegiehall.org/works/18295","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/2974","1945-04-07T20:30:00","Fun with Music","http://data.carnegiehall.org/works/68482","http://data.carnegiehall.org/names/1008839","Thomas Morley","http://www.wikidata.org/entity/Q438141"
"http://data.carnegiehall.org/events/2974","1945-04-07T20:30:00","Fun with Music","http://data.carnegiehall.org/works/68482","http://data.carnegiehall.org/names/1008839","Thomas Morley","http://www.wikidata.org/entity/Q438141"
