"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/68089","1947-01-26T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/109438","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/27379","1946-05-18T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/16857","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/6796","1944-04-08T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/27375","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005045","Jacinto Guerrero","http://www.wikidata.org/entity/Q3780233"
"http://data.carnegiehall.org/events/7246","1938-12-17T20:45:00","Marina Yurlowa","http://data.carnegiehall.org/works/27375","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005045","Jacinto Guerrero","http://www.wikidata.org/entity/Q3780233"
"http://data.carnegiehall.org/events/14943","1946-03-03T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/27375","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005045","Jacinto Guerrero","http://www.wikidata.org/entity/Q3780233"
"http://data.carnegiehall.org/events/44459","1941-12-05T20:45:00","Ruth St. Denis, Dancer","http://data.carnegiehall.org/works/73395","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004986","Erik Satie","http://www.wikidata.org/entity/Q187192"
"http://data.carnegiehall.org/events/32820","1943-04-11T20:30:00","Café Society Concert","http://data.carnegiehall.org/works/57303","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/38","1947-05-21T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/19176","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/4168","1944-04-24T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/88621","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/38","1947-05-21T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/88621","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/30737","1946-05-21T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/43533","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/8290","1946-06-08T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/12148","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/32144","1947-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/30594","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/32144","1947-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/30594","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/22411","1947-05-01T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/12257","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/19746","1944-05-08T20:15:00","B'nai B'rith National War Service Convention Centennial Evening","http://data.carnegiehall.org/works/46147","http://data.carnegiehall.org/genres/5","politics","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/5913","1946-05-17T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/12257","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/9112","1946-06-02T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/46147","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/29862","1947-05-28T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/12148","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/1581","1947-05-22T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/17960","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004790","Edmund Eysler","http://www.wikidata.org/entity/Q224941"
"http://data.carnegiehall.org/events/32143","1947-06-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/17960","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004790","Edmund Eysler","http://www.wikidata.org/entity/Q224941"
"http://data.carnegiehall.org/events/9112","1946-06-02T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/6514","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004793","Siegfried Ochs","http://www.wikidata.org/entity/Q452782"
"http://data.carnegiehall.org/events/35743","1947-06-04T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/25032","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004766","Max Steiner","http://www.wikidata.org/entity/Q350704"
"http://data.carnegiehall.org/events/35743","1947-06-04T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/12517","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004766","Max Steiner","http://www.wikidata.org/entity/Q350704"
"http://data.carnegiehall.org/events/24789","1946-05-15T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/48362","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004746","Hugo Alfvén","http://www.wikidata.org/entity/Q318840"
"http://data.carnegiehall.org/events/24789","1946-05-15T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/57916","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004746","Hugo Alfvén","http://www.wikidata.org/entity/Q318840"
"http://data.carnegiehall.org/events/46999","1947-07-01T20:30:00","Internationale Opera Company","http://data.carnegiehall.org/works/43376","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/7077","1946-05-23T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/52838","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/5688","1947-05-25T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/52838","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/29862","1947-05-28T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/52838","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/7976","1946-11-11T20:15:00","Meeting: Not Armistice But Lasting Peace","http://data.carnegiehall.org/works/48183","http://data.carnegiehall.org/genres/5","politics","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/20784","1947-05-20T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/48183","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/5688","1947-05-25T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/52838","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/33269","1946-06-12T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/60452","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/8290","1946-06-08T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/45103","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/20784","1947-05-20T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/49562","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/46994","1947-06-28T20:15:00","Alfredo Salmaggi's Popular Price Grand Opera Company","http://data.carnegiehall.org/works/57678","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/24302","1946-05-24T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/981","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/29371","1937-11-27T20:00:00","National Labor Committee for Palestine Annual Music Festival","http://data.carnegiehall.org/works/261","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/47001","1947-07-08T20:30:00","Internationale Opera Company","http://data.carnegiehall.org/works/57773","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/20784","1947-05-20T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/22778","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/46993","1947-06-22T20:15:00","Alfredo Salmaggi's Popular Price Grand Opera Company","http://data.carnegiehall.org/works/43376","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/5688","1947-05-25T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/22778","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/22411","1947-05-01T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/52838","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/31333","1946-05-08T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/52838","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/12069","1946-06-15T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/40557","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/8405","1946-05-28T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/40557","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/5688","1947-05-25T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/22778","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/20784","1947-05-20T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/11501","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/52850","1945-11-30T19:30:00","Students of Amelia Branca","http://data.carnegiehall.org/works/261","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/33269","1946-06-12T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/261","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/8936","1941-04-28T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/28769","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
