"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/22624","1974-07-06T19:30:00","Newport Jazz Festival: Stan Kenton and His Orchestra, and Maynard Ferguson and His Orchestra","http://data.carnegiehall.org/works/107008","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/40509","Maynard Ferguson","http://www.wikidata.org/entity/Q353822"
"http://data.carnegiehall.org/events/44818","1972-07-02T21:00:00","Newport Jazz Festival: Count Basie and His Orchestra with Benny Carter and The Swing Masters: Swing Lives","http://data.carnegiehall.org/works/104624","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/42939","Benny Carter","http://www.wikidata.org/entity/Q356715"
"http://data.carnegiehall.org/events/16728","1964-10-09T20:30:00","Stan Getz and his Quartet with Special Guest Star João Gilberto","http://data.carnegiehall.org/works/98685","http://data.carnegiehall.org/genres/467","bossa nova","http://data.carnegiehall.org/names/42939","Benny Carter","http://www.wikidata.org/entity/Q356715"
"http://data.carnegiehall.org/events/16728","1964-10-09T20:30:00","Stan Getz and his Quartet with Special Guest Star João Gilberto","http://data.carnegiehall.org/works/98685","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/42939","Benny Carter","http://www.wikidata.org/entity/Q356715"
"http://data.carnegiehall.org/events/17724","1972-07-02T17:00:00","Newport Jazz Festival: Count Basie and His Orchestra with Benny Carter and The Swing Masters: Swing Lives","http://data.carnegiehall.org/works/104622","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/42939","Benny Carter","http://www.wikidata.org/entity/Q356715"
"http://data.carnegiehall.org/events/44818","1972-07-02T21:00:00","Newport Jazz Festival: Count Basie and His Orchestra with Benny Carter and The Swing Masters: Swing Lives","http://data.carnegiehall.org/works/104622","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/42939","Benny Carter","http://www.wikidata.org/entity/Q356715"
"http://data.carnegiehall.org/events/44818","1972-07-02T21:00:00","Newport Jazz Festival: Count Basie and His Orchestra with Benny Carter and The Swing Masters: Swing Lives","http://data.carnegiehall.org/works/74083","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/42939","Benny Carter","http://www.wikidata.org/entity/Q356715"
"http://data.carnegiehall.org/events/44818","1972-07-02T21:00:00","Newport Jazz Festival: Count Basie and His Orchestra with Benny Carter and The Swing Masters: Swing Lives","http://data.carnegiehall.org/works/104623","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/42939","Benny Carter","http://www.wikidata.org/entity/Q356715"
"http://data.carnegiehall.org/events/17724","1972-07-02T17:00:00","Newport Jazz Festival: Count Basie and His Orchestra with Benny Carter and The Swing Masters: Swing Lives","http://data.carnegiehall.org/works/74083","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/42939","Benny Carter","http://www.wikidata.org/entity/Q356715"
"http://data.carnegiehall.org/events/17724","1972-07-02T17:00:00","Newport Jazz Festival: Count Basie and His Orchestra with Benny Carter and The Swing Masters: Swing Lives","http://data.carnegiehall.org/works/104624","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/42939","Benny Carter","http://www.wikidata.org/entity/Q356715"
"http://data.carnegiehall.org/events/17724","1972-07-02T17:00:00","Newport Jazz Festival: Count Basie and His Orchestra with Benny Carter and The Swing Masters: Swing Lives","http://data.carnegiehall.org/works/104623","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/42939","Benny Carter","http://www.wikidata.org/entity/Q356715"
"http://data.carnegiehall.org/events/31322","1975-06-29T20:00:00","Newport Jazz Festival: Harry James and His Orchestra, Buddy Rich and His Band, and the Ruby Braff-George Barnes Quartet","http://data.carnegiehall.org/works/107036","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/59029","Ernie Wilkins","http://www.wikidata.org/entity/Q326634"
"http://data.carnegiehall.org/events/16161","1959-03-15T20:30:00","Concert In Jazz: A Program of Modern American Music","http://data.carnegiehall.org/works/103636","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/59029","Ernie Wilkins","http://www.wikidata.org/entity/Q326634"
"http://data.carnegiehall.org/events/31188","1973-07-03T18:00:00","Newport Jazz Festival: Count Basie and His Orchestra","http://data.carnegiehall.org/works/74026","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/59029","Ernie Wilkins","http://www.wikidata.org/entity/Q326634"
"http://data.carnegiehall.org/events/16462","1974-07-02T19:30:00","Newport Jazz Festival: Lionel Hampton Presents Harry James and His Orchestra and the Lionel Hampton Quartet","http://data.carnegiehall.org/works/106979","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/59029","Ernie Wilkins","http://www.wikidata.org/entity/Q326634"
"http://data.carnegiehall.org/events/46786","1971-10-11T23:00:00","The Mothers of Invention","http://data.carnegiehall.org/works/109696","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/46786","1971-10-11T23:00:00","The Mothers of Invention","http://data.carnegiehall.org/works/109699","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/18381","1971-10-11T19:30:00","The Mothers of Invention","http://data.carnegiehall.org/works/32400","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/46786","1971-10-11T23:00:00","The Mothers of Invention","http://data.carnegiehall.org/works/109692","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/18381","1971-10-11T19:30:00","The Mothers of Invention","http://data.carnegiehall.org/works/109688","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/46786","1971-10-11T23:00:00","The Mothers of Invention","http://data.carnegiehall.org/works/109695","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/18381","1971-10-11T19:30:00","The Mothers of Invention","http://data.carnegiehall.org/works/109684","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/46786","1971-10-11T23:00:00","The Mothers of Invention","http://data.carnegiehall.org/works/109701","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/18381","1971-10-11T19:30:00","The Mothers of Invention","http://data.carnegiehall.org/works/109687","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/46786","1971-10-11T23:00:00","The Mothers of Invention","http://data.carnegiehall.org/works/109700","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/46786","1971-10-11T23:00:00","The Mothers of Invention","http://data.carnegiehall.org/works/109697","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/46786","1971-10-11T23:00:00","The Mothers of Invention","http://data.carnegiehall.org/works/109694","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/46786","1971-10-11T23:00:00","The Mothers of Invention","http://data.carnegiehall.org/works/109691","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/18381","1971-10-11T19:30:00","The Mothers of Invention","http://data.carnegiehall.org/works/109686","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/18381","1971-10-11T19:30:00","The Mothers of Invention","http://data.carnegiehall.org/works/109685","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/46786","1971-10-11T23:00:00","The Mothers of Invention","http://data.carnegiehall.org/works/109703","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
"http://data.carnegiehall.org/events/18381","1971-10-11T19:30:00","The Mothers of Invention","http://data.carnegiehall.org/works/109682","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/52619","Frank Zappa","http://www.wikidata.org/entity/Q127330"
