"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/3619","1946-03-25T20:45:00","Woody Herman and His Orchestra","http://data.carnegiehall.org/works/41342","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/28619","Pete Candoli","http://www.wikidata.org/entity/Q301791"
"http://data.carnegiehall.org/events/21054","1938-01-16T20:30:00","Benny Goodman and His Swing Orchestra","http://data.carnegiehall.org/works/7258","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/38146","Sholom Secunda","http://www.wikidata.org/entity/Q947698"
"http://data.carnegiehall.org/events/30081","1949-10-06T20:30:00","Stars for Israel","http://data.carnegiehall.org/works/32091","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/38146","Sholom Secunda","http://www.wikidata.org/entity/Q947698"
"http://data.carnegiehall.org/events/30081","1949-10-06T20:30:00","Stars for Israel","http://data.carnegiehall.org/works/13080","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/38146","Sholom Secunda","http://www.wikidata.org/entity/Q947698"
"http://data.carnegiehall.org/events/30081","1949-10-06T20:30:00","Stars for Israel","http://data.carnegiehall.org/works/41526","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/38146","Sholom Secunda","http://www.wikidata.org/entity/Q947698"
"http://data.carnegiehall.org/events/38395","1939-08-30T20:00:00","Benefit: Crescendo Club for Destitute Negro Songwriters","http://data.carnegiehall.org/works/109496","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34332","J. C. Johnson","http://www.wikidata.org/entity/Q6104970"
"http://data.carnegiehall.org/events/23441","1943-04-10T20:30:00","Norwegian Memorial Assembly","http://data.carnegiehall.org/works/50415","http://data.carnegiehall.org/genres/5","politics","http://data.carnegiehall.org/names/1002293","Martin Luther","http://www.wikidata.org/entity/Q9554"
"http://data.carnegiehall.org/events/5237","1949-01-23T20:40:00","Freedom Parade","http://data.carnegiehall.org/works/103338","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023284","Ulric Bell","http://www.wikidata.org/entity/Q94286677"
"http://data.carnegiehall.org/events/7476","1944-04-30T20:30:00","Freedom House Drama-Rally ""Freedom Never Dies""","http://data.carnegiehall.org/works/103350","http://data.carnegiehall.org/genres/31","musical theater","http://data.carnegiehall.org/names/1023286","Sheldon Stark","http://www.wikidata.org/entity/Q55676570"
"http://data.carnegiehall.org/events/47994","1945-05-07T20:00:00","Negro Drama Group","http://data.carnegiehall.org/works/103275","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023262","Emlyn Williams","http://www.wikidata.org/entity/Q581262"
"http://data.carnegiehall.org/events/29942","1948-04-11T20:30:00","Zionist Organization of America Benefit Concert","http://data.carnegiehall.org/works/103278","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023264","Max Zweig","http://www.wikidata.org/entity/Q1913659"
"http://data.carnegiehall.org/events/38922","1948-05-02T20:30:00","An Evening of One Act Plays","http://data.carnegiehall.org/works/103281","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023265","Tennessee Williams","http://www.wikidata.org/entity/Q134262"
"http://data.carnegiehall.org/events/49346","1935-11-01T20:15:00","American Academy of Dramatic Arts","http://data.carnegiehall.org/works/103267","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023253","Dorothy Bennett","http://www.wikidata.org/entity/Q63386192"
"http://data.carnegiehall.org/events/49347","1935-11-29T20:15:00","American Academy of Dramatic Arts","http://data.carnegiehall.org/works/103268","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023255","Marian De Forest","http://www.wikidata.org/entity/Q16026161"
"http://data.carnegiehall.org/events/13575","1922-10-21T20:15:00","Concierto Espagnol","http://data.carnegiehall.org/works/103258","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023247","Serafín Álvarez Quintero","http://www.wikidata.org/entity/Q11948260"
"http://data.carnegiehall.org/events/49346","1935-11-01T20:15:00","American Academy of Dramatic Arts","http://data.carnegiehall.org/works/103266","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023252","Clemence Dane","http://www.wikidata.org/entity/Q728558"
"http://data.carnegiehall.org/events/38908","1920-01-30T14:15:00","American Academy of Dramatic Arts/ Empire Theatre Dramatic School","http://data.carnegiehall.org/works/103227","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023227","George Middleton","http://www.wikidata.org/entity/Q5542459"
"http://data.carnegiehall.org/events/47647","1949-07-06T20:40:00","Out of the Picture","http://data.carnegiehall.org/works/103230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023229","Louis MacNeice","http://www.wikidata.org/entity/Q1353378"
"http://data.carnegiehall.org/events/47642","1949-07-01T20:40:00","Out of the Picture","http://data.carnegiehall.org/works/103230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023229","Louis MacNeice","http://www.wikidata.org/entity/Q1353378"
"http://data.carnegiehall.org/events/47648","1949-07-07T20:40:00","Out of the Picture","http://data.carnegiehall.org/works/103230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023229","Louis MacNeice","http://www.wikidata.org/entity/Q1353378"
"http://data.carnegiehall.org/events/47644","1949-07-03T00:00:00","Midnight Performance: Out of the Picture","http://data.carnegiehall.org/works/103230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023229","Louis MacNeice","http://www.wikidata.org/entity/Q1353378"
"http://data.carnegiehall.org/events/47650","1949-07-09T20:40:00","Out of the Picture","http://data.carnegiehall.org/works/103230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023229","Louis MacNeice","http://www.wikidata.org/entity/Q1353378"
"http://data.carnegiehall.org/events/47645","1949-07-03T20:40:00","Out of the Picture","http://data.carnegiehall.org/works/103230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023229","Louis MacNeice","http://www.wikidata.org/entity/Q1353378"
"http://data.carnegiehall.org/events/47652","1949-07-10T20:40:00","Out of the Picture","http://data.carnegiehall.org/works/103230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023229","Louis MacNeice","http://www.wikidata.org/entity/Q1353378"
"http://data.carnegiehall.org/events/47651","1949-07-10T00:00:00","Midnight Performance: Out of the Picture","http://data.carnegiehall.org/works/103230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023229","Louis MacNeice","http://www.wikidata.org/entity/Q1353378"
"http://data.carnegiehall.org/events/47649","1949-07-08T20:40:00","Out of the Picture","http://data.carnegiehall.org/works/103230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023229","Louis MacNeice","http://www.wikidata.org/entity/Q1353378"
"http://data.carnegiehall.org/events/47643","1949-07-02T20:40:00","Out of the Picture","http://data.carnegiehall.org/works/103230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023229","Louis MacNeice","http://www.wikidata.org/entity/Q1353378"
"http://data.carnegiehall.org/events/41472","1949-06-30T20:40:00","Out of the Picture","http://data.carnegiehall.org/works/103230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023229","Louis MacNeice","http://www.wikidata.org/entity/Q1353378"
"http://data.carnegiehall.org/events/47646","1949-07-05T20:40:00","Out of the Picture","http://data.carnegiehall.org/works/103230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023229","Louis MacNeice","http://www.wikidata.org/entity/Q1353378"
"http://data.carnegiehall.org/events/38903","1919-12-05T20:15:00","American Academy of Dramatic Arts/ Empire Theatre Dramatic School Dress Rehearsal","http://data.carnegiehall.org/works/103222","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023222","Gertrude E. Jennings","http://www.wikidata.org/entity/Q17626676"
"http://data.carnegiehall.org/events/38903","1919-12-05T20:15:00","American Academy of Dramatic Arts/ Empire Theatre Dramatic School Dress Rehearsal","http://data.carnegiehall.org/works/103223","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023223","Lennox Robinson","http://www.wikidata.org/entity/Q6522877"
"http://data.carnegiehall.org/events/38904","1919-12-16T20:15:00","American Academy of Dramatic Arts/ Empire Theatre Dramatic School Dress Rehearsal","http://data.carnegiehall.org/works/103224","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023224","Hermann Bahr","http://www.wikidata.org/entity/Q94034"
"http://data.carnegiehall.org/events/38907","1919-12-23T20:15:00","American Academy of Dramatic Arts/ Empire Theatre Dramatic School Dress Rehearsal","http://data.carnegiehall.org/works/103225","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023225","Cosmo Hamilton","http://www.wikidata.org/entity/Q541147"
"http://data.carnegiehall.org/events/39124","1913-04-10T20:00:00","Amateur Comedy Club","http://data.carnegiehall.org/works/103211","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023217","Hubert Henry Davies","http://www.wikidata.org/entity/Q5617774"
"http://data.carnegiehall.org/events/39126","1913-04-12T20:00:00","Amateur Comedy Club","http://data.carnegiehall.org/works/103211","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023217","Hubert Henry Davies","http://www.wikidata.org/entity/Q5617774"
"http://data.carnegiehall.org/events/39123","1913-04-09T20:00:00","Amateur Comedy Club","http://data.carnegiehall.org/works/103211","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023217","Hubert Henry Davies","http://www.wikidata.org/entity/Q5617774"
"http://data.carnegiehall.org/events/39125","1913-04-11T20:00:00","Amateur Comedy Club","http://data.carnegiehall.org/works/103211","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023217","Hubert Henry Davies","http://www.wikidata.org/entity/Q5617774"
"http://data.carnegiehall.org/events/38920","1911-05-04T20:00:00","Columbia University Graduate Dramatic Association","http://data.carnegiehall.org/works/103199","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023208","George Howells Broadhurst","http://www.wikidata.org/entity/Q3760447"
"http://data.carnegiehall.org/events/45591","1912-01-19T20:00:00","Columbia University Dramatic Association","http://data.carnegiehall.org/works/103201","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023209","George Farquhar","http://www.wikidata.org/entity/Q517634"
"http://data.carnegiehall.org/events/39108","1912-02-16T20:00:00","Amateur Comedy Club","http://data.carnegiehall.org/works/103203","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023211","Cleveland Moffett","http://www.wikidata.org/entity/Q16030893"
"http://data.carnegiehall.org/events/39109","1912-02-17T20:00:00","Amateur Comedy Club","http://data.carnegiehall.org/works/103203","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023211","Cleveland Moffett","http://www.wikidata.org/entity/Q16030893"
"http://data.carnegiehall.org/events/39107","1912-02-15T20:00:00","Amateur Comedy Club","http://data.carnegiehall.org/works/103203","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023211","Cleveland Moffett","http://www.wikidata.org/entity/Q16030893"
"http://data.carnegiehall.org/events/39106","1912-02-14T20:00:00","Amateur Comedy Club","http://data.carnegiehall.org/works/103203","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023211","Cleveland Moffett","http://www.wikidata.org/entity/Q16030893"
"http://data.carnegiehall.org/events/39113","1912-04-20T20:00:00","Amateur Comedy Club","http://data.carnegiehall.org/works/103204","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023212","Robert Williams Buchanan","http://www.wikidata.org/entity/Q5589250"
"http://data.carnegiehall.org/events/39112","1912-04-19T20:00:00","Amateur Comedy Club","http://data.carnegiehall.org/works/103204","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023212","Robert Williams Buchanan","http://www.wikidata.org/entity/Q5589250"
"http://data.carnegiehall.org/events/39110","1912-04-17T20:00:00","Amateur Comedy Club","http://data.carnegiehall.org/works/103204","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023212","Robert Williams Buchanan","http://www.wikidata.org/entity/Q5589250"
"http://data.carnegiehall.org/events/39111","1912-04-18T20:00:00","Amateur Comedy Club","http://data.carnegiehall.org/works/103204","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023212","Robert Williams Buchanan","http://www.wikidata.org/entity/Q5589250"
"http://data.carnegiehall.org/events/44994","1909-12-25T15:00:00","Young Folks' Theatre","http://data.carnegiehall.org/works/103189","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1023201","Edward E. Rice","http://www.wikidata.org/entity/Q5342706"
