"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/32035","1998-06-10T20:00:00","Japan-USA Goodwill Mission Concert","http://data.carnegiehall.org/works/8543","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27606","1988-11-06T14:00:00","Dominican Classical Artists","http://data.carnegiehall.org/works/27658","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27606","1988-11-06T14:00:00","Dominican Classical Artists","http://data.carnegiehall.org/works/23555","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27606","1988-11-06T14:00:00","Dominican Classical Artists","http://data.carnegiehall.org/works/45667","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/3101","1992-01-19T20:00:00","Don Shirley, Piano","http://data.carnegiehall.org/works/45667","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27606","1988-11-06T14:00:00","Dominican Classical Artists","http://data.carnegiehall.org/works/25774","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27377","1987-09-27T13:30:00","Dominican Classical Artists","http://data.carnegiehall.org/works/35674","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/60774","1980-01-27T14:30:00","Michael Cava, Piano, Phillip Sneed, Baritone, and Sally Blane, Choreographer","http://data.carnegiehall.org/works/2465","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/27606","1988-11-06T14:00:00","Dominican Classical Artists","http://data.carnegiehall.org/works/6969","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/3101","1992-01-19T20:00:00","Don Shirley, Piano","http://data.carnegiehall.org/works/6969","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/14576","1997-03-11T20:00:00","Cincinnati Pops Orchestra","http://data.carnegiehall.org/works/26463","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006435","Samuel Arnold","http://www.wikidata.org/entity/Q1379741"
"http://data.carnegiehall.org/events/5661","1998-10-24T20:30:00","Horacio Laguna's Southamerican Guitartango","http://data.carnegiehall.org/works/45261","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006386","Rafael Hernández","http://www.wikidata.org/entity/Q1184502"
"http://data.carnegiehall.org/events/580","2000-11-13T20:00:00","Celia Cruz, Tito Puente's Latin Jazz Ensemble, and Paquito D'Rivera","http://data.carnegiehall.org/works/1229","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006386","Rafael Hernández","http://www.wikidata.org/entity/Q1184502"
"http://data.carnegiehall.org/events/7841","1988-02-21T19:30:00","Opera Orchestra of New York","http://data.carnegiehall.org/works/39538","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer","http://www.wikidata.org/entity/Q105237"
"http://data.carnegiehall.org/events/34093","1979-03-28T19:30:00","Sacred Music Society of America","http://data.carnegiehall.org/works/6876","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer","http://www.wikidata.org/entity/Q105237"
"http://data.carnegiehall.org/events/25103","1990-12-11T20:00:00","The Canadian Brass Christmas Spectacular","http://data.carnegiehall.org/works/108391","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006360","Michael Praetorius","http://www.wikidata.org/entity/Q108278"
"http://data.carnegiehall.org/events/25103","1990-12-11T20:00:00","The Canadian Brass Christmas Spectacular","http://data.carnegiehall.org/works/36704","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006360","Michael Praetorius","http://www.wikidata.org/entity/Q108278"
"http://data.carnegiehall.org/events/8639","1995-02-10T20:00:00","The New York Pops","http://data.carnegiehall.org/works/28684","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006344","Jerónimo Giménez","http://www.wikidata.org/entity/Q1688024"
"http://data.carnegiehall.org/events/20199","2000-10-29T14:00:00","Orquesta de la Comunidad de Madrid","http://data.carnegiehall.org/works/14139","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1006344","Jerónimo Giménez","http://www.wikidata.org/entity/Q1688024"
"http://data.carnegiehall.org/events/20199","2000-10-29T14:00:00","Orquesta de la Comunidad de Madrid","http://data.carnegiehall.org/works/4021","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1006344","Jerónimo Giménez","http://www.wikidata.org/entity/Q1688024"
"http://data.carnegiehall.org/events/508","1998-10-16T20:00:00","The New York Pops","http://data.carnegiehall.org/works/22709","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006344","Jerónimo Giménez","http://www.wikidata.org/entity/Q1688024"
"http://data.carnegiehall.org/events/24028","1989-02-24T20:00:00","The New York Pops","http://data.carnegiehall.org/works/22709","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006344","Jerónimo Giménez","http://www.wikidata.org/entity/Q1688024"
"http://data.carnegiehall.org/events/20199","2000-10-29T14:00:00","Orquesta de la Comunidad de Madrid","http://data.carnegiehall.org/works/27016","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1006344","Jerónimo Giménez","http://www.wikidata.org/entity/Q1688024"
"http://data.carnegiehall.org/events/30495","1998-10-12T13:00:00","National Association of Performing Arts Educators","http://data.carnegiehall.org/works/34606","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1006324","Max C. Freedman","http://www.wikidata.org/entity/Q11113348"
"http://data.carnegiehall.org/events/36438","2000-10-26T20:00:00","Carnegie Hall Jazz Band","http://data.carnegiehall.org/works/25492","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1006255","Daniel Decatur Emmett","http://www.wikidata.org/entity/Q3602423"
"http://data.carnegiehall.org/events/21545","1999-12-11T20:30:00","Horacio Laguna's Guitartango","http://data.carnegiehall.org/works/5948","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006251","Mariano Mores","http://www.wikidata.org/entity/Q2590062"
"http://data.carnegiehall.org/events/21545","1999-12-11T20:30:00","Horacio Laguna's Guitartango","http://data.carnegiehall.org/works/13854","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006251","Mariano Mores","http://www.wikidata.org/entity/Q2590062"
"http://data.carnegiehall.org/events/5661","1998-10-24T20:30:00","Horacio Laguna's Southamerican Guitartango","http://data.carnegiehall.org/works/13854","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006251","Mariano Mores","http://www.wikidata.org/entity/Q2590062"
"http://data.carnegiehall.org/events/5661","1998-10-24T20:30:00","Horacio Laguna's Southamerican Guitartango","http://data.carnegiehall.org/works/21803","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006251","Mariano Mores","http://www.wikidata.org/entity/Q2590062"
"http://data.carnegiehall.org/events/21545","1999-12-11T20:30:00","Horacio Laguna's Guitartango","http://data.carnegiehall.org/works/21803","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1006251","Mariano Mores","http://www.wikidata.org/entity/Q2590062"
"http://data.carnegiehall.org/events/26020","1996-01-06T20:00:00","Tribute to Feodor Chaliapin","http://data.carnegiehall.org/works/17558","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1006236","Arrigo Boito","http://www.wikidata.org/entity/Q219491"
"http://data.carnegiehall.org/events/530","1997-12-14T20:30:00","Operatic Trios, Duets, and Arias","http://data.carnegiehall.org/works/17558","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1006236","Arrigo Boito","http://www.wikidata.org/entity/Q219491"
"http://data.carnegiehall.org/events/9449","1998-05-03T14:00:00","The Martin Kalman Foundation Award for Opera Singers Recital","http://data.carnegiehall.org/works/17558","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1006236","Arrigo Boito","http://www.wikidata.org/entity/Q219491"
"http://data.carnegiehall.org/events/19030","1982-04-12T20:00:00","Opera Orchestra of New York","http://data.carnegiehall.org/works/30455","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1006236","Arrigo Boito","http://www.wikidata.org/entity/Q219491"
"http://data.carnegiehall.org/events/36057","1987-06-13T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36057","1987-06-13T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36055","1987-06-11T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36053","1987-06-09T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36053","1987-06-09T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36055","1987-06-11T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36061","1987-06-18T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36059","1987-06-16T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36059","1987-06-16T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36052","1987-06-06T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36045","1987-05-28T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36045","1987-05-28T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36050","1987-06-04T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36048","1987-06-02T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36047","1987-05-30T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36048","1987-06-02T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36060","1987-06-17T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36060","1987-06-17T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36058","1987-06-14T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36061","1987-06-18T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36047","1987-05-30T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36052","1987-06-06T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36058","1987-06-14T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36056","1987-06-12T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36056","1987-06-12T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36051","1987-06-05T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36051","1987-06-05T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36049","1987-06-03T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36054","1987-06-10T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36054","1987-06-10T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36046","1987-05-29T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36049","1987-06-03T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36050","1987-06-04T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/36046","1987-05-29T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110052","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/30118","1998-06-04T20:00:00","The Gift of Music: Benefit Concert for the American Red Cross","http://data.carnegiehall.org/works/44911","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1006169","Claude-Michel Schönberg","http://www.wikidata.org/entity/Q712004"
"http://data.carnegiehall.org/events/30118","1998-06-04T20:00:00","The Gift of Music: Benefit Concert for the American Red Cross","http://data.carnegiehall.org/works/44911","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1006169","Claude-Michel Schönberg","http://www.wikidata.org/entity/Q712004"
"http://data.carnegiehall.org/events/30636","1998-01-25T14:00:00","National Association of Performing Arts Educators Winter Dance Festival","http://data.carnegiehall.org/works/10335","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1006169","Claude-Michel Schönberg","http://www.wikidata.org/entity/Q712004"
"http://data.carnegiehall.org/events/5661","1998-10-24T20:30:00","Horacio Laguna's Southamerican Guitartango","http://data.carnegiehall.org/works/33763","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1003800","Hector Ayala","http://www.wikidata.org/entity/Q553782"
"http://data.carnegiehall.org/events/21545","1999-12-11T20:30:00","Horacio Laguna's Guitartango","http://data.carnegiehall.org/works/33763","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1003800","Hector Ayala","http://www.wikidata.org/entity/Q553782"
"http://data.carnegiehall.org/events/32427","1978-01-17T20:00:00","Benny Goodman 40th Anniversary Concert at Carnegie Hall","http://data.carnegiehall.org/works/2691","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1003795","Jerry Gray","http://www.wikidata.org/entity/Q1687824"
"http://data.carnegiehall.org/events/18079","1992-05-31T14:30:00","Songs to Jerusalem","http://data.carnegiehall.org/works/55147","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1003797","Haim Alexander","http://www.wikidata.org/entity/Q213813"
"http://data.carnegiehall.org/events/31149","2000-04-13T19:00:00","Rainforest Foundation Benefit Concert","http://data.carnegiehall.org/works/1200","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1003779","James Brown","http://www.wikidata.org/entity/Q5950"
"http://data.carnegiehall.org/events/21137","1996-04-13T13:30:00","Oratorio Society of New York Solo Competition","http://data.carnegiehall.org/works/58075","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/27938","1987-10-01T20:00:00","Tonkunstler Orchestra of Vienna","http://data.carnegiehall.org/works/2644","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/38299","1987-12-28T20:00:00","P.D.Q. Bach: Bassooning His Way into Your Heart","http://data.carnegiehall.org/works/61114","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/20984","1987-12-26T20:00:00","P.D.Q. Bach: Bassooning His Way into Your Heart","http://data.carnegiehall.org/works/61114","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/18101","1987-04-11T13:30:00","Oratorio Society of New York: 11th Annual Solo Competition","http://data.carnegiehall.org/works/22301","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/38298","1987-12-27T15:00:00","P.D.Q. Bach: Bassooning His Way into Your Heart","http://data.carnegiehall.org/works/61114","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/38300","1987-12-30T20:00:00","P.D.Q. Bach: Bassooning His Way into Your Heart","http://data.carnegiehall.org/works/61114","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/36158","1982-06-09T20:00:00","Carnegie Hall Serenades: The Soldier's Tale","http://data.carnegiehall.org/works/54379","http://data.carnegiehall.org/genres/31","musical theater","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/21137","1996-04-13T13:30:00","Oratorio Society of New York Solo Competition","http://data.carnegiehall.org/works/3526","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/21137","1996-04-13T13:30:00","Oratorio Society of New York Solo Competition","http://data.carnegiehall.org/works/22301","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/830","1985-06-08T14:00:00","Inez Bull and John Gorman, piano","http://data.carnegiehall.org/works/3886","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/29191","1991-01-12T20:00:00","Andreyev Balalaika Orchestra of the U.S.S.R.","http://data.carnegiehall.org/works/53980","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003755","Vadim Bibergan","http://www.wikidata.org/entity/Q4086216"
"http://data.carnegiehall.org/events/29191","1991-01-12T20:00:00","Andreyev Balalaika Orchestra of the U.S.S.R.","http://data.carnegiehall.org/works/53980","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1003755","Vadim Bibergan","http://www.wikidata.org/entity/Q4086216"
"http://data.carnegiehall.org/events/29191","1991-01-12T20:00:00","Andreyev Balalaika Orchestra of the U.S.S.R.","http://data.carnegiehall.org/works/31566","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003755","Vadim Bibergan","http://www.wikidata.org/entity/Q4086216"
"http://data.carnegiehall.org/events/29191","1991-01-12T20:00:00","Andreyev Balalaika Orchestra of the U.S.S.R.","http://data.carnegiehall.org/works/31566","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/1003755","Vadim Bibergan","http://www.wikidata.org/entity/Q4086216"
"http://data.carnegiehall.org/events/30695","1979-11-18T20:00:00","Moscow Pops","http://data.carnegiehall.org/works/53980","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003755","Vadim Bibergan","http://www.wikidata.org/entity/Q4086216"
"http://data.carnegiehall.org/events/24035","1979-10-09T20:00:00","Moscow Pops","http://data.carnegiehall.org/works/53980","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003755","Vadim Bibergan","http://www.wikidata.org/entity/Q4086216"
"http://data.carnegiehall.org/events/30118","1998-06-04T20:00:00","The Gift of Music: Benefit Concert for the American Red Cross","http://data.carnegiehall.org/works/39431","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1003742","Yoshinao Nakada","http://www.wikidata.org/entity/Q2097053"
"http://data.carnegiehall.org/events/30118","1998-06-04T20:00:00","The Gift of Music: Benefit Concert for the American Red Cross","http://data.carnegiehall.org/works/39431","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1003742","Yoshinao Nakada","http://www.wikidata.org/entity/Q2097053"
"http://data.carnegiehall.org/events/36052","1987-06-06T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36052","1987-06-06T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36053","1987-06-09T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
"http://data.carnegiehall.org/events/36055","1987-06-11T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110049","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003667","Gus Kahn","http://www.wikidata.org/entity/Q520751"
