"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/116101","Arrivederci","http://data.carnegiehall.org/names/1016369","Umberto Bindi"
"http://data.carnegiehall.org/works/18069","Symphony of Spirituals","http://data.carnegiehall.org/names/23462","Morton Gould"
"http://data.carnegiehall.org/works/7510","Nostalgia","http://data.carnegiehall.org/names/1006135","Yanni"
"http://data.carnegiehall.org/works/47976","2 Konzertetüden, S. 145: 2. Gnomenreigen","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/91007","Mephisto-Walzer No. 1","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/111686","Summertime","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/115137","In a Dark Time","http://data.carnegiehall.org/names/41137","Leo Smit"
"http://data.carnegiehall.org/works/16250","Russian Easter Overture, Op. 36","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov"
"http://data.carnegiehall.org/works/76737","The Icebergs","http://data.carnegiehall.org/names/1014529","Scott Routenberg"
"http://data.carnegiehall.org/works/29609","O Santissima","http://data.carnegiehall.org/names/36136","Fritz Kreisler"
"http://data.carnegiehall.org/works/42540","Etnocidio","http://data.carnegiehall.org/names/1001746","Emilio Mendoza"
"http://data.carnegiehall.org/works/66671","Ein deutsches Requiem: Agnus Dei","http://data.carnegiehall.org/names/1012496","Franz Xaver Sussmayr"
"http://data.carnegiehall.org/works/303","Si mostra la sorte, K. 209","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/6885","Marsz legionów (Polish National Hymn)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/14253","Loose Wig","http://data.carnegiehall.org/names/41532","Lionel Hampton"
"http://data.carnegiehall.org/works/22240","Concertino for Five","http://data.carnegiehall.org/names/39082","Philip Catelinet"
"http://data.carnegiehall.org/works/82775","Small Village","http://data.carnegiehall.org/names/1015961","Sergey Rudnev"
"http://data.carnegiehall.org/works/83966","Farewell, fond heart","http://data.carnegiehall.org/names/1001793","Hope Temple"
"http://data.carnegiehall.org/works/87928","Legenda, Op. 54, No. 5","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/88598","There grows a bonnie brier bush","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/95824","Suite No. 1 in G Major, Z. 660","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/99377","La Puerta Fatal","http://data.carnegiehall.org/names/1021594","Javier Farías"
"http://data.carnegiehall.org/works/2196","Ba-lue Bolivar","http://data.carnegiehall.org/names/37227","Thelonious Monk"
"http://data.carnegiehall.org/works/17451","Medz Harsaneek: Ayt Hayatzkeh Hez (That sweet glance)","http://data.carnegiehall.org/names/1010449","Vardan Tigranyan"
"http://data.carnegiehall.org/works/39850","Nostradamus","http://data.carnegiehall.org/names/43919","William Thomas McKinley"
"http://data.carnegiehall.org/works/53320","Vom Himmel hoch da komm ich her","http://data.carnegiehall.org/names/1006113","Johann Hermann Schein"
"http://data.carnegiehall.org/works/56480","Sonata No. 2 for French Horn and Piano","http://data.carnegiehall.org/names/1010654","Alec Wilder"
"http://data.carnegiehall.org/works/79681","Alleluia","http://data.carnegiehall.org/names/55849","William F. Jacques"
"http://data.carnegiehall.org/works/80279","Charlie Chaplin Band Portrait","http://data.carnegiehall.org/names/1007649","Floyd E. Werle"
"http://data.carnegiehall.org/works/94512","Viba l'amor","http://data.carnegiehall.org/names/1019596","Augusto Cesare Seghizzi"
"http://data.carnegiehall.org/works/94007","Seagull, Seagull","http://data.carnegiehall.org/names/84438","Susan Brumfield"
"http://data.carnegiehall.org/works/96527","Chasing the Song: The Blank Pages of My Life","http://data.carnegiehall.org/names/93586","David Bryan"
"http://data.carnegiehall.org/works/99071","Etudes for Melancholy Robots","http://data.carnegiehall.org/names/80792","Will Healy"
"http://data.carnegiehall.org/works/116775","Hush'd be the camps today","http://data.carnegiehall.org/names/35180","Celius Dougherty"
"http://data.carnegiehall.org/works/58117","Hippolyte et Aricie: Musette","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/90975","Symphony in D Major, Op. 18, No. 1: Allegro assai","http://data.carnegiehall.org/names/1007650","Johann Christian Bach"
"http://data.carnegiehall.org/works/15298","Music for Strings","http://data.carnegiehall.org/names/1002690","Robert W. Pound"
"http://data.carnegiehall.org/works/25879","It Happened in Nordland: Entr'acte","http://data.carnegiehall.org/names/15835","Victor Herbert"
"http://data.carnegiehall.org/works/32668","Red Rosey Bush (American Mountain Song)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/47097","Rosamunde, D. 797: Ballet Music","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/52273","A l'aube dans la montagne","http://data.carnegiehall.org/names/1010753","Déodat de Sévérac"
"http://data.carnegiehall.org/works/51029","Guitar Sonata No. 10","http://data.carnegiehall.org/names/1007610","Nicolò Paganini"
"http://data.carnegiehall.org/works/79428","5 Incantations: 5. Aux funérailles du chef pour obtenir la protection de son âme","http://data.carnegiehall.org/names/1008429","André Jolivet"
"http://data.carnegiehall.org/works/96921","America the Beautiful","http://data.carnegiehall.org/names/1003094","Samuel Augustus Ward"
"http://data.carnegiehall.org/works/105339","Ligeti Split (after Hungarian Rock by György Ligeti)","http://data.carnegiehall.org/names/25439","Michael P. Atkinson"
"http://data.carnegiehall.org/works/109082","2 Poems of Edna St. Vincent Millay","http://data.carnegiehall.org/names/3612","Ludwig Greenbaum"
"http://data.carnegiehall.org/works/113820","Reverie for Violin and Piano, LRC 81f","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/116080","Suliran (Indonesian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/14171","Weshomro","http://data.carnegiehall.org/names/14645","Gershon Sirota"
"http://data.carnegiehall.org/works/18682","Sufletul","http://data.carnegiehall.org/names/1005158","Andrei Tanasescu"
"http://data.carnegiehall.org/works/28270","Mazurka","http://data.carnegiehall.org/names/1005841","Gustav Hille"
"http://data.carnegiehall.org/works/38917","Shanewis: Indian Lament","http://data.carnegiehall.org/names/51223","Charles Wakefield Cadman"
"http://data.carnegiehall.org/works/48181","Piano Sonata No. 1 in C Minor, Op. 10","http://data.carnegiehall.org/names/1003513","Henryk Pachulski"
"http://data.carnegiehall.org/works/77113","Songs of the Fleet, Op. 117: Sailing at dawn","http://data.carnegiehall.org/names/1008077","Charles Villiers Stanford"
"http://data.carnegiehall.org/works/88193","Gypsy: Selections","http://data.carnegiehall.org/names/24847","Jule Styne"
"http://data.carnegiehall.org/works/94681","Il Pericolo No. 1","http://data.carnegiehall.org/names/1016361","Rinaldo Cozzoli"
"http://data.carnegiehall.org/works/95230","A King is Born","http://data.carnegiehall.org/names/63163","Tim Janis"
"http://data.carnegiehall.org/works/112098","Halcyon Hearts","http://data.carnegiehall.org/names/126803","Katahj Copley"
"http://data.carnegiehall.org/works/67111","Nigerian Marketplace","http://data.carnegiehall.org/names/16444","Oscar Peterson"
"http://data.carnegiehall.org/works/68679","Homeward Bound","http://data.carnegiehall.org/names/37081","Kosaku Yamada"
"http://data.carnegiehall.org/works/103492","The Continental Harmony: St. John's","http://data.carnegiehall.org/names/1009154","William Billings"
"http://data.carnegiehall.org/works/14533","Chiaroscuro","http://data.carnegiehall.org/names/13887","Bruce Adolphe"
"http://data.carnegiehall.org/works/44325","Romance for Violin and Piano, Op. 3","http://data.carnegiehall.org/names/1005233","Reinhold Glière"
"http://data.carnegiehall.org/works/81468","Four Pieces: Ritual","http://data.carnegiehall.org/names/40388","David Leisner"
"http://data.carnegiehall.org/works/81709","Piano Sonata No. 9 in E Major, Op. 14, No. 1: 2. Allegretto","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/86142","Nobody knows the trouble I've seen","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/101075","Sonatae unarum fidium: Sonata No. 4","http://data.carnegiehall.org/names/1009654","Johann Heinrich Schmelzer"
"http://data.carnegiehall.org/works/105904","Train in the Distance","http://data.carnegiehall.org/names/25485","Paul Simon"
"http://data.carnegiehall.org/works/5082","The Quaker Girl: Selection","http://data.carnegiehall.org/names/1002747","Lionel Monckton"
"http://data.carnegiehall.org/works/10905","Wildwood Etude","http://data.carnegiehall.org/names/44324","David Del Tredici"
"http://data.carnegiehall.org/works/28705","Sally's Smile","http://data.carnegiehall.org/names/59157","Ned Rorem"
"http://data.carnegiehall.org/works/63263","Violin Concerto in D Minor, Op. 11, ""Konzert in ungarischer Weise"": 2. Romance. Andante","http://data.carnegiehall.org/names/1003871","Joseph Joachim"
"http://data.carnegiehall.org/works/77440","Alchemy in Silent Spaces: 1. the logic of all my dreams","http://data.carnegiehall.org/names/1006388","Steven Bryant"
"http://data.carnegiehall.org/works/71824","Toccata","http://data.carnegiehall.org/names/1005929","Dimitar Nenov"
"http://data.carnegiehall.org/works/74718","Die zertanzten Schuhe: Selection","http://data.carnegiehall.org/names/1004590","Egon Lustgarten"
"http://data.carnegiehall.org/works/82784","The Desolate Subway","http://data.carnegiehall.org/names/88926","Tempei Nakamura"
"http://data.carnegiehall.org/works/98198","Neon","http://data.carnegiehall.org/names/1018704","Viet Cuong"
"http://data.carnegiehall.org/works/252","Concerto for String Quartet and Orchestra","http://data.carnegiehall.org/names/1007491","Conrad Beck"
"http://data.carnegiehall.org/works/3929","Ich vil nit gehen in Cheder","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/15248","Three Slavonic Dances","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/32133","9 Gesänge, Op. 69: 8. Salome","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/32344","Lob Der Frauen, Op. 315","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/99279","El dulcero","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/101081","Harry Potter and the Sorcerer's Stone: Hedwig's Theme","http://data.carnegiehall.org/names/30080","John Williams"
"http://data.carnegiehall.org/works/112500","Borderland","http://data.carnegiehall.org/names/127282","Leti Garza"
"http://data.carnegiehall.org/works/3404","Rapsodie espagnole: 1. Prélude à la nuit. Très modéré","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/15631","La Plainte","http://data.carnegiehall.org/names/55484","Paul Paray"
"http://data.carnegiehall.org/works/24555","12 melodier, Op. 33: 2. Våren","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/36170","La Barcarola","http://data.carnegiehall.org/names/1002592","Domenico Bianchini"
"http://data.carnegiehall.org/works/57153","Le moine","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer"
"http://data.carnegiehall.org/works/63758","Ten Pieces: Romance in A Major, Op. 24, No. 2","http://data.carnegiehall.org/names/1001010","Jean Sibelius"
"http://data.carnegiehall.org/works/65365","L.A.","http://data.carnegiehall.org/names/11159","Neil Young"
"http://data.carnegiehall.org/works/68351","Violoncello Partita","http://data.carnegiehall.org/names/37390","Meyer Kupferman"
"http://data.carnegiehall.org/works/3759","Etude for Piano","http://data.carnegiehall.org/names/4510","Robert Ian Winstin"
"http://data.carnegiehall.org/works/22621","Aurelia Blue","http://data.carnegiehall.org/names/57163","Larry Ridley"
"http://data.carnegiehall.org/works/41253","Humoreske, Op. 20","http://data.carnegiehall.org/names/1009826","Max Reger"
"http://data.carnegiehall.org/works/45481","Premonition (Yocho)","http://data.carnegiehall.org/names/54803","Toshi Ichiyanagi"
"http://data.carnegiehall.org/works/49462","Die drei Zigeuner, S. 320","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/82913","6 Lieder, Op. 18: 4. Nad woda wielka i czysta","http://data.carnegiehall.org/names/1690","Ignacy Jan Paderewski"
"http://data.carnegiehall.org/works/87283","Academic Festival Overture, Op. 80","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/104043","Nausicaä of the Valley of the Wind: The Battle Between Mehve and Corvette","http://data.carnegiehall.org/names/115115","Joe Hisaishi"
"http://data.carnegiehall.org/works/110320","Études latines","http://data.carnegiehall.org/names/1006300","Reynaldo Hahn"
"http://data.carnegiehall.org/works/17172","Czech Dances, JB 1:114: Hulán (The Uhlan), Vol. 2, No. 7","http://data.carnegiehall.org/names/1003037","Bedrich Smetana"
"http://data.carnegiehall.org/works/48257","Song of the Old Age","http://data.carnegiehall.org/names/1000383","Stanislaw Moniuszko"
"http://data.carnegiehall.org/works/57540","Song of the Nile","http://data.carnegiehall.org/names/2018","Courtlandt Palmer"
"http://data.carnegiehall.org/works/74090","Twelve Tone Rose","http://data.carnegiehall.org/names/46724","Lee Konitz"
"http://data.carnegiehall.org/works/100016","For Allison","http://data.carnegiehall.org/names/110004","Theodore Rodriguez"
"http://data.carnegiehall.org/works/106300","Immortal, Invisible God!","http://data.carnegiehall.org/names/118134","Mary McDonald"
"http://data.carnegiehall.org/works/114751","The Work of Darkness","http://data.carnegiehall.org/names/130227","John Hodian"
"http://data.carnegiehall.org/works/62140","Minuet (unspecified)","http://data.carnegiehall.org/names/1008548","Robert de Visée"
"http://data.carnegiehall.org/works/64836","Hunter College Graduates' Alma Mater Song","http://data.carnegiehall.org/names/1012116","Carol Deschere Berendt"
