"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/31951","Concerto for Cello, Strings and Continuo in C Minor, RV 401","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/60943","Four Psalms","http://data.carnegiehall.org/names/44426","John Harbison"
"http://data.carnegiehall.org/works/86651","Calcutta (""Râga du Soir"")","http://data.carnegiehall.org/names/1016948","Sebastien Vachez"
"http://data.carnegiehall.org/works/115243","Madrigals (unspecified)","http://data.carnegiehall.org/names/1006548","Thomas Weelkes"
"http://data.carnegiehall.org/works/115891","Beatus vir","http://data.carnegiehall.org/names/1000554","Ferdinando Paer"
"http://data.carnegiehall.org/works/9888","Violin Concerto in D Major, Op. 35","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/19029","Waltz for the Lonely","http://data.carnegiehall.org/names/32487","Chet Atkins"
"http://data.carnegiehall.org/works/21333","Old Viennese Dances: 1. Liebesfreud","http://data.carnegiehall.org/names/36136","Fritz Kreisler"
"http://data.carnegiehall.org/works/35738","Malédiction, R. 452","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/51780","Quintet for French Horn and String Quartet","http://data.carnegiehall.org/names/85435","Bernhard Heiden"
"http://data.carnegiehall.org/works/70096","Je languis en piteux martire","http://data.carnegiehall.org/names/1005828","Guillaume Dufay"
"http://data.carnegiehall.org/works/85314","On the Beautiful Blue Danube, Op. 314","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/27839","Twickenham Ferry","http://data.carnegiehall.org/names/1004643","Theophilus Marzials"
"http://data.carnegiehall.org/works/58777","Roll, Jord'n roll","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/101880","Into the Woods","http://data.carnegiehall.org/names/1022592","Michael J. Evans"
"http://data.carnegiehall.org/works/114228","Il signor Bruschino: Scene 1. 1. Deh! tu m'assisti amore","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/8342","The Guardian Angel","http://data.carnegiehall.org/names/11766","Liza Lehmann"
"http://data.carnegiehall.org/works/21964","Ein verlorenes Kind","http://data.carnegiehall.org/names/17251","Walter Petzet"
"http://data.carnegiehall.org/works/27571","Winning Isn't Everything","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/67177","John Brown: Dan-u-el","http://data.carnegiehall.org/names/1004595","Kirke Mechem"
"http://data.carnegiehall.org/works/97015","Il trionfo de San Patrizio: Esaltato dal Canto","http://data.carnegiehall.org/names/46515","Pietro Yon"
"http://data.carnegiehall.org/works/97033","Whirl-i-gig: Selection","http://data.carnegiehall.org/names/1001659","John Stromberg"
"http://data.carnegiehall.org/works/110736","14 Bagatelles, BB 50: 2 Bagatelles (unspecified)","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/38577","Nabucco: Oh, dischiuso è il firmamento!","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/47694","Piano Trio in E-flat Major, H.XV:22","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/63221","Augustan Club Waltz","http://data.carnegiehall.org/names/1008231","Scott Joplin"
"http://data.carnegiehall.org/works/68799","Fantasie","http://data.carnegiehall.org/names/1012899","Bonnie L. Cochran"
"http://data.carnegiehall.org/works/83917","5 Songs, Op. 12: 2. Beat Upon Mine, Little Heart","http://data.carnegiehall.org/names/3217","Ethelbert Nevin"
"http://data.carnegiehall.org/works/88809","The Lark in the Clear Air (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/104499","Harvard Blues","http://data.carnegiehall.org/names/1023800","Tab Smith"
"http://data.carnegiehall.org/works/7682","Variations sur l'air ""Au clair de lune""","http://data.carnegiehall.org/names/1000495","Eugene Roldan"
"http://data.carnegiehall.org/works/37321","To be Sung upon the Water","http://data.carnegiehall.org/names/25000","Dominick Argento"
"http://data.carnegiehall.org/works/64419","Trio Sonata in G Major","http://data.carnegiehall.org/names/1006082","Johann Joachim Quantz"
"http://data.carnegiehall.org/works/76488","Par mes chants","http://data.carnegiehall.org/names/1014487","Michel Lambert"
"http://data.carnegiehall.org/works/87319","Sonata No. 1 for Cello and Piano, Op. 3","http://data.carnegiehall.org/names/50508","Lowell Liebermann"
"http://data.carnegiehall.org/works/101906","Escape to a Better World","http://data.carnegiehall.org/names/112729","Christian Mehler"
"http://data.carnegiehall.org/works/2637","Sonatina","http://data.carnegiehall.org/names/1002299","Federico Moreno Torroba"
"http://data.carnegiehall.org/works/5356","Piano Sonata No. 15 in D Major, Op. 28, ""Pastoral""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/43553","Fifth Sonatine","http://data.carnegiehall.org/names/57125","Peter Schickele"
"http://data.carnegiehall.org/works/60359","The Ballads","http://data.carnegiehall.org/names/1005856","Nikita Koshkin"
"http://data.carnegiehall.org/works/70345","Duetto","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/80246","Three Hungarian Folk Songs","http://data.carnegiehall.org/names/1004306","Mátyás Seiber"
"http://data.carnegiehall.org/works/115087","The Cry of Jeremiah","http://data.carnegiehall.org/names/130602","Rosephanye Powell"
"http://data.carnegiehall.org/works/114951","12 Lieder und Romanzen, Op. 44: 9. Am Wildbach die Weiden","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/25042","Der Wanderer, D. 493","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/27540","Concert Waltz","http://data.carnegiehall.org/names/1000461","Nicolai von Wilm"
"http://data.carnegiehall.org/works/3018","Lofsöngur (Icelandic National Anthem)","http://data.carnegiehall.org/names/1006883","Sveinbjörn Sveinbjörnsson"
"http://data.carnegiehall.org/works/44909","Sonata for Flute and Harpsichord in E-flat Major, BWV 1031: 2. Siciliano","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/49885","Kurze Fahrt","http://data.carnegiehall.org/names/1000582","Reinhard Schwarz-Schilling"
"http://data.carnegiehall.org/works/55386","Hungarian Dance No. 9 in E Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/67887","Seasons of Love: Spring","http://data.carnegiehall.org/names/1002575","Eleanor Daley"
"http://data.carnegiehall.org/works/89004","Fifteen Short Pieces: Invention","http://data.carnegiehall.org/names/56288","Anis Fuleihan"
"http://data.carnegiehall.org/works/94137","Psalm 150: Let Everything That Hath Breath","http://data.carnegiehall.org/names/1019456","George Arthur Pass"
"http://data.carnegiehall.org/works/71941","Four Seasons of PyeongChang","http://data.carnegiehall.org/names/1013533","Sukhi Kang"
"http://data.carnegiehall.org/works/75399","36 Greek Dances, AK 11, Set 3: 12. Mazochtos","http://data.carnegiehall.org/names/1003187","Nikos Skalkottas"
"http://data.carnegiehall.org/works/79971","Men","http://data.carnegiehall.org/names/34754","Carlyle Davis"
"http://data.carnegiehall.org/works/82809","Alone on the Pacific: Selection","http://data.carnegiehall.org/names/1003975","Toru Takemitsu"
"http://data.carnegiehall.org/works/86051","Macedonian Love Song","http://data.carnegiehall.org/names/1016798","Alojz Srebotnjak"
"http://data.carnegiehall.org/works/25244","Los ojos negros","http://data.carnegiehall.org/names/1010370","Fermín María Alvarez"
"http://data.carnegiehall.org/works/27922","Boat Song","http://data.carnegiehall.org/names/1001492","Du Nam Cho"
"http://data.carnegiehall.org/works/54918","Air after Albert","http://data.carnegiehall.org/names/58818","Alfred Pochon"
"http://data.carnegiehall.org/works/69810","A Bar on the Piccola Marina","http://data.carnegiehall.org/names/23297","Noel Coward"
"http://data.carnegiehall.org/works/109653","Let It Rock","http://data.carnegiehall.org/names/25403","Chuck Berry"
"http://data.carnegiehall.org/works/111852","We Wish You a Merry Christmas","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/8403","Z domoviny (From the Homeland): 2. Andantino - Moderato - Allegro vivo","http://data.carnegiehall.org/names/1003037","Bedrich Smetana"
"http://data.carnegiehall.org/works/10569","Tancredi: Di tanti palpiti","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/12485","Christmas Oratorio, BWV 248: Jauchzet, frohlocket! auf, preiset die Tage!","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/32013","Ich bin vergnügt mit meinem Glücke, BWV 84: 1. Ich bin vergnügt mit meinem Glücke","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/43518","Quintet for Trombone and Strings","http://data.carnegiehall.org/names/1006817","Robert Cuckson"
"http://data.carnegiehall.org/works/61440","Fireworks","http://data.carnegiehall.org/names/1003137","Spencer Williams"
"http://data.carnegiehall.org/works/64266","Aglepta","http://data.carnegiehall.org/names/1011988","Erkki Pohjola"
"http://data.carnegiehall.org/works/89061","Hungarian Rhapsody No. 6 in D-flat Major, S. 244/6","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/93735","In Nomine","http://data.carnegiehall.org/names/1005270","William Byrd"
"http://data.carnegiehall.org/works/6069","Der Kuckuck","http://data.carnegiehall.org/names/1008712","[first name unknown] Zurich"
"http://data.carnegiehall.org/works/13286","Pamfilo's Song","http://data.carnegiehall.org/names/5213","Pietro Floridia"
"http://data.carnegiehall.org/works/16659","Histoires naturelles","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/15399","Velirushalayim Ircha","http://data.carnegiehall.org/names/32018","Abraham Ellstein"
"http://data.carnegiehall.org/works/34376","String Trio In G Maj., Op.s46 (woo 4)","http://data.carnegiehall.org/names/1007217","Johann Nepomuk Hummel"
"http://data.carnegiehall.org/works/57626","Songs of Freedom: Song of the Shirt","http://data.carnegiehall.org/names/1010333","Platon G. Brunoff"
"http://data.carnegiehall.org/works/70635","Ah, death the cooling night shall be","http://data.carnegiehall.org/names/45658","Theodore Paxson"
"http://data.carnegiehall.org/works/6989","Toccata and Fugue in A Minor","http://data.carnegiehall.org/names/1007087","Girolamo Frescobaldi"
"http://data.carnegiehall.org/works/47570","Being a daughter-in-law","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/57936","Celebration","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/5816","The Mood to Be Wooed","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/36220","Icy Cruise","http://data.carnegiehall.org/names/60539","Linda Bouchard"
"http://data.carnegiehall.org/works/39195","5 Lieder, Op. 94: 2. Steig auf, geliebter Schatten","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/40923","2 Romances de Marceline Desbordes-Valmore","http://data.carnegiehall.org/names/1006973","Georges Auric"
"http://data.carnegiehall.org/works/46072","'Tis Spring","http://data.carnegiehall.org/names/29353","Harriet Ware"
"http://data.carnegiehall.org/works/85895","6 Lieder, Op. 17: 3. Das Geheimnis","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/102663","Salsa para vientos","http://data.carnegiehall.org/names/1003918","Roberto Sierra"
"http://data.carnegiehall.org/works/41996","Sonata for Violin in A Major","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/100575","Shina Vorgil (Georgian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/7270","Long, long ago","http://data.carnegiehall.org/names/1001577","Thomas Haynes Bayly"
"http://data.carnegiehall.org/works/38027","Three Nocturnes: Nocturne No. 1","http://data.carnegiehall.org/names/59823","Imants Mežaraups"
"http://data.carnegiehall.org/works/42549","Iolanta, Op. 69: Kto mozhet sravnit'sa s Matil'doy moyey","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/45327","Guitar Sonata No. 1","http://data.carnegiehall.org/names/1004472","Carlos Guastavino"
"http://data.carnegiehall.org/works/46325","Legenda, Op. 54, No. 5","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/64676","Gatsby Songs: Who Can Say?","http://data.carnegiehall.org/names/44426","John Harbison"
"http://data.carnegiehall.org/works/72591","Polka","http://data.carnegiehall.org/names/1003838","Alfred Schnittke"
"http://data.carnegiehall.org/works/73390","Saturday Night: What More Do I Need?","http://data.carnegiehall.org/names/97606","Stephen Sondheim"
"http://data.carnegiehall.org/works/76139","4 Songs on the Dedication of Goethe's Faust","http://data.carnegiehall.org/names/36129","Alfred Heller"
"http://data.carnegiehall.org/works/78510","Mosaic","http://data.carnegiehall.org/names/36881","Elliott Carter"
"http://data.carnegiehall.org/works/90040","Holiday Hits Medley","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/99881","Wondrous the Joy of Singing Together","http://data.carnegiehall.org/names/1015582","Ken Berg"
"http://data.carnegiehall.org/works/15665","Zapateo Cubano","http://data.carnegiehall.org/names/1001016","Gisela Hernández"
"http://data.carnegiehall.org/works/21863","Romance viejo (Castilla)","http://data.carnegiehall.org/names/1001575","Francisco de Salinas"
"http://data.carnegiehall.org/works/34939","3 Lieder, Op. 22: 1. Was du mir bist","http://data.carnegiehall.org/names/1000627","Erich Wolfgang Korngold"
"http://data.carnegiehall.org/works/63988","The Golden Sword","http://data.carnegiehall.org/names/1011937","[first name unknown] Louis"
"http://data.carnegiehall.org/works/82423","We Long For You","http://data.carnegiehall.org/names/88560","Travis Cottrell"
"http://data.carnegiehall.org/works/18828","Christmas Oratorio, BWV 248: Ich Will Nur Dir ZuEhren Leben","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/23818","HMS Pinafore: Carefully, on Tip-toe Stealing","http://data.carnegiehall.org/names/1007799","Arthur Sullivan"
