"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/99856","Vox Populi","http://data.carnegiehall.org/names/1015613","Brett Abigaña"
"http://data.carnegiehall.org/works/10107","I'd Rather Be Right: Have You Met Miss Jones?","http://data.carnegiehall.org/names/37239","Richard Rodgers"
"http://data.carnegiehall.org/works/68048","Sonatina, BB 69: 1. Bagpipers. Allegretto–Allegro","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/73597","The Night They Saved the Macy's Parade","http://data.carnegiehall.org/names/19006","Michael Feinstein"
"http://data.carnegiehall.org/works/87754","Prélude à l'après-midi d'un faune","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/110473","The Old Batchelor, Z. 607: Unspecified song","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/5272","Sonatina (On Transylvanian Folk Themes)","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/53724","5 Lieder: Eingang, Op. 4, No. 1","http://data.carnegiehall.org/names/1007501","Anton Webern"
"http://data.carnegiehall.org/works/82664","Shout Hallelujah","http://data.carnegiehall.org/names/1015920","Tony Wilkins"
"http://data.carnegiehall.org/works/91831","If ever I more riches did desire, Z. 544: Here let my life","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/93922","Away I Fly","http://data.carnegiehall.org/names/83886","Thomas Cabaniss"
"http://data.carnegiehall.org/works/95210","Azul Contente","http://data.carnegiehall.org/names/1019823","Walter Santos"
"http://data.carnegiehall.org/works/101128","American Brass Band Journal: Gentle Annie","http://data.carnegiehall.org/names/1007302","Stephen C. Foster"
"http://data.carnegiehall.org/works/104562","Nobody knows de trouble ah see","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/117095","Harmony of Man","http://data.carnegiehall.org/names/1028071","Joseph Liebman"
"http://data.carnegiehall.org/works/36938","Piano Album for the Young, Op. 53: Jack in the Box","http://data.carnegiehall.org/names/1007014","Ede Poldini"
"http://data.carnegiehall.org/works/37954","Let it be forgotten","http://data.carnegiehall.org/names/41353","Sergius Kagen"
"http://data.carnegiehall.org/works/81925","String Quartet, Op. 29","http://data.carnegiehall.org/names/5159","Fazil Say"
"http://data.carnegiehall.org/works/88022","Coronation Ode: Land of Hope and Glory, Op. 44, No. 7","http://data.carnegiehall.org/names/9637","Edward Elgar"
"http://data.carnegiehall.org/works/93548","Piano Trio No. 1 in D Minor, Op. 63: 3. Langsam, mit inniger Empfindung","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/108233","Tempest Fantasy","http://data.carnegiehall.org/names/72788","Paul Moravec"
"http://data.carnegiehall.org/works/11325","Selection (unspecified)","http://data.carnegiehall.org/names/39824","Gustav Mahler"
"http://data.carnegiehall.org/works/17208","Chorus Girl (popular song of 1920)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/29300","Caprice Moresque","http://data.carnegiehall.org/names/1007881","[first name unknown] Forlai"
"http://data.carnegiehall.org/works/39465","Der gute Kamerad (German)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/73203","Deal","http://data.carnegiehall.org/names/4552","Steven Mackey"
"http://data.carnegiehall.org/works/91439","Te Deum Brevis","http://data.carnegiehall.org/names/1018553","Leonard Enns"
"http://data.carnegiehall.org/works/21113","Offrande orchestrale","http://data.carnegiehall.org/names/1005462","Teizo Matsumura"
"http://data.carnegiehall.org/works/40172","Quatriéme livre de piéces de clavecin, 24e ordre: L’amphibie","http://data.carnegiehall.org/names/1006656","François Couperin"
"http://data.carnegiehall.org/works/50212","Nocturne, Op. 43, No. 2","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/61258","Tango","http://data.carnegiehall.org/names/54165","Mischa Elman"
"http://data.carnegiehall.org/works/67139","5 épitaphes","http://data.carnegiehall.org/names/1005167","Pierre Vellones"
"http://data.carnegiehall.org/works/79227","Prelude to a Song","http://data.carnegiehall.org/names/68806","John Williams"
"http://data.carnegiehall.org/works/98703","Missa pro defunctis: Dies irae","http://data.carnegiehall.org/names/1009631","Francesco Cavalli"
"http://data.carnegiehall.org/works/113896","A Moonlit Night on the Spring River","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/113766","Addio del volontario","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/2155","Diferencias populares","http://data.carnegiehall.org/names/1009129","Luys de Narvaez"
"http://data.carnegiehall.org/works/16456","Atlantic Sonata","http://data.carnegiehall.org/names/1000022","Canary Costa Burton"
"http://data.carnegiehall.org/works/18316","Song (unspecified)","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/30861","Koyaanisqatsi: Number 15","http://data.carnegiehall.org/names/50159","Philip Glass"
"http://data.carnegiehall.org/works/48234","Eye on Genesis II","http://data.carnegiehall.org/names/1003633","Joji Yuasa"
"http://data.carnegiehall.org/works/50696","The Screens","http://data.carnegiehall.org/names/50159","Philip Glass"
"http://data.carnegiehall.org/works/64481","Désespoir agréable","http://data.carnegiehall.org/names/1004986","Erik Satie"
"http://data.carnegiehall.org/works/92186","Hakinoh, Op. 186","http://data.carnegiehall.org/names/7929","Mana-Zucca"
"http://data.carnegiehall.org/works/110476","Song (unspecified)","http://data.carnegiehall.org/names/1003617","Cecil Armstrong Gibbs"
"http://data.carnegiehall.org/works/24765","Lo fresco per lo sera","http://data.carnegiehall.org/names/46967","Alberto Bimboni"
"http://data.carnegiehall.org/works/52183","Gianni Schicchi: O mio babbino caro","http://data.carnegiehall.org/names/1004603","Giacomo Puccini"
"http://data.carnegiehall.org/works/76922","Selection (unspecified)","http://data.carnegiehall.org/names/1004125","Marin Marais"
"http://data.carnegiehall.org/works/78848","The Art of the Fugue, BWV 1080: Canon alla ottava","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/82339","Msho Shoror","http://data.carnegiehall.org/names/1004266","Komitas Vardapet"
"http://data.carnegiehall.org/works/8994","Era de Nogal","http://data.carnegiehall.org/names/1007073","Pedro Sanjuán"
"http://data.carnegiehall.org/works/88791","The Well-Tempered Clavier, Book II: Prelude in D Minor, BWV 875","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/87855","Tom Sawyer","http://data.carnegiehall.org/names/37638","Arcady Dubensky"
"http://data.carnegiehall.org/works/2038","I Thank You Jesus","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/27990","Prelude, Fugue and Postlude in G Minor","http://data.carnegiehall.org/names/1004684","Georg Böhm"
"http://data.carnegiehall.org/works/42952","Andante pastoral et scherzettino","http://data.carnegiehall.org/names/1004218","Paul Taffanel"
"http://data.carnegiehall.org/works/49358","I Have A Little Dreydl","http://data.carnegiehall.org/names/1007532","Michel Gelbart"
"http://data.carnegiehall.org/works/59563","Aries -- A Portrait of Ben Webster","http://data.carnegiehall.org/names/30034","Mary Lou Williams"
"http://data.carnegiehall.org/works/60251","Gypsy: Let Me Entertain You","http://data.carnegiehall.org/names/24847","Jule Styne"
"http://data.carnegiehall.org/works/100009","When I Was a Young Girl","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/103401","Aria for Clarinet and Piano","http://data.carnegiehall.org/names/1009134","Eugène Bozza"
"http://data.carnegiehall.org/works/79395","Atlantis Suite","http://data.carnegiehall.org/names/1000759","Vincent F. Safranek"
"http://data.carnegiehall.org/works/80133","Kissing a Fool","http://data.carnegiehall.org/names/10636","George Michael"
"http://data.carnegiehall.org/works/86636","Life, I Love You","http://data.carnegiehall.org/names/1016939","Eduard Kolmanovsky"
"http://data.carnegiehall.org/works/89012","Switzer Boy","http://data.carnegiehall.org/names/1010814","Thomas G. Shepard"
"http://data.carnegiehall.org/works/101317","The Inner Music","http://data.carnegiehall.org/names/1008558","Alexander Varlamov"
"http://data.carnegiehall.org/works/99452","Hummage 2017","http://data.carnegiehall.org/names/92542","Jo Junghanss"
"http://data.carnegiehall.org/works/58062","The Magic Flute, K. 620: O Isis und Osiris, welche Wonne!","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/83467","No Time (American camp meeting song)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/92515","Prince of Peace/ Shine On Us","http://data.carnegiehall.org/names/91056","Phil Barfoot"
"http://data.carnegiehall.org/works/38215","Slovak Caprice No. 1","http://data.carnegiehall.org/names/12294","Váša Príhoda"
"http://data.carnegiehall.org/works/46012","Spanisches Liederbuch, Weltliche Lieder: 31. Deine Mutter, süsses Kind","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/58528","Nouvelles suites de pieces de clavecin: Suite in G Major, RCT 6: 13. Les triolets","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/425","Central Park March","http://data.carnegiehall.org/names/30220","Edwin Franko Goldman"
"http://data.carnegiehall.org/works/5298","Larghetto","http://data.carnegiehall.org/names/1008724","Pietro Nardini"
"http://data.carnegiehall.org/works/8035","Wind Quintet No. 2","http://data.carnegiehall.org/names/1007593","Alvin Etler"
"http://data.carnegiehall.org/works/28326","Sonata for Two Guitars in E Minor","http://data.carnegiehall.org/names/1000537","José Gallés"
"http://data.carnegiehall.org/works/33308","Antonio Lomelin","http://data.carnegiehall.org/names/49639","Gerald Wilson"
"http://data.carnegiehall.org/works/69454","Songs from the Hill","http://data.carnegiehall.org/names/65986","Meredith Monk"
"http://data.carnegiehall.org/works/75044","Death hath deprived me","http://data.carnegiehall.org/names/1006548","Thomas Weelkes"
"http://data.carnegiehall.org/works/87266","Do, Lord, Remember Me","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/115773","Ariodante, HWV 33: Suite","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/2798","Trio Sonata in C Major","http://data.carnegiehall.org/names/1002219","Giovanni Battista Pergolesi"
"http://data.carnegiehall.org/works/10472","Chanson d'amour (French)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/11244","El Simurch, Book 1","http://data.carnegiehall.org/names/1010050","Ezequiel Viñao"
"http://data.carnegiehall.org/works/36315","Viens, les gazons sont verts","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/39076","Paraphrase Fantasque On ""oku-no-hosomichi"" By Basho","http://data.carnegiehall.org/names/1005669","Toshio Kashiwagi"
"http://data.carnegiehall.org/works/64174","18 Pieces, Op. 72: 5. Méditation in D Major","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/66435","Allegro appassionato","http://data.carnegiehall.org/names/1009763","Jean Roger-Ducasse"
"http://data.carnegiehall.org/works/82783","Ichigo-Ichie","http://data.carnegiehall.org/names/88926","Tempei Nakamura"
"http://data.carnegiehall.org/works/84526","A song of morning","http://data.carnegiehall.org/names/1003536","Frederic Hymen Cowen"
"http://data.carnegiehall.org/works/6929","Mi lagnerò tacendo (""Sorzico"")","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/42552","The Seven Last Words of Christ, H.XX/1A: Sonata VI: Consummatum est","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/64343","Black Iris","http://data.carnegiehall.org/names/1012007","Matthew Barnson"
"http://data.carnegiehall.org/works/74452","Tusselåt (""Procession of Gnomes"")","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/95227","Suo Gân (Welsh Lullaby)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/7068","Bylinka (A Legend of Kiev)","http://data.carnegiehall.org/names/1001787","Aleksandr Dmitriyevich Kastalsky"
"http://data.carnegiehall.org/works/11617","3 Poèmes de Louise Lalanne","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/13126","Toccata and Andante","http://data.carnegiehall.org/names/1007933","João de Sousa Carvalho"
"http://data.carnegiehall.org/works/76803","Contrapaso","http://data.carnegiehall.org/names/1014547","[first name unknown] Pastor"
"http://data.carnegiehall.org/works/76401","Chamber Concerto: 3. Movimento preciso e meccanico","http://data.carnegiehall.org/names/1003323","György Ligeti"
"http://data.carnegiehall.org/works/82968","Into the Sky!","http://data.carnegiehall.org/names/1005471","Brian Balmages"
"http://data.carnegiehall.org/works/4509","Hey Dolly, Ho Dolly","http://data.carnegiehall.org/names/60818","Harvey Worthington Loomis"
"http://data.carnegiehall.org/works/60895","Migla","http://data.carnegiehall.org/names/57423","Arnolds Sturms"
"http://data.carnegiehall.org/works/70106","Blessings","http://data.carnegiehall.org/names/1012068","Samuel R. Hazo"
"http://data.carnegiehall.org/works/75650","Den signede dag (Vestfold, Norway)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/77590","Cryin","http://data.carnegiehall.org/names/20065","Len ""Boogsie"" Sharpe"
"http://data.carnegiehall.org/works/82495","String Quartet","http://data.carnegiehall.org/names/24756","Werner Josten"
"http://data.carnegiehall.org/works/87535","The Headless Horseman","http://data.carnegiehall.org/names/1006534","Timothy Broege"
"http://data.carnegiehall.org/works/105088","The Shitkickers Waltz","http://data.carnegiehall.org/names/1024016","Shay Healy"
"http://data.carnegiehall.org/works/12465","A Sor Juan Inez De La Cruz","http://data.carnegiehall.org/names/1003461","Julián Carrillo"
"http://data.carnegiehall.org/works/15484","Diacoustics","http://data.carnegiehall.org/names/1005942","Robert Kelley"
"http://data.carnegiehall.org/works/23905","Sonata in G Major, K. 63","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/47919","Sonata for Recorder, Bassoon, Continuo in A Minor, RV 86","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/47999","Alla luna","http://data.carnegiehall.org/names/1008290","Pietro Mascagni"
"http://data.carnegiehall.org/works/59846","Sinfonia","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/67167","Bunte Reihe, R.149: Erinnerung","http://data.carnegiehall.org/names/1004321","Ferdinand David"
"http://data.carnegiehall.org/works/65778","In a Persian Market","http://data.carnegiehall.org/names/1005827","Albert W. Ketèlbey"
"http://data.carnegiehall.org/works/2095","I Left My Heart in San Francisco","http://data.carnegiehall.org/names/1000326","George Cory"
"http://data.carnegiehall.org/works/18133","Nocturne in G Minor, Op. 15, No. 3","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/56639","My way's cloudy","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/58013","Dolly Varden: Selection","http://data.carnegiehall.org/names/1010134","Julian Edwards"
"http://data.carnegiehall.org/works/75071","Simon the King","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/79972","Chez Moi: Watches Squirrels at Play under my Oak Tree","http://data.carnegiehall.org/names/34754","Carlyle Davis"
"http://data.carnegiehall.org/works/82609","Warmth","http://data.carnegiehall.org/names/66342","David Lang"
"http://data.carnegiehall.org/works/89193","Kolomeyka (Ukrainian Folk Dance)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/100302","America","http://data.carnegiehall.org/names/16495","Neil Diamond"
"http://data.carnegiehall.org/works/65473","Scalpitio","http://data.carnegiehall.org/names/1012235","Carlo Ravasenga"
"http://data.carnegiehall.org/works/113381","Orfeo, SV 318: Aria (unspecified)","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi"
"http://data.carnegiehall.org/works/71261","Song (unspecified)","http://data.carnegiehall.org/names/56166","Oley Speaks"
"http://data.carnegiehall.org/works/83688","Umino-Uta (Poem of the Sea)","http://data.carnegiehall.org/names/1009270","Ryohei Hirose"
"http://data.carnegiehall.org/works/88844","Grandes études de Paganini, S. 141: Étude No. 3 in G-sharp Minor, ""La campanella""","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/30868","Bluebeard's Castle, Op. 11","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/63788","Five Irish Fantasies: Caitilin ni Uallachain","http://data.carnegiehall.org/names/7009","Charles Martin Loeffler"
"http://data.carnegiehall.org/works/78300","Five Fugues, K.405","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/85639","Rosamunde, D. 797: Jägerchor. Wie lebt sich’s so fröhlich im Grünen","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/56430","Tanzsuite nach Klavierstücken von François Couperin","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/57900","Three Songs for Soprano","http://data.carnegiehall.org/names/29916","Brad Cresswell"
"http://data.carnegiehall.org/works/59972","Atlantis","http://data.carnegiehall.org/names/62177","David M. Matthew Kish"
"http://data.carnegiehall.org/works/77846","Pancarte pour une porte d’entrée: 7. Sainte Nitouche","http://data.carnegiehall.org/names/22270","Germaine Tailleferre"
"http://data.carnegiehall.org/works/90189","Summertime/ Sometimes I Feel Like a Motherless Child","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/95834","Three Songs from ""White Christmas""","http://data.carnegiehall.org/names/779","Irving Berlin"
"http://data.carnegiehall.org/works/38302","American Tune","http://data.carnegiehall.org/names/1010268","Ray Henderson"
"http://data.carnegiehall.org/works/41108","Report","http://data.carnegiehall.org/names/1008368","Luboš Fišer"
"http://data.carnegiehall.org/works/47341","There the Eagles Gathered","http://data.carnegiehall.org/names/1001473","Kyrylo Stetsenko"
"http://data.carnegiehall.org/works/69185","Christmas Oratorio, BWV 248: Es begab sich aber zu der Zeit","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/79255","Genesis, Part I: Creation","http://data.carnegiehall.org/names/24231","Robert S. Cohen"
"http://data.carnegiehall.org/works/81648","Jesus Christ, My Lord","http://data.carnegiehall.org/names/1015676","Seokkyun Kim"
"http://data.carnegiehall.org/works/86321","The Summer Day (Swabian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/88230","11 Bagatelles, Op. 119: 8. Bagatelle in C Major. Moderato","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/91427","Ave Maria","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/2827","Tres viejos aires de danza: Pastoral","http://data.carnegiehall.org/names/1009260","Joaquín Rodrigo"
"http://data.carnegiehall.org/works/24880","Mexico Canta","http://data.carnegiehall.org/names/1008335","María Grever"
"http://data.carnegiehall.org/works/68096","Idomeneo, K. 366: Act I. Tutte nel cor vi sento","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/61818","Reverie","http://data.carnegiehall.org/names/1011500","[first name unknown] Carosio"
"http://data.carnegiehall.org/works/72864","Ave Maria, R. 497","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/111942","What's Going On","http://data.carnegiehall.org/names/1022076","Marvin Gaye"
"http://data.carnegiehall.org/works/1297","Sospirava il mio core","http://data.carnegiehall.org/names/1007047","Carlo Gesualdo"
"http://data.carnegiehall.org/works/6408","Traces","http://data.carnegiehall.org/names/1009229","Robert Morris"
"http://data.carnegiehall.org/works/25648","Concerto for Violin, Oboe, Strings and Continuo in F Major, RV 543","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/26024","The Match Of Hope","http://data.carnegiehall.org/names/1002282","[first name unknown] Yariv"
"http://data.carnegiehall.org/works/29955","Jubalee","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/35820","Twelve German Dances, WoO 8: German Dance No. 5 in E-flat Major","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/79655","Conjunction Junction","http://data.carnegiehall.org/names/6625","Bob Dorough"
"http://data.carnegiehall.org/works/100702","Miss America","http://data.carnegiehall.org/names/83936","Ingrid Michaelson"
"http://data.carnegiehall.org/works/107625","Tree Standing Tall","http://data.carnegiehall.org/names/1024951","Saburo Nagai"
"http://data.carnegiehall.org/works/112013","Motet (unspecified)","http://data.carnegiehall.org/names/1026489","Leonel Power"
"http://data.carnegiehall.org/works/22112","Acis y Galatea: Confiado jiguerillo","http://data.carnegiehall.org/names/1007919","Fernando Obradors"
"http://data.carnegiehall.org/works/72331","I want to die while you love me","http://data.carnegiehall.org/names/1013602","Christof Bergman"
"http://data.carnegiehall.org/works/72840","Piano Sonata No. 2, Op. 9","http://data.carnegiehall.org/names/1013679","Pál Kadosa"
"http://data.carnegiehall.org/works/85653","Suite No. 1 in E-flat Major, Op. 28, No. 1: 3. March","http://data.carnegiehall.org/names/1003861","Gustav Holst"
"http://data.carnegiehall.org/works/88380","Dooryard Bloom","http://data.carnegiehall.org/names/22028","Jennifer Higdon"
"http://data.carnegiehall.org/works/100249","Boot Jack Jaw Harp: Three Canadian Folk Songs: 3. Rattle on the stovepipe","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/113403","Berceuse","http://data.carnegiehall.org/names/4288","Otto Klemperer"
"http://data.carnegiehall.org/works/116559","He Is the King of Glory","http://data.carnegiehall.org/names/1027905","Mark Hendricks"
"http://data.carnegiehall.org/works/51709","Yakkety Yak","http://data.carnegiehall.org/names/65717","Mike Stoller"
"http://data.carnegiehall.org/works/70508","A Suite of Serenades: 3. Cuban Serenade","http://data.carnegiehall.org/names/15835","Victor Herbert"
"http://data.carnegiehall.org/works/71931","Piano Sonata No. 2 in G Minor, Op. 22: 2. Andantino. Getragen","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/70991","4 Pieces for String Quartet, Op. 81: 3. Capriccio. Allegro fugato","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/77550","Now and Later","http://data.carnegiehall.org/names/8307","Vladimir Tsypin"
"http://data.carnegiehall.org/works/96831","How Great Thou Art","http://data.carnegiehall.org/names/1007264","Stuart K. Hine"
"http://data.carnegiehall.org/works/19578","My Days have been so Wondrous Free","http://data.carnegiehall.org/names/1002928","Francis Hopkinson"
"http://data.carnegiehall.org/works/24461","Piece in Seven Movements","http://data.carnegiehall.org/names/59356","Artur Schnabel"
"http://data.carnegiehall.org/works/24514","Die Fledermaus: Ballet, Act II","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/31364","Personage Wes","http://data.carnegiehall.org/names/51879","Buddy Montgomery"
"http://data.carnegiehall.org/works/73179","Goethe-Lieder: 43. Hätt ich irgend wohl Bedenken","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/88137","Godspell: Medley","http://data.carnegiehall.org/names/109760","Stephen Schwartz"
"http://data.carnegiehall.org/works/9610","Aquarelle","http://data.carnegiehall.org/names/1004364","Václav Kucera"
"http://data.carnegiehall.org/works/25565","Allegro and Arioso","http://data.carnegiehall.org/names/1002097","Ingolf Dahl"
"http://data.carnegiehall.org/works/98033","Were You There (When They Crucified My Lord)","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/110080","Wind Quintet in A Minor","http://data.carnegiehall.org/names/1008813","Anton Reicha"
"http://data.carnegiehall.org/works/116085","Tin-Pan Alley in Orbit","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/17640","Suite in Red","http://data.carnegiehall.org/names/1004140","Patrice Sciortino"
"http://data.carnegiehall.org/works/24764","Suite No. 3 in D Minor, HWV 428","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/36918","All is calm","http://data.carnegiehall.org/names/1010704","Vladimir Nikitich Kashperov"
"http://data.carnegiehall.org/works/69276","Naci en Alamo (Vengo)","http://data.carnegiehall.org/names/1013006","Dionysis Tsaknis"
"http://data.carnegiehall.org/works/65821","Visions infernales: 1. Voyage","http://data.carnegiehall.org/names/1010263","Henri Sauguet"
"http://data.carnegiehall.org/works/98904","I Never Loved a Man (The Way I Love You)","http://data.carnegiehall.org/names/1003683","Ronnie Shannon"
"http://data.carnegiehall.org/works/108702","R.O.C.K. in the U.S.A.","http://data.carnegiehall.org/names/20533","John Mellencamp"
"http://data.carnegiehall.org/works/17026","Six chants populaires hébraïques, Op. 86: 5. Gloire à Dieu","http://data.carnegiehall.org/names/39600","Darius Milhaud"
"http://data.carnegiehall.org/works/32139","Toccata, Op. 60, No. 4","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky"
"http://data.carnegiehall.org/works/33979","Song of the Solstice","http://data.carnegiehall.org/names/13623","Holly Near"
"http://data.carnegiehall.org/works/62373","Rising Sun","http://data.carnegiehall.org/names/1011604","Vladimir Bodegrajac"
"http://data.carnegiehall.org/works/69097","Symphony No. 3, ""Symphonie mystique""","http://data.carnegiehall.org/names/16832","José Serebrier"
"http://data.carnegiehall.org/works/1445","Git on Board","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/11475","Efterklange af Ossian, Op. 1","http://data.carnegiehall.org/names/1008628","Niels W. Gade"
"http://data.carnegiehall.org/works/21184","Pavane de Spaigne","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/22108","Violin Concerto in D Minor, Op. 61","http://data.carnegiehall.org/names/1009028","Sergei Lyapunov"
"http://data.carnegiehall.org/works/29025","Partita No. 6 in E Minor, BWV 830: Toccata","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/69441","Porch Swing","http://data.carnegiehall.org/names/44304","Gerald Busby"
"http://data.carnegiehall.org/works/77519","Kainoa","http://data.carnegiehall.org/names/1014721","James Taka"
"http://data.carnegiehall.org/works/87211","A City Called Heaven","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/6446","Piano Trio","http://data.carnegiehall.org/names/1002316","George Rochberg"
"http://data.carnegiehall.org/works/6922","O sacrum convivium","http://data.carnegiehall.org/names/1010424","Kenneth Leighton"
"http://data.carnegiehall.org/works/11873","Prelude and Fugue on ""Oh Susannah""","http://data.carnegiehall.org/names/1000072","Lucien Cailliet"
"http://data.carnegiehall.org/works/27584","Introduction and Allegro","http://data.carnegiehall.org/names/1008148","Earl George"
"http://data.carnegiehall.org/works/41337","A Red, Red Rose","http://data.carnegiehall.org/names/41565","Efrem Zimbalist"
"http://data.carnegiehall.org/works/49957","Little Rootie Tootie","http://data.carnegiehall.org/names/37227","Thelonious Monk"
"http://data.carnegiehall.org/works/67084","Les Indes galantes: Suite","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/111855","Georgia on My Mind","http://data.carnegiehall.org/names/22184","Hoagy Carmichael"
"http://data.carnegiehall.org/works/66982","Plum Blossoms","http://data.carnegiehall.org/names/1001770","Shih-Hui Chen"
