"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/198","Rose et Colas: Il était un oiseau gris","http://data.carnegiehall.org/names/1005884","Pierre-Alexandre Monsigny"
"http://data.carnegiehall.org/works/31518","6 digte, Op. 25: 2. En svane","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/47646","Sprache der Liebe, D. 410","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/67886","By the Rivers of Babylon","http://data.carnegiehall.org/names/21966","David Amram"
"http://data.carnegiehall.org/works/71192","Fantaisie in G Minor","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/83969","3 Lieder, Op. 21: 2. Das Zauberlied","http://data.carnegiehall.org/names/1008229","Erik Meyer-Helmund"
"http://data.carnegiehall.org/works/99488","An Old Irish Blessing","http://data.carnegiehall.org/names/105173","Kevin A. Memley"
"http://data.carnegiehall.org/works/110092","Constellation No. 4 for Orchestra","http://data.carnegiehall.org/names/1025852","Dick Higgins"
"http://data.carnegiehall.org/works/54608","You remind me, Sweeting","http://data.carnegiehall.org/names/1003289","Frederick Field Bullard"
"http://data.carnegiehall.org/works/77903","Song","http://data.carnegiehall.org/names/1014828","Olga Kisseleva"
"http://data.carnegiehall.org/works/90184","Etude in E Minor","http://data.carnegiehall.org/names/83852","Pius Cheung"
"http://data.carnegiehall.org/works/92480","Psalm No. 23","http://data.carnegiehall.org/names/1018841","Victor Ziskin"
"http://data.carnegiehall.org/works/98057","In Gay Berlin","http://data.carnegiehall.org/names/1007902","Bela Keler"
"http://data.carnegiehall.org/works/5930","O du Fröliche","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/58833","Funny Songs","http://data.carnegiehall.org/names/1007552","Atli Heimir Sveinsson"
"http://data.carnegiehall.org/works/88354","Glitchscape","http://data.carnegiehall.org/names/1013876","Dan Visconti"
"http://data.carnegiehall.org/works/97567","Florodora: Waltz","http://data.carnegiehall.org/names/1010820","Leslie Stuart"
"http://data.carnegiehall.org/works/98318","Nunsense: Holier Than Thou","http://data.carnegiehall.org/names/1004725","Dan Goggin"
"http://data.carnegiehall.org/works/108846","Etude Melodique","http://data.carnegiehall.org/names/1025385","Carol Worthey"
"http://data.carnegiehall.org/works/114256","Mele Kalikimaka","http://data.carnegiehall.org/names/1014726","R. Alex Anderson"
"http://data.carnegiehall.org/works/32519","Come Be Free","http://data.carnegiehall.org/names/1010793","[first name unknown] Newman"
"http://data.carnegiehall.org/works/44981","Jekyll and Hyde: This Is the Moment","http://data.carnegiehall.org/names/1007427","Frank Wildhorn"
"http://data.carnegiehall.org/works/59604","Little Sherri","http://data.carnegiehall.org/names/44234","Charlie Rouse"
"http://data.carnegiehall.org/works/96110","Full Count","http://data.carnegiehall.org/names/1001669","Mark Taylor"
"http://data.carnegiehall.org/works/99731","Songs (unspecified)","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/7704","Piano Sonata","http://data.carnegiehall.org/names/1003968","Carlisle Floyd"
"http://data.carnegiehall.org/works/17717","Fourth Mephisto Waltz, R. 661","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/49263","String Quartet","http://data.carnegiehall.org/names/1008246","Thomas Addison"
"http://data.carnegiehall.org/works/52702","Legend","http://data.carnegiehall.org/names/1001605","Isidore Witmark"
"http://data.carnegiehall.org/works/54339","Onaway, awake, beloved!","http://data.carnegiehall.org/names/1003536","Frederic Hymen Cowen"
"http://data.carnegiehall.org/works/61087","Part-Time Invention","http://data.carnegiehall.org/names/57125","Peter Schickele"
"http://data.carnegiehall.org/works/75134","Oh di Betlemme altera povertà (Cantata pastorale per la nascita di Nostro Signore)","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti"
"http://data.carnegiehall.org/works/39717","Le donne di buon umore: Suite","http://data.carnegiehall.org/names/1001151","Vincenzo Tommasini"
"http://data.carnegiehall.org/works/87481","Deep River","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/98411","Hau Hakerek Surat Ida (Maorian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/101016","Eternal Longing","http://data.carnegiehall.org/names/129367","Changyao Zhu"
"http://data.carnegiehall.org/works/102808","Piano Sonata No. 3 in C Major, Op. 2, No. 3: 4. Allegro assai","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/3363","L'adieu","http://data.carnegiehall.org/names/1197","William Legrand Howland"
"http://data.carnegiehall.org/works/41364","Judas Maccabaeus, HWV 63: See the Conquering Hero Comes","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/52438","How Can I Walk Away","http://data.carnegiehall.org/names/1004638","Gihieh Lee"
"http://data.carnegiehall.org/works/80788","The Nutcracker Suite, Op. 71a","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/95089","Carmen Fantasy","http://data.carnegiehall.org/names/1002900","Georges Bizet"
"http://data.carnegiehall.org/works/103245","Sonata for Solo Violin (unspecified)","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/108605","7 Merry Songs, Op. 41: 5 Songs (unspecified)","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky"
"http://data.carnegiehall.org/works/3565","A Spring Fancy","http://data.carnegiehall.org/names/1006910","John H. Densmore"
"http://data.carnegiehall.org/works/4748","String Quintet in C Major, D. 956","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/7387","Dubrovsky, Op. 58: Intermezzo (Night)","http://data.carnegiehall.org/names/1009419","Eduard Nápravník"
"http://data.carnegiehall.org/works/16326","Horn Concerto in E-flat Major, K. 495","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/48895","Daniel Drew","http://data.carnegiehall.org/names/91706","Gail Kubik"
"http://data.carnegiehall.org/works/64281","Suite española, Op. 47: 6. Aragón","http://data.carnegiehall.org/names/1001956","Isaac Albéniz"
"http://data.carnegiehall.org/works/84570","Homenatge","http://data.carnegiehall.org/names/48096","Tania León"
"http://data.carnegiehall.org/works/27879","Content desir qui cause ma douleur","http://data.carnegiehall.org/names/1007870","Claudin de Sermisy"
"http://data.carnegiehall.org/works/46790","American Indian Overture -- Flute God","http://data.carnegiehall.org/names/1005076","Homer Grunn"
"http://data.carnegiehall.org/works/51090","At Starlight Time","http://data.carnegiehall.org/names/56166","Oley Speaks"
"http://data.carnegiehall.org/works/76923","The Desert Song: Riding Song of the Riffs","http://data.carnegiehall.org/names/25772","Sigmund Romberg"
"http://data.carnegiehall.org/works/90514","Puerto Padre","http://data.carnegiehall.org/names/1018204","Emiliano Salvador"
"http://data.carnegiehall.org/works/1077","Is There Anybody Here Who Loves My Jesus?","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/28708","The Mikado: Three little maids from school are we","http://data.carnegiehall.org/names/1007799","Arthur Sullivan"
"http://data.carnegiehall.org/works/51615","El decameron negro: 3. Ballad of the Young Lady in Love","http://data.carnegiehall.org/names/1004154","Leo Brouwer"
"http://data.carnegiehall.org/works/55335","Molto moderato","http://data.carnegiehall.org/names/31605","Quincy Porter"
"http://data.carnegiehall.org/works/60553","Nocturne for viola and guitar, Op. 23","http://data.carnegiehall.org/names/8820","Allen Krantz"
"http://data.carnegiehall.org/works/76538","Rebonds B","http://data.carnegiehall.org/names/1002018","Iannis Xenakis"
"http://data.carnegiehall.org/works/81910","Nahamasa (A Choral Fanfare for Asa Mahan)","http://data.carnegiehall.org/names/1015730","Pete Ford"
"http://data.carnegiehall.org/works/95039","Our Encounter","http://data.carnegiehall.org/names/102361","Jhosemaría De Niro"
"http://data.carnegiehall.org/works/14612","Intermezzo","http://data.carnegiehall.org/names/1007765","Raoul Laparra"
"http://data.carnegiehall.org/works/19038","The Minstrel","http://data.carnegiehall.org/names/1005685","F.A. Hern"
"http://data.carnegiehall.org/works/30945","Because You Are There","http://data.carnegiehall.org/names/1005620","Soon-Ae Kim"
"http://data.carnegiehall.org/works/48400","Seven Recitatives","http://data.carnegiehall.org/names/1003112","Poul Ruders"
"http://data.carnegiehall.org/works/54054","Let Your Soul Be Your Pilot","http://data.carnegiehall.org/names/29399","Sting"
"http://data.carnegiehall.org/works/82087","Einer -- Einer","http://data.carnegiehall.org/names/1015789","Max Kadishewitz"
"http://data.carnegiehall.org/works/7899","Wind Quintet in E-flat Major Hess 19","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/10879","Sarabande","http://data.carnegiehall.org/names/1009763","Jean Roger-Ducasse"
"http://data.carnegiehall.org/works/17643","Symphony in Two Movements","http://data.carnegiehall.org/names/1009823","Lester Trimble"
"http://data.carnegiehall.org/works/26816","Rondo in A Minor, Op. 59","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky"
"http://data.carnegiehall.org/works/64046","Down de Line","http://data.carnegiehall.org/names/1011953","George M. Clark"
"http://data.carnegiehall.org/works/73241","Prélude, Op. 74, No. 2","http://data.carnegiehall.org/names/50808","Alexander Scriabin"
"http://data.carnegiehall.org/works/16592","Marching Song","http://data.carnegiehall.org/names/46000","Paul Eisler"
"http://data.carnegiehall.org/works/50654","Ponchito al Hombro","http://data.carnegiehall.org/names/1004355","Carlos Bonilla"
"http://data.carnegiehall.org/works/67215","It's About a Horse","http://data.carnegiehall.org/names/1012587","Ron Dekker"
"http://data.carnegiehall.org/works/80176","The Holy City: Let the Heavens Rejoice","http://data.carnegiehall.org/names/1008160","Alfred Gaul"
"http://data.carnegiehall.org/works/88057","Cai Mo Gu de Xiao Gu Niang","http://data.carnegiehall.org/names/1015420","Jianfen Gu"
"http://data.carnegiehall.org/works/28052","Tzohr Isroel","http://data.carnegiehall.org/names/36007","Zavel Kwartin"
"http://data.carnegiehall.org/works/55146","El Artzi","http://data.carnegiehall.org/names/1026174","Yehuda Sharett"
"http://data.carnegiehall.org/works/67186","Symphony No. 10 in E Minor, Op. 93: 2. Allegro","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/74603","Serenade in E Major, Op. 22: 3. Scherzo. Vivace","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/85736","I Will Arise","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/116223","3 Fantasies (unspecified)","http://data.carnegiehall.org/names/1008839","Thomas Morley"
"http://data.carnegiehall.org/works/6356","Des Fischers Liebesglück, D. 933","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/10576","Violin Sonata No. 1 in D Minor, Op. 11","http://data.carnegiehall.org/names/1000244","Albert Roussel"
"http://data.carnegiehall.org/works/44233","Selections (unspecified)","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/11040","Pièces de clavecin avec une méthode: Allemande","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/15184","Kammersymphonie No. 2, Op. 38b","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg"
"http://data.carnegiehall.org/works/18284","Forever and Sunsmell","http://data.carnegiehall.org/names/5348","John Cage"
"http://data.carnegiehall.org/works/21851","Ich und Du","http://data.carnegiehall.org/names/1001591","Peter Cornelius"
"http://data.carnegiehall.org/works/72329","Hush-a-ba birdie croon, croon (Scottish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/17479","Seek Ye the Lord","http://data.carnegiehall.org/names/1000752","J. Varley Roberts"
"http://data.carnegiehall.org/works/45913","America Fantasia","http://data.carnegiehall.org/names/15835","Victor Herbert"
"http://data.carnegiehall.org/works/73339","Eight Memories in Watercolor: Staccato Beans, Op. 1, No. 2","http://data.carnegiehall.org/names/22639","Tan Dun"
"http://data.carnegiehall.org/works/88987","Ariettes oubliées: 2. Il pleure dans mon coeur","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/94260","Pavane pour une infante défunte","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/95218","Still wie die Nacht, Op. 326, No. 27","http://data.carnegiehall.org/names/1010347","Carl Bohm"
"http://data.carnegiehall.org/works/110025","3 Offenbach Songs: 2 Songs (unspecified)","http://data.carnegiehall.org/names/42852","Marc Blitzstein"
"http://data.carnegiehall.org/works/28450","Piano Concerto No. 2 in F Minor, Op. 21: 3. Allegro vivace","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/45290","Las Mudanzas","http://data.carnegiehall.org/names/1003647","Tito Francia"
"http://data.carnegiehall.org/works/55486","Piano Concerto No. 2 in A Major, R. 456","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/94361","Lazzarella","http://data.carnegiehall.org/names/18185","Domenico Modugno"
"http://data.carnegiehall.org/works/101308","Sonata for Guitar, Op. 47: 4. Finale","http://data.carnegiehall.org/names/1001904","Alberto Ginastera"
"http://data.carnegiehall.org/works/104362","What Are We Waiting For?","http://data.carnegiehall.org/names/115744","Katie Boeck"
"http://data.carnegiehall.org/works/5573","English Suite No. 2 in A Minor, BWV 807: Bourrèe No. 1","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/40632","Appalachian Spring: Selection (unspecified)","http://data.carnegiehall.org/names/60485","Aaron Copland"
"http://data.carnegiehall.org/works/45177","String Quintet in C Minor, G. 328","http://data.carnegiehall.org/names/1010267","Luigi Boccherini"
"http://data.carnegiehall.org/works/59788","Ask Havasi: Excerpt","http://data.carnegiehall.org/names/73824","Franghiz Ali-Zadeh"
