"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/99889","Espérance","http://data.carnegiehall.org/names/1021088","Catherine McMichael"
"http://data.carnegiehall.org/works/107452","Novel Voices","http://data.carnegiehall.org/names/120724","Fernando Arroyo Lascurain"
"http://data.carnegiehall.org/works/12309","Bunte Reihe, S. 484: Bolero","http://data.carnegiehall.org/names/1004321","Ferdinand David"
"http://data.carnegiehall.org/works/37855","Ellington Hit Medley","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/46149","Cranes","http://data.carnegiehall.org/names/1004170","Y. Frenkel"
"http://data.carnegiehall.org/works/67121","Prelude and Fugue in G Minor, BWV 558","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/103603","The Troubadour of Dubrovnik","http://data.carnegiehall.org/names/1023425","Dejan Despic"
"http://data.carnegiehall.org/works/30956","String Quartet No. 10 in E-flat Major, Op. 51","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/33246","Magnificat in D Major, BWV 243: Sicut locutus est","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/32389","My Old Virginia Home","http://data.carnegiehall.org/names/1016940","Charles T. Frey"
"http://data.carnegiehall.org/works/44658","Tsvetï zla: Vechernij akkord, Op. 48, No. 4 (""Harmonie du soir"")","http://data.carnegiehall.org/names/5945","Alexander Grechaninov"
"http://data.carnegiehall.org/works/46026","Amour Piquante","http://data.carnegiehall.org/names/43425","David Garney"
"http://data.carnegiehall.org/works/48065","La rosière républicaine: Danse Général","http://data.carnegiehall.org/names/1001192","André-Ernest-Modeste Grétry"
"http://data.carnegiehall.org/works/61503","Berceuse","http://data.carnegiehall.org/names/1011441","G. Lasca"
"http://data.carnegiehall.org/works/86684","Cinq Mélodies sur des Poèmes de Paul Verlaine: Le piano que baise une main frêle, Op. 9, No. 4","http://data.carnegiehall.org/names/1004990","Dinu Lipatti"
"http://data.carnegiehall.org/works/91374","The Promise of Light","http://data.carnegiehall.org/names/110988","Georgia Stitt"
"http://data.carnegiehall.org/works/114743","12 heilige Glockenklänge: 5. Freude","http://data.carnegiehall.org/names/1027408","Myung Whan (Johann) Kim"
"http://data.carnegiehall.org/works/8955","A Song for the Lord Mayor’s Table: Glide gently","http://data.carnegiehall.org/names/47971","William Walton"
"http://data.carnegiehall.org/works/16425","From the Deep South","http://data.carnegiehall.org/names/17020","Charles L. Cooke"
"http://data.carnegiehall.org/works/36969","Sonata da Camera: Allegro","http://data.carnegiehall.org/names/1010702","Albert Lister Peace"
"http://data.carnegiehall.org/works/46798","The Carol of the Birds (Spanish)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/67204","Violin Concerto in D Minor: 3. Allegro molto","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/68768","Les mariages samnites: Dieu d'amour","http://data.carnegiehall.org/names/1001192","André-Ernest-Modeste Grétry"
"http://data.carnegiehall.org/works/86208","Morgendämmerung, Op. 112","http://data.carnegiehall.org/names/1016848","Richard Vossley"
"http://data.carnegiehall.org/works/101414","Thunderstorm: Remember Many Nights with Stars","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/110648","Song (unspecified)","http://data.carnegiehall.org/names/1000508","George Whitefield Chadwick"
"http://data.carnegiehall.org/works/45319","Symphony No. 5 in B-flat Major, D. 485","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/52217","Povez ty mne (""Tell me""; Bohemian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/71654","His Light of My Life","http://data.carnegiehall.org/names/1008572","Don Besig"
"http://data.carnegiehall.org/works/96367","5 Mélodies populaires grecques: 2. Là-bas, vers l'église","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/101049","Melt Down","http://data.carnegiehall.org/names/97319","Lisa Hilton"
"http://data.carnegiehall.org/works/28504","Quatour pour le fin du temps: 8. Louange à l'immortalité de Jésus","http://data.carnegiehall.org/names/1005414","Olivier Messiaen"
"http://data.carnegiehall.org/works/34789","Art thou troubled","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/41910","Die schöne Müllerin, D. 794: 4. Danksagung an den Bach","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/42607","Ruby Half Moon","http://data.carnegiehall.org/names/21481","Dean Drummond"
"http://data.carnegiehall.org/works/46953","Sonata for Violin and Piano, Op. 1","http://data.carnegiehall.org/names/1005356","Bernard Stevens"
"http://data.carnegiehall.org/works/60665","Tango Etude No. 2","http://data.carnegiehall.org/names/91348","Astor Piazzolla"
"http://data.carnegiehall.org/works/83215","Where Your Bare Foot Walks","http://data.carnegiehall.org/names/85067","David N. Childs"
"http://data.carnegiehall.org/works/88972","Pastoreta (Un Petit Ballet Catalan)","http://data.carnegiehall.org/names/1013034","Jaime Pahissa"
"http://data.carnegiehall.org/works/113066","Piano Trio in G Major: 2. Scherzo. Moderato con allegro","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/114314","The Liberty Bell","http://data.carnegiehall.org/names/22806","John Philip Sousa"
"http://data.carnegiehall.org/works/27727","Aeolian Song","http://data.carnegiehall.org/names/1000999","Warren Benson"
"http://data.carnegiehall.org/works/41086","Cara Piccina","http://data.carnegiehall.org/names/1006915","Gaetano Lama"
"http://data.carnegiehall.org/works/69122","The Universal Flute","http://data.carnegiehall.org/names/10327","Henry Cowell"
"http://data.carnegiehall.org/works/76483","Quand l'amour","http://data.carnegiehall.org/names/1014486","Sebastien Le Camus"
"http://data.carnegiehall.org/works/22815","Quartet for Saxophones","http://data.carnegiehall.org/names/1008755","Daniel Perlongo"
"http://data.carnegiehall.org/works/45681","The Well-Tempered Clavier, Book II: Fugue in E Major, BWV 878","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/53187","Stone Circles","http://data.carnegiehall.org/names/1008074","Anne Lister"
"http://data.carnegiehall.org/works/67841","River Magic","http://data.carnegiehall.org/names/1008623","Normand Lockwood"
"http://data.carnegiehall.org/works/68956","It’s Been a Long, Long Time","http://data.carnegiehall.org/names/24847","Jule Styne"
"http://data.carnegiehall.org/works/72300","Magnificat","http://data.carnegiehall.org/names/1006773","Giovanni Gabrieli"
"http://data.carnegiehall.org/works/76089","Aurora Borealis","http://data.carnegiehall.org/names/80072","Teresa LeVelle"
"http://data.carnegiehall.org/works/16808","Fra Fra","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/45473","Die Walküre: Siegmund heiß ich","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/79929","It's a Miracle","http://data.carnegiehall.org/names/49220","Barry Manilow"
"http://data.carnegiehall.org/works/93041","Violin Concerto in E Major, RV 269, ""Spring""","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/14613","Benedictus in D-flat Major, Op. 59, No. 9","http://data.carnegiehall.org/names/1009826","Max Reger"
"http://data.carnegiehall.org/works/65520","Ein deutsches Requiem, Op. 45: Selig Sind, die da Leid tragen","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/75627","Etude Symphonique, Op. 78","http://data.carnegiehall.org/names/1008973","Marco Enrico Bossi"
"http://data.carnegiehall.org/works/86820","El gato montés: Duet","http://data.carnegiehall.org/names/1000262","Manuel Penella"
"http://data.carnegiehall.org/works/92180","Lady Madonna","http://data.carnegiehall.org/names/18524","John Lennon"
"http://data.carnegiehall.org/works/32026","Overture to a Comedy","http://data.carnegiehall.org/names/42801","Philip James"
"http://data.carnegiehall.org/works/55620","Spanisches Liederbuch, Weltliche Lieder: 11. Herz, verzage nicht geschwind","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/80478","Search Me, Lord","http://data.carnegiehall.org/names/119805","Claude Jeter"
"http://data.carnegiehall.org/works/91839","une page d’éphéméride","http://data.carnegiehall.org/names/48787","Pierre Boulez"
"http://data.carnegiehall.org/works/40182","Noches en los jardines de España","http://data.carnegiehall.org/names/1006691","Manuel de Falla"
"http://data.carnegiehall.org/works/51559","Albumblätter: Elfe, Op. 124, No. 17","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/55643","Wondrous Calm","http://data.carnegiehall.org/names/1018727","[first name unknown] Koshevaroff"
"http://data.carnegiehall.org/works/60625","Antingono: Berenice che fai","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck"
"http://data.carnegiehall.org/works/68256","Blooming Roses","http://data.carnegiehall.org/names/1012807","[first name unknown] Balser"
"http://data.carnegiehall.org/works/97297","The Ameer: Overture","http://data.carnegiehall.org/names/15835","Victor Herbert"
"http://data.carnegiehall.org/works/106559","The Walls","http://data.carnegiehall.org/names/61049","Sergio Assad"
"http://data.carnegiehall.org/works/106743","Mr. Jones and Co","http://data.carnegiehall.org/names/118391","Ayn Inserto"
"http://data.carnegiehall.org/works/115104","Futatsu no hensokyoku (Sakura and Kojo no tsuki)","http://data.carnegiehall.org/names/1000346","Tadao Sawai"
"http://data.carnegiehall.org/works/15150","Ploughboy","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/103426","The Christmas Song","http://data.carnegiehall.org/names/25246","Mel Tormé"
"http://data.carnegiehall.org/works/104561","De ol' ark's a moverin'","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/20706","Le bourgeois gentilhomme: Marche pour la Cérémonie Turque","http://data.carnegiehall.org/names/1004279","Jean-Baptiste Lully"
"http://data.carnegiehall.org/works/30847","Symphony No. 1","http://data.carnegiehall.org/names/10297","Bernard Wagenaar"
"http://data.carnegiehall.org/works/50220","A Summer Night","http://data.carnegiehall.org/names/1000564","Arthur Goring Thomas"
"http://data.carnegiehall.org/works/75217","Selection","http://data.carnegiehall.org/names/1010624","Benjamin Godard"
"http://data.carnegiehall.org/works/81745","Songs of the Hebrides, Vol. 2: The Reiving Ship","http://data.carnegiehall.org/names/1007330","Marjory Kennedy-Fraser"
"http://data.carnegiehall.org/works/109488","2 Songs (unspecified)","http://data.carnegiehall.org/names/1007203","Henri Duparc"
"http://data.carnegiehall.org/works/1835","Nocturne","http://data.carnegiehall.org/names/1004863","César Franck"
"http://data.carnegiehall.org/works/15699","Nocturne in A Minor","http://data.carnegiehall.org/names/1002073","Luigi Romano"
"http://data.carnegiehall.org/works/30320","Festival Overture","http://data.carnegiehall.org/names/1005412","William P. Latham"
"http://data.carnegiehall.org/works/38120","Symphony No. 10 in E-flat Major","http://data.carnegiehall.org/names/1007336","Louis Spohr"
"http://data.carnegiehall.org/works/45786","Celebration Fanfare","http://data.carnegiehall.org/names/30080","John Williams"
"http://data.carnegiehall.org/works/66761","5 Lieder: Im Sturme, Op. 145, No. 5","http://data.carnegiehall.org/names/1004393","Carl Loewe"
"http://data.carnegiehall.org/works/66560","Six Songs on Poems of Longfellow: Hymn to the Night, Op. 57, No. 1","http://data.carnegiehall.org/names/50508","Lowell Liebermann"
"http://data.carnegiehall.org/works/68130","Sah ein Knab ein Röschen stehn","http://data.carnegiehall.org/names/1012779","Heinrich Werner"
"http://data.carnegiehall.org/works/77411","United We Stand (An American Medley)","http://data.carnegiehall.org/names/105226","Sally K. Albrecht"
"http://data.carnegiehall.org/works/81422","Canterbury Walk","http://data.carnegiehall.org/names/1007328","Carl Strommen"
"http://data.carnegiehall.org/works/102876","Group of Armenian folk songs","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/4702","They Won Every Nation's Battles, But Their Own","http://data.carnegiehall.org/names/1001605","Isidore Witmark"
"http://data.carnegiehall.org/works/23945","Stand By Your Own","http://data.carnegiehall.org/names/1006057","Karel Bendl"
"http://data.carnegiehall.org/works/71109","Now We Take This Feeble Body","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/2342","The Socialist Lassie","http://data.carnegiehall.org/names/1001907","Kendrick P. Shedd"
"http://data.carnegiehall.org/works/25978","Dold förening","http://data.carnegiehall.org/names/1008448","Ilmari Hannikainen"
"http://data.carnegiehall.org/works/33940","Bunte Blätter, Op. 99: 1. Stücklein. Nicht schnell, mit Innigkeit","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/39214","Symphony No. 39 in E-flat Major, K. 543: 2. Andante con moto","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/76976","The Reel o' Tulloch (Scottish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/107551","Ring of Fire","http://data.carnegiehall.org/names/33443","June Carter"
"http://data.carnegiehall.org/works/107599","Manteau de Pluie","http://data.carnegiehall.org/names/24731","François Rabbath"
"http://data.carnegiehall.org/works/25269","She Loves Me: She Loves Me","http://data.carnegiehall.org/names/31282","Jerry Bock"
"http://data.carnegiehall.org/works/87382","One","http://data.carnegiehall.org/names/1013613","Prince"
"http://data.carnegiehall.org/works/101903","Patchwork","http://data.carnegiehall.org/names/112728","Justus Heher"
"http://data.carnegiehall.org/works/107068","Tin Sink","http://data.carnegiehall.org/names/55388","Darius Brubeck"
"http://data.carnegiehall.org/works/106448","Wicked: Defying Gravity","http://data.carnegiehall.org/names/109760","Stephen Schwartz"
"http://data.carnegiehall.org/works/13473","Irene: Alice Blue Gown","http://data.carnegiehall.org/names/1008878","Harry Tierney"
"http://data.carnegiehall.org/works/22425","So weich und warm","http://data.carnegiehall.org/names/1001591","Peter Cornelius"
"http://data.carnegiehall.org/works/28183","String Quartet No. 8 in C Minor, Op. 110","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/34233","Dichterliebe, Op. 48: 2. Aus meinen Tränen spriessen","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/53263","Myrthen, Op. 25: 23. Im Westen","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/60660","6 Mélodies: 2. O ma belle rebelle!","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/97580","Thank You, God","http://data.carnegiehall.org/names/15088","James McKissic"
"http://data.carnegiehall.org/works/3674","Variations for Winds","http://data.carnegiehall.org/names/132257","Laurence Rosenthal"
"http://data.carnegiehall.org/works/13493","Malaguena","http://data.carnegiehall.org/names/1007999","Harry Volpe"
"http://data.carnegiehall.org/works/18299","Goethe Lieder","http://data.carnegiehall.org/names/23228","Luigi Dallapiccola"
"http://data.carnegiehall.org/works/51112","Concerto Grosso No. 1: 1. Prelude. Allegro energico e pesante","http://data.carnegiehall.org/names/31210","Ernest Bloch"
"http://data.carnegiehall.org/works/58820","The Widowe's Myte","http://data.carnegiehall.org/names/1008963","Anthony Holborne"
"http://data.carnegiehall.org/works/67627","Italienisches Liederbuch, Book I: 21. Man sagt mir, deine Mutter","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/93524","Toccata and Fugue in D Minor, BWV 565","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/101062","String Quartet in C Major, H.III:72: 4. Finale: Vivace","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/112929","Down the Volga (Russian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/9399","Septet in E-flat Major, Op. 65: 4. Gavotte et Finale: Allegro non troppo","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/16297","Song Cycle On A.e. Houseman Poems","http://data.carnegiehall.org/names/1000463","Charles Gordon Rex"
"http://data.carnegiehall.org/works/69164","Andalucía","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/78754","Andy's Songs: Little Bee","http://data.carnegiehall.org/names/43106","David Noon"
"http://data.carnegiehall.org/works/88924","Deck the Halls","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/96646","Through the Fire","http://data.carnegiehall.org/names/1020433","Gerald Crabb"
"http://data.carnegiehall.org/works/9439","Ruhe Süssliebchen","http://data.carnegiehall.org/names/57676","Heinrich Zöllner"
"http://data.carnegiehall.org/works/28361","Stephen Foster Medley","http://data.carnegiehall.org/names/1007302","Stephen C. Foster"
"http://data.carnegiehall.org/works/29314","Carny","http://data.carnegiehall.org/names/72454","John Zorn"
"http://data.carnegiehall.org/works/60305","Di Naye Hagode (The New Haggadah)","http://data.carnegiehall.org/names/29284","Max Helfman"
"http://data.carnegiehall.org/works/70783","Plaukia antele (""Swim, little duckling"")","http://data.carnegiehall.org/names/36127","Vladas Jakubenas"
"http://data.carnegiehall.org/works/62588","Bossa Nova York","http://data.carnegiehall.org/names/1011669","Don Madrid"
"http://data.carnegiehall.org/works/98710","Extempore: ""Zauberblick"" by Joseph Freiherr von Eichendorff","http://data.carnegiehall.org/names/104197","Anna Lucia Richter"
"http://data.carnegiehall.org/works/100795","Ivanhoe: Ho, Jolly Jenkin","http://data.carnegiehall.org/names/1007799","Arthur Sullivan"
"http://data.carnegiehall.org/works/6308","Fanfare d'Orgue (Etude de Concert)","http://data.carnegiehall.org/names/32911","Harry Rowe Shelley"
"http://data.carnegiehall.org/works/16851","Psalm 92 (""Tov Lehodos"")","http://data.carnegiehall.org/names/1010041","Louis Lewandowski"
"http://data.carnegiehall.org/works/39332","The Juggler","http://data.carnegiehall.org/names/1021752","John Sylvanus Thompson"
"http://data.carnegiehall.org/works/40150","Four Epitaphs","http://data.carnegiehall.org/names/1006248","Robert L. Beckhard"
"http://data.carnegiehall.org/works/41604","El Fandango del Candil: Bolero","http://data.carnegiehall.org/names/1003063","Gustavo Duran"
"http://data.carnegiehall.org/works/78829","Song (unspecified)","http://data.carnegiehall.org/names/4706","Enrico Toselli"
"http://data.carnegiehall.org/works/80961","Bailerina Real","http://data.carnegiehall.org/names/1015509","Mario Tarenghi"
"http://data.carnegiehall.org/works/89595","Carousel: Soliloquy","http://data.carnegiehall.org/names/37239","Richard Rodgers"
"http://data.carnegiehall.org/works/29188","Toccata Brasileira","http://data.carnegiehall.org/names/42152","Miguel Kertsman"
"http://data.carnegiehall.org/works/47354","Leganda","http://data.carnegiehall.org/names/32788","Josephy Horodas"
"http://data.carnegiehall.org/works/60595","The Love Kiss","http://data.carnegiehall.org/names/56348","Arthur Pryor"
"http://data.carnegiehall.org/works/69079","Sweet Rosie O'Grady","http://data.carnegiehall.org/names/1012963","Maude Nugent"
"http://data.carnegiehall.org/works/72059","Fantasie VIII","http://data.carnegiehall.org/names/1013540","Alberto da Ripa"
"http://data.carnegiehall.org/works/81207","Tommy: We're Not Gonna Take It","http://data.carnegiehall.org/names/35957","Pete Townshend"
"http://data.carnegiehall.org/works/100408","A Blessed Person","http://data.carnegiehall.org/names/1022015","Gee Kyung Lee"
"http://data.carnegiehall.org/works/18948","I Was Only Joking","http://data.carnegiehall.org/names/1016152","Rod Stewart"
"http://data.carnegiehall.org/works/19840","6 Romances, Op. 63: 5. Uzh gasli v komnatakh ogni (The fires in the rooms were already out)","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/49259","Manon: St. Sulpice Scene","http://data.carnegiehall.org/names/1000194","Jules Massenet"
"http://data.carnegiehall.org/works/69382","Charleston","http://data.carnegiehall.org/names/1006874","Lily Strickland"
"http://data.carnegiehall.org/works/79190","Marching to Pretoria (South African)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/84839","Fantasy Preludes","http://data.carnegiehall.org/names/1016472","Carol Barratt"
"http://data.carnegiehall.org/works/90061","Mandingo Street","http://data.carnegiehall.org/names/1018071","Richard Bona"
"http://data.carnegiehall.org/works/94129","Vital Signs of Planet Earth: 2. Glacial Retreat","http://data.carnegiehall.org/names/1008255","David R. Gillingham"
"http://data.carnegiehall.org/works/99593","Up, Up and Away","http://data.carnegiehall.org/names/65434","Jimmy Webb"
"http://data.carnegiehall.org/works/8543","Nocturne (unspecified)","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/9019","Four Early Italian Songs","http://data.carnegiehall.org/names/1001735","Arne Dørumsgaard"
"http://data.carnegiehall.org/works/21578","Eight Epitaphs: Be very quiet now","http://data.carnegiehall.org/names/73136","Theodore Chanler"
"http://data.carnegiehall.org/works/54987","3 Morceaux Espagnols","http://data.carnegiehall.org/names/1006228","Emilio Pujol"
"http://data.carnegiehall.org/works/73446","Hungarian Dance No. 14 in D Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/75886","Algorithms II","http://data.carnegiehall.org/names/30350","Lejaren Hiller"
"http://data.carnegiehall.org/works/85878","Souvenir de Haydn, Op. 2","http://data.carnegiehall.org/names/1007260","Hubert Léonard"
"http://data.carnegiehall.org/works/94537","Fantasie über Ungarische Volksmelodien, S. 123 (R. 458)","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/7991","Komm, Jesu, Komm!, BWV 229","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/25767","Shall I, wasting in despair (English)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/101401","Symphony No. 70 in D Major, H.I:70: 1. Vivace con brio","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/1962","Shock-Waves","http://data.carnegiehall.org/names/1008466","Pierre Jalbert"
"http://data.carnegiehall.org/works/44208","Sechs Gedichte von Scheffel, Mörike, Goethe und Kerner: 6. Zur Ruh, zur Ruh!","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/99133","Cantique de Jean Racine, Op. 11","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/16625","Reynardine (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/23153","Bernard's Star","http://data.carnegiehall.org/names/1006142","David Little"
"http://data.carnegiehall.org/works/35827","Song of Peace, Op. 82","http://data.carnegiehall.org/names/1000433","Vincent Persichetti"
"http://data.carnegiehall.org/works/39080","Three Marian Eulogies","http://data.carnegiehall.org/names/1002102","Daniel S. Godfrey"
"http://data.carnegiehall.org/works/57683","Hoosiers: Selections","http://data.carnegiehall.org/names/7137","Jerry Goldsmith"
"http://data.carnegiehall.org/works/86801","Already Been to the Water","http://data.carnegiehall.org/names/1016994","Bill Moss"
"http://data.carnegiehall.org/works/112418","The Good Earth","http://data.carnegiehall.org/names/1016517","Vince Oliver"
"http://data.carnegiehall.org/works/15435","5 Pieces, Op. 34: 5. Toccata","http://data.carnegiehall.org/names/1000444","Paul Ben-Haim"
"http://data.carnegiehall.org/works/19880","Una Hora","http://data.carnegiehall.org/names/1001495","Tomas Luis de Victoria"
"http://data.carnegiehall.org/works/33645","Piano Sonata No. 2 ""Concord, Mass., 1840–60"": 1. Emerson. Slowly","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/47829","Mefistofele: Act III. Lontano, sui fluti d’un ampio oceano","http://data.carnegiehall.org/names/1006236","Arrigo Boito"
"http://data.carnegiehall.org/works/96400","There is a Balm in Gilead","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/44961","Chorale Prelude and Fugue","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/76403","Study No. 6","http://data.carnegiehall.org/names/1001047","Conlon Nancarrow"
"http://data.carnegiehall.org/works/106348","A Cappella Improvisations","http://data.carnegiehall.org/names/22236","Bobby McFerrin"
"http://data.carnegiehall.org/works/22947","Brandenburg Concerto No. 1 in F Major, BWV 1046: 2. Adagio","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/27094","Belle of Avenue A: Finale","http://data.carnegiehall.org/names/2441","Charles B. Hawley"
"http://data.carnegiehall.org/works/27402","Ponies at the Circus","http://data.carnegiehall.org/names/21421","Wheeler Beckett"
"http://data.carnegiehall.org/works/48467","O Cool is the Valley","http://data.carnegiehall.org/names/1000320","Hayes Biggs"
"http://data.carnegiehall.org/works/65494","Kilkenny Cats (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/59621","Symphony No. 4 (""West Point Symphony""): II. Marches","http://data.carnegiehall.org/names/23462","Morton Gould"
"http://data.carnegiehall.org/works/114138","Angels We Have Heard on High","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/1809","Spanish Dances, Op. 23 :2. Zapateado","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate"
"http://data.carnegiehall.org/works/52712","Concerto in Pieces","http://data.carnegiehall.org/names/1003112","Poul Ruders"
"http://data.carnegiehall.org/works/59776","V & V","http://data.carnegiehall.org/names/1008438","Giya Kancheli"
"http://data.carnegiehall.org/works/92943","Vaterländischer Künstlerverein, Zweite Abteilung: Variation No. 10","http://data.carnegiehall.org/names/1018999","Johann Baptist Gansbacher"
"http://data.carnegiehall.org/works/110756","Ehetanzlied und andere Gesänge, Op. 10: 2. Selige Stunde","http://data.carnegiehall.org/names/1003153","Alexander Zemlinsky"
"http://data.carnegiehall.org/works/112417","Stolen Kiss","http://data.carnegiehall.org/names/100077","Paul Corn"
"http://data.carnegiehall.org/works/15505","Si Tu M'aimais","http://data.carnegiehall.org/names/1004844","Luigi Denza"
"http://data.carnegiehall.org/works/39953","High Jinks: Tingle-ingleing","http://data.carnegiehall.org/names/1069","Rudolf Friml"
"http://data.carnegiehall.org/works/48908","It Happened in Nordland: Waltz","http://data.carnegiehall.org/names/15835","Victor Herbert"
"http://data.carnegiehall.org/works/99320","Freedom","http://data.carnegiehall.org/names/1015063","Stacey V. Gibbs"
"http://data.carnegiehall.org/works/102612","But a Flint Holds Fire","http://data.carnegiehall.org/names/109069","Andrea Ramsey"
"http://data.carnegiehall.org/works/100626","Peterburg (St. Petersburg): 3. The Bride","http://data.carnegiehall.org/names/1007397","Georgy Sviridov"
"http://data.carnegiehall.org/works/104782","Se questo ballo non finisse mai","http://data.carnegiehall.org/names/26011","Gino Mescoli"
"http://data.carnegiehall.org/works/106708","Les Misérables: Bring Him Home","http://data.carnegiehall.org/names/1006169","Claude-Michel Schönberg"
"http://data.carnegiehall.org/works/109871","Larghetto","http://data.carnegiehall.org/names/1005776","Ferdinando Carulli"
"http://data.carnegiehall.org/works/12004","Piano Concerto No. 2 in D Minor, Op. 40","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/14983","Overture de Guillaume Tell (after Rossini)","http://data.carnegiehall.org/names/1003051","Louis Moreau Gottschalk"
"http://data.carnegiehall.org/works/25386","Credo: Et incarnatus and Crucifixus","http://data.carnegiehall.org/names/1002832","Luigi Cherubini"
"http://data.carnegiehall.org/works/26277","A Lincoln Portrait","http://data.carnegiehall.org/names/60485","Aaron Copland"
"http://data.carnegiehall.org/works/76962","The Street Song, Op. 10","http://data.carnegiehall.org/names/1014584","Iosif Andriasov"
