"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/43915","Maud: Song","http://data.carnegiehall.org/names/1006612","Arthur Somervell"
"http://data.carnegiehall.org/works/22934","Friede auf Erden, Op. 13","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg"
"http://data.carnegiehall.org/works/25705","Pictures at an Exhibition: The Hut on Hen's Legs (Baba-Yaga)","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky"
"http://data.carnegiehall.org/works/67444","Preludio del adios","http://data.carnegiehall.org/names/1012629","Alfonso Montes"
"http://data.carnegiehall.org/works/71604","Ancient Bell","http://data.carnegiehall.org/names/1010965","Jeeyoung Kim"
"http://data.carnegiehall.org/works/5443","3 Pontos rituais: 2. Abaluaiê","http://data.carnegiehall.org/names/1005662","Waldemar Henrique"
"http://data.carnegiehall.org/works/11159","Where the bee sucks","http://data.carnegiehall.org/names/1007689","Thomas Augustine Arne"
"http://data.carnegiehall.org/works/15558","The Red Mill: You Can Never Tell About a Woman","http://data.carnegiehall.org/names/15835","Victor Herbert"
"http://data.carnegiehall.org/works/17549","Shadowed Narrative","http://data.carnegiehall.org/names/7302","Roger Reynolds"
"http://data.carnegiehall.org/works/19690","6 Poèmes de Paul Éluard: 5. On ne peut me connaitre","http://data.carnegiehall.org/names/1006973","Georges Auric"
"http://data.carnegiehall.org/works/18152","Variations on a Hungarian Folksong, Op. 29","http://data.carnegiehall.org/names/21406","Erno Dohnányi"
"http://data.carnegiehall.org/works/73613","Souvenir de Naples","http://data.carnegiehall.org/names/1013842","Emanuele Krakamp"
"http://data.carnegiehall.org/works/88147","There Is No Rose","http://data.carnegiehall.org/names/1017351","Gary Garcia"
"http://data.carnegiehall.org/works/10360","To a Traveler","http://data.carnegiehall.org/names/1005008","Andrew Imbrie"
"http://data.carnegiehall.org/works/38815","Study III","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/42883","Past three a clock","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/65202","Piano Sonata in F-sharp Minor, Op. 25, No. 5: 1. Allegro con espressione","http://data.carnegiehall.org/names/1002789","Muzio Clementi"
"http://data.carnegiehall.org/works/71735","Bezauberndes Fräulein!: Was hast du schon davon, wenn ich dich liebe","http://data.carnegiehall.org/names/47859","Ralph Benatzky"
"http://data.carnegiehall.org/works/110503","Valse Romantique","http://data.carnegiehall.org/names/1001161","Carlo Munier"
"http://data.carnegiehall.org/works/1213","Forest Music","http://data.carnegiehall.org/names/1000856","Paul Chihara"
"http://data.carnegiehall.org/works/18945","Be My Love","http://data.carnegiehall.org/names/1002505","Nicholas Brodszky"
"http://data.carnegiehall.org/works/30279","Chorale and Fugue in Jazz","http://data.carnegiehall.org/names/23462","Morton Gould"
"http://data.carnegiehall.org/works/31971","The Tragedy of Julius Caesar","http://data.carnegiehall.org/names/1019635","William Shakespeare"
"http://data.carnegiehall.org/works/43452","Five Canons on Latin Texts, Op. 16","http://data.carnegiehall.org/names/1007501","Anton Webern"
"http://data.carnegiehall.org/works/54114","Behind the Mountain","http://data.carnegiehall.org/names/1009996","Mykola Leontovych"
"http://data.carnegiehall.org/works/62138","Sensommarnatter, Op. 33: 5. Poco allegretto","http://data.carnegiehall.org/names/1007215","Wilhelm Stenhammar"
"http://data.carnegiehall.org/works/92005","Fly, My Swallow","http://data.carnegiehall.org/names/64858","Eduard Reményi"
"http://data.carnegiehall.org/works/95810","Dracula","http://data.carnegiehall.org/names/44324","David Del Tredici"
"http://data.carnegiehall.org/works/100570","Cinema Paradiso: Love Theme","http://data.carnegiehall.org/names/1007234","Ennio Morricone"
"http://data.carnegiehall.org/works/2019","A Lincoln Address, Op. 124","http://data.carnegiehall.org/names/1000433","Vincent Persichetti"
"http://data.carnegiehall.org/works/9096","Lead, Kindly Light","http://data.carnegiehall.org/names/4673","Dudley Buck"
"http://data.carnegiehall.org/works/10641","The Seasonings, S. 1 1/2 Tsp.","http://data.carnegiehall.org/names/1010803","P.D.Q. Bach"
"http://data.carnegiehall.org/works/46285","Cossack Revels","http://data.carnegiehall.org/names/1007821","Ivan Tschakoff"
"http://data.carnegiehall.org/works/54856","Serenade","http://data.carnegiehall.org/names/42152","Miguel Kertsman"
"http://data.carnegiehall.org/works/74084","Every Day I Have The Blues","http://data.carnegiehall.org/names/14860","Memphis Slim"
"http://data.carnegiehall.org/works/81587","My Baby You","http://data.carnegiehall.org/names/1011421","Walter Afanasieff"
"http://data.carnegiehall.org/works/114392","Gobi Canticle: Excerpt (unspecified)","http://data.carnegiehall.org/names/1011595","Lei Liang"
"http://data.carnegiehall.org/works/4664","Danse macabre, Op. 40: Selection","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/48455","To the Sun","http://data.carnegiehall.org/names/1003719","Pearl G. Curran"
"http://data.carnegiehall.org/works/3088","Yesterday and Today","http://data.carnegiehall.org/names/4520","Charles Gilbert Spross"
"http://data.carnegiehall.org/works/37470","Piano Sonata in C Minor, D. 958","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/47461","Verduronette","http://data.carnegiehall.org/names/1003288","Jean-Baptiste Weckerlin"
"http://data.carnegiehall.org/works/55292","Take It From Me","http://data.carnegiehall.org/names/1015094","Will R. Anderson"
"http://data.carnegiehall.org/works/63878","Myrthen, Op. 25: 22. Niemand","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/105259","Wade in the Water","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/14407","The Little Path","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/18047","Bonjour, Suzon!","http://data.carnegiehall.org/names/1002402","Léo Delibes"
"http://data.carnegiehall.org/works/40954","4 Pieces, Op. 32: 1. Dance","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/64185","Nasto, the beauty: Water-sprite dance","http://data.carnegiehall.org/names/67332","Vladimir Shinov"
"http://data.carnegiehall.org/works/88861","La cumparsita","http://data.carnegiehall.org/names/1006958","Gerardo Hernán Matos Rodríguez"
"http://data.carnegiehall.org/works/96363","The Tower: Reuel's Aria","http://data.carnegiehall.org/names/1001851","Marvin David Levy"
"http://data.carnegiehall.org/works/112114","L'Infinito","http://data.carnegiehall.org/names/51214","Cristiana Pegoraro"
"http://data.carnegiehall.org/works/19933","Polonaise in F Minor, Op. 71, No. 3","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/90877","Listen to the Rain","http://data.carnegiehall.org/names/1006543","Yuen Ren Chao"
"http://data.carnegiehall.org/works/107828","2 Selections (unspecified)","http://data.carnegiehall.org/names/1006656","François Couperin"
"http://data.carnegiehall.org/works/109406","Sonata in G Minor","http://data.carnegiehall.org/names/1010729","Carl Philipp Emanuel Bach"
"http://data.carnegiehall.org/works/112673","Candle Light","http://data.carnegiehall.org/names/53653","Ron Carter"
"http://data.carnegiehall.org/works/36487","Petizada","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/109963","Ayizan","http://data.carnegiehall.org/names/16442","Cecil Taylor"
"http://data.carnegiehall.org/works/6980","Fear not ye, O Israel!","http://data.carnegiehall.org/names/4673","Dudley Buck"
"http://data.carnegiehall.org/works/9782","Etude, Op. 104b","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/12568","Rondo in A Major H. 276 (W. 58/1)","http://data.carnegiehall.org/names/1010729","Carl Philipp Emanuel Bach"
"http://data.carnegiehall.org/works/33875","Family Triptych","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/36389","Spanisches Liederspiel, Op. 74: 9. Ich bin geliebt","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/48962","Dirty Ferdie","http://data.carnegiehall.org/names/21481","Dean Drummond"
"http://data.carnegiehall.org/works/58391","Get Out of Town","http://data.carnegiehall.org/names/1009827","Cole Porter"
"http://data.carnegiehall.org/works/72004","In Nicotina","http://data.carnegiehall.org/names/1013536","Alice Stead Binney"
"http://data.carnegiehall.org/works/108370","Selection for piano (unspecified)","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/44286","Dost Thou in a Manger Lie?","http://data.carnegiehall.org/names/1001222","M. Searle Wright"
"http://data.carnegiehall.org/works/46502","La serva padrona: Stizzoso, mio stizzoso","http://data.carnegiehall.org/names/1002219","Giovanni Battista Pergolesi"
"http://data.carnegiehall.org/works/49296","Bassoon Concerto in B-flat Major, K. 191","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/58753","Dreamer","http://data.carnegiehall.org/names/75301","Albert Hay Malotte"
"http://data.carnegiehall.org/works/6374","12 Études, Op. 25","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/7643","Now Voyager","http://data.carnegiehall.org/names/59157","Ned Rorem"
"http://data.carnegiehall.org/works/38672","Congo","http://data.carnegiehall.org/names/34325","Frantz Casséus"
"http://data.carnegiehall.org/works/47262","Violin Concerto in A Minor, Op. 28: 2. Air: Andante","http://data.carnegiehall.org/names/1002862","Karl Goldmark"
"http://data.carnegiehall.org/works/49835","Prelude No. 4, Op. 40","http://data.carnegiehall.org/names/28470","Vytautas Bacevicius"
"http://data.carnegiehall.org/works/66272","Lass, Fürstin, lass noch einen Strahl, BWV 198","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/110372","Passage","http://data.carnegiehall.org/names/1001740","Granville English"
"http://data.carnegiehall.org/works/66186","Ave Maria","http://data.carnegiehall.org/names/38773","Bruto V. Giannini"
"http://data.carnegiehall.org/works/63169","Suite for Violin and Piano in B Minor, Op. 43: 4. Gavotte","http://data.carnegiehall.org/names/1003772","Henri Vieuxtemps"
"http://data.carnegiehall.org/works/63973","Side by Side","http://data.carnegiehall.org/names/1011930","Harry M. Woods"
"http://data.carnegiehall.org/works/78655","Concerto for Cello, Strings and Continuo in A Minor, RV 419","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/82194","Fum, fum, fum!","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/89985","Second Sacred Concert: Almighty God","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/15187","Suite symphonique","http://data.carnegiehall.org/names/31210","Ernest Bloch"
"http://data.carnegiehall.org/works/20658","The Vicar Of Bray (old English)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/66026","Suite from The Love for Three Oranges, Op. 33b: March","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/68074","The Armed Man (""A Mass for Peace""): Kyrie","http://data.carnegiehall.org/names/86783","Karl Jenkins"
"http://data.carnegiehall.org/works/71414","Caoine","http://data.carnegiehall.org/names/1013423","[first name unknown] MacBrody"
"http://data.carnegiehall.org/works/84384","Floresta do Amazonas: 5. Cair da tarde","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/86439","Song","http://data.carnegiehall.org/names/1003707","Graham Peel"
"http://data.carnegiehall.org/works/22460","Inis Mor","http://data.carnegiehall.org/names/1008776","Arlo McKinnon Jr."
"http://data.carnegiehall.org/works/27605","Otello: Act IV. Niun mi tema","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/31558","The Girl in 14G","http://data.carnegiehall.org/names/63322","Jeanine Tesori"
"http://data.carnegiehall.org/works/39091","Waltz Boogie","http://data.carnegiehall.org/names/30034","Mary Lou Williams"
"http://data.carnegiehall.org/works/43987","Paean","http://data.carnegiehall.org/names/50513","Jacob Druckman"
"http://data.carnegiehall.org/works/57453","Ode for St Cecilia’s Day, HWV 76","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/55420","Air russe variée, Op. 18","http://data.carnegiehall.org/names/1004000","Franz Xaver Wolfgang Mozart"
"http://data.carnegiehall.org/works/64222","Sweetheart","http://data.carnegiehall.org/names/1003536","Frederic Hymen Cowen"
"http://data.carnegiehall.org/works/84079","Concerto for Viola, Cello, and Orchestra","http://data.carnegiehall.org/names/1016273","Joseph Martin Kraus"
"http://data.carnegiehall.org/works/104638","Lyric Quartette: 1. The Sentimental One","http://data.carnegiehall.org/names/43130","William Grant Still"
"http://data.carnegiehall.org/works/36067","Serenade","http://data.carnegiehall.org/names/1001092","Ivar Wideen"
"http://data.carnegiehall.org/works/46928","Tatra-Album, Op. 12: Deux danses montagnardes","http://data.carnegiehall.org/names/1690","Ignacy Jan Paderewski"
"http://data.carnegiehall.org/works/45559","Ivan the Terrible, Op. 116: Song of the Cannoneers","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/67158","Violin Sonata No. 2, Op. 35","http://data.carnegiehall.org/names/1009742","Carl Nielsen"
"http://data.carnegiehall.org/works/68029","Prelude No. 3","http://data.carnegiehall.org/names/1008943","Edward Ballantine"
"http://data.carnegiehall.org/works/82172","Lonesome Valley","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/88755","Capriccio","http://data.carnegiehall.org/names/42172","Vittorio Rieti"
"http://data.carnegiehall.org/works/19607","Aren’t you kind of glad we did?","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/20287","Ce doux petit visage","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/26985","Sister Act: I Will Follow Him","http://data.carnegiehall.org/names/1002063","Marc Shaiman"
"http://data.carnegiehall.org/works/46939","Double Concerto for Piano, Cello, and Orchestra","http://data.carnegiehall.org/names/1002977","Benjamin Lees"
"http://data.carnegiehall.org/works/63353","Help Me","http://data.carnegiehall.org/names/61314","Larry Gatlin"
"http://data.carnegiehall.org/works/73126","Don Carlos: Act I. Dio che nell'alma infondere","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/94136","God of Grace and God of Glory","http://data.carnegiehall.org/names/1014839","John Hughes"
"http://data.carnegiehall.org/works/3831","Xue Lian (hepatica)","http://data.carnegiehall.org/names/35753","Tu Shan Xiang"
"http://data.carnegiehall.org/works/5961","Suite No. 2 for Two Pianos, Op. 17: 4. Tarantelle","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/25385","Etude No. 3","http://data.carnegiehall.org/names/1006903","François Joseph Dizi"
"http://data.carnegiehall.org/works/38332","The Day is Passing","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/78097","The Lord is My Shepherd","http://data.carnegiehall.org/names/1001410","WIlliam Batchelder Bradbury"
"http://data.carnegiehall.org/works/83960","Impromptu in C Major","http://data.carnegiehall.org/names/1016244","Frederick Brandeis"
"http://data.carnegiehall.org/works/96982","Elevation of Imagery","http://data.carnegiehall.org/names/1020611","James Marshall"
"http://data.carnegiehall.org/works/114013","I Knew I Could Fly","http://data.carnegiehall.org/names/113484","Allison Russell"
"http://data.carnegiehall.org/works/4054","Waltz-Caprice No. 1","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/16333","To Julia, Op. 8: 6. Cherry Ripe","http://data.carnegiehall.org/names/1007002","Roger Quilter"
"http://data.carnegiehall.org/works/24054","Three Songs on Poems of Emily Dickinson","http://data.carnegiehall.org/names/31968","John Sacco"
"http://data.carnegiehall.org/works/32970","Robert le diable: Act IV. Robert, toi que j'aime","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer"
"http://data.carnegiehall.org/works/47761","The Tsar's Bride: In Novgorod we lived together","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov"
"http://data.carnegiehall.org/works/54523","My Lover is a Fisherman","http://data.carnegiehall.org/names/1006874","Lily Strickland"
"http://data.carnegiehall.org/works/69517","A John Field Suite","http://data.carnegiehall.org/names/37715","Hamilton Harty"
"http://data.carnegiehall.org/works/88743","Song of Norway: Three Loves","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/41832","A la valse","http://data.carnegiehall.org/names/15835","Victor Herbert"
"http://data.carnegiehall.org/works/59765","Selection (unspecified)","http://data.carnegiehall.org/names/13206","Dave Brubeck"
"http://data.carnegiehall.org/works/60438","Sonata for Cello and Piano in A Minor, Op. 36: 1. Allegro agitato","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/62933","Rapsodie bretonne, Op. 7bis","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/71141","Variations on Koujou no Tsuki","http://data.carnegiehall.org/names/1013350","Yoko Nakatani"
"http://data.carnegiehall.org/works/17613","Sonatina No. 1 For Piano","http://data.carnegiehall.org/names/1010656","David Diamond"
"http://data.carnegiehall.org/works/44746","Away, away to the mountain's brow","http://data.carnegiehall.org/names/1003984","George Alexander Lee"
"http://data.carnegiehall.org/works/54962","The Weeping Pleiades","http://data.carnegiehall.org/names/19969","William Flanagan"
"http://data.carnegiehall.org/works/75264","Duo for Viola and Harp","http://data.carnegiehall.org/names/31605","Quincy Porter"
"http://data.carnegiehall.org/works/92374","Brazil Odessey (after Ari Barroso's ""Aquarela do Brasil"")","http://data.carnegiehall.org/names/1001189","Ary Barroso"
"http://data.carnegiehall.org/works/92327","Suite in A Major","http://data.carnegiehall.org/names/1015071","Jan Antonin Losy"
"http://data.carnegiehall.org/works/8235","Bless the Lord, O my soul","http://data.carnegiehall.org/names/1001473","Kyrylo Stetsenko"
"http://data.carnegiehall.org/works/12349","6 Pieces for Orchestra, Op. 6b","http://data.carnegiehall.org/names/1007501","Anton Webern"
"http://data.carnegiehall.org/works/29106","Tangents: Unicorns","http://data.carnegiehall.org/names/1008625","William Bergsma"
"http://data.carnegiehall.org/works/46590","Garden of Dreams","http://data.carnegiehall.org/names/1014001","Clare Kummer"
"http://data.carnegiehall.org/works/46347","Mathis der Maler: Regina's Death","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/49573","Structures, Livre II","http://data.carnegiehall.org/names/48787","Pierre Boulez"
"http://data.carnegiehall.org/works/70998","Portrait of a City","http://data.carnegiehall.org/names/1001110","Philip Sparke"
"http://data.carnegiehall.org/works/86666","Selection","http://data.carnegiehall.org/names/22842","George Enescu"
"http://data.carnegiehall.org/works/31464","Selection","http://data.carnegiehall.org/names/71913","George L. Lansing"
"http://data.carnegiehall.org/works/35378","Coenantibus Autem Illis","http://data.carnegiehall.org/names/1005870","Juan de Lienas"
"http://data.carnegiehall.org/works/61491","Elektra, Op. 58: Nein, du sollst mich nicht umarmen","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/78375","How do I love thee?","http://data.carnegiehall.org/names/4608","Valerie Saalbach"
"http://data.carnegiehall.org/works/91545","Desert Songs: 2. Night in the Desert","http://data.carnegiehall.org/names/1001375","Gertrude Ross"
"http://data.carnegiehall.org/works/96700","Deep River","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/111505","Windsurfing","http://data.carnegiehall.org/names/126291","Lukáš Sommer"
"http://data.carnegiehall.org/works/40155","The Seven Deadly Sins","http://data.carnegiehall.org/names/1004041","Kurt Weill"
"http://data.carnegiehall.org/works/69439","The Mother Songs","http://data.carnegiehall.org/names/44304","Gerald Busby"
"http://data.carnegiehall.org/works/75464","Taksim-Fel sharah canet betet masha (""The girl with the beautiful, dark eyes"" - Sephardic)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/89942","Up: Waltz","http://data.carnegiehall.org/names/1015796","Michael Giacchino"
"http://data.carnegiehall.org/works/99215","Scott Joplin's New Rag","http://data.carnegiehall.org/names/1008231","Scott Joplin"
"http://data.carnegiehall.org/works/105690","Three Chorales","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/109315","Showgirl","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/6137","Reverie of a Gypsy","http://data.carnegiehall.org/names/16753","Albertus Shelley"
"http://data.carnegiehall.org/works/12489","Trio in D Major","http://data.carnegiehall.org/names/1006973","Georges Auric"
"http://data.carnegiehall.org/works/27575","Marguerite au Rouet, Op. 19","http://data.carnegiehall.org/names/1006916","Albert Zabel"
"http://data.carnegiehall.org/works/32338","Aria per Alto e Strumenti","http://data.carnegiehall.org/names/1011651","Axel Borup-Jørgensen"
"http://data.carnegiehall.org/works/46764","Trickle, Trickle","http://data.carnegiehall.org/names/1006121","Clarence Bassett"
"http://data.carnegiehall.org/works/57057","Night of Dreams","http://data.carnegiehall.org/names/84542","Daniel Wolf"
"http://data.carnegiehall.org/works/72892","I Bid You Good Night (Bahamian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/77484","Tramp! Tramp! Tramp!, (""The Prisoner’s Hope"")","http://data.carnegiehall.org/names/1001281","George F. Root"
"http://data.carnegiehall.org/works/382","Suite Española: 1. Españoletas","http://data.carnegiehall.org/names/1004659","Gaspar Sanz"
"http://data.carnegiehall.org/works/95432","A Bird in a Gilded Cage","http://data.carnegiehall.org/names/1012349","Harry Von Tilzer"
"http://data.carnegiehall.org/works/11093","Tragic Overture, Op. 81","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/36020","Rockin' in de wind","http://data.carnegiehall.org/names/86548","William H. Neidlinger"
"http://data.carnegiehall.org/works/58533","El ser humano muere solamente cuando lo olvidan","http://data.carnegiehall.org/names/1005567","Cristóbal Halffter"
"http://data.carnegiehall.org/works/57542","Licht in der Nacht","http://data.carnegiehall.org/names/1002031","Alma Mahler"
"http://data.carnegiehall.org/works/65515","New York Is a People's Town","http://data.carnegiehall.org/names/34246","Lee Hays"
"http://data.carnegiehall.org/works/64209","Symphony No. 3 in E-flat Major, Op. 55, ""Eroica""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/103381","Light Blue","http://data.carnegiehall.org/names/37227","Thelonious Monk"
"http://data.carnegiehall.org/works/104274","To be baptised","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/106909","You're Lucky to Me","http://data.carnegiehall.org/names/24602","Eubie Blake"
"http://data.carnegiehall.org/works/10802","Piano Sonata No. 11 in B-flat Major, Op. 22: 4. Rondo. Allegretto","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/59863","Barcelona","http://data.carnegiehall.org/names/1006611","Freddie Mercury"
"http://data.carnegiehall.org/works/72538","Pinna ponna (Italian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/74695","Cries from the South","http://data.carnegiehall.org/names/41472","Francis Bebey"
"http://data.carnegiehall.org/works/11766","3 Pieces: 3. Composer's Holiday","http://data.carnegiehall.org/names/13009","Lukas Foss"
"http://data.carnegiehall.org/works/14658","Violin Concerto No. 23 in G Major: 1. Allegro","http://data.carnegiehall.org/names/1003603","Giovanni Battista Viotti"
"http://data.carnegiehall.org/works/40711","Despite and Still, Op. 41: 3. In the Wilderness","http://data.carnegiehall.org/names/1005021","Samuel Barber"
"http://data.carnegiehall.org/works/68999","Soundings","http://data.carnegiehall.org/names/36881","Elliott Carter"
"http://data.carnegiehall.org/works/112399","Marty’s Letter","http://data.carnegiehall.org/names/124852","Shawn Chang"
"http://data.carnegiehall.org/works/12034","Duo Canonico","http://data.carnegiehall.org/names/35359","Carlos Sanchez-Gutierrez"
"http://data.carnegiehall.org/works/14070","Flower Shadows","http://data.carnegiehall.org/names/58767","Barbara Jazwinski"
"http://data.carnegiehall.org/works/57852","Fantasia in C Minor, K. 475","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/97766","My Fair Lady: I’ve Grown Accustomed to Her Face","http://data.carnegiehall.org/names/1004061","Frederick Loewe"
"http://data.carnegiehall.org/works/101543","Tanchozuru","http://data.carnegiehall.org/names/1015997","Randall Standridge"
"http://data.carnegiehall.org/works/5574","6 Preludes and Toccata","http://data.carnegiehall.org/names/34828","Stanley Babin"
"http://data.carnegiehall.org/works/19000","Mephisto-Walzer No. 1","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/74921","String Quartet No. 8 in E Minor, Op. 59, No. 2, ""Razumovsky"": 1. Allegro","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/97155","How lovely upon the mountains","http://data.carnegiehall.org/names/1010085","Charles Whitney Coombs"
"http://data.carnegiehall.org/works/104040","My Neighbor Tortoro: My Neighbor Tortoro","http://data.carnegiehall.org/names/115115","Joe Hisaishi"
"http://data.carnegiehall.org/works/104857","Vocalise","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/753","Song of Mazeppa","http://data.carnegiehall.org/names/1000559","Mychaylo O. Hayvoronsky"
"http://data.carnegiehall.org/works/31961","Hodie","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams"
"http://data.carnegiehall.org/works/36246","Huldre aaen Elland (Norse)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/77890","Lucrezia Borgia: O Italia","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/91993","Requiem: Psalm 23","http://data.carnegiehall.org/names/1009906","Herbert Howells"
"http://data.carnegiehall.org/works/93322","Idumea","http://data.carnegiehall.org/names/1018287","Ananias Davisson"
"http://data.carnegiehall.org/works/98658","4 Sonatas (unspecified)","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/13186","Okanagon","http://data.carnegiehall.org/names/1000230","Giacinto Scelsi"
"http://data.carnegiehall.org/works/17073","Symphony No. 1 in B-flat Major, Op. 34","http://data.carnegiehall.org/names/1002623","Edward Burlingame Hill"
"http://data.carnegiehall.org/works/27225","The Burial of Our Lord","http://data.carnegiehall.org/names/1003474","Pyotr Ivanovich Turchaninov"
"http://data.carnegiehall.org/works/35276","Heaven is One Beautiful Place","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/50946","Goethe Lieder","http://data.carnegiehall.org/names/88449","Charles Fussell"
"http://data.carnegiehall.org/works/91542","Das Marienleben, Op. 27 (1948 version)","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/97138","Volkslieder Fantasie","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/24386","A Memory (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/28857","Carnaby Street","http://data.carnegiehall.org/names/57567","Louie Bellson"
"http://data.carnegiehall.org/works/29549","Six Bagatelles: Humorous March, Op. 97, No. 4","http://data.carnegiehall.org/names/1001010","Jean Sibelius"
"http://data.carnegiehall.org/works/38430","Hjalarljod","http://data.carnegiehall.org/names/1010517","Eivind Groven"
"http://data.carnegiehall.org/works/49883","Festival Overture, Op. 31","http://data.carnegiehall.org/names/21406","Erno Dohnányi"
