"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/84975","Coranto (Air in Four Parts)","http://data.carnegiehall.org/names/1001925","John Jenkins"
"http://data.carnegiehall.org/works/102541","Klavierstuck","http://data.carnegiehall.org/names/4342","Dimitri Mitropoulos"
"http://data.carnegiehall.org/works/9284","The Queen of Spades, Op. 68: Duet","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/46265","Ruralia Hungarica, Op. 32a: 2. Presto, ma non tanto","http://data.carnegiehall.org/names/21406","Erno Dohnányi"
"http://data.carnegiehall.org/works/64250","Rhythmania: Between the Devil and the Deep Blue Sea","http://data.carnegiehall.org/names/105317","Harold Arlen"
"http://data.carnegiehall.org/works/71686","A red, red rose","http://data.carnegiehall.org/names/7061","Hal Cazalet"
"http://data.carnegiehall.org/works/72868","The Fields of Athenry","http://data.carnegiehall.org/names/1013683","Pete St. John"
"http://data.carnegiehall.org/works/90409","Dreamweaver","http://data.carnegiehall.org/names/78761","Ola Gjeilo"
"http://data.carnegiehall.org/works/107707","Poem for Orchestra: Excerpt","http://data.carnegiehall.org/names/1024985","Violet Archer"
"http://data.carnegiehall.org/works/37964","Butanya Krunk (Armenian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/55652","Lux Perpetua","http://data.carnegiehall.org/names/12375","Jonathan Willcocks"
"http://data.carnegiehall.org/works/83342","Arabian Dreams","http://data.carnegiehall.org/names/1013304","Soon Hee Newbold"
"http://data.carnegiehall.org/works/100834","Kaiser-Walzer, Op. 437","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/109591","La Pansé","http://data.carnegiehall.org/names/1006243","Furio Rendine"
"http://data.carnegiehall.org/works/3514","Meet Me in St. Louis: Trolley Song","http://data.carnegiehall.org/names/1005059","Hugh Martin"
"http://data.carnegiehall.org/works/20914","Der Wachtelschlag, WoO 129","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/23488","Dardanus: Suite No. 2: Rondeau du sommeil","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/30243","As ever I saw","http://data.carnegiehall.org/names/1008056","Peter Warlock"
"http://data.carnegiehall.org/works/44507","Eclogues after Epos among Aino Races","http://data.carnegiehall.org/names/1005490","Akira Ifukube"
"http://data.carnegiehall.org/works/99963","Chimes of Liberty","http://data.carnegiehall.org/names/30220","Edwin Franko Goldman"
"http://data.carnegiehall.org/works/106856","I Wish You Love","http://data.carnegiehall.org/names/1006778","Charles Trenet"
"http://data.carnegiehall.org/works/6273","Ran Kan Kan","http://data.carnegiehall.org/names/15834","Tito Puente"
"http://data.carnegiehall.org/works/8845","La bas","http://data.carnegiehall.org/names/1004664","Félix Fourdrain"
"http://data.carnegiehall.org/works/50726","Tritsch-Tratsch Polka, Op. 214","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/3743","A Babe Lies in a Cradle","http://data.carnegiehall.org/names/1003730","David Gregor Corner"
"http://data.carnegiehall.org/works/21261","Sing Out, Sweet Land: As I Was Going Along","http://data.carnegiehall.org/names/23210","Elie Siegmeister"
"http://data.carnegiehall.org/works/39150","Suite in modo polonico","http://data.carnegiehall.org/names/53264","Alexandre Tansman"
"http://data.carnegiehall.org/works/67201","Danse Infernale","http://data.carnegiehall.org/names/1003036","Elliot Del Borgo"
"http://data.carnegiehall.org/works/82956","Music in Similar Motion","http://data.carnegiehall.org/names/50159","Philip Glass"
"http://data.carnegiehall.org/works/47089","Woodwind Quintet No. 2","http://data.carnegiehall.org/names/128579","William Sydeman"
"http://data.carnegiehall.org/works/54557","Fackletanz No. 3 in C Minor","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer"
"http://data.carnegiehall.org/works/67103","Gotham Glory","http://data.carnegiehall.org/names/44324","David Del Tredici"
"http://data.carnegiehall.org/works/67229","Raritonality","http://data.carnegiehall.org/names/1006467","Mark Zuckerman"
"http://data.carnegiehall.org/works/65877","Indiana Variations: Variation No. 2","http://data.carnegiehall.org/names/12447","Dick Hyman"
"http://data.carnegiehall.org/works/74309","Andante and Polonaise","http://data.carnegiehall.org/names/1014017","[first name unknown] Demare"
"http://data.carnegiehall.org/works/81254","Alto's Lament","http://data.carnegiehall.org/names/37971","Zina Goldrich"
"http://data.carnegiehall.org/works/79836","Fantasy on French Folk Songs","http://data.carnegiehall.org/names/2773","Gustave Ferrari"
"http://data.carnegiehall.org/works/81676","Aj Samajel Achí (""Un Hombre Trabajador""/ ""A Hard-Working Man"")","http://data.carnegiehall.org/names/1015683","David Par Chavajay"
"http://data.carnegiehall.org/works/115127","Star Wars Suite","http://data.carnegiehall.org/names/30080","John Williams"
"http://data.carnegiehall.org/works/1214","6 Lieder, Op. 86: 6. Todessehnen","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/18955","Greek Suite: Prelude to a Sunrise","http://data.carnegiehall.org/names/21977","Dimitri Toufexis"
"http://data.carnegiehall.org/works/28405","Rumba","http://data.carnegiehall.org/names/1002315","Frank Sanucci"
"http://data.carnegiehall.org/works/31365","Quintette à la mémoire d'Anton Webern","http://data.carnegiehall.org/names/40688","Henri Pousseur"
"http://data.carnegiehall.org/works/46054","Serenade for String Trio in C Major, Op. 10: 2. Romanze. Adagio non troppo, quasi andante","http://data.carnegiehall.org/names/21406","Erno Dohnányi"
"http://data.carnegiehall.org/works/60441","5 Silhouettes, Op. 73: 4. Flying Cloud","http://data.carnegiehall.org/names/1007660","Arthur Foote"
"http://data.carnegiehall.org/works/65301","Aegukga (Republic of Korea National Anthem)","http://data.carnegiehall.org/names/1012898","Eak-Tae Ahn"
"http://data.carnegiehall.org/works/77568","Deep River","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/83732","A Mad Tea-Party","http://data.carnegiehall.org/names/26071","Yehudi Wyner"
"http://data.carnegiehall.org/works/2601","The Phantom of The Opera: The Music of the Night","http://data.carnegiehall.org/names/1000246","Andrew Lloyd Webber"
"http://data.carnegiehall.org/works/9364","Oriental Impressions: Japanese Nocturne","http://data.carnegiehall.org/names/1000093","Henry Eichheim"
"http://data.carnegiehall.org/works/14558","The Mischief Maker: March","http://data.carnegiehall.org/names/1010327","Clarence J. Penney"
"http://data.carnegiehall.org/works/16254","La rédemption: Unfold ye portals","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/50263","Utopia Limited: Act II. A tenor, all singers above","http://data.carnegiehall.org/names/1007799","Arthur Sullivan"
"http://data.carnegiehall.org/works/53442","Die stille Wasserrose","http://data.carnegiehall.org/names/1008076","Friedrich Wilhelm Kücken"
"http://data.carnegiehall.org/works/56166","Adam Lay Ybounden","http://data.carnegiehall.org/names/1001983","Boris Ord"
"http://data.carnegiehall.org/works/62456","Old Folks","http://data.carnegiehall.org/names/44004","Jacques Brel"
"http://data.carnegiehall.org/works/63505","Soldier Songs: 5. The Dying Soldier","http://data.carnegiehall.org/names/57280","Hugo Weisgall"
"http://data.carnegiehall.org/works/2966","Concerto Grosso for Combo and Orchestra","http://data.carnegiehall.org/names/1009825","David Ward-Steinman"
"http://data.carnegiehall.org/works/8223","A Dance Symphony","http://data.carnegiehall.org/names/56857","Don Gillis"
"http://data.carnegiehall.org/works/14376","Deidamia, HWV 42: Act III. Come all'urto agressor","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/45443","Ave Maria","http://data.carnegiehall.org/names/1007250","Viktor E. Nessler"
"http://data.carnegiehall.org/works/55691","Royal Fanfare","http://data.carnegiehall.org/names/45209","Arthur Bliss"
"http://data.carnegiehall.org/works/78235","Dances of Marosszék","http://data.carnegiehall.org/names/1009238","Zoltán Kodály"
"http://data.carnegiehall.org/works/81844","Yokoni","http://data.carnegiehall.org/names/87689","Gilbert Nouno"
"http://data.carnegiehall.org/works/107984","Four Two-Bit Contraptions for Flute and Horn: 2. Calliope","http://data.carnegiehall.org/names/1009554","Jan Bach"
"http://data.carnegiehall.org/works/10459","Just the Way You Are","http://data.carnegiehall.org/names/12090","Billy Joel"
"http://data.carnegiehall.org/works/45905","Variations on an Air by Couperin","http://data.carnegiehall.org/names/1002097","Ingolf Dahl"
"http://data.carnegiehall.org/works/115519","Tremolo Andino","http://data.carnegiehall.org/names/131137","Amado Espinoza"
"http://data.carnegiehall.org/works/290","Claudine von Villa Bella, D. 239: Aria of Claudine","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/31070","Concerto for Strings and Continuo in A Major, RV 159","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/42664","The Story of G.I. Joe: Infantry March","http://data.carnegiehall.org/names/1008003","Louis Applebaum"
"http://data.carnegiehall.org/works/64382","The Lord Bless You","http://data.carnegiehall.org/names/67528","Steven Gearhart"
"http://data.carnegiehall.org/works/83117","Concert Variations","http://data.carnegiehall.org/names/1009790","Claude T. Smith"
"http://data.carnegiehall.org/works/88423","Csárdás","http://data.carnegiehall.org/names/1002361","Vittorio Monti"
"http://data.carnegiehall.org/works/100568","Balkan Perpetuum Mobile","http://data.carnegiehall.org/names/106616","Srdjan Bulatovic"
"http://data.carnegiehall.org/works/7838","Serenata","http://data.carnegiehall.org/names/51896","Pietro Porcasi"
"http://data.carnegiehall.org/works/7360","The Norwegian Fjords","http://data.carnegiehall.org/names/1004509","O. Poulsen"
"http://data.carnegiehall.org/works/49120","La steaua","http://data.carnegiehall.org/names/1014851","Tudor Ciortea"
"http://data.carnegiehall.org/works/56857","Norah O'Neale (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/68501","Miniatures, Op. 52: La aldea duerme","http://data.carnegiehall.org/names/1005415","Joaquín Turina"
"http://data.carnegiehall.org/works/77330","Valse des adieux","http://data.carnegiehall.org/names/38890","Oscar Straus"
"http://data.carnegiehall.org/works/115183","The Avowal","http://data.carnegiehall.org/names/1027536","Russell Smith"
"http://data.carnegiehall.org/works/85038","My good Lord done been here","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/84658","Tangon Kotimaa","http://data.carnegiehall.org/names/1016434","Taisto Wesslin"
"http://data.carnegiehall.org/works/105981","Hommage to Ginastera","http://data.carnegiehall.org/names/117729","Santiago Leibson"
"http://data.carnegiehall.org/works/108894","Three Japanese Folk Songs","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/115224","What I Do Today","http://data.carnegiehall.org/names/1005471","Brian Balmages"
"http://data.carnegiehall.org/works/15197","Behind the Carols","http://data.carnegiehall.org/names/1008801","Eric Lane Barnes"
"http://data.carnegiehall.org/works/31669","Six Bellman Melodies","http://data.carnegiehall.org/names/1007880","August Söderman"
"http://data.carnegiehall.org/works/31550","Grisélidis: Open ye gates of Paradise","http://data.carnegiehall.org/names/1000194","Jules Massenet"
"http://data.carnegiehall.org/works/64148","Pickaninny Lullaby","http://data.carnegiehall.org/names/1010019","James Cartwright Macy"
"http://data.carnegiehall.org/works/60360","Hommage a Villa-Lobos","http://data.carnegiehall.org/names/1000528","Roland Dyens"
"http://data.carnegiehall.org/works/88357","increase","http://data.carnegiehall.org/names/66342","David Lang"
"http://data.carnegiehall.org/works/99104","Arcadiana, Op. 12. 6. O Albion","http://data.carnegiehall.org/names/79295","Thomas Adès"
"http://data.carnegiehall.org/works/99638","Ma come bali bene bela bimba (La Villanella)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/103463","Sonata for Flute and Harpsichord in E-flat Major, BWV 1031: Siciliano","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/113605","Jabberwocky","http://data.carnegiehall.org/names/128579","William Sydeman"
"http://data.carnegiehall.org/works/6427","Angelus","http://data.carnegiehall.org/names/62183","Steven Stucky"
"http://data.carnegiehall.org/works/16606","Postcards From Spain, Five Serenades for Guitar","http://data.carnegiehall.org/names/1008710","Thea Musgrave"
"http://data.carnegiehall.org/works/30181","Playera","http://data.carnegiehall.org/names/1004322","Graciano Tarragó"
"http://data.carnegiehall.org/works/53611","Hermann and Dorothée: Overture","http://data.carnegiehall.org/names/1003353","Albert Dupuis"
"http://data.carnegiehall.org/works/91335","America the Beautiful","http://data.carnegiehall.org/names/1003094","Samuel Augustus Ward"
"http://data.carnegiehall.org/works/106958","Swingmatism","http://data.carnegiehall.org/names/1024715","William Scott"
"http://data.carnegiehall.org/works/16229","Chindia","http://data.carnegiehall.org/names/1005765","Alexandru Pascanu"
"http://data.carnegiehall.org/works/28999","Invocation lyrique","http://data.carnegiehall.org/names/1002619","Ida Gotkovsky"
"http://data.carnegiehall.org/works/91991","Divine Mercy","http://data.carnegiehall.org/names/1016967","Jing Xian"
"http://data.carnegiehall.org/works/93511","All the Way","http://data.carnegiehall.org/names/1001348","Jimmy Van Heusen"
"http://data.carnegiehall.org/works/12879","The Golden Cress","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/15504","Polonaise","http://data.carnegiehall.org/names/1007878","Alexander Archangelsky"
"http://data.carnegiehall.org/works/62090","Symphonic Dances from West Side Story: Fugue","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/64773","Fiddle Suite","http://data.carnegiehall.org/names/6868","Chen Yi"
"http://data.carnegiehall.org/works/81632","Second Suite for Band","http://data.carnegiehall.org/names/1004363","Alfred Reed"
"http://data.carnegiehall.org/works/94142","Blessed Assurance, Jesus is Mine","http://data.carnegiehall.org/names/1012290","Phoebe Palmer Knapp"
"http://data.carnegiehall.org/works/24943","The Sally Gardens","http://data.carnegiehall.org/names/1000826","John Ireland"
"http://data.carnegiehall.org/works/34514","Ainu no Uta (Song of the Ainu)","http://data.carnegiehall.org/names/1000668","Kiyoshige Koyama"
"http://data.carnegiehall.org/works/59263","Sea Pictures: Sea Slumber Song, Op. 37, No. 1","http://data.carnegiehall.org/names/9637","Edward Elgar"
"http://data.carnegiehall.org/works/71129","Tuck Me to Sleep in my Old Tucky Home","http://data.carnegiehall.org/names/1000825","George W. Meyer"
"http://data.carnegiehall.org/works/102354","Mazurka en glissando","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/9632","Suite for Lute in G Minor, BWV 995: Allemande","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/14540","Contrasts","http://data.carnegiehall.org/names/2368","Gunther Schuller"
"http://data.carnegiehall.org/works/37118","O'er the Hills far away","http://data.carnegiehall.org/names/1002928","Francis Hopkinson"
"http://data.carnegiehall.org/works/77287","Piano Trio No. 1","http://data.carnegiehall.org/names/1010863","Marc-André Dalbavie"
"http://data.carnegiehall.org/works/27835","Blue Mountain Ballads: 3. Cabin","http://data.carnegiehall.org/names/1010696","Paul Bowles"
"http://data.carnegiehall.org/works/45157","Préludes, Book I: Le vent dans la plaine","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/46861","Concertstück","http://data.carnegiehall.org/names/1002845","Carl Lentz"
"http://data.carnegiehall.org/works/51778","Soldier Song (Russian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/97689","Eve-Song: 4. Listen","http://data.carnegiehall.org/names/78568","Jake Heggie"
"http://data.carnegiehall.org/works/100183","Ellis Island: The Dream of America","http://data.carnegiehall.org/names/1004290","Peter Boyer"
"http://data.carnegiehall.org/works/41971","Grande symphonie funèbre et triomphale, Op. 15: March triomphale","http://data.carnegiehall.org/names/1003038","Hector Berlioz"
"http://data.carnegiehall.org/works/51561","Mazurka","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski"
"http://data.carnegiehall.org/works/79345","Canto di speranza","http://data.carnegiehall.org/names/1000232","Bernd Alois Zimmermann"
"http://data.carnegiehall.org/works/78977","Song (unspecified)","http://data.carnegiehall.org/names/1001289","Thomas Campion"
"http://data.carnegiehall.org/works/86969","Vesperae solennes de confessore , K. 339: Laudate Dominum","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/23194","5 Novelettes, Op. 15: 4. Valse","http://data.carnegiehall.org/names/1009300","Alexander Glazunov"
"http://data.carnegiehall.org/works/31391","How Insensitive","http://data.carnegiehall.org/names/60544","Antônio Carlos Jobim"
"http://data.carnegiehall.org/works/32394","Sonatina No. 3 in the G clef","http://data.carnegiehall.org/names/1004956","Camargo Guarnieri"
"http://data.carnegiehall.org/works/6924","Youkali","http://data.carnegiehall.org/names/1004041","Kurt Weill"
"http://data.carnegiehall.org/works/14295","Piano Sonata in C Minor, H.XVI:20","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/23483","Lucia di Lammermoor: Duet (unspecified)","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/25195","The linnet is tuning her flute","http://data.carnegiehall.org/names/1006397","Marion Bauer"
"http://data.carnegiehall.org/works/25190","Sonata for Flute and Piano, Op. 14","http://data.carnegiehall.org/names/29536","Robert Muczynski"
"http://data.carnegiehall.org/works/49365","Yearning for home","http://data.carnegiehall.org/names/42962","Dong Jin Kim"
"http://data.carnegiehall.org/works/52292","3 Israeli Sketches","http://data.carnegiehall.org/names/19960","Robert Starer"
"http://data.carnegiehall.org/works/61817","Polka","http://data.carnegiehall.org/names/1003838","Alfred Schnittke"
"http://data.carnegiehall.org/works/69123","In dulci jubilo, BWV 751","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/101516","Yes, We Can","http://data.carnegiehall.org/names/112088","PS 51M Elias Howe Second Grade Choir"
"http://data.carnegiehall.org/works/18029","Armed Forces on Parade Service Medley","http://data.carnegiehall.org/names/1006460","Andrew Balent"
"http://data.carnegiehall.org/works/64458","Weichet nur, betrübte Schatten, BWV 202: Weichet nur, betrübte Schatten","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/67014","Begin Sweet World","http://data.carnegiehall.org/names/69038","Bill Douglas"
"http://data.carnegiehall.org/works/25557","La Favorita: Duet","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/60728","I am Rose","http://data.carnegiehall.org/names/59157","Ned Rorem"
"http://data.carnegiehall.org/works/85767","Selection","http://data.carnegiehall.org/names/92531","Chihiro Yamanaka"
"http://data.carnegiehall.org/works/116379","Una per tutte","http://data.carnegiehall.org/names/1023041","Tony Renis"
"http://data.carnegiehall.org/works/21981","Jocuri si plaiuri: Giocoso","http://data.carnegiehall.org/names/1006528","Alfred Mendelsohn"
"http://data.carnegiehall.org/works/93649","Pièces de viole, Livre 4: Suite d'un goût étranger: Tambourin","http://data.carnegiehall.org/names/1004125","Marin Marais"
"http://data.carnegiehall.org/works/101468","Hey, Hey, What Can I Do","http://data.carnegiehall.org/names/59967","John Bonham"
"http://data.carnegiehall.org/works/20719","Scherzo Diabolique","http://data.carnegiehall.org/names/54457","Henry Hadley"
"http://data.carnegiehall.org/works/91673","Ezechias","http://data.carnegiehall.org/names/1004107","Giacomo Carissimi"
"http://data.carnegiehall.org/works/22055","Canti della stagione alta","http://data.carnegiehall.org/names/1010554","Ildebrando Pizzetti"
"http://data.carnegiehall.org/works/21525","Les deux avares: Plus de dépit plus de tristesse","http://data.carnegiehall.org/names/1001192","André-Ernest-Modeste Grétry"
"http://data.carnegiehall.org/works/28789","Do Re Mi: Make Someone Happy","http://data.carnegiehall.org/names/24847","Jule Styne"
"http://data.carnegiehall.org/works/56126","Selection (unspecified)","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/60966","5 Balladen, Op. 10: Boas","http://data.carnegiehall.org/names/1010376","Max Brand"
"http://data.carnegiehall.org/works/69050","Beaver Valley '37","http://data.carnegiehall.org/names/1006899","Henry Mancini"
"http://data.carnegiehall.org/works/99179","Two Jamaican Pieces: 2. Jamaican Rumba","http://data.carnegiehall.org/names/1007658","Arthur Benjamin"
"http://data.carnegiehall.org/works/8599","Hungarian Dance No. 21 in E Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/15803","Symphony No. 4, Op. 60, ""Symphonie concertante""","http://data.carnegiehall.org/names/1005156","Karol Szymanowski"
"http://data.carnegiehall.org/works/15964","Christmas Cantata","http://data.carnegiehall.org/names/24640","Daniel Pinkham"
"http://data.carnegiehall.org/works/38853","Diablette","http://data.carnegiehall.org/names/24471","Arturo Buzzi-Peccia"
"http://data.carnegiehall.org/works/41422","Symphony of Psalms","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/51993","Orpheus: Dove sei","http://data.carnegiehall.org/names/1001202","Reinhard Keiser"
"http://data.carnegiehall.org/works/56320","Old Horatius Had a Farm","http://data.carnegiehall.org/names/1002115","Randall Z. Stoope"
"http://data.carnegiehall.org/works/59815","Piano Concerto, ""Resurrection""","http://data.carnegiehall.org/names/16695","Krzysztof Penderecki"
"http://data.carnegiehall.org/works/79797","Patterns, LRC 119b","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/106891","Six Songs to Poems by James Joyce","http://data.carnegiehall.org/names/44487","Stanley Bate"
"http://data.carnegiehall.org/works/22944","Newcastle March","http://data.carnegiehall.org/names/1008882","Johnnie Vinson"
"http://data.carnegiehall.org/works/42662","Inscriptions from the Catacombs","http://data.carnegiehall.org/names/1008623","Normand Lockwood"
"http://data.carnegiehall.org/works/63869","Darby and Joan","http://data.carnegiehall.org/names/1009309","James L. Molloy"
"http://data.carnegiehall.org/works/66738","Concerto for Winds, ""Some Other Blues""","http://data.carnegiehall.org/names/1009862","Daniel Schnyder"
"http://data.carnegiehall.org/works/72981","African Dance","http://data.carnegiehall.org/names/1010244","Montague Ring"
"http://data.carnegiehall.org/works/85175","Song","http://data.carnegiehall.org/names/1016546","Melville Smith"
"http://data.carnegiehall.org/works/106336","Symphony No. 5, ""Elements"": 3. Wind","http://data.carnegiehall.org/names/1010889","Julie Giroux"
"http://data.carnegiehall.org/works/109822","Ja Da (Keep on Truckin')","http://data.carnegiehall.org/names/1025734","Bob Carleton"
"http://data.carnegiehall.org/works/12753","31 Variations for Piano","http://data.carnegiehall.org/names/40058","Ralph Shapey"
"http://data.carnegiehall.org/works/27831","Ding! Dong! Merrily on High","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/58178","My Jo Janet (Scottish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/86913","Die Dorfmusik","http://data.carnegiehall.org/names/1017035","Mart Fryberg"
"http://data.carnegiehall.org/works/94123","The Star of The County Down (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/99515","Il pastor fido: Terpsicore, HWV 8b: Chaconne","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/107173","Kanpai","http://data.carnegiehall.org/names/1024805","Tsuyoshi Nagabuchi"
"http://data.carnegiehall.org/works/107632","Toccata and Fugue in D Minor, BWV 565","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/113397","Mystery (Rosary) Sonata No. 6 in C Minor, C. 95, ""Christ's Agony in the Garden""","http://data.carnegiehall.org/names/1001940","Heinrich Ignaz Franz von Biber"
"http://data.carnegiehall.org/works/45677","Serenade","http://data.carnegiehall.org/names/1008524","Max Bruch"
"http://data.carnegiehall.org/works/53993","Symphony No. 7","http://data.carnegiehall.org/names/55021","Walter Piston"
"http://data.carnegiehall.org/works/72011","Piano Sonata in A Major","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/92360","Domincan Waltz No. 10","http://data.carnegiehall.org/names/94368","Rafael Scarfullery"
"http://data.carnegiehall.org/works/99910","Allegro appassionato","http://data.carnegiehall.org/names/109865","Júlio Braga"
"http://data.carnegiehall.org/works/16088","March of the Wise Men","http://data.carnegiehall.org/names/68760","Harvey B. Gaul"
"http://data.carnegiehall.org/works/44049","Wind Decet in D Major, Op. 14","http://data.carnegiehall.org/names/22842","George Enescu"
"http://data.carnegiehall.org/works/57462","Present Arms: You Took Advantage of Me","http://data.carnegiehall.org/names/37239","Richard Rodgers"
"http://data.carnegiehall.org/works/59064","L’enfance du Christ, Op. 25: Toujours ce rêve!...O misère des rois!","http://data.carnegiehall.org/names/1003038","Hector Berlioz"
"http://data.carnegiehall.org/works/88687","Bolt, Op. 27: Satirical Dance","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/107813","Let It Snow! Let It Snow! Let It Snow!","http://data.carnegiehall.org/names/24847","Jule Styne"
"http://data.carnegiehall.org/works/6704","La bonne chanson, Op. 61: 2. Puisque l’aube grandit","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/19810","12 Romances, Op. 14: 6. Tebya tak lyubyat vse (How everyone loves you)","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/52485","Trio for Clarinet, Bassoon, and Horn","http://data.carnegiehall.org/names/1008733","Étienne François Gebauer"
"http://data.carnegiehall.org/works/62612","Madrigali: 4. Io piango","http://data.carnegiehall.org/names/68478","Morten Lauridsen"
"http://data.carnegiehall.org/works/67608","Divertimento","http://data.carnegiehall.org/names/70988","Joe Maneri"
"http://data.carnegiehall.org/works/61002","A Little Stroll","http://data.carnegiehall.org/names/53264","Alexandre Tansman"
"http://data.carnegiehall.org/works/73283","5 Songs to Poems of William Blake: 3 Songs (unspecified)","http://data.carnegiehall.org/names/1867","Virgil Thomson"
"http://data.carnegiehall.org/works/111682","Piano Quartet in E-flat Major, Op. 47: Selection (unspecified)","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/28196","Can-Can: Can-Can","http://data.carnegiehall.org/names/1009827","Cole Porter"
"http://data.carnegiehall.org/works/43429","Die erste Walpurgisnacht, Op. 60","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/113868","Abstractos, Op. 1: Abstracto VI, ""Mal du Pays Gris""","http://data.carnegiehall.org/names/121330","Martin García García"
"http://data.carnegiehall.org/works/6546","Concerto for Guitar and Orchestra","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/19576","Toccata Prelude No. 4 (""Vom Himmel hoch"")","http://data.carnegiehall.org/names/1007381","Garth Edmundson"
"http://data.carnegiehall.org/works/27561","Violin Sonata in A Minor, Op. 1","http://data.carnegiehall.org/names/1003819","Niccolo Pasquali"
"http://data.carnegiehall.org/works/40534","La serrana","http://data.carnegiehall.org/names/56105","René Heredia"
"http://data.carnegiehall.org/works/39935","Displaced","http://data.carnegiehall.org/names/42852","Marc Blitzstein"
"http://data.carnegiehall.org/works/49313","Concerto for Ondes Martenot and Orchestra","http://data.carnegiehall.org/names/1008429","André Jolivet"
"http://data.carnegiehall.org/works/5839","10 Pieces from Cinderella, Op. 97: 2. Summer Fairy","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/6852","Requiem for Pee Wee Erwin","http://data.carnegiehall.org/names/12447","Dick Hyman"
