"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/28690","Feuersnot, Op. 50: Love Scene","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/112705","Symphony No. 5 in C-sharp Minor: 4. Adagietto","http://data.carnegiehall.org/names/39824","Gustav Mahler"
"http://data.carnegiehall.org/works/1615","Cuban Fantasy","http://data.carnegiehall.org/names/625","Gonzalo Roig"
"http://data.carnegiehall.org/works/72521","Laetatus sum (unspecified)","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi"
"http://data.carnegiehall.org/works/72936","Portraits and Dreams","http://data.carnegiehall.org/names/7568","Geri Allen"
"http://data.carnegiehall.org/works/75510","Tahlia","http://data.carnegiehall.org/names/8532","Clare Fischer"
"http://data.carnegiehall.org/works/75901","Stan' Still Jordan","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/77663","Zanetto: Choral Introduction","http://data.carnegiehall.org/names/1008290","Pietro Mascagni"
"http://data.carnegiehall.org/works/91857","Six épigraphes antiques","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/95896","The Mission: Gabriel's Oboe","http://data.carnegiehall.org/names/1007234","Ennio Morricone"
"http://data.carnegiehall.org/works/28164","Rhumba Without a Name","http://data.carnegiehall.org/names/1005626","Eddy Rogers"
"http://data.carnegiehall.org/works/30988","A Song of Flight, Op. 31, No. 2","http://data.carnegiehall.org/names/9637","Edward Elgar"
"http://data.carnegiehall.org/works/34913","Concerto for Jazz Drums and Orchestra","http://data.carnegiehall.org/names/1007662","Chris Swanson"
"http://data.carnegiehall.org/works/53595","Back to Life","http://data.carnegiehall.org/names/59157","Ned Rorem"
"http://data.carnegiehall.org/works/58889","Etude-tableau in D Minor, Op. 39, No. 8","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/71321","A Mháire Bhruinneall (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/90154","Northeast Minor","http://data.carnegiehall.org/names/85954","Gan Guo"
"http://data.carnegiehall.org/works/7497","Music, When Soft Voices Die","http://data.carnegiehall.org/names/61742","Eric Nelson"
"http://data.carnegiehall.org/works/95043","Dawn Love","http://data.carnegiehall.org/names/102361","Jhosemaría De Niro"
"http://data.carnegiehall.org/works/692","Concerto for Snug Harbor","http://data.carnegiehall.org/names/37742","Galt MacDermot"
"http://data.carnegiehall.org/works/50177","Gayane: Lullaby","http://data.carnegiehall.org/names/3375","Aram Khachaturian"
"http://data.carnegiehall.org/works/63285","Hamlet: Ophelia's Mad Scene","http://data.carnegiehall.org/names/41353","Sergius Kagen"
"http://data.carnegiehall.org/works/69302","Piano Blues No. 3","http://data.carnegiehall.org/names/60485","Aaron Copland"
"http://data.carnegiehall.org/works/76080","Turning Back: 2. Circe","http://data.carnegiehall.org/names/59262","Scott Wheeler"
"http://data.carnegiehall.org/works/92925","Jealousy","http://data.carnegiehall.org/names/74747","Moisés Vivanco"
"http://data.carnegiehall.org/works/110298","The Carnival of Venice","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/35688","Ai no Sasayaki","http://data.carnegiehall.org/names/1009617","Hideo Kobayashi"
"http://data.carnegiehall.org/works/46460","Suite for Piano, Op. 96","http://data.carnegiehall.org/names/44921","Alan Hovhaness"
"http://data.carnegiehall.org/works/53747","Dialectica","http://data.carnegiehall.org/names/53209","Leo Kraft"
"http://data.carnegiehall.org/works/63166","Rifftide","http://data.carnegiehall.org/names/6340","Coleman Hawkins"
"http://data.carnegiehall.org/works/69642","The Airborne Symphony: Night Music: Ballad of the Bombardier (""Emily"")","http://data.carnegiehall.org/names/42852","Marc Blitzstein"
"http://data.carnegiehall.org/works/63358","Stand Up","http://data.carnegiehall.org/names/61314","Larry Gatlin"
"http://data.carnegiehall.org/works/66988","Five Pieces: Dans le canot","http://data.carnegiehall.org/names/1000508","George Whitefield Chadwick"
"http://data.carnegiehall.org/works/76118","Fantasy, Op. 107","http://data.carnegiehall.org/names/1008781","Malcolm Arnold"
"http://data.carnegiehall.org/works/114111","Agnus Dei, with ""O Holy Night""","http://data.carnegiehall.org/names/94189","Michael W. Smith"
"http://data.carnegiehall.org/works/39870","The Dance of the Goat-footed Sylvans","http://data.carnegiehall.org/names/1000861","Ilya Satz"
"http://data.carnegiehall.org/works/63587","String Trio","http://data.carnegiehall.org/names/1011871","Gideon Klein"
"http://data.carnegiehall.org/works/62104","Dandelions","http://data.carnegiehall.org/names/1003742","Yoshinao Nakada"
"http://data.carnegiehall.org/works/69007","Quarry Weave 1","http://data.carnegiehall.org/names/65986","Meredith Monk"
"http://data.carnegiehall.org/works/93466","Cause for Celebration","http://data.carnegiehall.org/names/1016621","William Himes"
"http://data.carnegiehall.org/works/13686","Ecclesiae militantis","http://data.carnegiehall.org/names/1005828","Guillaume Dufay"
"http://data.carnegiehall.org/works/33838","Ma li'l batteau","http://data.carnegiehall.org/names/1006874","Lily Strickland"
"http://data.carnegiehall.org/works/38582","Lied fun a Feigele","http://data.carnegiehall.org/names/1000605","Heinrich Schalit"
"http://data.carnegiehall.org/works/64786","Duetti per due violini: 1. Bela (Bartók)","http://data.carnegiehall.org/names/1045","Luciano Berio"
"http://data.carnegiehall.org/works/84838","Sarikiz","http://data.carnegiehall.org/names/86783","Karl Jenkins"
"http://data.carnegiehall.org/works/88469","Chrystal Silence & Wigwam","http://data.carnegiehall.org/names/37593","Chick Corea"
"http://data.carnegiehall.org/works/104534","Boats","http://data.carnegiehall.org/names/1023817","Jack Chapman"
"http://data.carnegiehall.org/works/26756","Scherzo No. 1","http://data.carnegiehall.org/names/85785","Giovanni Allevi"
"http://data.carnegiehall.org/works/52736","Bright Sparkles","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/55278","Les Huguenots: O beau pays de la Touraine","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer"
"http://data.carnegiehall.org/works/65991","Nocturne, Op. 32 (""Hommage to Chopin"")","http://data.carnegiehall.org/names/101812","Dianne Goolkasian Rahbee"
"http://data.carnegiehall.org/works/79308","Roméo et Juliette","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/4027","Deux pièces, Op. 59","http://data.carnegiehall.org/names/50808","Alexander Scriabin"
"http://data.carnegiehall.org/works/33950","'Tilda","http://data.carnegiehall.org/names/1003960","George L. Hatton"
"http://data.carnegiehall.org/works/50381","Requiem, Op. 48: Introit et Kyrie (Requiem aeternam)","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/54370","Draumkvedet, Op. 22 (""The Dreamlay"")","http://data.carnegiehall.org/names/1005976","Sparre Olsen"
"http://data.carnegiehall.org/works/54606","Song (unspecified)","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/52481","Elégie et deux paraphrases sur des noëls wallons, Op. 114","http://data.carnegiehall.org/names/1009204","Joseph Jongen"
"http://data.carnegiehall.org/works/67032","Raise the Snail","http://data.carnegiehall.org/names/66260","Alan Sneath"
"http://data.carnegiehall.org/works/76666","Selection (unspecified)","http://data.carnegiehall.org/names/44898","Norman Dello Joio"
"http://data.carnegiehall.org/works/94121","The Bold Fenian Men (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/112765","Unnatural Tendencies","http://data.carnegiehall.org/names/1026741","Amelia S. Kaplan"
"http://data.carnegiehall.org/works/34465","Symphony No. 3 in E Major, Op. 49","http://data.carnegiehall.org/names/43592","Felix Weingartner"
"http://data.carnegiehall.org/works/53299","Sakura (Japanese)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/64018","String Quartet in E Minor, Op. 16","http://data.carnegiehall.org/names/1010523","Albéric Magnard"
"http://data.carnegiehall.org/works/70954","Amor vuol sofferenza: Canzone a dispetto","http://data.carnegiehall.org/names/1007166","Leonardo Leo"
"http://data.carnegiehall.org/works/73228","Sarmast","http://data.carnegiehall.org/names/77114","Hossein Alizadeh"
"http://data.carnegiehall.org/works/93119","Charmaine","http://data.carnegiehall.org/names/33949","Erno Rapee"
"http://data.carnegiehall.org/works/102575","5 Pieces: 2. Gavotte","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/115150","Fantasía española","http://data.carnegiehall.org/names/1013304","Soon Hee Newbold"
"http://data.carnegiehall.org/works/24963","Sonata for Violin and Keyboard","http://data.carnegiehall.org/names/1005408","Joseph de Herrando"
"http://data.carnegiehall.org/works/36920","Arioso for Band","http://data.carnegiehall.org/names/1007973","Joseph Willcox Jenkins"
"http://data.carnegiehall.org/works/45278","Night (Russian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/54699","Der Wanderer (unspecified)","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/54107","Die Walküre: Magic Fire Music, R.282","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/73852","After the Rain III","http://data.carnegiehall.org/names/1013884","Sun-Hee Cho"
"http://data.carnegiehall.org/works/93264","L'elisir d'amore: Act II. Or or si spiega","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/96676","Kiss Me, Kate: Too Darn Hot","http://data.carnegiehall.org/names/1009827","Cole Porter"
"http://data.carnegiehall.org/works/110511","Aria (unspecified)","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/101306","Dangerous When Wet: I Got Out of Bed on the Right Side","http://data.carnegiehall.org/names/49877","Arthur Schwartz"
"http://data.carnegiehall.org/works/112420","Yesterdance","http://data.carnegiehall.org/names/94965","Travis J. Cross"
"http://data.carnegiehall.org/works/19080","The Creatures of Prometheus, Op. 43: Andantino; Allegro","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/25232","The Pageant of P.T. Barnum: Boyhood at Bethel","http://data.carnegiehall.org/names/1008327","Douglas S. Moore"
"http://data.carnegiehall.org/works/31701","All in the April evening","http://data.carnegiehall.org/names/1005401","J. Michael Diack"
"http://data.carnegiehall.org/works/71957","Satires (Pictures of the Past), Op. 109: 3. Potomki (Descendants)","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/101379","Second Songbook: W wieczorna cisze (In the calm of the evening), Op. 3, No. 8","http://data.carnegiehall.org/names/1005978","Mieczyslaw Karlowicz"
"http://data.carnegiehall.org/works/112188","Ugetsu","http://data.carnegiehall.org/names/55371","Cedar Walton"
"http://data.carnegiehall.org/works/4240","6 Romances, Op. 38: 6. Pimpinella: Florentine Song","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/7730","String Quintet in E-flat Major, Op. 97","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/11725","A Sudden Rainbow","http://data.carnegiehall.org/names/69098","Joseph Schwantner"
"http://data.carnegiehall.org/works/21358","4 Gesänge, Op. 43: 1. Von ewiger Liebe","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/23407","The King and I: Melodies","http://data.carnegiehall.org/names/37239","Richard Rodgers"
"http://data.carnegiehall.org/works/41143","3 Piano Pieces, Op. 11","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg"
"http://data.carnegiehall.org/works/95927","Canticle of the Sun: XII. Be Praised My Lord","http://data.carnegiehall.org/names/1019133","Tõnu Kõrvits"
"http://data.carnegiehall.org/works/97619","The Dazzler, Medley Overture","http://data.carnegiehall.org/names/1012356","William H. Mackie"
"http://data.carnegiehall.org/works/111314","Impromptu No. 3, ""Eureka or Bern, 1905""","http://data.carnegiehall.org/names/126053","Ross Avant"
"http://data.carnegiehall.org/works/9124","Nice Little Girls","http://data.carnegiehall.org/names/30481","Steve Allen"
"http://data.carnegiehall.org/works/33831","Le Cor","http://data.carnegiehall.org/names/1008961","Ange Flegier"
"http://data.carnegiehall.org/works/49196","Gloria in excelsis Deo","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/98135","2 Pieces for Cello and Piano","http://data.carnegiehall.org/names/37715","Hamilton Harty"
"http://data.carnegiehall.org/works/29330","Stratus","http://data.carnegiehall.org/names/1000943","Julian White"
"http://data.carnegiehall.org/works/84625","Gavotte","http://data.carnegiehall.org/names/91299","Gilda Ruta"
"http://data.carnegiehall.org/works/113268","Dialed In","http://data.carnegiehall.org/names/128357","Luis Hernandez"
"http://data.carnegiehall.org/works/53785","Baiuschki Baioo (Prayer to the Cradle)","http://data.carnegiehall.org/names/1009612","Aleksandr Sergeyevich Dargomïzhsky"
"http://data.carnegiehall.org/works/94051","François Villon: 4 Songs","http://data.carnegiehall.org/names/28007","Charles Haubiel"
"http://data.carnegiehall.org/works/100809","A Toast","http://data.carnegiehall.org/names/1009417","Gustav Luders"
"http://data.carnegiehall.org/works/33836","Louis XIII Gavotte","http://data.carnegiehall.org/names/1008834","Henry Thys"
"http://data.carnegiehall.org/works/46220","Má vlast: 2. Vltava (The Moldau)","http://data.carnegiehall.org/names/1003037","Bedrich Smetana"
"http://data.carnegiehall.org/works/53065","Violin Concerto in A Minor, RV 356","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/57801","On Stage: Suite","http://data.carnegiehall.org/names/44898","Norman Dello Joio"
"http://data.carnegiehall.org/works/80192","America, We Live for Thee","http://data.carnegiehall.org/names/16291","S. Walter Krebs"
"http://data.carnegiehall.org/works/94728","Sonata No. 1 for Solo Violin in G Minor, BWV 1001: 2. Fuga","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/8198","Puppy Chasing Her Tail","http://data.carnegiehall.org/names/1003347","Loretta Jankowski"
"http://data.carnegiehall.org/works/8957","Zoot Suit Riot","http://data.carnegiehall.org/names/1010147","Steve Perry"
"http://data.carnegiehall.org/works/17219","Me Fashistkiw Rozibywm (""We Shall Smash the Fascists"")","http://data.carnegiehall.org/names/1010590","N.P. Fomin"
"http://data.carnegiehall.org/works/58269","Laudes","http://data.carnegiehall.org/names/1009554","Jan Bach"
"http://data.carnegiehall.org/works/67731","Játékok, Vol. III: 27. Hommage à Farkas Ferenc Ferenc IV (Adoration, adoration, accursed desolation...)","http://data.carnegiehall.org/names/54687","György Kurtág"
"http://data.carnegiehall.org/works/70039","Grand Teton Overture","http://data.carnegiehall.org/names/1007328","Carl Strommen"
"http://data.carnegiehall.org/works/73631","Biblical Songs: Slyš, ó Bože, volání mé, Op. 99, No. 6 (""Hear my cry"")","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/16255","Sono unite a tormentarmi","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti"
"http://data.carnegiehall.org/works/24433","La del Soto del Parral: Aria","http://data.carnegiehall.org/names/1003615","Reveriano Soutullo"
"http://data.carnegiehall.org/works/25851","Spring Enchantment","http://data.carnegiehall.org/names/1001673","Granville Bantock"
"http://data.carnegiehall.org/works/43544","Polish Songs, Op. 74: 17. Spiew grobowy (Hymn from the Tomb)","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/82212","Choose your seat and sit down","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/101774","Celtic Echoes","http://data.carnegiehall.org/names/1012080","Larry Clark"
"http://data.carnegiehall.org/works/104651","2 Songs (unspecified)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/116354","Selection for chorus (unspecified)","http://data.carnegiehall.org/names/13576","Carlos Chávez"
"http://data.carnegiehall.org/works/13698","Su, venite a consiglio","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti"
"http://data.carnegiehall.org/works/20532","Suite Variée: Excerpts","http://data.carnegiehall.org/names/49973","Ernest Schelling"
"http://data.carnegiehall.org/works/30649","Samd un Steren","http://data.carnegiehall.org/names/1005993","Abraham Moshe Bernstein"
"http://data.carnegiehall.org/works/51732","Un caprice de femme: Quand on dort dans ses chaines","http://data.carnegiehall.org/names/1000554","Ferdinando Paer"
"http://data.carnegiehall.org/works/59307","The Star","http://data.carnegiehall.org/names/1004560","James H. Rogers"
"http://data.carnegiehall.org/works/75705","Overture for Strings","http://data.carnegiehall.org/names/1006613","Witold Lutoslawski"
"http://data.carnegiehall.org/works/89161","Academic Festival Overture, Op. 80: Selection","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/113864","Bachianas Brasileiras No. 4 for Orchestra, W.424: 3. Ária: Cantiga","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/10965","Musikalisches Opfer: Fuga (Ricercata) a 6 voci, BWV 1079, No. 5","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/20278","One Touch of Venus: That's Him","http://data.carnegiehall.org/names/1004041","Kurt Weill"
"http://data.carnegiehall.org/works/23853","Country Pictures: Night Wind, Op. 9, No. 6","http://data.carnegiehall.org/names/65443","Daniel Gregory Mason"
"http://data.carnegiehall.org/works/32294","Cello Concerto in A Major, Op. 17","http://data.carnegiehall.org/names/725","Anton Hegner"
"http://data.carnegiehall.org/works/32288","Free At Last","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/61549","Luisa Miller: Aria","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/66608","Kani voor djaneem","http://data.carnegiehall.org/names/1012477","Sayat-Nova"
"http://data.carnegiehall.org/works/93385","O Praise the Mighty Lord, Alleluia!","http://data.carnegiehall.org/names/1007967","Benedetto Marcello"
"http://data.carnegiehall.org/works/102770","Ecology","http://data.carnegiehall.org/names/113846","Zhihua Hu"
"http://data.carnegiehall.org/works/15589","Kalinka (Russian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/35979","Aria con variazioni","http://data.carnegiehall.org/names/1007087","Girolamo Frescobaldi"
"http://data.carnegiehall.org/works/67357","4 Pieces for String Quartet, Op. 81: 1. Tema con variazioni. Andante sostenuto","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/108955","Songs (unspecified)","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky"
"http://data.carnegiehall.org/works/2854","Canzonetta","http://data.carnegiehall.org/names/1000456","Giacomo Antonio Perti"
"http://data.carnegiehall.org/works/18570","Flute Concerto in G Major, K. 313: 1. Allegro maestoso","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/19067","Vaticinio (Prophecy)","http://data.carnegiehall.org/names/1005023","Pier Adolfo Tirindelli"
"http://data.carnegiehall.org/works/28006","Three Choruses: My Love, Op. 33, No. 1","http://data.carnegiehall.org/names/65787","Horatio Parker"
"http://data.carnegiehall.org/works/46602","6 Mélodies, Op. 4/5: 1. Allegro assai in A-flat Major","http://data.carnegiehall.org/names/1004707","Fanny Mendelssohn"
"http://data.carnegiehall.org/works/59853","Still Have Joy","http://data.carnegiehall.org/names/1010981","Rudoplh Stanfield"
"http://data.carnegiehall.org/works/62420","Piano Trio","http://data.carnegiehall.org/names/65044","Alvin Kranich"
"http://data.carnegiehall.org/works/67632","La pietra del paragone: O come il fosco impetuoso","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/75900","Same Train","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/83409","Prospectrum","http://data.carnegiehall.org/names/1009482","Richard Adler"
"http://data.carnegiehall.org/works/86673","The Sacred Wood","http://data.carnegiehall.org/names/1016959","Richard N. Burke"
"http://data.carnegiehall.org/works/95096","Wiegenlied, D. 498 (""Schlafe, schlafe, holder süsser Knabe"")","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/10379","Spank","http://data.carnegiehall.org/names/1009173","Robert Zuidam"
"http://data.carnegiehall.org/works/17856","Daphnis et Chloé: Suite No. 1","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/34984","Reincarnation: The Coolin, Op. 16, No. 3","http://data.carnegiehall.org/names/1005021","Samuel Barber"
"http://data.carnegiehall.org/works/36822","King Arthur, Z. 628: You say 'tis love","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/76402","Missa ""L’homme armé"" super voces musicales: Agnus Dei II","http://data.carnegiehall.org/names/1003255","Josquin des Prez"
"http://data.carnegiehall.org/works/106726","Day Tripping","http://data.carnegiehall.org/names/1005265","Clare Shore"
"http://data.carnegiehall.org/works/6810","3 Postludes: Postludium I","http://data.carnegiehall.org/names/1006613","Witold Lutoslawski"
"http://data.carnegiehall.org/works/15619","Beauty of the Earth","http://data.carnegiehall.org/names/54523","Ray Gordon"
"http://data.carnegiehall.org/works/35464","Meet Me in St. Louis: The Boy Next Door","http://data.carnegiehall.org/names/1005059","Hugh Martin"
"http://data.carnegiehall.org/works/65154","Das Lied von der Glocke, Op. 45","http://data.carnegiehall.org/names/1008524","Max Bruch"
"http://data.carnegiehall.org/works/73561","daad...ad...ad...ad...","http://data.carnegiehall.org/names/77433","Michael Langemann"
"http://data.carnegiehall.org/works/102457","Carousel: Carousel Waltz","http://data.carnegiehall.org/names/37239","Richard Rodgers"
"http://data.carnegiehall.org/works/103925","Horseman Song (Chinese - Yunnan)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/33395","Jolly Fellows Waltz","http://data.carnegiehall.org/names/1006757","Robert Vollstedt"
"http://data.carnegiehall.org/works/47817","Yeibichai - Variations on an American Indian Theme","http://data.carnegiehall.org/names/61181","Frederick Jacobi"
"http://data.carnegiehall.org/works/55176","Now, my dear companions","http://data.carnegiehall.org/names/1009135","Augustus P. Blake"
"http://data.carnegiehall.org/works/61879","Autumn Fall","http://data.carnegiehall.org/names/51092","Hsueh-Yung Shen"
"http://data.carnegiehall.org/works/107893","The Christmas Song","http://data.carnegiehall.org/names/25246","Mel Tormé"
"http://data.carnegiehall.org/works/33210","En Avan', Grenadié (Creole Marching Song)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/34306","Merry Christmas","http://data.carnegiehall.org/names/1004522","Martin Shaw"
"http://data.carnegiehall.org/works/37816","La martire: Intermezzo","http://data.carnegiehall.org/names/1003616","Spyridon Samaras"
"http://data.carnegiehall.org/works/66687","Potassium","http://data.carnegiehall.org/names/66341","Michael Gordon"
"http://data.carnegiehall.org/works/92851","Trio Sonata in B-flat Major (unspecified)","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/98699","Don Giovanni, K. 527: Overture","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/116682","Wind Song","http://data.carnegiehall.org/names/1027929","J. Kim"
"http://data.carnegiehall.org/works/8348","Danse Fantastique","http://data.carnegiehall.org/names/1000484","[first name unknown] Bartlett"
"http://data.carnegiehall.org/works/14502","Piano Sonata No. 3","http://data.carnegiehall.org/names/57423","Arnolds Sturms"
"http://data.carnegiehall.org/works/16995","Tunisian Fantasy","http://data.carnegiehall.org/names/25463","Dizzy Gillespie"
"http://data.carnegiehall.org/works/99522","Ellington-Strayhorn Bouquet","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/100250","Mountains","http://data.carnegiehall.org/names/1000249","Stephen Chatman"
"http://data.carnegiehall.org/works/5960","A Life for the Tsar: Antonida! Miliye dyeti! (Act III Quartet)","http://data.carnegiehall.org/names/1007356","Mikhail Glinka"
"http://data.carnegiehall.org/works/16722","Étude in B-flat Minor, Op. 8, No. 11","http://data.carnegiehall.org/names/50808","Alexander Scriabin"
"http://data.carnegiehall.org/works/26168","Hippolyte et Aricie: Hymne à la nuit","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/32854","5 Preludes for Guitar, W419","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/41917","The Waltz","http://data.carnegiehall.org/names/1002674","Cornelius Gurlitt"
"http://data.carnegiehall.org/works/64445","Tritonis","http://data.carnegiehall.org/names/13206","Dave Brubeck"
"http://data.carnegiehall.org/works/73096","Amidst Neptune","http://data.carnegiehall.org/names/66647","Caleb Burhans"
"http://data.carnegiehall.org/works/99218","Super flumina Babylonis","http://data.carnegiehall.org/names/1001495","Tomas Luis de Victoria"
"http://data.carnegiehall.org/works/100974","The Star Spangled Banner","http://data.carnegiehall.org/names/1001443","John Stafford Smith"
"http://data.carnegiehall.org/works/12348","The Barkleys of Broadway: My One and Only Highland Fling","http://data.carnegiehall.org/names/1006720","Harry Warren"
"http://data.carnegiehall.org/works/36141","Mid-Winter Songs: Lament for Pasiphae","http://data.carnegiehall.org/names/68478","Morten Lauridsen"
"http://data.carnegiehall.org/works/41808","Twelve Songs of Various Nationality: O Charlie is my darling, WoO 157, No. 3","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/63091","Dreamsville","http://data.carnegiehall.org/names/1006899","Henry Mancini"
"http://data.carnegiehall.org/works/90805","Inori","http://data.carnegiehall.org/names/85712","Mayumi Lehr"
"http://data.carnegiehall.org/works/93275","Le silence des maisons vides","http://data.carnegiehall.org/names/1019142","Guillaume Boulay"
"http://data.carnegiehall.org/works/110193","Belarusachka","http://data.carnegiehall.org/names/1025875","Yury Semyanyaka"
"http://data.carnegiehall.org/works/30703","3 Grandes études, Op. 76: 3. Etude à mouvement semblable et perpetuel","http://data.carnegiehall.org/names/1002861","Charles-Valentin Alkan"
"http://data.carnegiehall.org/works/78616","Brockes Passion, HWV 48: Aria (unspecified)","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/106220","Three Pieces from Children's Corner","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/8952","Flos campi","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams"
"http://data.carnegiehall.org/works/24781","Quest: Suite","http://data.carnegiehall.org/names/57280","Hugo Weisgall"
"http://data.carnegiehall.org/works/33192","Glosas Para Piano Y Orquesta","http://data.carnegiehall.org/names/1003918","Roberto Sierra"
"http://data.carnegiehall.org/works/59493","Grace, The Musical: Hitchcock Theme and Intro","http://data.carnegiehall.org/names/16121","Cy Coleman"
"http://data.carnegiehall.org/works/64985","The Bells","http://data.carnegiehall.org/names/44126","Sam Raphling"
"http://data.carnegiehall.org/works/67451","String Quartet","http://data.carnegiehall.org/names/1002337","Vladimir Shainsky"
"http://data.carnegiehall.org/works/90669","Fire albumblade: Dance caprice, Op. 28, No. 3","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/95823","Chaconne in faut","http://data.carnegiehall.org/names/1001145","John Blow"
"http://data.carnegiehall.org/works/71080","Gross-Wien. Tout Vienne, Op. 440","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/74170","Blues for Bird","http://data.carnegiehall.org/names/52143","Joe Albany"
"http://data.carnegiehall.org/works/76430","Letter to Warsaw: Moving Day","http://data.carnegiehall.org/names/12934","Thomas Pasatieri"
