"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/64454","Passacalle in D Major, WeissSW 18.6","http://data.carnegiehall.org/names/1004094","Silvius Leopold Weiss"
"http://data.carnegiehall.org/works/82930","Sonata for Violin and Piano: 1.  Allegretto","http://data.carnegiehall.org/names/12447","Dick Hyman"
"http://data.carnegiehall.org/works/4652","Theme for Left Hand Alone","http://data.carnegiehall.org/names/1005628","[first name unknown] Pirker"
"http://data.carnegiehall.org/works/29292","La battaglia di Legnano: La pia materna mano","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/61706","Alternâncias","http://data.carnegiehall.org/names/1004894","Ronaldo Miranda"
"http://data.carnegiehall.org/works/60806","Making Tracks: Many Rivers","http://data.carnegiehall.org/names/20583","Woody Pak"
"http://data.carnegiehall.org/works/92717","Where is the friend's house?","http://data.carnegiehall.org/names/1018916","Ehsan Saboohi"
"http://data.carnegiehall.org/works/115908","Lao Rahal Soti (If My Voice Departs)","http://data.carnegiehall.org/names/131558","Samih Choukeir"
"http://data.carnegiehall.org/works/14654","Intermezzo and Tarantella, Op. 9","http://data.carnegiehall.org/names/1005233","Reinhold Glière"
"http://data.carnegiehall.org/works/22168","Violin Concerto in D Major, Op. 77","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/25330","Poem Song - Moon","http://data.carnegiehall.org/names/45225","Joseph Jarman"
"http://data.carnegiehall.org/works/34059","Calm is the Lake","http://data.carnegiehall.org/names/1009020","Franz Wilhelm Abt"
"http://data.carnegiehall.org/works/43492","La Maraposita","http://data.carnegiehall.org/names/84724","Pietro Frosini"
"http://data.carnegiehall.org/works/52973","6 Songs, Op. 4: 1. O net, molyu, ne ukhodi (Oh no, I beg you, forsake me not)","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/73085","Winter Feels the Sword of Spring","http://data.carnegiehall.org/names/1012742","Ruth Elaine Schram"
"http://data.carnegiehall.org/works/88840","Ralph Burns Up","http://data.carnegiehall.org/names/1759","Ralph Burns"
"http://data.carnegiehall.org/works/94217","Declared Dead Suite, Op. 31a: Waltz from Act III","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/103899","L’hymne du pape, S. 530","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/106935","Discipline","http://data.carnegiehall.org/names/52359","Sun Ra"
"http://data.carnegiehall.org/works/103856","Trommelschläge, Op. 26","http://data.carnegiehall.org/names/1004945","Othmar Schoeck"
"http://data.carnegiehall.org/works/104634","In the Mornin'","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/12799","Divertimento in D Major, K. 205","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/12730","Mephis","http://data.carnegiehall.org/names/13283","Mari Cruz Galatas"
"http://data.carnegiehall.org/works/15989","Miraculous Mandarin Suite, Op. 19","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/68840","Il trionfo del Tempo e del Disinganno, HWV 46a: Lo sperai trovar nel vero","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/99607","Adios","http://data.carnegiehall.org/names/65434","Jimmy Webb"
"http://data.carnegiehall.org/works/3556","Gypsy Overture","http://data.carnegiehall.org/names/24847","Jule Styne"
"http://data.carnegiehall.org/works/12602","La zambra","http://data.carnegiehall.org/names/15671","Enrique Fernández Arbós"
"http://data.carnegiehall.org/works/21300","String Quartet No. 8","http://data.carnegiehall.org/names/42172","Vittorio Rieti"
"http://data.carnegiehall.org/works/24598","Greensleaves","http://data.carnegiehall.org/names/1005303","John Dowland"
"http://data.carnegiehall.org/works/52208","2 Old Songs, Op. 9: 1. Deserted","http://data.carnegiehall.org/names/23693","Edward MacDowell"
"http://data.carnegiehall.org/works/55576","A Dylan Thomas Trilogy","http://data.carnegiehall.org/names/28825","John Corigliano"
"http://data.carnegiehall.org/works/64431","Fantasie for Oud and String Quartet","http://data.carnegiehall.org/names/39244","Simon Shaheen"
"http://data.carnegiehall.org/works/70126","Traveler","http://data.carnegiehall.org/names/1006821","David Maslanka"
"http://data.carnegiehall.org/works/81152","Sleeping Through Sunset","http://data.carnegiehall.org/names/86599","Chad Lefkowitz-Brown"
"http://data.carnegiehall.org/works/103756","Music for Saxophone Quartet, LRC 178a","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/24348","Sonata in F Major, K. 518","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/42746","Rhapsody II","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/44189","La filadora","http://data.carnegiehall.org/names/1005896","Miguel Llobet Soles"
"http://data.carnegiehall.org/works/60773","Josquiniana","http://data.carnegiehall.org/names/11371","Charles Wuorinen"
"http://data.carnegiehall.org/works/33070","Erin (An Irish Lament)","http://data.carnegiehall.org/names/1022140","Christopher O'Hare"
"http://data.carnegiehall.org/works/55667","24 Children's Pieces, Op. 39: 17. Folk Dance","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky"
"http://data.carnegiehall.org/works/60699","Memories Kindled","http://data.carnegiehall.org/names/10083","Tania Eshaghoff"
"http://data.carnegiehall.org/works/67019","Sonata for Viola and Harpsichord","http://data.carnegiehall.org/names/1007593","Alvin Etler"
"http://data.carnegiehall.org/works/2987","La malinconia","http://data.carnegiehall.org/names/1002895","Fabio Campana"
"http://data.carnegiehall.org/works/27496","Mignon: Légères hirondelles","http://data.carnegiehall.org/names/1000865","Ambroise Thomas"
"http://data.carnegiehall.org/works/32130","Deduktionen, Op. 7","http://data.carnegiehall.org/names/1010842","Rainer Bischof"
"http://data.carnegiehall.org/works/33820","Al S'fat Yam Kineret","http://data.carnegiehall.org/names/1002607","Paul Dessau"
"http://data.carnegiehall.org/works/54676","The Creation, H.XXI:2: Representation of Chaos","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/57224","Canon for Percussion","http://data.carnegiehall.org/names/9913","Saul Goodman"
"http://data.carnegiehall.org/works/55312","The Maid of Pskov: Amongst the berries","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov"
"http://data.carnegiehall.org/works/57847","Concerto for Two Lire Organizzate in G Major","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/75413","Concerto for Cello, Strings and Continuo in A Minor, RV 424","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/90422","No. 42 (In the Alps – an animated concert)","http://data.carnegiehall.org/names/1018178","Richard Ayres"
"http://data.carnegiehall.org/works/104390","Tu scendi dalle stelle","http://data.carnegiehall.org/names/1012393","Saint Alfonso Maria de' Liguori"
"http://data.carnegiehall.org/works/15792","Japanese Suite, Op. 33","http://data.carnegiehall.org/names/1003861","Gustav Holst"
"http://data.carnegiehall.org/works/15875","Kol Chalil (The Voice of the Flute)","http://data.carnegiehall.org/names/1006170","Izhar Yaron"
"http://data.carnegiehall.org/works/36587","Go to Dark Gethsemane","http://data.carnegiehall.org/names/49608","T. Tertius Noble"
"http://data.carnegiehall.org/works/51254","Isabella: Overture","http://data.carnegiehall.org/names/1009366","Franz von Suppé"
"http://data.carnegiehall.org/works/54782","The South Wind","http://data.carnegiehall.org/names/65787","Horatio Parker"
"http://data.carnegiehall.org/works/12788","The Garden Where the Praties Grow","http://data.carnegiehall.org/names/1013240","Johnny Patterson"
"http://data.carnegiehall.org/works/44889","Swan Lake, Op. 20: Act II - Opening","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/65901","Overture","http://data.carnegiehall.org/names/1007902","Bela Keler"
"http://data.carnegiehall.org/works/60394","Three Voices","http://data.carnegiehall.org/names/36699","Morton Feldman"
"http://data.carnegiehall.org/works/82837","Etude in C Minor","http://data.carnegiehall.org/names/83852","Pius Cheung"
"http://data.carnegiehall.org/works/82600","Dandelion Wine","http://data.carnegiehall.org/names/1005008","Andrew Imbrie"
"http://data.carnegiehall.org/works/84236","Suite for Flute and Jazz Piano Trio No. 2: 2. Amoreuse","http://data.carnegiehall.org/names/6033","Claude Bolling"
"http://data.carnegiehall.org/works/103954","Violin Sonata in C Major, K. 6","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/40302","I Am Weary","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/54908","Romancer (aeldre og nyere), Op. 39: 1. Fra Monte Pincio","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/60775","The River of Light","http://data.carnegiehall.org/names/11371","Charles Wuorinen"
"http://data.carnegiehall.org/works/71718","Fuzzy Logic","http://data.carnegiehall.org/names/48968","Brad Lubman"
"http://data.carnegiehall.org/works/83363","A Covenant Prayer","http://data.carnegiehall.org/names/97521","Dan Forrest"
"http://data.carnegiehall.org/works/85184","Loveliest of trees","http://data.carnegiehall.org/names/123697","John Edmunds"
"http://data.carnegiehall.org/works/86083","African Symphony","http://data.carnegiehall.org/names/1016814","Van McCoy"
"http://data.carnegiehall.org/works/115070","Shalom!","http://data.carnegiehall.org/names/1001110","Philip Sparke"
"http://data.carnegiehall.org/works/34127","Berceuse et Serenade","http://data.carnegiehall.org/names/1009134","Eugène Bozza"
"http://data.carnegiehall.org/works/58581","El retablo de maese Pedro","http://data.carnegiehall.org/names/1006691","Manuel de Falla"
"http://data.carnegiehall.org/works/64899","Darling Savishna","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky"
"http://data.carnegiehall.org/works/110783","Song (unspecified)","http://data.carnegiehall.org/names/1000646","Emile Pessard"
"http://data.carnegiehall.org/works/4365","Put your arms around me, honey","http://data.carnegiehall.org/names/1008976","Albert Von Tilzer"
"http://data.carnegiehall.org/works/5677","10 Pieces, Op. 12: 7. Prélude. Vivo e delicato","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/46862","Autumn Leaves","http://data.carnegiehall.org/names/43421","Eda Rapoport"
"http://data.carnegiehall.org/works/90130","I Love You, China!","http://data.carnegiehall.org/names/1018087","Qiufeng Zheng"
"http://data.carnegiehall.org/works/3962","Laurie","http://data.carnegiehall.org/names/19811","Bill Evans"
"http://data.carnegiehall.org/works/8331","Ecstasy","http://data.carnegiehall.org/names/1006105","[first name unknown] Enriques"
"http://data.carnegiehall.org/works/22121","Gleichwie der Regen und Schnee vom Himmel fällt, BWV 18: 4. Aria (soprano): Mein Seelenschatz ist Gottes Wort","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/23779","Music for a Great City","http://data.carnegiehall.org/names/60485","Aaron Copland"
"http://data.carnegiehall.org/works/26803","My Lagan Love","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/39247","Etude, Op. 42, No. 5","http://data.carnegiehall.org/names/1006355","Sergei Bortkiewicz"
"http://data.carnegiehall.org/works/48033","Giulio Cesare in Egitto, HWV 17: Caesar's Lament","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/57270","Berrybrown","http://data.carnegiehall.org/names/24610","Ward Stephens"
"http://data.carnegiehall.org/works/62811","Korogi","http://data.carnegiehall.org/names/1009247","Michio Miyagi"
"http://data.carnegiehall.org/works/72590","Bolt Suite, Op. 27a: 6. Finale","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/92165","Sgt. Pepper's Lonely Hearts Club Band","http://data.carnegiehall.org/names/18524","John Lennon"
"http://data.carnegiehall.org/works/37781","Solomon, HWV 67: Invocation to Music","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/57202","Introduction and Polonaise","http://data.carnegiehall.org/names/1010347","Carl Bohm"
"http://data.carnegiehall.org/works/61584","Mongol Ayalguu (""Mongolian Melody"")","http://data.carnegiehall.org/names/1011447","Natsagiin Jantsannorov"
"http://data.carnegiehall.org/works/65612","Violin Sonata","http://data.carnegiehall.org/names/10297","Bernard Wagenaar"
"http://data.carnegiehall.org/works/68541","Orfeo ed Euridice: What feeling, strange to us","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck"
"http://data.carnegiehall.org/works/72330","Erinnerung","http://data.carnegiehall.org/names/1013602","Christof Bergman"
"http://data.carnegiehall.org/works/103716","The Light in the Piazza: Fable","http://data.carnegiehall.org/names/66369","Adam Guettel"
"http://data.carnegiehall.org/works/103735","Sonata for Solo Violin: 2. Adagietto","http://data.carnegiehall.org/names/1003187","Nikos Skalkottas"
"http://data.carnegiehall.org/works/107031","(If You Live Right) Heaven Belongs to You","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/10649","3 Lithuanian Folk Songs","http://data.carnegiehall.org/names/1005674","Kazimieras Viktoras Banaitis"
"http://data.carnegiehall.org/works/24197","Legacy","http://data.carnegiehall.org/names/53006","Robert De Cormier"
"http://data.carnegiehall.org/works/22511","Variations, Op. 24","http://data.carnegiehall.org/names/54990","Oliver Knussen"
"http://data.carnegiehall.org/works/24233","Reincarnations, Op. 16: 2. Anthony O'Daly","http://data.carnegiehall.org/names/1005021","Samuel Barber"
"http://data.carnegiehall.org/works/26880","Piano Concerto No. 1","http://data.carnegiehall.org/names/31235","George Perle"
"http://data.carnegiehall.org/works/39435","Weihnachtslieder, Op. 8: 6. Christkind","http://data.carnegiehall.org/names/1001591","Peter Cornelius"
"http://data.carnegiehall.org/works/79008","Look What Dey Doin' to Jesus","http://data.carnegiehall.org/names/1015062","Richard Jackson"
"http://data.carnegiehall.org/works/94018","America the Beautiful","http://data.carnegiehall.org/names/1003094","Samuel Augustus Ward"
